2016,36.25161,-176.9750,83.1310,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
75.1,-1.5356,32.2154,4,0.45,-8.16,-2.21,4
76.0,-1.5171,32.2278,3,0.78,-7.52,-2.16,3
76.9,-1.5063,32.2404,4,1.20,-7.51,-2.20,4
77.9,-1.4936,32.2530,4,1.52,-7.32,-2.23,4
78.9,-1.4793,32.2653,4,1.95,-7.07,-1.99,4
79.9,-1.4665,32.2792,4,2.27,-7.15,-1.96,4
80.9,-1.4694,32.2924,4,2.42,-7.32,-2.31,4
82.0,-1.4692,32.3055,4,2.49,-7.85,-2.23,4
83.0,-1.4942,32.3163,4,2.19,-7.96,-2.25,4
84.0,-1.5213,32.3274,4,2.00,-7.67,-1.92,4
85.0,-1.5454,32.3376,4,1.52,-8.21,-1.34,4
86.0,-1.5517,32.3483,4,1.43,-8.52,-2.07,4
87.0,-1.5557,32.3587,4,1.71,-8.28,-2.04,4
88.0,-1.5460,32.3679,4,1.89,-8.48,-1.93,4
89.0,-1.5314,32.3876,4,2.19,-8.55,-2.13,4
90.1,-1.5311,32.4059,4,2.39,-8.48,-1.32,4
91.1,-1.5262,32.4205,4,2.47,-8.37,-1.86,4
92.1,-1.5351,32.4333,4,2.59,-8.30,-1.86,4
93.0,-1.5284,32.4465,3,2.70,-7.97,-2.07,3
93.9,-1.5299,32.4612,4,2.91,-8.15,-2.16,4
94.9,-1.5394,32.4751,4,3.14,-8.28,-1.38,4
95.9,-1.5386,32.4896,4,2.63,-8.30,-1.62,4
96.9,-1.5323,32.5062,4,1.89,-8.39,-1.77,4
98.0,-1.5325,32.5267,4,1.47,-8.31,-1.77,4
99.0,-1.5322,32.5420,4,1.20,-7.92,-1.74,4
100.0,-1.5222,32.5588,4,1.45,-7.76,-1.78,4
101.1,-1.4955,32.5767,4,2.02,-8.16,-2.03,4
102.1,-1.5214,32.5901,4,2.25,-9.03,-0.34,4
103.0,-1.5348,32.6049,4,2.44,-9.20,-1.56,4
104.1,-1.5386,32.6227,4,2.16,-9.59,-0.72,4
105.1,-1.5394,32.6406,4,1.12,-9.65,-0.99,4
106.1,-1.5372,32.6596,4,0.20,-9.74,-1.16,4
107.0,-1.5185,32.6796,3,-0.71,-9.78,-1.18,3
107.9,-1.4624,32.7021,4,-0.76,-10.02,-1.42,4
108.9,-1.5108,32.7213,4,-0.32,-9.73,-0.54,4
109.9,-1.5059,32.7400,4,0.41,-9.24,-1.50,4
110.9,-1.4951,32.7611,4,0.80,-9.54,-1.31,4
112.0,-1.4303,32.7899,4,1.29,-9.04,-0.99,4
113.0,-1.4581,32.8205,4,1.30,-8.78,-1.58,4
114.0,-1.4361,32.8586,4,0.83,-8.84,-1.07,4
115.0,-1.4237,32.8978,4,1.18,-9.00,-0.89,4
116.1,-1.4112,32.9372,4,1.18,-8.20,-1.60,4
117.1,-1.4005,32.9831,4,1.15,-8.03,-1.57,4
118.0,-1.3850,33.0300,3,1.71,-7.97,-1.66,3
118.9,-1.3721,33.0662,4,1.49,-7.54,-1.41,4
119.9,-1.3595,33.1118,4,0.84,-7.57,-1.61,4
121.0,-1.3497,33.1618,4,1.14,-8.36,-1.45,4
122.0,-1.3338,33.2079,4,1.20,-8.56,-1.68,4
123.1,-1.3154,33.2562,4,1.13,-8.36,-1.50,4
124.1,-1.2972,33.3006,4,1.16,-8.09,-1.22,4
125.0,-1.2681,33.3465,3,1.43,-8.00,-1.59,3
125.9,-1.2850,33.3826,4,1.74,-7.41,-1.76,4
126.9,-1.2739,33.4227,4,1.96,-7.06,-1.40,4
128.0,-1.2708,33.4563,4,1.33,-5.97,-1.97,4
129.0,-1.2653,33.4935,4,1.59,-6.22,-1.84,4
130.1,-1.2614,33.5316,4,1.52,-6.43,-1.87,4
131.0,-1.2537,33.5600,3,0.84,-7.11,-1.35,3
131.9,-1.2518,33.5840,4,0.22,-6.94,-1.75,4
133.0,-1.2516,33.6227,4,-0.87,-6.43,-1.69,4
134.0,-1.2388,33.6637,4,-1.67,-6.18,-1.66,4
135.1,-1.1953,33.7011,4,-2.16,-5.72,-1.75,4
136.0,-1.1562,33.7353,3,-1.52,-5.31,-1.72,3
136.9,-1.1413,33.7767,4,-1.15,-5.29,-1.74,4
138.0,-1.1533,33.8148,4,-0.73,-4.99,-1.95,4
139.0,-1.1518,33.8457,4,-0.03,-5.48,-1.75,4
140.1,-1.1707,33.8736,4,0.80,-6.10,-1.73,4
141.0,-1.1307,33.9040,3,1.40,-5.72,-2.20,3
141.9,-1.0965,33.9335,4,1.23,-6.02,-2.04,4
143.0,-1.1124,33.9618,4,0.86,-5.68,-2.13,4
144.0,-1.1608,33.9752,4,0.59,-5.20,-2.19,4
145.1,-1.0854,34.0068,4,0.82,-5.06,-2.36,4
146.0,-1.1590,34.0206,3,0.92,-4.77,-2.43,3
146.9,-1.1415,34.0279,4,0.76,-4.68,-2.52,4
148.0,-1.0894,34.0442,4,0.56,-5.19,-2.52,4
149.0,-1.0323,34.0721,4,0.79,-5.39,-2.23,4
150.1,-1.0274,34.0913,4,0.06,-5.86,-2.17,4
151.0,-1.0322,34.1040,3,0.31,-5.61,-2.36,3
151.9,-1.0588,34.1159,4,-0.19,-5.86,-2.49,4
153.0,-1.0883,34.1321,4,-0.77,-5.73,-2.33,4
154.0,-1.1182,34.1464,4,-1.39,-5.97,-1.98,4
155.1,-1.1132,34.1609,4,-1.70,-5.49,-1.96,4
156.0,-1.1044,34.1728,3,-2.03,-5.11,-2.17,3
157.0,-1.1360,34.1808,4,-1.78,-4.85,-2.03,4
158.0,-1.1311,34.1921,4,-1.05,-4.86,-2.37,4
159.1,-1.1437,34.2034,4,-0.36,-5.04,-2.18,4
160.0,-1.1459,34.2101,3,-0.05,-5.18,-2.24,3
160.9,-1.1352,34.2187,4,-0.22,-4.61,-2.33,4
162.0,-1.1204,34.2298,4,-0.83,-4.57,-1.89,4
163.0,-1.1175,34.2361,4,-1.58,-4.32,-2.32,4
164.1,-1.1022,34.2442,4,-1.35,-4.20,-2.46,4
165.0,-1.0972,34.2468,3,-1.00,-4.84,-2.29,3
165.9,-1.0689,34.2567,4,-0.67,-5.37,-2.19,4
167.0,-1.0410,34.2681,4,-0.20,-5.78,-1.98,4
168.0,-1.0210,34.2758,4,-0.41,-5.83,-2.18,4
169.1,-1.0011,34.2842,4,-0.54,-5.81,-2.06,4
170.0,-0.9820,34.2924,3,-1.30,-5.97,-2.08,3
170.9,-0.9644,34.3010,4,-1.44,-5.29,-2.41,4
172.0,-0.9538,34.3057,4,-1.64,-4.70,-2.31,4
173.1,-0.9355,34.3112,4,-1.38,-4.50,-2.37,4
174.0,-0.9191,34.3168,3,-1.76,-4.91,-1.98,3
174.9,-0.9062,34.3206,4,-1.65,-4.63,-2.18,4
176.0,-0.8798,34.3267,4,-1.55,-4.46,-2.49,4
177.1,-0.8414,34.3363,4,-1.78,-4.82,-2.30,4
178.0,-0.8127,34.3445,3,-2.20,-4.29,-2.44,3
178.9,-0.8108,34.3454,4,-2.28,-4.06,-1.61,4
180.0,-0.7752,34.3545,4,-2.04,-4.54,-2.12,4
181.0,-0.7617,34.3602,4,-1.90,-4.64,-2.37,4
182.1,-0.7577,34.3655,4,-1.80,-4.26,-2.44,4
183.0,-0.7638,34.3651,3,-1.82,-4.73,-2.82,3
183.9,-0.7444,34.3730,4,-2.01,-4.80,-0.94,4
184.9,-0.7341,34.3758,4,-1.97,-4.62,-2.66,4
186.0,-0.6975,34.3817,4,-2.30,-5.22,-1.93,4
187.1,-0.6742,34.3873,4,-1.99,-5.32,-2.08,4
188.0,-0.6654,34.3952,3,-1.96,-5.66,-2.24,3
188.9,-0.6686,34.3960,4,-1.87,-5.58,-2.21,4
190.0,-0.6558,34.4009,4,-2.02,-5.46,-1.84,4
191.0,-0.6409,34.4068,4,-2.10,-5.37,-1.89,4
192.0,-0.6409,34.4068,3,-2.37,-4.97,-2.18,3
192.9,-0.6220,34.4149,4,-2.35,-4.95,-1.90,4
194.0,-0.6166,34.4177,4,-2.21,-4.82,-2.30,4
195.0,-0.5927,34.4254,4,-2.08,-4.79,-2.45,4
196.0,-0.5850,34.4289,3,-2.21,-4.49,-2.55,3
196.9,-0.5744,34.4315,4,-2.27,-4.48,-2.24,4
198.0,-0.5500,34.4403,4,-2.12,-3.39,-2.47,4
199.0,-0.5470,34.4413,4,-2.20,-3.47,-1.60,4
200.1,-0.5281,34.4514,4,-2.22,-3.42,-2.65,4
201.0,-0.5268,34.4519,3,-2.27,-2.97,-2.77,3
201.9,-0.5190,34.4536,4,-1.89,-3.01,-2.48,4
203.0,-0.4938,34.4624,4,-2.07,-2.36,-2.80,4
204.1,-0.4931,34.4625,4,-1.83,-2.21,-3.04,4
205.0,-0.4801,34.4644,3,-2.33,-1.96,-3.21,3
205.9,-0.4501,34.4723,4,-2.31,-1.67,-2.70,4
207.0,-0.4180,34.4805,4,-1.70,-1.91,-3.23,4
208.1,-0.4152,34.4814,4,-1.45,-2.15,-2.79,4
209.0,-0.3995,34.4863,3,-1.32,-2.35,-2.75,3
209.9,-0.3741,34.4928,4,-1.51,-2.61,-2.96,4
211.0,-0.3703,34.4932,4,-1.24,-2.93,-3.09,4
212.0,-0.3414,34.5005,4,-1.30,-3.43,-2.18,4
213.0,-0.3161,34.5073,4,-1.57,-4.14,-2.94,4
214.0,-0.2795,34.5134,4,-1.55,-4.38,-2.65,4
215.1,-0.2507,34.5195,4,-1.35,-4.76,-2.22,4
216.1,-0.2231,34.5263,4,-2.33,-5.35,-2.34,4
217.0,-0.2222,34.5261,3,-2.14,-4.84,-2.98,3
217.9,-0.1901,34.5317,4,-2.71,-4.70,-1.52,4
218.9,-0.1610,34.5408,4,-2.70,-4.41,-2.04,4
219.9,-0.1367,34.5483,4,-3.07,-3.89,-2.34,4
221.0,-0.1346,34.5478,4,-2.91,-3.84,-2.38,4
222.1,-0.1243,34.5501,4,-2.41,-4.14,-2.42,4
223.0,-0.0895,34.5620,3,-2.51,-3.95,-2.49,3
223.9,-0.0876,34.5627,4,-2.29,-3.55,-2.36,4
225.0,-0.0860,34.5623,4,-2.47,-3.85,-2.58,4
226.1,-0.0800,34.5631,4,-2.40,-3.30,-2.41,4
227.0,-0.0374,34.5754,3,-2.07,-3.84,-2.17,3
227.9,-0.0364,34.5771,4,-1.77,-3.49,-2.60,4
229.0,-0.0368,34.5777,4,-1.90,-3.44,-2.39,4
230.0,-0.0384,34.5778,4,-2.07,-3.43,-2.52,4
231.1,-0.0397,34.5769,4,-2.01,-3.48,-2.58,3
232.0,-0.0162,34.5825,3,-2.18,-3.53,-2.73,4
232.9,0.0102,34.5939,4,-1.58,-3.20,-2.43,4
234.0,0.0106,34.5935,4,-1.40,-3.66,-2.39,4
235.0,0.0109,34.5920,4,-1.55,-3.64,-2.65,4
236.1,0.0760,34.6079,4,-1.28,-3.71,-2.45,4
237.0,0.1025,34.6149,3,-1.21,-4.26,-2.44,3
237.9,0.1028,34.6144,4,-0.97,-3.92,-2.45,4
239.0,0.1091,34.6151,4,-0.91,-4.33,-2.52,4
240.1,0.1550,34.6278,4,-1.16,-4.34,-2.56,4
241.0,0.1675,34.6310,3,-0.96,-4.29,-2.63,3
241.9,0.1959,34.6378,4,-0.49,-3.87,-2.49,4
243.0,0.2034,34.6400,4,-0.72,-4.16,-2.41,4
244.1,0.2013,34.6402,4,-0.90,-3.79,-2.19,4
245.0,0.2003,34.6407,3,-1.41,-3.92,-2.67,3
245.9,0.2004,34.6406,4,-1.45,-3.53,-2.79,4
247.0,0.2004,34.6395,4,-1.81,-3.71,-2.34,4
248.0,0.2129,34.6393,4,-1.71,-3.63,-2.34,4
249.0,0.2789,34.6495,5,-1.50,-3.44,-2.49,5
250.1,0.3366,34.6614,7,-0.99,-3.24,4.56,7
250.6,0.3433,34.6637,5,-0.70,-4.71,0.40,9
