2015,331.87652,174.4933,82.5321,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6045,29.3223,13,-2.81,-0.82,2.05,10
8.0,-1.6044,29.3227,4,-3.40,-0.60,4.57,5
9.0,-1.6044,29.3229,4,-3.89,-0.38,3.87,4
10.0,-1.6044,29.3228,4,-2.83,0.09,3.78,4
11.0,-1.6043,29.3228,3,-2.36,1.32,3.82,4
12.0,-1.6044,29.3228,4,-1.83,0.90,2.85,3
12.9,-1.6044,29.3230,3,-2.50,1.31,3.13,4
13.9,-1.6043,29.3239,4,-2.21,2.51,3.49,3
15.0,-1.6042,29.3248,4,-2.91,3.23,3.70,4
16.0,-1.6043,29.3249,3,-3.07,2.58,3.47,3
17.0,-1.6042,29.3256,4,-3.18,2.82,3.91,4
18.0,-1.6041,29.3264,3,-3.29,2.25,3.45,4
19.0,-1.6039,29.3287,4,-3.19,2.47,3.39,3
20.0,-1.6034,29.3368,3,-3.66,2.39,3.59,4
21.0,-1.6029,29.3478,4,-3.63,2.12,3.54,3
21.9,-1.6021,29.3563,3,-2.86,2.07,3.27,4
22.9,-1.6012,29.3631,4,-1.93,2.21,3.45,3
24.1,-1.6001,29.3693,4,-1.65,2.76,3.71,4
25.0,-1.5998,29.3730,3,-1.16,3.19,3.99,3
26.0,-1.5998,29.3760,4,-1.23,3.21,3.89,4
27.0,-1.5996,29.3773,3,-1.20,3.80,3.95,4
28.0,-1.6003,29.3781,4,-1.55,2.81,3.68,3
29.0,-1.6005,29.3816,3,-2.39,2.83,3.83,4
30.0,-1.5989,29.3873,4,-2.07,3.45,3.84,3
31.1,-1.5921,29.4029,4,-1.42,4.69,3.97,4
32.1,-1.5703,29.4537,3,0.26,4.26,3.46,3
33.0,-1.5289,29.5932,4,2.35,4.68,3.18,4
34.0,-1.4290,29.9960,3,1.01,0.64,3.22,3
35.0,-1.3034,30.4320,4,-2.67,2.08,3.40,4
36.0,-1.2520,30.6515,3,-4.45,-0.51,3.24,4
37.0,-1.2084,30.7562,4,-2.26,0.64,3.77,3
38.1,-1.1992,30.8269,4,-1.70,3.19,4.13,4
39.0,-1.2234,30.8990,3,-1.90,5.48,4.13,3
40.0,-1.2328,30.9458,4,-3.69,4.63,4.40,4
41.0,-1.2460,30.9947,3,-4.94,3.66,4.26,4
41.9,-1.2502,31.0319,4,-5.08,5.36,4.38,3
43.1,-1.2330,31.0869,4,-6.51,6.93,4.07,4
44.0,-1.2181,31.1464,3,-6.50,5.21,4.04,3
45.0,-1.2170,31.2164,4,-6.41,3.58,4.08,4
46.0,-1.2195,31.2857,3,-6.63,2.58,3.96,4
46.9,-1.2286,31.3649,4,-6.64,0.50,3.98,3
48.0,-1.3145,31.4355,4,-6.68,-0.10,4.02,4
49.0,-1.3465,31.4808,3,-6.26,-1.16,3.75,4
50.0,-1.3617,31.5206,4,-6.53,-1.27,3.99,3
51.0,-1.4041,31.5380,3,-5.76,-0.93,4.05,4
51.9,-1.3498,31.5698,4,-5.12,-0.89,3.97,3
53.0,-1.2520,31.5989,4,-5.19,-1.08,4.11,4
54.0,-1.2321,31.6370,3,-5.20,-0.94,4.13,4
55.0,-1.3120,31.6779,4,-5.89,0.47,4.14,3
56.1,-1.3818,31.7125,4,-6.28,0.94,3.94,4
57.0,-1.3953,31.7446,3,-5.43,0.46,3.95,3
58.0,-1.3961,31.7787,4,-5.71,0.64,3.88,4
59.0,-1.4099,31.8152,3,-5.62,0.93,3.75,4
59.9,-1.4528,31.8503,4,-5.49,0.88,3.93,3
61.0,-1.4795,31.8878,4,-5.17,0.82,3.97,4
62.0,-1.4641,31.9104,3,-5.28,0.70,3.92,3
63.0,-1.4357,31.9351,4,-5.28,0.88,4.05,4
64.1,-1.4277,31.9633,4,-5.18,0.66,3.68,4
65.0,-1.4456,31.9834,3,-5.60,0.62,3.89,3
66.0,-1.4812,32.0058,4,-5.36,0.67,3.83,4
67.0,-1.5129,32.0243,3,-5.25,1.36,3.89,4
67.9,-1.5181,32.0457,4,-4.91,1.87,3.75,3
69.0,-1.5147,32.0667,4,-5.25,1.94,3.79,4
70.0,-1.5206,32.0830,3,-5.24,1.71,3.64,3
71.0,-1.5340,32.0946,4,-5.41,1.67,3.56,4
72.1,-1.5371,32.1063,4,-5.47,1.32,3.56,4
