2016,23.25161,-176.5504,82.6258,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6439,30.0675,6,NaN,NaN,-6.24,5
8.0,-1.6439,30.0676,4,1.63,2.99,-2.29,4
9.1,-1.6439,30.0672,4,0.94,1.58,-2.29,4
10.1,-1.6437,30.0668,4,1.18,0.11,-1.73,4
11.1,-1.6436,30.0666,4,1.07,0.40,-2.14,4
12.1,-1.6437,30.0671,4,1.40,0.17,-2.74,4
13.1,-1.6438,30.0672,4,0.85,0.07,-3.27,4
14.1,-1.6437,30.0670,4,0.04,0.65,-2.82,4
15.1,-1.6437,30.0670,4,0.45,0.86,-3.44,4
16.1,-1.6436,30.0669,4,0.38,0.67,-3.08,4
17.0,-1.6437,30.0675,4,0.65,0.86,-3.34,4
18.0,-1.6437,30.0677,4,1.14,1.31,-3.86,4
19.0,-1.6438,30.0679,4,1.28,1.14,-4.52,4
20.1,-1.6437,30.0680,4,1.29,1.06,-4.24,4
21.1,-1.6437,30.0682,4,1.56,0.77,-3.93,4
22.1,-1.6435,30.0683,4,1.77,0.71,-4.47,4
23.1,-1.6436,30.0687,4,1.57,-0.03,-4.30,4
24.1,-1.6436,30.0690,4,1.87,0.06,-3.86,4
25.1,-1.6436,30.0694,4,1.77,0.11,-3.68,4
26.1,-1.6436,30.0698,4,1.54,0.05,-3.50,4
27.0,-1.6434,30.0701,3,0.92,0.06,-3.74,3
27.9,-1.6435,30.0707,4,0.46,0.44,-3.91,4
28.9,-1.6434,30.0715,4,0.91,0.62,-3.87,4
29.9,-1.6434,30.0725,4,0.78,0.72,-4.33,4
30.9,-1.6436,30.0739,4,0.70,0.20,-3.87,4
31.9,-1.6435,30.0751,4,0.40,0.59,-3.90,4
32.9,-1.6435,30.0765,4,0.47,0.47,-3.48,4
33.9,-1.6434,30.0774,4,0.17,-0.32,-3.09,4
35.0,-1.6433,30.0766,4,0.97,0.01,-2.62,4
36.0,-1.6374,30.0963,4,-0.69,-0.01,-2.97,4
37.0,-1.4118,30.5918,4,0.49,-1.77,-2.28,4
38.0,-1.2538,30.9768,4,1.09,-0.69,-2.19,4
39.0,-1.1735,31.1728,4,-2.45,0.43,-1.75,4
40.0,-1.1698,31.2950,4,-3.18,-1.93,-1.20,4
40.9,-1.2456,31.3574,4,-3.28,-4.10,-1.22,4
42.0,-1.2811,31.3894,4,-2.15,-3.12,-1.61,4
43.0,-1.3058,31.4118,4,-0.13,-2.39,-2.29,4
44.0,-1.3732,31.4574,4,1.18,-0.93,-2.52,4
45.1,-1.3908,31.4940,4,1.94,-0.10,-2.64,4
46.1,-1.4162,31.5283,4,2.26,0.74,-2.70,4
47.0,-1.4068,31.5489,3,2.06,1.73,-2.96,3
47.9,-1.3977,31.5722,4,2.04,1.86,-3.00,4
48.9,-1.3793,31.6122,4,1.66,1.90,-3.06,4
50.0,-1.3648,31.6462,4,1.49,2.15,-3.10,4
51.0,-1.3523,31.6774,4,2.29,1.88,-2.79,4
52.0,-1.3537,31.7062,4,1.56,1.91,-2.80,4
53.1,-1.3425,31.7345,4,1.53,1.95,-2.88,4
54.1,-1.3984,31.7494,4,2.11,2.57,-2.39,4
55.1,-1.4206,31.7655,4,1.87,2.70,-2.88,4
56.0,-1.4244,31.7846,3,1.47,2.66,-2.75,3
56.9,-1.4303,31.8056,4,0.13,2.01,-2.41,4
57.9,-1.4352,31.8253,4,-1.26,0.86,-2.09,4
59.0,-1.4435,31.8456,4,-2.38,0.94,-1.75,4
60.0,-1.4350,31.8624,4,-2.14,0.67,-2.05,4
61.0,-1.4212,31.8828,4,-2.48,0.91,-1.48,4
62.0,-1.4244,31.9001,4,-2.11,0.85,-1.87,4
63.0,-1.4303,31.9149,4,-2.35,0.60,-1.76,4
64.1,-1.4341,31.9348,4,-2.14,0.52,-2.00,4
