2015,331.62652,174.4028,82.5394,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6021,29.2825,10,-0.03,-1.11,-1.00,7
8.0,-1.6021,29.2834,5,-0.19,-1.36,3.95,6
9.1,-1.6019,29.2839,4,-0.76,-0.68,3.70,5
10.0,-1.6022,29.2852,3,-0.96,0.26,3.71,3
11.0,-1.6021,29.2892,4,-0.42,1.71,3.34,4
12.0,-1.6021,29.2947,3,0.59,2.48,3.47,4
12.9,-1.6019,29.2995,4,0.36,2.30,3.75,3
14.1,-1.6018,29.3037,4,0.02,2.47,3.74,4
15.0,-1.6018,29.3061,3,-0.33,2.61,3.82,3
16.0,-1.6018,29.3077,4,-0.51,2.53,3.73,4
17.0,-1.6016,29.3088,3,-1.08,2.32,3.69,4
18.0,-1.6017,29.3103,4,-1.52,2.00,3.95,3
19.0,-1.6016,29.3126,3,-1.47,2.54,3.78,4
20.0,-1.6015,29.3141,4,-1.04,2.61,3.89,3
20.9,-1.6013,29.3150,3,-1.13,3.09,3.81,4
21.9,-1.6013,29.3154,4,0.07,3.02,3.65,3
23.0,-1.6010,29.3163,4,0.42,3.15,3.76,4
24.0,-1.6009,29.3166,3,0.72,3.33,3.99,3
25.0,-1.6008,29.3173,4,1.55,3.01,4.01,4
26.0,-1.6007,29.3183,3,1.79,2.96,4.06,4
27.0,-1.6005,29.3194,4,2.19,2.38,4.05,3
28.0,-1.5998,29.3224,3,1.82,2.17,4.15,4
29.0,-1.5970,29.3304,4,1.02,0.96,4.05,3
30.1,-1.5869,29.3574,4,1.39,0.87,4.35,4
31.1,-1.5472,29.4889,3,1.02,0.79,4.07,3
32.0,-1.3071,30.2293,4,-3.51,-1.82,4.02,4
33.0,-1.2365,30.6174,3,-4.48,-0.04,3.78,4
34.0,-1.2486,30.7888,4,-5.88,1.36,3.65,3
34.9,-1.2728,30.8544,3,-6.80,-0.63,3.43,4
35.9,-1.2820,30.9127,4,-5.21,-1.97,2.87,3
37.0,-1.2878,30.9639,4,-2.85,-3.15,2.90,4
38.0,-1.3071,31.0072,3,-0.16,-1.48,3.00,4
39.0,-1.3524,31.0238,4,1.35,-0.62,3.27,3
40.0,-1.3984,31.0623,3,1.52,0.94,3.09,4
40.9,-1.4113,31.1076,4,0.83,3.08,2.77,3
42.1,-1.3960,31.1623,4,-0.19,3.65,2.85,4
43.0,-1.3903,31.2026,3,-0.12,3.99,2.79,3
44.0,-1.3895,31.2308,4,-1.12,4.04,3.06,4
45.0,-1.4276,31.2656,3,-2.37,3.26,2.84,4
46.0,-1.4304,31.2949,4,-3.39,2.61,2.48,3
47.1,-1.4357,31.3300,4,-3.32,2.05,2.59,4
48.0,-1.4407,31.3642,3,-3.65,1.65,2.69,3
49.0,-1.4349,31.3993,4,-3.55,0.63,2.62,4
50.0,-1.3904,31.4332,3,-2.18,0.85,2.89,4
50.9,-1.3831,31.4647,4,-1.25,1.48,2.84,3
52.1,-1.3292,31.5009,4,-1.73,3.32,3.07,4
53.0,-1.2945,31.5401,3,-2.13,4.49,2.90,3
54.0,-1.3247,31.5757,4,-2.33,4.30,2.98,4
55.0,-1.3772,31.5965,3,-3.02,4.00,2.77,4
55.9,-1.3697,31.6207,4,-3.19,3.47,2.77,3
57.0,-1.2996,31.6562,4,-3.55,3.45,2.70,4
58.0,-1.2924,31.6928,3,-3.75,2.92,2.69,4
59.0,-1.3089,31.7249,4,-3.48,2.84,2.77,3
59.9,-1.3152,31.7600,3,-3.67,2.82,2.63,4
60.9,-1.3339,31.7898,4,-3.48,2.77,2.96,3
62.0,-1.3757,31.8208,4,-3.67,2.27,2.93,4
63.0,-1.3852,31.8457,3,-4.30,1.77,2.72,4
63.9,-1.3864,31.8736,4,-5.12,1.08,2.95,3
65.1,-1.4320,31.9074,4,-4.82,0.85,3.03,4
66.0,-1.4756,31.9317,3,-5.12,1.13,3.03,3
67.0,-1.4910,31.9456,4,-4.73,1.87,2.75,4
68.0,-1.4918,31.9623,3,-3.77,2.83,3.11,4
68.9,-1.5027,31.9836,4,-3.38,2.45,3.27,3
70.0,-1.5123,32.0079,4,-3.26,2.02,2.94,4
71.0,-1.5009,32.0275,3,-3.74,1.19,3.19,4
72.0,-1.4999,32.0486,4,-3.93,0.56,3.28,3
73.1,-1.5142,32.0715,4,-3.83,-0.38,3.25,4
74.0,-1.5402,32.0833,3,-3.38,-0.87,3.47,3
75.0,-1.5492,32.0982,4,-3.85,-0.91,3.47,4
76.1,-1.5511,32.1138,4,-3.92,-1.07,3.44,4
77.0,-1.5584,32.1337,3,-3.71,-0.86,3.51,3
78.0,-1.5605,32.1481,4,-4.25,0.04,3.74,4
79.0,-1.5605,32.1641,3,-4.38,-0.20,3.73,4
79.9,-1.5529,32.1817,4,-3.82,-0.37,3.76,3
81.0,-1.5387,32.2038,4,-4.28,-0.90,3.77,4
82.0,-1.5324,32.2252,3,-4.01,-0.65,4.00,4
83.0,-1.5267,32.2443,4,-3.82,0.40,4.16,3
84.1,-1.5208,32.2644,4,-3.35,0.65,4.01,4
85.0,-1.5164,32.2752,3,-3.49,0.27,4.06,3
86.0,-1.5123,32.2937,4,-4.18,0.75,4.24,4
87.1,-1.5156,32.3114,4,-4.48,1.16,4.19,4
88.0,-1.5178,32.3271,3,-4.70,0.57,4.15,3
89.0,-1.5099,32.3476,4,-4.57,0.89,4.23,4
90.0,-1.5055,32.3703,3,-4.62,1.69,4.41,4
90.9,-1.5093,32.3895,4,-4.94,1.05,4.31,3
92.0,-1.5071,32.4115,4,-4.34,1.26,4.18,4
93.0,-1.5033,32.4298,3,-4.28,1.93,4.19,4
93.9,-1.4997,32.4489,4,-3.86,1.58,4.39,3
