2015,340.00154,176.1425,82.5528,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6082,29.4105,6,NaN,NaN,NaN,5
8.0,-1.6083,29.4108,4,-0.57,0.74,-4.46,4
8.9,-1.6082,29.4110,4,0.78,2.65,-2.11,4
9.9,-1.6082,29.4114,4,0.56,2.19,-2.94,4
10.9,-1.6081,29.4116,4,0.77,1.70,-2.31,4
11.9,-1.6082,29.4125,4,0.33,2.45,-2.28,4
12.9,-1.6081,29.4128,4,0.95,3.31,-2.46,4
13.9,-1.6082,29.4134,4,0.71,3.87,-1.99,4
14.9,-1.6082,29.4143,4,1.46,4.82,-1.64,4
15.9,-1.6080,29.4153,4,1.81,5.58,-0.53,4
16.9,-1.6082,29.4160,4,0.76,5.89,-1.11,4
17.9,-1.6081,29.4164,4,0.13,5.09,-1.27,4
18.9,-1.6079,29.4181,4,-1.14,5.15,-1.37,4
19.9,-1.6081,29.4188,4,-1.29,4.36,-1.82,4
20.9,-1.6080,29.4200,4,-1.54,4.72,-1.89,4
22.0,-1.6079,29.4206,4,-1.45,4.58,-2.85,4
23.0,-1.6079,29.4204,4,-1.39,5.58,-2.43,4
24.0,-1.6079,29.4194,4,-0.84,6.05,-2.29,4
25.0,-1.6072,29.4363,4,-0.27,6.14,-1.92,4
26.1,-1.3261,30.1512,4,0.54,6.32,-1.57,4
27.1,-1.0703,30.5056,4,1.34,4.21,-1.83,4
28.1,-1.0789,30.6069,4,1.96,4.12,-1.82,4
29.1,-1.1156,30.6896,4,2.61,4.62,-1.23,4
30.0,-1.1287,30.7689,3,2.84,4.64,-1.28,3
30.9,-1.1299,30.8467,4,2.69,4.14,-1.78,4
31.9,-1.1420,30.9094,4,2.62,3.75,-1.92,4
33.0,-1.1551,30.9722,4,2.19,3.91,-1.84,4
34.0,-1.1654,31.0451,4,1.99,3.99,-1.64,4
35.0,-1.2411,31.1169,4,1.62,4.21,-1.68,4
36.1,-1.2263,31.1922,4,1.33,4.24,-1.51,4
37.1,-1.2525,31.2578,4,1.06,4.40,-1.41,4
38.0,-1.3340,31.2988,3,0.39,4.93,-1.59,3
38.9,-1.4237,31.3370,4,0.33,4.31,-1.30,4
39.9,-1.4403,31.3829,4,-0.84,4.32,-1.11,4
41.0,-1.3582,31.4415,4,-0.69,3.73,-0.99,4
42.0,-1.3777,31.4921,4,0.10,4.07,-1.34,4
43.0,-1.3815,31.5202,4,1.27,3.76,-1.19,4
44.1,-1.4473,31.5493,4,2.20,4.53,-1.24,4
45.1,-1.3189,31.5929,4,2.82,4.70,-1.06,4
46.0,-1.3066,31.6240,3,2.65,4.53,-1.06,3
46.9,-1.5231,31.6361,4,2.16,4.57,-1.20,4
48.0,-1.4481,31.6661,4,1.88,4.61,-0.97,4
49.0,-1.3452,31.7007,4,1.50,4.40,-0.77,4
50.0,-1.3273,31.7342,4,1.45,4.33,-0.88,4
51.1,-1.3612,31.7641,4,1.60,4.27,-0.92,4
52.0,-1.3551,31.7906,3,1.57,4.12,-0.84,3
52.9,-1.3727,31.8109,4,0.81,4.55,-1.21,4
53.9,-1.3998,31.8296,4,1.27,4.10,-1.13,4
55.0,-1.3841,31.8510,4,0.98,4.49,-0.56,4
56.0,-1.3725,31.8756,4,1.78,4.41,-1.30,4
57.0,-1.3350,31.8998,4,2.13,5.26,-0.70,4
58.0,-1.3595,31.9209,4,2.44,5.92,-1.76,4
59.0,-1.3864,31.9387,4,3.09,6.52,-0.71,4
60.1,-1.3904,31.9563,4,2.91,5.89,-1.47,4
61.0,-1.4037,31.9724,3,2.65,6.17,-1.36,3
61.9,-1.4088,31.9912,4,2.28,5.53,-1.44,4
62.9,-1.3935,32.0124,4,2.36,5.38,-1.47,4
64.0,-1.3936,32.0361,4,2.39,5.62,-1.70,4
65.0,-1.4026,32.0562,4,2.91,5.44,-1.60,4
66.0,-1.4134,32.0749,4,2.74,5.90,-1.72,4
67.1,-1.4292,32.0941,4,3.24,6.29,-0.89,4
68.1,-1.4330,32.1126,4,3.42,6.30,-1.79,4
69.0,-1.4363,32.1299,3,2.92,5.90,-1.75,3
69.9,-1.4360,32.1445,4,2.55,5.47,-1.91,4
70.9,-1.4310,32.1597,4,2.41,5.78,-1.72,4
72.0,-1.4309,32.1752,4,2.43,6.15,-1.72,4
73.0,-1.4172,32.1912,4,2.87,5.64,-1.75,4
74.1,-1.4190,32.2073,4,3.24,5.84,-1.67,4
75.0,-1.4362,32.2207,3,3.30,6.00,-1.73,3
75.9,-1.4541,32.2329,4,3.44,6.31,-1.68,4
76.9,-1.4627,32.2456,4,3.05,6.07,-1.83,4
78.0,-1.4708,32.2574,4,2.96,5.99,-1.54,4
79.0,-1.4671,32.2714,4,2.55,5.86,-1.59,4
80.1,-1.4537,32.2868,4,2.30,5.79,-1.73,4
81.0,-1.4608,32.2989,3,2.20,6.00,-1.66,3
81.9,-1.4651,32.3092,4,2.41,6.23,-1.61,4
82.9,-1.4653,32.3196,4,2.71,6.33,-1.40,4
84.0,-1.4617,32.3295,4,2.81,6.83,-1.44,4
85.0,-1.4609,32.3414,4,3.23,6.83,-1.41,4
86.0,-1.4591,32.3532,4,3.35,7.05,-1.63,4
87.1,-1.4469,32.3648,4,3.56,6.97,-1.58,4
88.0,-1.4542,32.3751,3,3.64,7.16,-1.04,3
88.9,-1.4500,32.3879,4,3.53,6.90,-1.34,4
90.0,-1.4749,32.3978,4,3.71,6.77,-1.51,4
91.0,-1.4793,32.4062,4,3.82,6.48,-1.39,4
92.0,-1.4831,32.4180,4,3.86,6.19,-1.48,4
93.1,-1.4709,32.4294,4,3.81,6.24,-1.26,4
94.0,-1.4818,32.4379,3,3.66,5.78,-1.46,3
94.9,-1.4740,32.4479,4,3.61,5.49,-1.46,4
96.0,-1.4729,32.4578,4,3.16,5.31,-1.29,4
97.0,-1.4721,32.4696,4,2.64,5.05,-1.50,4
98.1,-1.4690,32.4869,4,2.09,4.69,-1.21,4
