2016,46.37662,-175.2632,83.4713,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
125.1,-1.2322,33.5429,4,1.43,-5.98,0.04,4
126.0,-1.2196,33.5871,3,1.93,-5.64,0.79,3
127.0,-1.2116,33.6289,4,2.53,-5.70,2.54,4
128.1,-1.2036,33.6674,4,4.77,-5.07,2.93,4
129.0,-1.2116,33.7073,3,5.43,-4.10,3.09,3
130.0,-1.2344,33.7424,4,6.05,-3.77,3.38,4
131.1,-1.2466,33.7809,4,6.14,-3.22,2.94,4
132.0,-1.2302,33.8139,3,6.19,-3.29,2.99,3
133.0,-1.2105,33.8379,4,6.40,-2.84,2.99,4
134.1,-1.2053,33.8607,4,6.03,-2.28,2.89,4
135.0,-1.2133,33.8811,3,5.75,-1.10,3.14,3
136.0,-1.2425,33.9057,4,5.98,-0.67,3.10,4
137.1,-1.2679,33.9295,4,5.75,0.36,3.12,4
138.0,-1.2789,33.9518,3,4.87,1.05,3.44,3
139.0,-1.2829,33.9704,4,4.44,1.43,2.12,4
140.1,-1.2881,33.9975,4,4.73,1.66,0.32,4
141.0,-1.2900,34.0206,3,3.75,1.28,0.81,3
142.0,-1.2908,34.0347,4,2.78,2.80,0.60,4
143.1,-1.3012,34.0526,4,3.87,2.50,0.54,4
144.0,-1.3097,34.0687,3,1.86,1.74,-2.22,3
145.0,-1.3124,34.0826,4,3.41,2.43,-1.87,4
146.1,-1.3111,34.0962,4,3.36,1.88,-0.42,4
147.0,-1.3021,34.1118,3,3.23,2.46,2.67,3
148.0,-1.2900,34.1248,4,2.79,2.38,3.00,4
149.1,-1.2771,34.1368,4,2.30,3.38,2.87,4
150.0,-1.2687,34.1480,3,1.39,3.35,3.36,3
151.0,-1.2598,34.1557,4,0.66,3.54,3.45,4
152.1,-1.2470,34.1668,4,-0.00,3.74,3.81,4
153.0,-1.2323,34.1775,3,-0.50,3.89,3.65,3
154.0,-1.2159,34.1921,4,-0.08,4.16,3.55,4
155.0,-1.1978,34.2091,4,0.20,4.72,3.23,4
156.0,-1.1900,34.2202,3,0.24,4.34,3.30,3
156.9,-1.1774,34.2284,4,0.40,4.10,3.39,4
158.0,-1.1628,34.2387,4,0.30,4.06,3.41,4
159.0,-1.1482,34.2451,3,0.18,3.97,3.23,3
159.9,-1.1329,34.2528,4,-0.20,3.97,3.24,4
161.0,-1.1036,34.2616,4,-0.06,4.25,3.32,4
162.1,-1.0859,34.2687,4,-0.30,4.42,3.47,3
163.0,-1.0694,34.2757,3,0.35,3.98,3.26,4
164.0,-1.0474,34.2818,4,0.95,3.93,3.03,4
165.1,-1.0129,34.2892,4,1.42,3.98,3.56,4
166.0,-0.9815,34.2932,3,1.76,4.06,2.97,3
167.0,-0.9514,34.3018,4,1.84,3.24,3.10,4
168.1,-0.9298,34.3075,4,2.02,3.40,3.15,4
169.0,-0.9104,34.3197,3,1.96,3.49,3.12,3
170.0,-0.8932,34.3237,4,1.73,3.67,3.27,4
171.0,-0.8624,34.3283,4,1.67,3.54,3.17,4
172.0,-0.8315,34.3390,3,1.81,3.64,3.04,3
172.9,-0.8032,34.3468,4,2.14,3.34,3.34,4
174.0,-0.7730,34.3537,4,2.88,3.87,2.75,4
175.0,-0.7464,34.3594,3,2.96,3.49,3.20,3
175.9,-0.7220,34.3682,4,2.84,3.11,3.19,4
177.0,-0.7049,34.3750,4,2.93,3.44,3.25,4
178.1,-0.6789,34.3767,4,2.88,3.00,3.10,3
179.0,-0.6589,34.3832,3,2.95,2.97,3.19,4
180.0,-0.6422,34.3904,4,3.50,3.00,3.30,4
181.1,-0.6264,34.3979,4,3.95,3.08,2.47,4
182.0,-0.6128,34.4023,3,4.28,2.65,3.55,3
183.0,-0.5955,34.4067,4,4.69,2.20,3.38,4
184.0,-0.5738,34.4114,4,4.69,2.37,3.16,4
185.0,-0.5607,34.4181,3,4.65,2.54,3.43,3
185.9,-0.5463,34.4230,4,4.96,2.65,3.30,4
187.0,-0.5228,34.4281,4,4.67,2.76,3.27,4
188.1,-0.5023,34.4357,4,4.56,2.88,3.27,3
189.0,-0.4815,34.4416,3,4.51,2.55,3.43,4
190.0,-0.4658,34.4468,4,4.70,2.66,3.12,4
191.1,-0.4457,34.4534,4,4.92,2.49,2.85,4
192.0,-0.4229,34.4596,3,4.51,2.36,3.28,3
193.0,-0.3977,34.4652,4,4.63,2.66,3.33,4
194.0,-0.3748,34.4707,4,4.62,2.69,2.94,4
195.0,-0.3525,34.4754,3,4.20,2.40,3.39,3
195.9,-0.3436,34.4795,4,4.40,2.52,3.21,4
197.0,-0.3203,34.4834,4,4.55,2.54,3.06,4
198.1,-0.2983,34.4859,4,4.74,2.53,2.92,3
199.0,-0.2731,34.4950,3,4.56,2.68,3.12,4
200.0,-0.2660,34.5014,4,4.59,3.09,3.42,4
201.1,-0.2471,34.5044,4,4.14,2.74,3.29,4
202.0,-0.2259,34.5111,3,3.93,2.38,2.79,3
202.9,-0.2212,34.5133,4,4.16,2.48,3.48,4
204.0,-0.2131,34.5150,4,3.95,2.36,1.92,4
205.0,-0.2033,34.5179,3,4.39,2.60,3.00,3
205.9,-0.1873,34.5225,4,4.50,2.46,2.62,4
207.0,-0.1739,34.5261,4,4.02,2.27,2.80,4
208.1,-0.1415,34.5324,4,3.95,2.65,2.18,3
209.0,-0.1237,34.5367,3,3.74,2.50,3.15,4
210.0,-0.0913,34.5444,4,3.30,2.43,2.43,4
211.0,-0.0726,34.5497,4,3.15,2.54,2.88,4
212.0,-0.0628,34.5527,3,3.20,2.07,2.72,3
212.9,-0.0537,34.5562,4,3.76,2.86,2.16,4
214.0,-0.0175,34.5645,4,3.03,2.74,2.79,4
215.0,0.0130,34.5726,3,2.75,3.20,2.71,3
215.9,0.0325,34.5764,4,2.35,3.43,2.80,4
217.0,0.0478,34.5815,4,1.86,3.40,2.97,4
218.1,0.0524,34.5823,4,1.53,2.89,2.91,3
219.0,0.0607,34.5856,3,1.27,2.69,2.34,4
220.0,0.0777,34.5897,4,1.81,3.16,2.48,4
221.0,0.0917,34.5957,4,1.22,2.87,2.36,4
222.0,0.1200,34.6023,3,0.72,2.40,2.49,3
222.9,0.1274,34.6064,4,0.78,3.27,2.47,4
224.0,0.1337,34.6076,4,0.74,3.19,3.05,4
225.1,0.1463,34.6121,4,0.49,3.12,3.24,3
226.0,0.1522,34.6158,3,0.69,3.31,3.41,4
227.0,0.1716,34.6223,4,-0.03,3.12,3.31,4
228.0,0.1883,34.6298,4,0.27,4.08,3.18,4
229.0,0.1991,34.6340,3,0.07,4.02,3.07,3
229.9,0.2032,34.6366,4,-0.15,3.53,3.34,4
231.0,0.2025,34.6374,4,-0.03,3.36,3.32,4
232.1,0.2062,34.6411,4,-0.19,3.53,3.24,3
233.0,0.2096,34.6437,3,-0.11,3.53,3.30,4
234.0,0.2163,34.6449,4,-0.32,3.80,3.02,4
235.0,0.2271,34.6465,4,-0.15,3.79,3.07,4
236.0,0.2415,34.6492,3,-0.19,3.68,3.17,3
236.9,0.2484,34.6512,4,-0.06,3.51,3.03,4
238.0,0.2568,34.6506,4,-0.03,3.66,3.08,4
239.1,0.2933,34.6620,4,0.01,4.20,3.18,3
240.0,0.3263,34.6684,3,0.08,3.59,2.70,4
241.0,0.3416,34.6717,4,-0.07,3.62,3.35,4
242.0,0.3656,34.6799,4,0.18,3.21,2.95,4
243.0,0.3914,34.6891,3,0.22,3.61,3.11,3
243.9,0.4058,34.6906,4,0.19,3.04,3.06,4
245.0,0.4196,34.6941,4,0.21,3.31,3.24,4
246.1,0.4345,34.6978,4,0.10,3.66,3.08,3
247.0,0.4561,34.7102,3,-0.09,3.34,3.18,4
248.0,0.4647,34.7141,4,-0.21,3.15,3.33,4
249.0,0.4688,34.7167,2,-0.23,3.22,3.11,4
250.0,0.4712,34.7175,3,-0.37,3.60,4.01,3
251.1,0.4761,34.7197,2,NaN,NaN,0.53,7
