2015,343.37653,175.6953,82.4076,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.6017,29.2737,8,NaN,NaN,NaN,0
6.7,-1.6019,29.2732,5,-5.49,4.23,0.36,12
7.9,-1.6018,29.2741,4,-5.35,5.71,3.33,5
9.0,-1.6017,29.2740,4,-3.86,6.39,3.53,4
10.1,-1.6017,29.2741,4,-3.84,6.07,2.89,3
11.0,-1.6017,29.2742,3,-4.33,6.74,2.97,4
12.0,-1.6016,29.2743,4,-2.52,7.01,4.19,4
13.0,-1.6016,29.2744,3,-1.85,7.61,3.63,3
14.0,-1.6016,29.2743,4,-1.42,6.81,3.04,4
15.0,-1.6016,29.2743,3,-1.20,6.27,3.43,3
16.0,-1.6015,29.2743,4,-1.03,6.65,3.79,4
16.9,-1.6016,29.2745,3,-0.93,6.31,3.60,3
17.9,-1.6014,29.2745,4,-1.12,6.32,3.14,4
19.1,-1.6014,29.2748,4,-1.12,6.55,3.29,3
20.0,-1.6011,29.2750,3,-0.94,6.01,3.80,4
21.0,-1.6012,29.2752,4,-0.57,5.75,3.86,4
22.0,-1.6009,29.2751,3,-0.81,5.57,3.79,3
23.0,-1.6008,29.2756,4,-0.80,5.23,4.10,4
24.0,-1.6006,29.2763,3,-0.82,5.46,3.93,3
25.0,-1.5999,29.2780,4,-0.71,5.58,3.74,4
25.9,-1.5993,29.2807,3,-0.62,5.34,3.74,3
26.9,-1.5879,29.3164,4,-0.99,5.60,3.73,4
28.0,-1.5152,29.5404,4,-1.42,6.81,3.27,3
29.0,-1.4408,29.8024,3,-4.56,4.95,3.44,4
30.0,-1.3140,30.1959,4,-5.24,5.36,3.70,4
31.0,-1.2492,30.4330,3,-5.81,5.41,3.66,3
32.0,-1.2210,30.6317,4,-4.35,5.83,2.39,4
32.9,-1.2207,30.7611,3,-3.56,6.07,3.87,3
33.9,-1.2282,30.8308,4,-3.85,5.43,3.77,4
35.1,-1.2370,30.8993,4,-2.45,5.00,3.24,3
36.0,-1.2493,30.9522,3,-1.14,4.59,3.21,4
37.0,-1.2615,31.0101,4,0.53,4.40,3.36,4
38.0,-1.2816,31.0697,3,1.61,3.84,2.90,3
39.0,-1.3067,31.1089,4,0.45,5.31,2.88,4
40.1,-1.3021,31.1529,4,-1.41,6.74,2.76,3
41.1,-1.3056,31.1894,3,-1.97,6.92,2.72,4
42.0,-1.3539,31.2338,4,-1.62,7.01,2.75,4
43.0,-1.3796,31.2787,3,-1.53,6.81,2.82,3
44.0,-1.3991,31.3160,4,-1.64,6.89,2.86,4
45.0,-1.4116,31.3503,3,-2.28,7.52,2.96,3
45.9,-1.4469,31.3786,4,-3.90,7.68,2.81,4
47.0,-1.4827,31.4105,4,-3.84,7.31,2.76,3
48.0,-1.4995,31.4419,3,-4.29,7.76,2.97,4
49.0,-1.4977,31.4724,4,-5.38,8.04,2.95,4
