2016,52.37663,-173.5850,83.0170,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6463,30.0714,11,-0.56,-1.55,1.22,8
8.0,-1.6462,30.0708,6,-2.66,-0.44,8.34,7
9.1,-1.6462,30.0711,4,-3.90,1.48,4.30,4
10.0,-1.6462,30.0709,3,-3.67,1.87,4.05,4
10.9,-1.6461,30.0707,4,-1.55,0.50,2.78,4
12.0,-1.6463,30.0710,4,-1.61,-0.08,4.07,4
13.1,-1.6461,30.0708,4,-3.35,-0.45,3.33,3
14.0,-1.6462,30.0712,3,-0.61,-0.83,4.32,4
15.0,-1.6462,30.0711,4,-0.86,-1.23,3.10,4
16.0,-1.6462,30.0710,3,-2.01,-1.24,3.24,3
16.9,-1.6460,30.0707,4,-2.72,-0.50,3.14,4
18.0,-1.6460,30.0709,4,-1.75,-0.69,4.43,4
19.0,-1.6460,30.0715,3,-3.36,1.17,3.96,3
19.9,-1.6461,30.0724,4,-3.32,0.96,3.95,4
21.0,-1.6463,30.0743,4,-2.80,0.54,3.98,4
22.0,-1.6464,30.0789,3,-2.30,0.61,4.06,3
23.0,-1.6468,30.0837,4,-2.38,0.56,4.15,4
24.1,-1.6473,30.0937,4,-1.68,1.04,3.59,4
25.0,-1.6483,30.1101,3,-1.55,0.81,2.53,3
26.0,-1.6488,30.1280,4,-1.20,-0.06,2.76,4
26.9,-1.6495,30.1394,3,-1.79,-0.45,2.94,3
27.9,-1.6500,30.1510,4,-0.88,-0.46,2.81,4
29.0,-1.6507,30.1658,4,-0.26,-0.99,3.13,4
30.0,-1.6511,30.1745,3,-0.37,-1.15,3.64,3
30.9,-1.6512,30.1773,4,-0.15,-1.07,3.76,4
32.0,-1.6514,30.1814,4,0.40,-1.09,3.73,4
33.0,-1.6515,30.1839,3,-0.58,-0.66,4.05,3
34.0,-1.6516,30.1852,4,-0.44,-0.66,3.88,4
35.1,-1.6516,30.1869,4,-0.23,-0.82,3.54,4
36.0,-1.6512,30.1884,3,-0.14,-0.76,3.93,3
37.0,-1.6481,30.1900,4,-0.55,-1.31,3.92,4
38.1,-1.6394,30.2409,4,-0.64,-1.82,3.96,3
39.0,-1.5500,30.6051,3,0.11,-1.48,4.02,4
40.0,-1.4001,30.9876,4,1.29,-0.83,3.62,4
41.0,-1.3307,31.1452,3,3.03,-1.42,3.49,3
41.9,-1.3128,31.2308,4,4.40,-0.94,3.65,4
43.0,-1.2950,31.3164,4,4.41,0.08,3.78,4
44.0,-1.2928,31.3972,3,4.97,1.17,3.76,3
44.9,-1.2989,31.4408,4,5.27,0.85,3.25,4
46.0,-1.3060,31.4966,4,5.45,1.22,3.33,4
47.0,-1.2999,31.5341,3,5.68,1.93,3.33,3
48.0,-1.2970,31.5793,4,5.00,1.59,3.10,4
49.1,-1.3253,31.6133,4,5.32,1.45,3.07,4
50.0,-1.3274,31.6423,3,4.68,2.14,3.46,3
51.0,-1.3368,31.6690,4,4.15,1.99,3.53,4
52.1,-1.3587,31.6916,4,4.03,1.57,3.17,4
53.0,-1.3641,31.7250,3,3.47,1.34,3.25,3
54.0,-1.3709,31.7545,4,4.09,1.50,3.54,4
55.1,-1.3806,31.7910,4,4.53,1.77,3.18,4
56.0,-1.3702,31.8219,3,4.07,1.65,3.16,3
57.0,-1.3692,31.8488,4,3.68,0.80,3.19,4
58.1,-1.3730,31.8738,4,4.18,0.57,3.15,4
59.0,-1.3780,31.8993,3,3.95,0.95,3.25,3
60.0,-1.3834,31.9260,4,3.49,1.31,3.00,4
61.1,-1.3970,31.9520,4,3.77,0.82,2.98,3
62.0,-1.4134,31.9770,3,3.47,1.04,2.92,4
63.0,-1.4204,31.9953,4,2.66,0.85,2.93,4
64.1,-1.4197,32.0147,4,2.33,1.33,3.05,3
65.0,-1.4171,32.0313,3,2.72,0.99,2.92,4
66.0,-1.4214,32.0522,4,2.83,0.97,3.01,4
67.1,-1.4344,32.0778,4,2.77,1.41,3.21,3
68.0,-1.4529,32.0983,3,2.84,1.80,2.98,4
69.0,-1.4599,32.1145,4,3.04,2.05,2.93,4
70.1,-1.4593,32.1296,4,3.27,1.50,2.69,3
71.0,-1.4547,32.1504,3,3.16,1.59,2.68,4
72.0,-1.4768,32.1676,4,2.59,1.72,3.03,4
73.1,-1.4843,32.1842,4,2.63,1.07,3.01,3
74.0,-1.4747,32.2006,3,2.69,0.76,3.16,4
75.0,-1.4785,32.2113,4,2.30,0.86,3.14,4
76.1,-1.4758,32.2283,4,2.54,0.53,3.22,3
77.0,-1.4655,32.2406,3,2.50,0.98,3.34,4
78.0,-1.4605,32.2584,4,2.45,1.30,3.21,4
79.1,-1.4631,32.2724,4,2.43,1.02,3.27,3
80.0,-1.4653,32.2892,3,1.96,1.21,3.20,4
81.0,-1.4710,32.3013,4,1.81,1.26,3.38,4
82.1,-1.4712,32.3186,4,2.06,1.32,3.57,3
83.0,-1.4715,32.3330,3,2.22,0.85,3.17,4
84.0,-1.4819,32.3476,4,1.71,0.53,3.37,4
85.1,-1.4788,32.3624,4,1.65,0.33,3.46,4
86.0,-1.4797,32.3794,3,1.75,0.56,3.37,3
87.0,-1.4914,32.3908,4,2.34,0.53,3.49,4
88.1,-1.4978,32.4016,4,2.70,0.08,3.26,4
89.0,-1.5024,32.4109,3,2.74,0.16,3.40,3
90.0,-1.5002,32.4214,4,2.88,0.39,3.67,4
91.1,-1.5005,32.4331,4,2.83,0.02,3.56,4
92.0,-1.5035,32.4449,3,3.19,0.06,3.49,3
93.0,-1.5032,32.4552,4,3.39,-0.14,3.51,4
94.1,-1.5027,32.4659,4,3.08,-0.29,3.58,4
95.0,-1.5030,32.4754,3,2.53,0.08,3.84,3
96.0,-1.5037,32.4842,4,2.41,-0.03,3.94,4
97.0,-1.5052,32.4943,4,2.29,-0.19,3.77,4
98.0,-1.5069,32.5034,3,2.32,-0.88,3.47,3
99.0,-1.5072,32.5143,4,1.76,-0.65,3.78,4
100.0,-1.5072,32.5287,4,2.06,-0.45,3.66,4
101.0,-1.5111,32.5444,3,2.07,0.29,3.75,3
101.9,-1.5248,32.5582,4,2.59,0.17,3.73,4
103.0,-1.5410,32.5745,4,2.40,0.21,3.63,4
104.0,-1.5381,32.5824,3,2.61,0.17,3.85,3
104.9,-1.5334,32.5942,4,2.09,-0.21,3.58,4
