2016,2.37657,178.7055,82.6019,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6133,29.8400,7,-3.16,-1.02,3.76,10
7.9,-1.6132,29.8400,5,-3.76,-1.50,4.55,5
8.9,-1.6131,29.8400,4,-3.74,-1.64,3.73,4
9.9,-1.6130,29.8400,4,-3.59,-1.69,3.63,4
11.0,-1.6130,29.8402,4,-3.87,-1.85,3.67,4
12.1,-1.6127,29.8404,4,-4.11,-1.75,3.94,4
13.0,-1.6126,29.8409,3,-4.75,-2.27,3.76,3
14.0,-1.6126,29.8412,4,-5.08,-3.28,3.87,4
15.0,-1.6123,29.8413,3,-5.25,-3.41,3.74,3
16.0,-1.6120,29.8425,4,-5.36,-2.94,3.71,4
17.1,-1.6104,29.8439,4,-5.74,-2.57,4.09,4
18.0,-1.6084,29.8472,3,-5.82,-4.35,4.13,3
19.0,-1.5925,29.8886,4,-8.33,-6.38,4.62,4
20.0,-1.5631,30.0006,3,-9.60,-11.34,4.28,3
20.9,-1.5346,30.1481,4,-0.28,-16.42,4.36,4
22.0,-1.4547,30.6028,4,3.16,-15.59,4.26,4
23.1,-1.4033,30.9920,4,-1.18,-18.07,4.07,4
24.0,-1.4092,31.2416,3,-3.14,-20.36,4.22,3
24.9,-1.4237,31.3137,4,-4.26,-21.90,3.75,4
26.0,-1.4253,31.3488,4,-3.64,-22.50,4.20,4
27.1,-1.4407,31.3658,4,-4.05,-22.11,3.78,4
28.0,-1.4548,31.3732,3,-3.61,-21.14,3.82,3
28.9,-1.4781,31.3885,4,-2.78,-20.01,3.84,4
30.0,-1.4978,31.4047,4,-2.04,-19.53,3.80,4
31.0,-1.5135,31.4137,3,-2.33,-18.40,3.53,3
31.9,-1.5245,31.4220,4,-2.74,-18.77,3.74,4
33.0,-1.5368,31.4342,4,-2.62,-18.52,3.95,4
34.1,-1.5636,31.4629,4,-3.13,-18.89,3.89,4
35.0,-1.5779,31.4921,3,-3.24,-19.15,3.71,3
35.9,-1.5839,31.5127,4,-3.57,-19.83,3.99,4
37.0,-1.5898,31.5332,4,-4.06,-19.01,3.96,4
38.1,-1.5998,31.5686,4,-4.80,-18.63,3.67,4
39.0,-1.6033,31.5862,3,-4.36,-18.40,3.92,3
39.9,-1.6108,31.6121,4,-3.81,-17.33,3.75,4
41.0,-1.6247,31.6655,4,-3.37,-17.06,4.02,4
42.1,-1.6272,31.6814,4,-2.05,-17.09,3.71,4
43.0,-1.6311,31.6947,3,-1.61,-17.20,3.90,3
44.0,-1.6353,31.7055,4,-1.54,-17.67,3.55,4
45.0,-1.6392,31.7153,4,-2.23,-18.54,3.90,4
46.1,-1.6426,31.7245,4,-3.73,-17.98,3.67,4
47.0,-1.6481,31.7339,3,-4.65,-17.78,3.51,3
48.0,-1.6586,31.7480,4,-5.46,-17.79,3.51,4
49.1,-1.6690,31.7599,4,-5.73,-17.51,4.00,4
50.0,-1.6741,31.7666,3,-5.23,-17.45,3.32,3
50.9,-1.6766,31.7725,4,-4.78,-17.52,3.83,4
52.0,-1.6768,31.7775,4,-3.81,-17.50,3.75,4
53.1,-1.6734,31.7840,4,-3.72,-17.43,3.34,4
54.0,-1.6709,31.7872,3,-4.66,-16.40,3.47,3
54.9,-1.6634,31.7901,4,-5.55,-16.78,3.62,4
56.0,-1.6371,31.7992,4,-5.69,-16.78,3.64,4
57.1,-1.6122,31.8105,4,-6.67,-15.68,3.46,4
58.0,-1.5860,31.8220,3,-5.88,-15.33,3.42,3
58.9,-1.5505,31.8411,4,-7.11,-15.18,3.73,4
60.0,-1.5201,31.8631,4,-8.62,-14.56,3.16,4
