2015,365.50156,179.2512,82.6483,237
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
39.4,-1.2864,31.4690,3,NaN,NaN,NaN,2
40.0,-1.2903,31.5108,9,3.36,-9.81,-1.28,9
41.0,-1.2990,31.5720,8,3.67,-9.17,-0.74,8
42.0,-1.3093,31.6077,8,2.94,-5.94,-0.92,8
43.0,-1.3151,31.6291,7,2.20,-3.88,-0.97,7
44.0,-1.3155,31.6409,8,0.80,-5.46,-1.04,8
45.0,-1.3148,31.6500,8,-0.54,-6.44,-1.30,8
46.0,-1.3205,31.6671,8,-0.47,-6.00,-1.46,8
47.0,-1.3306,31.6895,8,0.17,-4.76,-0.93,8
48.0,-1.3353,31.7157,9,1.22,-3.71,-0.74,9
49.0,-1.3383,31.7402,10,2.54,-2.57,0.01,10
50.0,-1.3395,31.7608,8,3.41,-1.69,-0.33,8
51.0,-1.3403,31.7821,7,3.99,-1.10,-0.27,7
52.0,-1.3454,31.8075,9,5.17,-1.51,0.15,9
53.0,-1.3612,31.8600,9,3.94,-4.33,0.41,9
54.0,-1.3694,31.9017,8,3.42,-5.46,0.22,8
55.0,-1.3805,31.9237,8,3.33,-3.91,0.01,8
56.0,-1.3902,31.9341,8,3.51,-3.74,0.25,8
57.0,-1.3934,31.9500,8,4.29,-4.46,-0.57,8
58.0,-1.3958,31.9692,9,4.06,-4.26,-0.16,9
59.0,-1.4045,31.9982,8,1.56,-1.66,-0.84,8
60.0,-1.4088,32.0192,7,0.84,-1.37,-1.01,7
61.0,-1.4132,32.0297,8,0.12,-1.65,-1.40,8
62.0,-1.4202,32.0426,11,-0.31,-0.90,-0.97,11
63.0,-1.4461,32.0786,9,-0.20,1.82,-1.28,9
64.0,-1.4548,32.0959,10,-0.82,3.18,-1.26,10
65.0,-1.4567,32.1026,12,-0.14,3.83,-1.21,12
66.0,-1.4611,32.1124,12,-0.27,3.31,-1.21,12
67.0,-1.4649,32.1271,13,-1.41,5.38,-0.94,13
