2016,40.75163,-175.8402,83.2543,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
105.0,-1.5276,32.6202,3,-4.11,-0.39,-1.44,3
105.9,-1.5219,32.6419,4,-4.06,-0.54,-1.78,4
106.9,-1.5351,32.6740,4,-4.12,-0.55,-1.91,4
108.0,-1.5263,32.7043,4,-3.74,-0.14,-1.58,4
109.0,-1.5308,32.7384,4,-3.60,0.50,-1.87,4
110.1,-1.4917,32.7731,4,-4.06,0.57,-2.20,4
111.0,-1.4860,32.8056,3,-3.76,0.57,-2.13,3
111.9,-1.4670,32.8419,4,-3.71,1.29,-2.12,4
113.0,-1.4227,32.8866,4,-3.75,2.20,-2.20,4
114.0,-1.3840,32.9461,4,-3.74,1.67,-2.23,4
115.1,-1.3703,32.9906,4,-2.46,1.11,-1.88,4
116.1,-1.3574,33.0512,4,-2.45,0.50,-1.93,4
117.0,-1.3515,33.0992,3,-1.60,1.11,-2.03,3
117.9,-1.3462,33.1406,4,-1.63,0.87,-1.98,4
119.0,-1.3321,33.1850,4,-2.04,0.86,-2.03,4
120.0,-1.3268,33.2336,4,-2.75,1.77,-2.30,4
121.1,-1.3342,33.2700,4,-3.11,2.31,-2.34,4
122.0,-1.3345,33.3060,3,-3.13,2.34,-2.16,3
122.9,-1.3315,33.3690,4,-3.21,2.65,-1.65,4
123.9,-1.3178,33.4270,4,-5.32,2.76,-2.19,4
125.0,-1.2937,33.4636,4,-6.11,1.21,-1.77,4
126.0,-1.2693,33.4944,4,-7.31,0.02,-1.67,4
127.1,-1.2781,33.5275,4,-7.99,-0.87,-1.56,4
128.0,-1.2792,33.5509,3,-6.55,-1.45,-1.60,3
128.9,-1.2434,33.6008,4,-5.96,-1.18,-1.89,4
130.0,-1.2428,33.6448,4,-5.01,-0.98,-1.94,4
131.0,-1.1765,33.6917,4,-4.14,-0.05,-2.37,4
132.1,-1.1928,33.7371,4,-3.53,1.96,-2.67,4
133.0,-1.2078,33.7625,3,-4.19,2.88,-2.93,3
133.9,-1.2051,33.7938,4,-4.77,3.83,-2.96,4
135.0,-1.1982,33.8255,4,-4.78,4.30,-3.03,4
136.0,-1.1840,33.8498,4,-4.66,4.33,-2.93,4
137.1,-1.1743,33.8722,4,-4.64,3.95,-2.97,4
138.0,-1.1526,33.8959,3,-4.20,3.77,-3.28,3
138.9,-1.1461,33.9121,4,-4.56,3.43,-3.14,4
140.0,-1.1461,33.9260,4,-4.06,2.75,-3.11,4
141.1,-1.1441,33.9606,4,-4.05,1.86,-3.10,4
142.0,-1.1674,33.9841,3,-4.04,1.82,-2.97,3
142.9,-1.1616,34.0059,4,-4.33,2.60,-2.96,4
144.0,-1.1795,34.0232,4,-4.10,3.37,-3.24,4
145.0,-1.1845,34.0405,4,-4.05,3.08,-3.22,4
146.1,-1.1807,34.0666,4,-3.90,3.45,-3.17,4
147.0,-1.1636,34.0912,2,-4.31,3.04,-2.85,3
147.9,-1.1614,34.1028,4,-4.72,2.53,-2.49,4
149.0,-1.1615,34.1098,4,-5.18,1.70,-2.51,4
150.0,-1.1583,34.1204,4,-5.22,1.13,-2.38,4
151.1,-1.1531,34.1320,4,-4.91,0.88,-2.21,4
152.0,-1.1417,34.1410,3,-4.72,0.83,-2.25,3
152.9,-1.1105,34.1535,4,-4.89,0.65,-2.27,4
154.0,-1.1000,34.1684,4,-4.93,0.80,-2.35,4
155.1,-1.1209,34.1765,4,-4.79,1.09,-2.23,4
156.0,-1.1189,34.1836,3,-4.35,1.85,-2.29,3
156.9,-1.0997,34.1947,4,-4.54,1.32,-2.48,4
158.0,-1.0753,34.2071,4,-4.53,1.24,-2.41,4
159.0,-1.0606,34.2187,4,-4.13,1.14,-2.24,4
160.1,-1.0450,34.2301,4,-4.46,0.34,-2.31,4
161.0,-1.0276,34.2409,3,-5.09,0.22,-2.47,3
161.9,-1.0104,34.2504,4,-5.67,0.63,-1.78,4
163.0,-0.9879,34.2610,4,-6.42,1.03,-2.12,4
164.0,-0.9723,34.2683,4,-6.42,1.35,-2.10,4
165.1,-0.9587,34.2749,4,-6.70,1.11,-2.27,4
166.0,-0.9513,34.2803,3,-6.08,1.26,-2.27,3
166.9,-0.9408,34.2872,4,-5.48,1.49,-2.33,4
168.0,-0.9225,34.2938,4,-5.23,1.40,-2.20,4
169.1,-0.8815,34.3032,4,-4.97,1.68,-2.21,4
170.0,-0.8739,34.3066,3,-5.08,1.71,-2.14,3
170.9,-0.8443,34.3146,4,-4.93,2.09,-2.37,4
172.0,-0.8340,34.3206,4,-5.20,2.63,-2.37,4
173.1,-0.8235,34.3283,4,-5.03,2.85,-2.43,4
174.0,-0.8347,34.3313,3,-4.85,3.16,-2.44,3
174.9,-0.8191,34.3397,4,-4.53,3.53,-2.36,4
176.0,-0.8124,34.3445,4,-4.34,3.98,-2.47,4
177.1,-0.7963,34.3508,4,-4.18,4.39,-2.49,4
178.0,-0.7851,34.3543,3,-4.50,3.96,-2.35,3
178.9,-0.7697,34.3609,4,-4.00,3.90,-2.61,4
180.0,-0.7473,34.3684,4,-3.62,3.35,-2.56,4
181.1,-0.7280,34.3748,4,-3.49,3.48,-2.57,4
182.0,-0.6808,34.3854,3,-3.14,3.50,-2.30,3
183.0,-0.6422,34.3960,4,-2.80,3.75,-2.59,4
184.0,-0.6332,34.3993,4,-2.69,3.57,-2.32,4
185.0,-0.6208,34.4020,3,-3.05,3.61,-2.41,3
185.9,-0.6012,34.4102,4,-2.96,3.37,-2.37,4
187.0,-0.5940,34.4127,4,-3.10,3.84,-2.38,4
188.1,-0.5728,34.4216,4,-3.55,3.89,-2.39,4
189.0,-0.5718,34.4211,3,-4.08,3.68,-2.39,3
189.9,-0.5579,34.4234,4,-4.30,3.63,-2.18,4
191.0,-0.5286,34.4334,4,-3.93,3.90,-1.85,4
192.0,-0.5215,34.4389,4,-3.63,3.64,-2.06,4
193.0,-0.5119,34.4447,4,-3.57,3.22,-2.29,4
194.1,-0.5115,34.4445,4,-3.13,3.23,-2.14,4
195.0,-0.4993,34.4483,3,-2.99,2.99,-2.21,3
195.9,-0.4743,34.4581,4,-3.25,3.21,-2.13,4
197.0,-0.4740,34.4582,4,-3.55,3.19,-2.19,4
198.1,-0.4733,34.4604,4,-4.11,3.35,-2.15,4
199.1,-0.4617,34.4671,4,-4.78,3.19,-2.08,4
200.0,-0.4341,34.4722,3,-4.71,3.50,-2.04,3
201.0,-0.4025,34.4804,4,-5.45,3.23,-2.06,4
202.0,-0.3843,34.4845,4,-5.22,3.00,-2.05,4
203.1,-0.3649,34.4868,4,-5.08,2.45,-2.02,4
204.1,-0.3256,34.4966,4,-4.43,2.33,-1.71,4
205.0,-0.3225,34.4967,3,-4.07,2.28,-2.06,3
205.9,-0.2489,34.5041,4,-4.14,1.78,-1.91,4
207.0,-0.2125,34.5123,4,-3.89,2.08,-2.01,4
208.1,-0.1747,34.5206,4,-3.86,1.76,-2.00,4
209.0,-0.1774,34.5198,3,-3.70,1.71,-2.16,3
209.9,-0.1560,34.5234,4,-3.56,2.06,-2.22,4
211.0,-0.1149,34.5365,4,-3.52,2.42,-2.02,4
212.0,-0.1113,34.5363,4,-3.23,2.63,-2.18,4
213.1,-0.1071,34.5361,4,-3.41,2.32,-2.53,4
214.0,-0.0699,34.5468,3,-3.27,2.27,-2.53,3
214.9,-0.0491,34.5548,4,-2.83,2.30,-2.13,4
216.0,-0.0487,34.5548,4,-2.83,2.57,-2.18,4
217.0,-0.0485,34.5541,4,-2.86,2.51,-2.23,4
218.1,-0.0306,34.5568,4,-3.16,2.70,-2.16,4
219.0,0.0046,34.5696,3,-3.12,2.77,-2.44,3
219.9,0.0042,34.5688,4,-3.20,2.57,-2.47,4
221.0,0.0286,34.5757,4,-3.28,2.54,-2.25,4
222.0,0.0499,34.5842,4,-2.96,2.31,-2.31,4
223.0,0.0501,34.5843,3,-2.84,2.41,-2.10,3
223.9,0.0503,34.5845,4,-2.64,2.75,-2.28,4
225.0,0.0504,34.5841,4,-3.03,2.45,-2.59,4
226.0,0.0515,34.5843,4,-3.20,2.50,-2.17,4
227.0,0.0959,34.5984,4,-3.32,3.03,-1.81,4
228.1,0.0968,34.5997,4,-3.71,2.83,-2.37,4
229.0,0.0970,34.5990,3,-3.49,3.31,-2.39,3
230.0,0.1105,34.6017,4,-3.39,3.15,-2.17,4
231.0,0.1411,34.6102,4,-3.26,3.35,-2.40,4
232.1,0.1422,34.6096,4,-3.47,2.97,-2.49,4
233.0,0.1766,34.6182,3,-3.26,3.05,-2.80,3
233.9,0.1928,34.6218,4,-3.57,3.03,-2.20,4
235.0,0.2348,34.6361,4,-3.35,3.27,-2.33,4
236.1,0.2358,34.6379,4,-3.35,2.88,-2.55,4
237.1,0.2358,34.6381,4,-3.00,3.09,-1.71,4
238.0,0.2354,34.6384,3,-3.26,2.93,-2.44,3
238.9,0.2356,34.6385,4,-3.20,3.18,-2.43,4
240.0,0.2357,34.6384,4,-3.42,3.32,-2.43,4
241.1,0.2360,34.6377,4,-3.79,3.43,-2.25,4
242.0,0.2425,34.6394,3,-3.93,4.01,-2.48,3
243.0,0.2709,34.6461,4,-4.62,3.91,-2.44,4
244.0,0.2873,34.6498,4,-4.71,4.22,-2.55,4
245.1,0.2955,34.6507,4,-4.43,4.48,-2.43,3
246.0,0.3063,34.6544,3,-4.52,4.12,-2.29,4
246.9,0.3315,34.6674,4,-4.36,3.77,-2.29,4
247.9,0.3554,34.6725,4,-3.72,4.12,-2.26,4
249.0,0.3554,34.6730,5,-3.72,3.81,-2.11,5
250.1,0.3555,34.6728,5,-4.14,3.77,-2.62,5
251.1,0.3626,34.6748,14,-4.08,3.16,0.32,17
