2015,278.12645,170.9650,80.8387,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5332,28.1905,12,-2.93,8.82,1.49,11
8.0,-1.5332,28.1910,4,-3.56,9.98,4.36,4
9.0,-1.5332,28.1910,4,-4.00,10.31,3.84,4
10.0,-1.5333,28.1913,3,-3.94,10.56,4.11,4
11.0,-1.5332,28.1914,4,-3.52,10.91,4.24,4
12.0,-1.5333,28.1916,3,-3.45,10.94,3.93,3
13.0,-1.5331,28.1914,4,-3.75,10.79,3.95,4
14.0,-1.5331,28.1914,3,-3.94,10.82,4.06,3
15.0,-1.5331,28.1914,4,-3.95,10.67,3.79,4
16.0,-1.5330,28.1916,3,-4.07,10.72,3.92,3
17.0,-1.5330,28.1918,4,-4.25,10.09,3.83,3
18.0,-1.5329,28.1917,3,-4.54,10.08,3.71,4
19.0,-1.5327,28.1919,4,-4.67,10.18,3.59,3
20.0,-1.5326,28.1919,3,-4.71,9.93,3.57,4
21.0,-1.5323,28.1921,4,-4.62,9.84,3.26,3
22.0,-1.5322,28.1923,3,-4.87,10.03,3.43,4
23.0,-1.5318,28.1947,4,-4.63,10.20,3.22,3
24.0,-1.4941,28.3738,3,-3.46,10.20,3.00,4
25.0,-1.3770,28.9740,4,-4.55,8.61,2.82,3
26.0,-1.2268,29.7399,3,-3.72,9.39,3.58,4
27.0,-1.1466,30.2053,4,-5.04,8.81,3.48,3
28.0,-1.1280,30.4346,3,-5.00,8.37,3.79,4
29.0,-1.1238,30.6269,4,-3.91,8.82,3.70,3
30.0,-1.1402,30.7091,3,-3.64,9.49,4.07,4
31.0,-1.1639,30.7990,4,-3.07,11.98,3.73,3
32.0,-1.1921,30.9051,3,-4.61,12.37,3.85,4
33.0,-1.2176,30.9669,4,-7.14,10.20,3.58,3
34.0,-1.2512,31.0348,3,-6.67,9.34,3.74,4
35.0,-1.2735,31.0802,4,-6.35,9.40,4.11,3
36.0,-1.3237,31.1537,3,-6.89,9.91,3.91,4
37.0,-1.3535,31.1924,4,-6.44,9.08,3.88,4
38.0,-1.3679,31.2417,3,-7.65,8.49,4.14,3
39.0,-1.3738,31.2998,4,-7.87,8.63,4.19,4
39.9,-1.3859,31.3491,3,-6.95,9.21,4.25,3
40.9,-1.4127,31.3849,4,-7.44,9.67,4.44,4
42.1,-1.4050,31.4250,4,-7.40,9.98,4.14,3
43.0,-1.3073,31.4576,3,-7.60,9.87,4.45,4
44.0,-1.2382,31.4988,4,-8.21,9.92,4.31,3
45.0,-1.3017,31.5353,3,-8.38,10.16,4.14,4
46.0,-1.3566,31.5718,4,-8.39,9.91,3.93,3
47.0,-1.3040,31.6037,3,-8.15,8.74,4.17,4
48.0,-1.2893,31.6391,4,-7.86,7.98,4.14,4
49.0,-1.2888,31.6630,3,-7.19,7.24,4.11,3
49.9,-1.3422,31.6866,4,-6.44,6.96,4.49,4
51.1,-1.4256,31.7198,4,-6.32,6.74,4.45,3
52.1,-1.4829,31.7404,3,-6.36,6.74,4.40,4
53.1,-1.4861,31.7606,4,-6.00,6.84,4.11,3
54.0,-1.4341,31.7897,3,-5.90,6.79,4.17,4
55.0,-1.4106,31.8119,4,-5.85,6.33,4.25,3
56.0,-1.3939,31.8362,3,-5.93,6.84,4.29,4
57.0,-1.3830,31.8647,4,-5.88,7.27,4.51,3
58.0,-1.3786,31.8895,3,-6.02,7.10,3.98,4
59.0,-1.4503,31.9083,4,-6.29,6.42,4.45,4
60.0,-1.5328,31.9215,3,-6.66,6.40,4.35,3
60.9,-1.5590,31.9319,4,-5.00,6.79,4.13,4
62.1,-1.5822,31.9501,4,-4.98,6.98,3.94,3
63.1,-1.5895,31.9718,3,-5.48,7.17,4.03,4
64.0,-1.5897,31.9851,4,-5.46,6.58,4.05,3
65.0,-1.5867,32.0011,3,-5.87,6.11,4.01,4
66.0,-1.5567,32.0160,4,-6.12,6.78,4.12,3
67.0,-1.5362,32.0309,3,-5.64,6.94,4.01,4
68.0,-1.5142,32.0410,4,-5.17,7.07,3.92,4
69.0,-1.5018,32.0537,3,-4.93,7.44,3.46,3
70.0,-1.5094,32.0640,4,-4.41,8.28,3.34,4
70.9,-1.5137,32.0736,3,-4.43,8.75,3.87,3
71.9,-1.5260,32.0867,4,-4.59,7.65,2.80,4
73.1,-1.5690,32.1011,4,-4.85,7.46,3.13,3
74.0,-1.5800,32.1098,3,-4.05,7.85,1.94,4
75.0,-1.5780,32.1210,4,-3.11,7.92,-0.49,3
76.0,-1.5728,32.1300,3,-3.73,9.12,-1.29,4
77.0,-1.5746,32.1452,4,-3.86,8.76,-0.08,4
78.0,-1.5683,32.1583,3,-3.51,7.69,-0.44,3
79.0,-1.5538,32.1689,4,-3.74,6.98,2.09,4
79.9,-1.5594,32.1846,3,-3.86,9.06,2.64,3
80.9,-1.5573,32.1964,4,-3.81,9.35,1.54,4
82.1,-1.5526,32.2108,4,-3.00,7.85,3.07,3
83.0,-1.5535,32.2238,3,-3.51,8.88,3.84,4
84.0,-1.5589,32.2423,4,-3.16,9.62,2.92,3
85.0,-1.5607,32.2574,3,-2.12,9.78,2.68,4
86.0,-1.5613,32.2702,4,-2.39,9.76,2.81,4
87.0,-1.5591,32.2837,3,-2.04,10.36,3.03,3
87.9,-1.5638,32.3009,4,-1.40,9.03,1.24,4
89.1,-1.5676,32.3148,4,-0.49,10.86,1.76,3
90.0,-1.5638,32.3314,3,-0.86,9.99,1.97,4
