2015,302.50148,172.3807,81.8188,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5956,29.2357,5,NaN,NaN,NaN,5
8.0,-1.5961,29.2408,4,0.83,5.10,-4.10,4
9.0,-1.5965,29.2486,4,0.95,4.20,-2.06,4
10.1,-1.5966,29.2500,4,0.79,3.87,-2.07,4
11.1,-1.5965,29.2506,4,0.56,4.65,-2.02,4
12.1,-1.5965,29.2521,4,-0.01,4.41,-2.08,4
13.0,-1.5967,29.2540,3,-0.63,4.03,-2.16,3
13.9,-1.5964,29.2562,4,-0.83,3.79,-2.29,4
14.9,-1.5967,29.2577,4,-1.15,3.43,-2.31,4
15.9,-1.5966,29.2583,4,-1.63,3.33,-2.51,4
17.0,-1.5965,29.2586,4,-1.78,3.25,-2.53,4
18.0,-1.5966,29.2590,4,-1.69,2.96,-2.64,4
19.0,-1.5967,29.2592,4,-1.77,3.29,-2.71,4
20.1,-1.5966,29.2596,4,-1.43,3.23,-2.44,4
21.1,-1.5965,29.2599,4,-1.37,3.22,-2.25,4
22.1,-1.5967,29.2604,4,-1.51,3.18,-2.00,4
23.0,-1.5967,29.2607,3,-1.35,3.18,-2.33,3
23.9,-1.5968,29.2611,4,-1.16,3.20,-2.15,4
24.9,-1.5967,29.2616,4,-1.01,3.63,-1.95,4
26.0,-1.5967,29.2621,4,-0.87,3.40,-1.95,4
27.0,-1.5965,29.2625,4,-0.43,3.70,-2.03,4
28.0,-1.5968,29.2627,4,0.02,3.94,-2.02,4
29.1,-1.5966,29.2622,4,0.44,4.35,-1.95,4
30.1,-1.5965,29.2615,4,0.95,4.37,-1.90,4
31.0,-1.5961,29.2626,3,1.04,5.30,-2.05,3
31.9,-1.5930,29.2832,4,1.18,5.38,-2.19,4
32.9,-1.4521,29.9477,4,-0.29,6.41,-2.47,4
34.0,-1.3427,30.4216,4,-0.68,6.31,-2.13,4
35.0,-1.3173,30.4674,4,0.09,6.72,-2.00,4
36.0,-1.3173,30.4975,4,-0.19,6.46,-1.95,4
37.1,-1.3059,30.5432,4,-0.91,5.50,-2.21,4
38.1,-1.2738,30.6050,4,-1.42,4.52,-2.26,4
39.0,-1.2700,30.6560,3,-1.08,3.80,-2.31,3
39.9,-1.2997,30.7039,4,-1.08,3.54,-2.16,4
40.9,-1.2591,30.7704,4,-1.22,3.24,-2.10,4
42.0,-1.2254,30.8396,4,-1.13,3.32,-2.24,4
43.0,-1.2789,30.8997,4,-2.08,3.10,-2.24,4
44.1,-1.3024,30.9547,4,-2.85,2.55,-2.36,4
45.1,-1.2857,31.0089,4,-2.66,1.94,-2.34,4
46.0,-1.4008,31.0404,3,-2.85,1.29,-2.05,3
46.9,-1.4528,31.0701,4,-3.46,0.55,-2.23,4
48.0,-1.3341,31.1300,4,-3.28,0.64,-2.35,4
49.0,-1.4363,31.1753,4,-3.42,-0.05,-2.23,4
50.0,-1.4264,31.2331,4,-3.96,0.12,-1.99,4
51.1,-1.4438,31.2726,4,-4.39,-0.16,-2.11,4
52.0,-1.5204,31.2957,3,-4.66,-0.66,-2.09,3
52.9,-1.5557,31.3355,4,-4.52,-1.25,-1.94,4
53.9,-1.5666,31.3734,4,-4.51,-1.11,-2.09,4
55.0,-1.5379,31.4027,4,-4.47,-1.71,-1.84,4
56.0,-1.5479,31.4350,4,-4.61,-1.93,-1.82,4
57.1,-1.5592,31.4607,4,-5.01,-1.71,-1.97,4
58.1,-1.5578,31.4754,4,-5.02,-1.95,-1.91,4
59.0,-1.5451,31.4921,3,-5.59,-1.68,-2.17,3
59.9,-1.4435,31.5212,4,-4.72,-1.73,-2.02,4
61.0,-1.3696,31.5577,4,-4.03,-1.87,-2.07,4
62.0,-1.4543,31.5839,4,-3.40,-1.44,-2.15,4
63.0,-1.4916,31.6175,4,-2.80,-1.03,-2.24,4
64.1,-1.4510,31.6529,4,-2.37,-1.26,-2.04,4
65.0,-1.4160,31.7074,3,-2.16,-0.69,-2.32,4
65.9,-1.5149,31.7382,4,-2.25,-0.59,-2.17,3
66.9,-1.4488,31.7667,4,-2.78,-0.23,-2.27,4
68.0,-1.4869,31.7878,4,-2.83,-0.41,-2.28,4
69.0,-1.4925,31.8097,4,-3.36,-0.04,-2.33,4
70.1,-1.4064,31.8428,4,-3.24,0.29,-2.46,4
71.1,-1.3853,31.8813,4,-2.87,-0.03,-2.11,4
72.0,-1.3858,31.9087,3,-2.27,-0.76,-2.04,3
72.9,-1.3076,31.9335,4,-1.80,-1.35,-2.09,4
74.0,-1.4186,31.9445,4,-2.73,-1.88,-1.87,4
75.0,-1.5405,31.9556,4,-2.20,-2.29,-1.75,4
76.1,-1.5528,31.9727,4,-2.27,-1.83,-1.91,4
77.1,-1.5690,31.9835,4,-2.49,-1.88,-1.85,4
78.0,-1.5945,31.9941,3,-2.25,-1.98,-1.61,3
78.9,-1.5930,32.0091,4,-1.29,-1.72,-1.77,4
80.0,-1.5928,32.0310,4,-0.95,-0.92,-1.69,4
81.0,-1.4942,32.0571,4,-0.59,-0.23,-1.67,4
82.1,-1.5392,32.0740,4,0.17,0.10,-1.63,4
83.1,-1.5225,32.0937,4,0.70,0.12,-1.82,4
84.0,-1.5342,32.1125,3,0.51,-0.17,-1.50,3
84.9,-1.5391,32.1283,4,0.65,-0.37,-1.47,4
86.0,-1.5399,32.1456,4,0.58,-0.33,-1.57,4
