2015,311.75149,174.6233,82.2455,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5901,29.0761,4,NaN,NaN,NaN,4
8.0,-1.5907,29.0861,4,1.29,1.41,-2.54,4
9.0,-1.5915,29.1024,4,1.30,3.12,-1.53,4
10.1,-1.5926,29.1256,4,2.30,3.38,-1.43,4
11.1,-1.5931,29.1343,4,3.52,4.14,-1.82,4
12.1,-1.5947,29.1664,4,3.13,3.40,-1.59,4
13.0,-1.5962,29.1966,3,1.87,3.31,-1.53,3
13.9,-1.5965,29.2063,4,2.11,3.73,-1.37,4
14.9,-1.5969,29.2152,4,2.20,4.12,-1.55,4
16.0,-1.5976,29.2270,4,2.23,4.23,-1.75,4
17.0,-1.5981,29.2334,4,2.47,3.41,-1.68,4
18.0,-1.5983,29.2402,4,1.76,2.78,-1.70,4
19.0,-1.5986,29.2566,4,0.75,2.46,-1.51,4
20.1,-1.5985,29.2719,4,-0.12,2.89,-1.23,4
21.1,-1.5983,29.2745,4,0.26,3.16,-1.58,4
22.0,-1.5978,29.2762,3,0.42,3.55,-1.75,3
22.9,-1.5972,29.2792,4,0.61,3.66,-1.61,4
23.9,-1.5949,29.2880,4,0.67,4.18,-1.50,4
24.9,-1.5916,29.2995,4,1.63,5.01,-1.71,4
26.0,-1.5881,29.3156,4,3.60,5.39,-1.94,4
27.0,-1.5845,29.3370,4,6.00,5.21,-2.02,4
28.0,-1.5205,29.6378,4,5.26,2.53,-2.04,4
29.1,-1.3638,30.3595,4,8.61,7.07,-1.97,4
30.1,-1.2950,30.5513,4,9.83,7.78,-2.17,4
31.0,-1.2623,30.6354,3,10.18,8.46,-1.88,3
31.9,-1.2639,30.6925,4,10.52,8.92,-1.66,4
33.0,-1.2593,30.7458,4,10.44,9.15,-1.89,4
34.0,-1.2765,30.7858,4,10.24,9.73,-1.91,4
35.0,-1.2480,30.8332,4,10.88,10.33,-1.68,4
36.1,-1.2487,30.8752,4,9.86,9.71,-1.84,4
37.1,-1.3145,30.9188,4,9.67,9.91,-1.67,4
38.0,-1.3585,30.9515,3,9.70,10.48,-1.89,3
38.9,-1.3993,30.9983,4,10.27,10.25,-1.79,4
39.9,-1.4515,31.0453,4,10.63,9.83,-1.62,4
41.0,-1.4605,31.0861,4,10.99,9.64,-1.77,4
42.0,-1.4819,31.1133,4,11.05,10.16,-1.99,4
43.0,-1.4739,31.1374,4,11.40,9.55,-1.76,4
44.1,-1.4971,31.1632,4,10.64,9.57,-1.65,4
45.1,-1.5069,31.1893,4,10.04,9.61,-1.86,4
46.0,-1.5050,31.2121,3,9.46,9.93,-1.95,3
46.9,-1.4580,31.2479,4,8.44,9.89,-1.78,4
48.0,-1.4605,31.2836,4,7.82,9.35,-1.51,4
49.0,-1.4221,31.3124,4,8.12,8.42,-2.00,4
50.0,-1.4449,31.3360,4,8.43,7.87,-2.01,4
51.1,-1.4470,31.3697,4,8.24,7.47,-1.99,4
52.0,-1.4858,31.3957,3,8.79,7.61,-2.05,3
52.9,-1.5007,31.4218,4,8.10,7.52,-1.95,4
53.9,-1.4061,31.4556,4,7.03,7.87,-1.80,4
55.0,-1.4064,31.4959,4,6.16,7.98,-1.65,4
56.0,-1.3959,31.5273,4,5.28,7.50,-1.76,4
57.1,-1.4180,31.5582,4,5.20,6.83,-1.88,4
58.0,-1.4114,31.5828,3,5.13,6.88,-1.77,3
58.9,-1.4395,31.6028,4,5.86,7.79,-1.84,4
59.9,-1.4310,31.6342,4,5.22,6.97,-2.05,4
61.0,-1.3871,31.6721,4,5.30,6.39,-1.77,4
62.0,-1.4296,31.7035,4,5.22,6.66,-1.73,4
63.1,-1.4951,31.7339,4,5.19,6.75,-1.90,4
64.1,-1.5235,31.7521,4,5.32,6.23,-1.82,4
65.0,-1.5039,31.7690,3,4.56,6.28,-1.91,3
65.9,-1.4819,31.7897,4,4.47,5.84,-1.91,4
67.0,-1.4593,31.8195,4,3.68,5.55,-1.67,4
68.0,-1.4046,31.8571,4,3.15,5.53,-1.78,4
69.1,-1.3697,31.8918,4,2.80,5.81,-1.74,4
70.1,-1.4476,31.9157,4,2.50,6.06,-1.56,4
71.0,-1.4577,31.9364,3,1.91,6.38,-1.50,3
71.9,-1.4844,31.9546,4,1.52,6.11,-1.18,4
73.0,-1.4877,31.9780,4,1.56,5.38,-1.60,4
74.0,-1.4950,31.9960,4,1.18,5.84,-1.49,4
75.0,-1.4777,32.0138,4,1.29,5.69,-1.30,4
76.1,-1.4442,32.0441,4,1.57,5.36,-1.47,4
77.0,-1.4625,32.0597,3,2.39,5.19,-1.45,3
77.9,-1.4840,32.0752,4,2.30,5.01,-1.48,4
79.0,-1.5103,32.0900,4,1.97,4.67,-1.56,4
80.0,-1.4699,32.1071,4,1.81,4.49,-1.59,4
81.1,-1.5019,32.1246,4,2.33,4.61,-1.62,4
82.0,-1.5312,32.1349,3,2.88,4.83,-1.66,3
82.9,-1.5315,32.1458,4,3.43,4.95,-1.63,4
83.9,-1.5388,32.1573,4,3.43,5.39,-1.90,4
85.0,-1.5412,32.1678,4,3.48,5.33,-1.79,4
86.0,-1.5244,32.1799,4,2.94,5.90,-1.82,4
87.1,-1.5296,32.1927,4,3.16,5.93,-1.66,4
88.0,-1.5205,32.2087,3,3.50,5.55,-1.81,3
88.9,-1.5050,32.2211,4,4.17,5.74,-2.21,4
90.0,-1.4985,32.2330,4,4.11,5.73,-2.00,4
91.0,-1.4947,32.2471,4,4.20,6.17,-1.97,4
92.1,-1.4925,32.2688,4,3.93,6.18,-2.15,4
93.0,-1.4977,32.2838,3,3.70,6.42,-2.14,3
93.9,-1.5110,32.2986,4,3.88,5.72,-2.06,4
95.0,-1.5081,32.3171,4,3.74,5.41,-2.23,4
96.0,-1.4867,32.3390,4,3.70,5.52,-2.22,4
97.1,-1.4946,32.3611,4,4.04,5.18,-2.36,4
98.0,-1.5071,32.3813,3,4.08,5.12,-2.17,3
