2015,308.37649,172.4388,82.1473,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5862,29.0149,6,NaN,NaN,NaN,0
7.7,-1.5861,29.0107,2,8.57,2.76,1.77,10
9.0,-1.5875,29.0466,4,3.26,2.14,4.25,5
10.1,-1.5887,29.0707,4,5.29,2.21,3.45,3
11.0,-1.5897,29.0868,3,7.50,2.50,3.55,4
12.0,-1.5904,29.1005,4,8.22,2.67,3.59,4
13.0,-1.5913,29.1125,3,8.76,2.91,3.77,3
14.0,-1.5921,29.1286,4,9.17,3.01,3.96,4
15.0,-1.5939,29.1483,3,9.91,3.09,3.97,3
16.0,-1.5948,29.1635,4,10.37,2.84,3.68,4
16.9,-1.5957,29.1734,3,10.59,2.64,3.63,3
17.9,-1.5958,29.1841,4,11.06,2.15,3.88,4
19.1,-1.5960,29.1947,4,11.79,2.35,3.62,4
20.1,-1.5963,29.2002,3,11.83,2.61,3.53,3
21.0,-1.5965,29.2035,4,11.81,2.48,3.43,4
22.0,-1.5967,29.2055,3,11.71,2.43,3.56,3
23.0,-1.5969,29.2089,4,11.68,2.20,3.47,4
24.0,-1.5975,29.2128,3,11.56,2.07,3.43,3
25.0,-1.5974,29.2180,4,11.52,1.93,3.61,4
26.0,-1.5896,29.2320,3,11.54,2.36,3.39,3
27.0,-1.5685,29.2673,4,11.29,2.49,3.47,4
28.0,-1.5602,29.2876,3,10.37,1.48,3.15,3
29.0,-1.5123,29.4073,4,10.09,1.91,3.06,4
29.9,-1.3977,29.7974,3,8.54,2.19,2.77,3
30.9,-1.2925,30.2252,4,7.25,1.89,2.99,4
32.1,-1.2375,30.4117,4,4.41,0.46,2.95,4
33.0,-1.2000,30.5534,3,4.12,0.56,3.40,3
34.0,-1.1946,30.6720,4,3.85,0.02,3.65,4
35.0,-1.2063,30.7492,3,5.42,-1.22,3.58,3
36.0,-1.2214,30.8169,4,6.40,-0.65,3.47,4
37.0,-1.2493,30.8667,3,5.65,0.40,3.43,3
38.0,-1.2479,30.9077,4,3.72,0.83,3.40,4
39.0,-1.2781,30.9441,3,2.31,0.98,3.55,3
39.9,-1.3015,31.0137,4,1.54,0.81,3.74,4
41.1,-1.3833,31.0832,4,0.74,0.23,3.76,4
42.0,-1.4253,31.1319,3,1.05,-0.39,3.73,3
43.0,-1.4516,31.1794,4,2.99,-0.43,3.82,4
44.0,-1.4516,31.2113,3,3.97,0.08,4.10,3
45.0,-1.4270,31.2453,4,4.37,0.46,4.09,4
46.0,-1.4094,31.2938,3,4.63,0.70,3.92,3
47.0,-1.4267,31.3241,4,3.94,0.40,3.68,4
48.1,-1.4655,31.3632,4,2.98,0.62,3.93,3
49.1,-1.4809,31.3959,3,1.98,0.81,3.88,4
50.0,-1.5008,31.4335,4,1.01,0.30,4.09,4
51.0,-1.4917,31.4655,3,1.37,-0.61,3.91,3
52.0,-1.4652,31.4968,4,1.88,-1.01,4.07,4
53.0,-1.4750,31.5277,3,2.79,0.01,3.86,3
53.9,-1.5016,31.5428,4,2.98,0.08,3.98,4
55.1,-1.5281,31.5729,4,3.20,0.94,4.14,4
56.0,-1.5370,31.6090,3,3.45,0.66,3.90,3
57.0,-1.5356,31.6454,4,3.86,0.28,4.06,4
58.0,-1.5241,31.6885,3,4.54,0.52,4.02,3
59.0,-1.5099,31.7069,4,3.69,0.87,3.78,4
59.9,-1.4915,31.7307,3,2.66,0.95,3.68,3
60.9,-1.4781,31.7575,4,1.37,1.43,4.16,4
62.0,-1.4827,31.7807,4,-0.07,1.25,3.76,4
63.0,-1.4878,31.7990,3,-0.07,1.88,3.89,3
64.0,-1.5060,31.8232,4,-0.28,1.85,4.08,4
65.0,-1.5310,31.8454,3,-0.95,1.38,3.84,3
66.0,-1.5318,31.8661,4,-0.67,0.98,3.57,4
67.1,-1.5169,31.8836,4,-0.29,0.90,3.58,3
68.0,-1.4911,31.9073,3,1.58,1.42,3.93,4
69.0,-1.4517,31.9464,4,2.45,-0.01,3.92,4
70.0,-1.4875,31.9763,3,3.43,-1.31,3.93,3
71.0,-1.5056,31.9972,4,4.11,-1.88,3.90,4
72.1,-1.5160,32.0130,4,3.72,-1.98,3.59,3
73.1,-1.5277,32.0269,3,3.07,-1.06,3.58,4
74.0,-1.5289,32.0430,4,2.74,-1.04,3.66,4
75.0,-1.5316,32.0595,3,3.06,-0.31,3.55,3
76.0,-1.5555,32.0749,4,3.56,0.20,3.81,4
77.0,-1.5587,32.0889,3,4.25,0.17,3.90,3
77.9,-1.5624,32.1079,4,4.99,0.07,3.97,4
79.0,-1.5658,32.1249,4,5.26,-0.72,3.87,4
80.0,-1.5651,32.1384,3,4.36,-1.27,3.92,3
81.0,-1.5609,32.1527,4,3.83,-1.48,3.85,4
82.0,-1.5571,32.1654,3,4.10,-1.13,3.63,3
82.9,-1.5606,32.1739,4,3.90,-0.79,3.67,4
84.0,-1.5747,32.1916,4,4.24,-0.35,3.88,4
85.0,-1.5727,32.2074,3,5.34,-0.72,4.08,3
86.0,-1.5614,32.2226,4,5.26,-0.44,3.61,4
87.0,-1.5520,32.2406,3,4.59,-0.74,3.77,3
87.9,-1.5402,32.2602,4,4.29,-0.68,3.72,4
89.0,-1.5258,32.2795,4,4.35,-1.05,3.62,4
90.0,-1.5210,32.2983,3,4.27,-1.86,3.68,3
91.0,-1.5231,32.3184,4,4.31,-2.17,3.59,4
92.1,-1.5234,32.3368,4,4.39,-2.00,3.56,3
93.0,-1.5199,32.3532,3,4.50,-2.44,3.52,4
94.0,-1.5188,32.3680,4,4.61,-2.78,3.42,4
95.0,-1.5192,32.3833,3,4.71,-2.94,3.58,3
95.9,-1.5207,32.3989,4,4.51,-3.13,3.44,4
97.1,-1.5145,32.4248,4,4.97,-3.13,3.36,3
98.0,-1.5214,32.4457,3,4.99,-3.59,3.43,4
99.0,-1.5210,32.4686,4,5.49,-3.65,3.29,4
99.9,-1.5164,32.4958,3,6.09,-3.13,3.23,3
100.9,-1.5531,32.5240,4,5.83,-3.27,3.40,4
102.0,-1.5393,32.5402,4,5.55,-3.16,3.38,4
103.0,-1.5099,32.5595,3,6.01,-2.74,3.38,3
103.9,-1.5013,32.5888,4,6.23,-2.64,3.25,4
105.1,-1.5194,32.6224,4,6.04,-2.81,3.34,3
106.0,-1.5057,32.6559,3,5.56,-2.39,3.32,4
107.0,-1.4867,32.6812,4,5.52,-2.78,3.49,4
108.1,-1.4255,32.7295,4,6.38,-3.07,3.17,3
109.0,-1.4073,32.7962,3,7.41,-2.33,3.05,4
110.0,-1.3952,32.8438,4,8.16,-1.91,3.44,4
111.0,-1.3767,32.8979,3,6.95,-1.32,3.54,3
111.9,-1.3647,32.9380,4,7.68,-1.14,3.41,4
113.0,-1.3505,32.9967,4,7.23,-0.49,3.19,4
114.0,-1.3455,33.0260,3,7.17,1.61,3.62,3
115.0,-1.3222,33.0746,4,6.38,2.11,3.79,4
116.1,-1.2898,33.1403,4,5.85,1.68,3.12,3
117.0,-1.2690,33.1913,3,4.25,0.93,3.60,4
118.0,-1.2529,33.2432,4,2.44,1.37,3.57,4
119.0,-1.2411,33.2911,3,2.07,1.50,3.47,3
119.9,-1.2346,33.3263,4,1.20,2.16,3.94,4
121.0,-1.2201,33.3786,4,0.29,2.62,3.60,4
122.0,-1.2009,33.4394,3,-0.70,2.91,3.06,3
123.0,-1.1876,33.4805,4,-0.40,3.26,3.93,4
124.1,-1.1672,33.5247,4,-0.01,2.60,3.65,3
125.0,-1.1517,33.5618,3,-0.83,2.52,3.42,4
126.0,-1.1431,33.6100,4,-1.86,3.33,3.48,4
127.0,-1.1358,33.6659,3,-3.24,3.37,3.43,3
127.9,-1.1213,33.7073,4,-2.66,4.35,3.62,4
129.0,-1.1029,33.7428,4,-2.42,4.03,3.60,4
130.0,-1.0923,33.7889,3,-1.56,3.07,3.57,3
130.9,-1.0972,33.8094,4,-0.71,2.93,3.50,4
132.0,-1.0947,33.8466,4,-0.55,2.71,3.89,4
133.0,-1.0892,33.8777,3,0.08,2.53,3.49,3
134.0,-1.0832,33.9018,4,1.11,2.29,3.52,4
135.1,-1.0663,33.9414,4,1.48,1.01,3.64,3
136.0,-1.0644,33.9753,3,1.54,-0.81,3.75,4
137.0,-1.0661,33.9989,4,1.60,-1.66,3.35,4
138.1,-1.1009,34.0243,4,1.90,-1.40,3.32,3
139.0,-1.1112,34.0358,3,1.60,-1.67,3.69,4
140.0,-1.1167,34.0508,4,1.45,-1.06,3.36,4
141.1,-1.1318,34.0732,4,1.67,-0.48,3.23,3
142.0,-1.1282,34.0830,3,0.96,-0.23,3.36,4
143.0,-1.1064,34.0964,4,0.56,0.74,3.39,4
144.0,-1.0978,34.1131,3,0.16,0.63,3.20,3
144.9,-1.1110,34.1257,4,0.16,0.52,3.59,4
146.0,-1.0971,34.1406,4,-0.30,1.39,3.51,4
147.0,-1.0729,34.1499,3,0.12,1.92,3.58,3
147.9,-1.0484,34.1683,4,-0.10,1.80,3.61,4
149.0,-1.0356,34.1886,4,0.13,1.80,3.65,4
150.0,-1.0295,34.2017,3,-0.17,1.07,3.37,3
150.9,-1.0234,34.2152,4,-0.81,0.50,3.76,4
152.0,-1.0174,34.2287,4,-0.71,0.03,3.26,4
153.0,-1.0156,34.2379,3,-0.60,-0.93,3.57,3
153.9,-1.0203,34.2462,4,-0.17,-0.69,3.22,4
155.0,-1.0254,34.2543,4,0.55,-0.47,3.38,4
156.0,-1.0281,34.2613,3,1.32,-0.18,3.28,3
156.9,-1.0277,34.2683,4,1.56,-0.32,3.47,4
158.0,-1.0250,34.2745,4,1.93,-0.26,3.48,4
159.0,-1.0165,34.2847,3,1.89,-0.34,3.57,3
159.9,-1.0019,34.2904,4,2.63,-0.50,3.42,4
161.0,-0.9795,34.3018,4,3.28,-0.39,3.59,4
162.0,-0.9698,34.3127,3,3.78,-0.63,3.59,3
162.9,-0.9663,34.3170,4,3.92,-0.48,3.54,4
164.0,-0.9602,34.3243,4,3.90,-0.46,3.59,3
165.0,-0.9489,34.3317,3,3.80,-0.79,3.55,4
165.9,-0.9312,34.3408,4,3.36,-0.76,3.54,4
167.0,-0.9143,34.3492,4,2.91,-0.93,3.35,3
168.0,-0.8940,34.3573,3,2.54,-0.63,3.48,4
168.9,-0.8765,34.3626,4,2.12,-0.64,3.48,4
170.0,-0.8487,34.3742,4,1.89,-0.12,3.61,3
171.0,-0.8295,34.3820,3,1.86,-0.15,3.55,4
171.9,-0.8178,34.3879,4,1.79,-0.13,3.25,4
173.0,-0.7925,34.3938,4,1.58,-0.04,3.54,4
174.0,-0.7782,34.3988,3,1.51,-0.27,3.36,3
174.9,-0.7617,34.4051,4,1.37,0.15,3.29,4
176.0,-0.7458,34.4105,4,0.86,0.24,3.65,4
177.0,-0.7199,34.4174,3,0.72,0.86,3.58,3
177.9,-0.7136,34.4189,4,0.32,0.77,3.68,4
179.0,-0.6889,34.4259,4,-0.10,0.92,3.32,4
180.0,-0.6769,34.4310,3,-0.38,1.19,3.39,3
180.9,-0.6582,34.4355,4,-0.78,0.60,3.65,4
182.0,-0.6303,34.4410,4,-0.74,0.38,3.56,4
183.0,-0.6096,34.4451,3,-0.28,0.41,3.27,3
183.9,-0.5841,34.4517,4,0.02,0.46,3.49,4
185.0,-0.5500,34.4559,4,-0.51,0.36,3.50,4
186.0,-0.5208,34.4635,3,-0.51,0.50,3.32,3
186.9,-0.4826,34.4722,4,-0.52,0.58,3.27,4
188.0,-0.4726,34.4733,4,-0.48,0.87,3.48,4
189.1,-0.4407,34.4789,4,-0.35,1.19,3.00,3
190.0,-0.4234,34.4843,3,-0.31,0.84,3.38,4
191.0,-0.3980,34.4861,4,-0.22,0.97,3.28,4
192.1,-0.3694,34.4923,4,-0.42,0.80,3.17,3
193.0,-0.3375,34.4996,3,-0.17,1.11,3.02,4
194.0,-0.3154,34.5077,4,-0.35,0.80,3.17,4
195.1,-0.2915,34.5111,4,-0.02,1.08,3.30,3
196.0,-0.2791,34.5156,3,-0.30,0.95,3.30,4
197.0,-0.2648,34.5218,4,0.32,0.85,3.54,4
198.1,-0.2476,34.5265,4,0.68,0.48,3.32,3
199.0,-0.2206,34.5345,3,0.85,0.51,3.20,4
200.0,-0.2073,34.5386,4,1.23,0.71,3.18,4
201.0,-0.1905,34.5414,4,1.28,0.29,3.12,3
202.0,-0.1739,34.5434,3,1.35,0.17,3.12,4
202.9,-0.1548,34.5506,4,1.00,-0.12,3.25,4
204.0,-0.1457,34.5540,4,1.13,0.43,3.10,4
205.0,-0.1412,34.5558,3,0.84,0.03,3.04,3
205.9,-0.1307,34.5563,4,0.83,0.33,3.04,4
207.0,-0.1193,34.5581,4,0.65,0.24,3.40,4
208.0,-0.1040,34.5606,3,0.68,0.10,3.49,3
208.9,-0.0721,34.5666,4,1.33,0.40,3.12,4
210.0,-0.0552,34.5738,4,1.62,0.51,3.21,4
211.1,-0.0455,34.5768,4,1.39,0.40,3.21,3
212.0,-0.0267,34.5751,3,0.95,0.53,3.11,4
213.0,0.0171,34.5844,4,1.40,0.62,3.13,4
214.1,0.0578,34.5954,4,2.05,0.42,3.04,3
215.0,0.0718,34.5982,3,2.04,0.27,3.18,4
216.0,0.1128,34.6043,4,1.71,0.44,3.04,4
217.1,0.1491,34.6160,4,1.90,0.11,2.98,3
218.0,0.1567,34.6183,3,2.02,0.11,3.19,4
219.0,0.1645,34.6194,4,2.34,0.34,3.17,4
220.1,0.1703,34.6212,4,2.65,-0.04,3.10,3
221.0,0.1710,34.6223,3,2.54,0.05,3.17,4
222.0,0.1723,34.6227,4,2.76,-0.23,3.01,4
223.0,0.1750,34.6237,4,2.44,0.10,3.16,3
224.0,0.1748,34.6241,3,2.24,-0.17,3.35,4
224.9,0.1798,34.6245,4,2.11,0.05,3.13,4
226.0,0.2089,34.6282,4,2.33,-0.21,3.29,4
227.0,0.2341,34.6373,3,2.00,-0.38,3.17,3
227.9,0.2598,34.6452,4,2.11,-0.10,3.29,4
229.0,0.2963,34.6484,4,2.30,-0.09,3.14,4
230.1,0.3290,34.6555,4,2.03,-0.41,3.08,3
231.0,0.3533,34.6630,3,1.94,-0.28,3.55,4
232.0,0.3772,34.6672,4,1.79,-0.30,3.50,4
233.1,0.4065,34.6756,4,1.39,-0.44,3.11,3
234.0,0.4271,34.6838,3,1.84,-0.18,3.21,4
235.0,0.4597,34.6914,4,1.67,-0.41,3.13,4
236.1,0.4807,34.6989,4,1.65,-0.23,3.30,3
237.0,0.4911,34.7028,3,1.50,-0.43,3.15,4
237.9,0.4946,34.7038,4,1.55,-0.18,2.83,4
239.0,0.4947,34.7042,4,1.03,-0.15,3.03,4
240.0,0.4956,34.7045,3,1.05,-0.15,3.12,3
240.9,0.4964,34.7050,4,0.97,-0.31,3.10,4
242.0,0.4973,34.7055,4,1.34,-0.18,3.03,4
243.1,0.4974,34.7064,4,1.35,-0.32,3.13,3
244.0,0.4980,34.7068,3,1.34,-0.28,3.19,4
245.0,0.4985,34.7070,4,1.08,-0.33,3.26,4
246.1,0.5073,34.7094,4,1.04,-0.41,3.05,3
247.0,0.5279,34.7177,3,1.04,-0.19,3.08,4
247.9,0.5362,34.7225,3,0.74,-0.46,3.19,4
248.9,0.5396,34.7240,3,0.71,-0.34,3.90,4
250.0,0.5426,34.7245,5,NaN,NaN,7.74,5
250.6,0.5504,NaN,3,NaN,NaN,NaN,4
