2015,332.62652,174.6910,82.5280,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.5,-1.6089,29.4217,5,NaN,NaN,NaN,0
6.6,-1.6089,29.4217,5,0.50,0.64,2.57,14
8.0,-1.6087,29.4221,4,-0.88,1.85,4.19,5
9.1,-1.6088,29.4223,4,-0.52,4.23,3.02,3
10.0,-1.6087,29.4223,3,-0.74,3.61,3.82,4
11.0,-1.6087,29.4225,4,-0.68,4.47,4.98,4
12.0,-1.6084,29.4225,3,-1.12,4.38,5.09,3
12.9,-1.6085,29.4227,4,-0.76,4.26,4.70,4
14.1,-1.6086,29.4230,4,-0.52,4.32,4.25,4
15.1,-1.6084,29.4230,3,-1.03,4.25,3.67,3
16.0,-1.6084,29.4228,4,-0.93,5.18,3.97,4
17.0,-1.6086,29.4231,3,-1.42,5.32,3.85,3
18.0,-1.6085,29.4230,4,-1.62,4.64,3.67,4
19.0,-1.6083,29.4229,3,-1.87,4.67,3.93,3
20.0,-1.6083,29.4223,4,-2.30,4.48,3.64,4
21.0,-1.6083,29.4231,3,-2.20,4.29,3.38,3
21.9,-1.6072,29.4233,4,-2.09,4.37,3.58,4
23.1,-1.6072,29.4243,4,-2.33,4.55,3.22,4
24.0,-1.6066,29.4248,3,-2.25,4.69,3.51,3
25.0,-1.6063,29.4258,4,-1.78,4.82,3.17,4
26.0,-1.6063,29.4263,3,-1.43,5.37,3.23,3
27.0,-1.6061,29.4269,4,-0.86,5.86,3.18,4
28.0,-1.6056,29.4281,3,-0.61,6.48,3.13,3
29.0,-1.6049,29.4298,4,-0.65,6.01,3.05,4
30.1,-1.6041,29.4312,4,-1.50,5.00,2.93,3
31.1,-1.6025,29.4341,3,-2.40,4.80,3.07,4
32.0,-1.6004,29.4389,4,-1.91,4.77,3.10,4
33.0,-1.5784,29.5042,3,-1.98,5.78,3.31,3
34.0,-1.5206,29.7375,4,-3.15,5.05,2.86,4
35.0,-1.4570,30.0214,3,-3.05,0.23,3.05,3
35.9,-1.3865,30.3272,4,-1.74,0.45,2.86,4
37.1,-1.3271,30.5691,4,-0.21,4.71,2.88,4
38.0,-1.3012,30.7234,3,1.89,8.51,3.19,3
39.0,-1.2911,30.7998,4,3.40,10.95,3.16,4
40.0,-1.2694,30.8494,3,2.29,11.25,3.20,3
40.9,-1.2428,30.8870,4,0.11,9.92,3.23,4
42.1,-1.2322,30.9304,4,0.12,8.88,3.04,4
43.0,-1.2377,30.9503,3,-0.03,8.32,3.60,3
44.0,-1.2523,30.9922,4,-0.35,7.39,3.82,4
45.0,-1.2503,31.0490,3,-0.24,8.00,3.54,3
45.9,-1.2235,31.1202,4,0.73,8.21,3.89,4
47.0,-1.2187,31.1834,4,3.26,8.20,4.03,4
48.0,-1.2208,31.2227,3,1.94,8.50,4.02,3
49.0,-1.2259,31.3045,4,-0.44,9.21,4.19,4
50.1,-1.2343,31.3647,4,-1.00,9.00,4.13,3
51.0,-1.2397,31.4022,3,-2.47,8.24,4.54,4
52.0,-1.2418,31.4418,4,-3.18,7.66,4.23,4
53.0,-1.2377,31.4838,3,-3.19,6.18,4.16,3
53.9,-1.2380,31.5286,4,-3.64,4.74,4.34,4
55.1,-1.2636,31.5729,4,-4.67,4.58,4.15,4
56.0,-1.2800,31.5982,3,-4.08,5.48,4.26,3
57.0,-1.2971,31.6388,4,-3.97,5.69,3.99,4
58.0,-1.3603,31.6741,3,-4.38,5.81,3.84,3
58.9,-1.4143,31.6912,4,-3.85,5.06,3.84,4
60.0,-1.3719,31.7179,4,-4.35,4.56,4.06,4
61.0,-1.3524,31.7435,3,-4.33,4.95,4.25,3
61.9,-1.4105,31.7795,4,-3.75,5.92,3.80,4
63.1,-1.4682,31.8092,4,-3.52,4.79,3.79,4
64.0,-1.4694,31.8277,3,-3.98,3.85,3.95,3
65.0,-1.4682,31.8592,4,-4.74,3.64,4.07,4
66.0,-1.4725,31.8909,3,-5.49,3.75,3.99,3
66.9,-1.4678,31.9272,4,-5.82,4.43,3.89,4
68.0,-1.4764,31.9502,4,-6.05,4.59,3.95,4
69.0,-1.4804,31.9699,3,-6.82,4.30,4.25,3
69.9,-1.4926,31.9954,4,-6.98,3.72,4.11,4
71.0,-1.4991,32.0308,4,-7.83,4.53,3.95,4
72.0,-1.5002,32.0622,3,-7.67,4.16,3.95,3
73.0,-1.4984,32.0824,4,-7.33,3.73,3.99,4
74.1,-1.4962,32.1048,4,-7.55,3.08,4.04,4
75.0,-1.4972,32.1280,3,-7.70,3.16,4.11,3
76.0,-1.5015,32.1530,4,-7.70,4.37,4.02,4
77.1,-1.5110,32.1780,4,-7.51,4.25,4.23,3
78.0,-1.5110,32.1991,3,-8.02,4.41,3.92,4
79.0,-1.5143,32.2180,4,-7.92,4.05,3.70,4
80.0,-1.5099,32.2402,3,-7.05,3.97,3.69,3
80.9,-1.5107,32.2537,4,-7.66,3.02,3.95,4
82.0,-1.5052,32.2734,4,-8.59,3.36,3.99,4
83.0,-1.5040,32.2941,3,-8.75,3.61,4.11,3
83.9,-1.5022,32.3119,4,-8.26,3.57,3.72,4
85.0,-1.5009,32.3305,4,-8.11,3.71,3.90,4
86.0,-1.4974,32.3486,3,-8.32,4.67,3.92,3
86.9,-1.5041,32.3663,4,-8.17,4.77,3.62,4
88.0,-1.5021,32.3818,4,-7.86,4.79,3.86,4
89.0,-1.4953,32.3993,3,-8.21,4.46,4.03,3
89.9,-1.4868,32.4254,4,-7.51,5.49,3.69,4
91.0,-1.4796,32.4582,4,-6.32,6.28,4.03,4
92.0,-1.4771,32.4780,3,-7.00,5.33,3.58,3
93.0,-1.4764,32.4966,4,-7.37,4.42,3.34,4
94.1,-1.4840,32.5227,4,-7.57,3.87,3.50,3
95.0,-1.4974,32.5406,3,-6.94,3.61,3.45,4
96.0,-1.4974,32.5584,4,-6.35,3.65,3.44,4
97.1,-1.4875,32.5863,4,-5.96,4.03,3.23,3
98.0,-1.5045,32.6025,3,-5.91,3.51,3.59,4
99.0,-1.5119,32.6137,4,-6.25,2.65,3.53,4
100.1,-1.5258,32.6359,4,-6.91,3.34,3.27,3
101.0,-1.5320,32.6529,3,-6.17,4.32,3.44,4
102.0,-1.5179,32.6656,4,-6.19,3.98,3.32,4
103.0,-1.4923,32.6934,3,-6.29,3.62,3.50,3
103.9,-1.4859,32.7140,4,-6.59,2.67,3.71,4
105.0,-1.4697,32.7420,4,-6.70,1.45,3.53,4
106.0,-1.4784,32.7691,3,-6.67,1.61,3.43,3
106.9,-1.4743,32.8057,4,-6.63,2.08,3.19,4
108.0,-1.4933,32.8291,4,-6.50,2.20,3.36,4
109.0,-1.4711,32.8588,3,-6.18,2.25,3.36,3
109.9,-1.4605,32.8977,4,-5.35,3.46,3.16,4
111.0,-1.4129,32.9495,4,-4.95,4.56,3.36,4
112.0,-1.4059,32.9865,3,-4.07,4.53,3.47,3
112.9,-1.3916,33.0111,4,-4.04,4.01,3.18,4
114.0,-1.3669,33.0513,4,-4.17,3.68,3.03,4
115.0,-1.3439,33.0961,3,-4.13,4.29,2.95,3
116.0,-1.3242,33.1473,4,-4.30,3.80,2.98,4
117.1,-1.3187,33.1841,4,-4.63,1.97,3.13,4
118.0,-1.3293,33.2252,3,-4.11,1.34,2.94,3
119.0,-1.3199,33.2542,4,-4.01,1.30,2.78,4
120.1,-1.2939,33.2959,4,-3.10,0.88,3.07,3
121.0,-1.2607,33.3294,3,-3.49,-0.13,2.99,4
122.0,-1.2406,33.3712,4,-4.84,-2.02,3.07,4
123.1,-1.2156,33.4456,4,-6.92,-1.22,2.76,3
124.0,-1.2002,33.5065,3,-6.41,0.19,2.60,4
125.0,-1.1792,33.5343,4,-5.41,-0.11,2.76,4
126.1,-1.1557,33.5710,4,-4.24,-1.25,2.76,3
127.0,-1.1401,33.6097,3,-3.79,-1.20,2.98,4
128.0,-1.1317,33.6397,4,-3.30,-0.48,3.15,4
129.1,-1.1233,33.6671,4,-3.55,-0.68,2.97,3
130.0,-1.1204,33.7141,3,-3.81,-0.59,2.99,4
131.0,-1.1150,33.7445,4,-2.99,0.18,3.13,4
132.1,-1.1119,33.7876,4,-2.11,1.04,3.00,3
133.0,-1.1091,33.8059,3,-2.03,1.34,3.35,4
134.0,-1.1019,33.8500,4,-2.49,1.00,3.27,4
135.1,-1.0962,33.8816,4,-3.34,0.12,3.47,3
136.0,-1.0849,33.9075,3,-2.19,-0.19,3.22,4
137.0,-1.0826,33.9317,4,-1.72,-0.09,3.43,4
138.0,-1.0861,33.9564,3,-2.13,0.65,3.32,3
138.9,-1.0912,33.9763,4,-2.28,1.67,3.41,4
140.0,-1.1135,34.0119,4,-1.87,2.21,3.20,4
141.1,-1.1051,34.0431,4,-3.06,3.55,3.48,3
142.0,-1.1150,34.0653,3,-3.58,3.42,3.12,4
143.0,-1.0588,34.0799,4,-3.28,3.17,3.23,4
144.1,-0.9794,34.1003,4,-3.56,2.59,3.24,3
145.0,-0.9519,34.1229,3,-3.52,2.03,3.24,4
146.0,-0.9985,34.1377,4,-3.54,1.45,3.36,4
147.1,-1.0275,34.1570,4,-3.37,1.10,3.45,3
148.0,-1.0332,34.1693,3,-3.08,1.05,3.65,4
149.0,-1.0423,34.1806,4,-2.59,0.65,3.50,4
150.1,-1.0410,34.1957,4,-2.93,0.14,3.51,3
151.0,-1.0371,34.2115,3,-3.10,-0.14,3.44,4
152.0,-1.0410,34.2216,4,-2.84,-0.29,3.59,4
153.0,-1.0449,34.2350,4,-2.92,-0.20,3.67,4
154.0,-1.0419,34.2461,3,-3.20,-0.04,3.63,3
154.9,-1.0310,34.2571,4,-2.83,0.09,3.44,4
156.0,-1.0247,34.2661,4,-2.65,0.35,3.44,4
157.0,-1.0233,34.2746,3,-2.76,-0.14,3.69,3
157.9,-1.0249,34.2826,4,-2.56,-0.18,3.65,4
159.0,-1.0201,34.2922,4,-2.60,-0.82,3.67,4
160.0,-1.0033,34.3020,3,-2.74,-0.79,3.63,3
160.9,-0.9857,34.3096,4,-3.04,-0.95,3.97,4
162.0,-0.9579,34.3172,4,-2.88,-0.75,3.68,4
163.0,-0.9326,34.3270,3,-3.13,-0.70,3.40,3
163.9,-0.9264,34.3325,4,-3.31,-0.36,3.59,4
165.0,-0.9200,34.3407,4,-3.14,-0.01,3.56,4
166.1,-0.8921,34.3493,4,-3.06,-0.10,3.68,3
167.0,-0.8778,34.3558,3,-2.71,-0.45,4.03,4
168.0,-0.8688,34.3580,4,-2.51,-0.35,3.71,4
169.1,-0.8329,34.3655,4,-2.30,-0.95,3.41,3
170.0,-0.8141,34.3745,3,-2.46,-1.06,3.44,4
171.0,-0.7989,34.3792,4,-2.53,-1.27,3.45,4
172.1,-0.7872,34.3867,4,-2.37,-1.44,3.61,3
173.0,-0.7618,34.3923,3,-2.66,-1.24,3.54,4
174.0,-0.7185,34.4022,4,-2.63,-1.08,3.61,4
175.1,-0.6927,34.4112,4,-2.32,-1.04,3.70,3
176.0,-0.6702,34.4181,3,-2.57,-1.00,3.74,4
177.0,-0.6553,34.4250,4,-2.62,-0.79,3.65,4
178.0,-0.6260,34.4307,4,-2.34,-0.89,3.58,3
179.0,-0.5959,34.4372,3,-2.30,-0.72,3.79,4
179.9,-0.5730,34.4420,4,-2.33,-0.53,3.67,4
181.0,-0.5451,34.4475,4,-2.14,-1.04,3.65,4
182.0,-0.5287,34.4526,3,-2.47,-0.82,3.69,3
182.9,-0.5080,34.4580,4,-2.19,-1.18,3.59,4
184.0,-0.4965,34.4612,4,-2.32,-0.80,3.72,4
185.0,-0.4748,34.4671,3,-2.83,-0.88,3.66,3
185.9,-0.4647,34.4713,4,-2.51,-0.55,3.84,4
187.0,-0.4483,34.4752,4,-1.96,-0.31,3.64,4
188.1,-0.4295,34.4817,4,-2.39,-0.22,3.55,3
189.0,-0.4167,34.4853,3,-2.35,-0.61,3.60,4
190.0,-0.3981,34.4880,4,-2.17,-0.64,3.45,4
191.1,-0.3787,34.4953,4,-2.34,-0.58,3.53,3
192.0,-0.3703,34.4985,3,-2.69,-0.68,3.60,4
193.0,-0.3450,34.5034,4,-2.25,-0.94,3.64,4
194.0,-0.3330,34.5086,4,-2.44,-0.70,3.51,3
195.0,-0.3162,34.5130,3,-2.79,-0.47,3.39,4
195.9,-0.2949,34.5147,4,-2.55,-0.72,3.43,4
197.0,-0.2690,34.5242,4,-2.77,-1.19,3.55,4
198.0,-0.2547,34.5274,3,-2.69,-1.54,3.60,3
198.9,-0.2525,34.5295,4,-2.79,-1.31,3.64,4
200.0,-0.2299,34.5317,4,-2.67,-1.50,3.58,4
201.0,-0.2130,34.5386,3,-2.55,-1.47,3.39,3
201.9,-0.2048,34.5409,4,-2.51,-2.02,3.55,4
203.0,-0.1840,34.5463,4,-2.68,-1.86,3.37,4
204.1,-0.1584,34.5529,4,-2.34,-1.84,3.27,3
205.0,-0.1499,34.5554,3,-2.68,-1.89,3.36,4
206.0,-0.1470,34.5565,4,-2.66,-1.86,3.27,4
207.1,-0.1176,34.5627,4,-2.80,-1.59,3.53,3
208.0,-0.1031,34.5691,3,-2.75,-1.51,3.49,4
209.0,-0.1013,34.5697,4,-2.97,-1.42,3.32,4
210.0,-0.0991,34.5699,4,-2.84,-1.47,3.33,4
211.0,-0.0947,34.5700,3,-2.63,-1.71,3.31,3
211.9,-0.0720,34.5744,4,-2.87,-1.50,3.26,4
213.0,-0.0386,34.5842,4,-2.57,-1.13,3.20,4
214.0,-0.0282,34.5873,3,-3.38,-0.58,3.36,3
214.9,-0.0212,34.5887,4,-2.54,-0.71,3.23,4
216.0,0.0075,34.5950,4,-2.46,-0.65,3.26,4
217.1,0.0255,34.5985,4,-2.72,-0.29,3.16,3
218.0,0.0599,34.6071,3,-2.90,-0.22,3.13,4
219.0,0.0752,34.6112,4,-2.89,-0.09,3.38,4
220.0,0.0949,34.6186,4,-2.38,0.12,3.11,3
221.0,0.1223,34.6219,3,-2.79,-0.02,2.85,4
221.9,0.1453,34.6287,4,-2.38,0.08,3.26,4
223.0,0.1625,34.6320,4,-2.66,0.08,3.24,4
224.0,0.1704,34.6341,3,-2.23,-0.08,3.10,3
224.9,0.1734,34.6351,4,-2.56,0.18,3.02,4
226.0,0.1754,34.6361,4,-2.92,0.40,3.29,4
227.1,0.1766,34.6362,4,-2.54,0.33,3.33,3
228.0,0.1773,34.6367,3,-3.17,0.88,3.24,4
229.0,0.1773,34.6370,4,-2.63,1.00,3.26,4
230.0,0.1998,34.6414,4,-2.97,1.22,3.21,3
231.0,0.2531,34.6509,3,-2.44,1.34,3.26,4
232.1,0.2663,34.6576,3,-2.70,0.96,3.02,4
233.0,0.2767,34.6598,4,-2.68,0.80,2.84,4
234.0,0.2932,34.6609,3,-2.30,0.64,3.02,3
234.9,0.3256,34.6689,4,-3.13,0.58,3.22,4
236.0,0.3487,34.6771,4,-3.09,0.88,3.35,4
237.1,0.3571,34.6800,4,-3.02,0.67,3.29,3
238.0,0.3823,34.6859,3,-3.26,0.90,2.94,4
239.0,0.4210,34.6940,4,-3.01,0.66,2.91,4
240.0,0.4660,34.7084,4,-3.41,0.35,3.26,4
241.0,0.4770,34.7136,3,-2.88,-0.04,3.17,3
241.9,0.4828,34.7149,4,-3.50,0.15,2.81,4
243.0,0.4864,34.7155,4,-3.26,0.12,3.36,4
244.0,0.4894,34.7156,3,-3.70,0.11,3.17,3
244.9,0.4909,34.7161,4,-3.30,0.24,3.00,4
246.0,0.4916,34.7169,4,-3.78,0.23,3.22,4
247.1,0.4914,34.7177,4,-3.27,0.16,3.20,3
