2015,339.00154,175.5566,82.5950,754
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6121,29.4900,4,NaN,NaN,NaN,3
7.9,-1.6121,29.4902,5,0.21,0.18,-5.55,5
9.0,-1.6121,29.4903,4,-0.97,0.49,-0.81,4
10.0,-1.6121,29.4904,4,-1.43,1.75,-0.56,4
11.0,-1.6122,29.4906,4,-1.08,2.12,-1.04,4
12.0,-1.6121,29.4907,4,-1.03,2.76,-1.49,4
13.0,-1.6121,29.4909,4,-0.13,3.22,-1.51,4
14.0,-1.6120,29.4909,4,0.09,3.15,-1.71,4
14.9,-1.6119,29.4912,4,-0.06,3.53,-1.42,4
15.9,-1.6121,29.4916,4,-0.31,2.76,-2.09,4
16.9,-1.6119,29.4919,4,-0.62,2.12,-1.68,4
17.9,-1.6117,29.4923,4,-1.30,1.96,-1.20,4
19.0,-1.6117,29.4932,5,-2.14,0.58,-1.76,5
20.1,-1.6115,29.4943,4,-2.54,1.11,-1.07,4
21.1,-1.6112,29.4954,4,-2.22,2.04,-1.36,4
22.0,-1.6113,29.4961,3,-2.21,2.97,-1.44,3
22.9,-1.6113,29.4986,4,-2.23,3.35,-0.62,4
23.9,-1.6111,29.4993,4,-2.74,4.01,-0.91,4
24.9,-1.6101,29.5037,4,-3.24,4.33,-0.62,4
25.9,-1.6098,29.5048,4,-3.48,4.21,-0.62,4
26.9,-1.6068,29.5056,4,-3.83,4.90,-0.25,4
27.9,-1.6003,29.5224,4,-3.57,6.16,-0.27,4
28.9,-1.4306,30.0155,4,-1.24,4.36,-0.80,4
29.9,-1.1381,30.4857,4,2.65,6.21,-0.47,4
30.9,-1.0895,30.5834,4,2.42,7.21,-1.27,4
32.0,-1.0975,30.6522,4,2.27,5.33,-1.56,4
33.0,-1.1175,30.7184,4,1.46,4.51,-1.38,4
34.0,-1.1568,30.7799,4,0.66,3.76,-1.46,4
35.0,-1.1769,30.8507,4,0.39,4.59,-1.33,4
36.0,-1.2037,30.9327,4,-0.12,6.23,-1.22,4
37.0,-1.2063,30.9946,4,-0.02,6.08,-1.59,4
38.0,-1.3419,31.0579,4,1.52,5.88,-1.37,4
39.1,-1.3505,31.1047,4,1.21,5.70,-1.80,4
40.1,-1.3717,31.1461,4,0.40,5.57,-1.18,4
41.1,-1.3673,31.2007,4,0.21,4.88,-1.93,4
42.1,-1.3333,31.2437,4,0.38,5.15,-1.53,4
43.1,-1.4177,31.2839,4,0.80,6.37,-1.65,4
44.1,-1.3923,31.3356,4,1.06,7.37,-1.70,4
45.1,-1.3836,31.3765,4,0.86,7.38,-1.67,4
46.1,-1.3730,31.4103,4,0.46,6.61,-1.78,4
47.0,-1.3865,31.4518,3,-0.50,6.82,-1.78,3
47.9,-1.4152,31.4885,4,-1.00,6.23,-1.68,4
48.9,-1.2572,31.5425,4,-1.77,7.68,-1.04,4
49.9,-1.1559,31.5851,4,-1.36,8.49,-0.95,4
50.9,-1.1660,31.6235,4,-0.49,8.61,-1.45,4
52.0,-1.2364,31.6602,4,0.66,8.43,-1.72,4
53.0,-1.2920,31.6962,4,0.54,7.69,-1.38,4
54.0,-1.3478,31.7235,4,-0.22,7.89,-1.51,4
55.0,-1.3864,31.7494,4,-0.21,8.45,-1.55,4
56.1,-1.4053,31.7766,4,-0.52,9.21,-1.30,4
57.1,-1.4417,31.8007,4,0.24,9.93,-0.94,4
58.1,-1.4612,31.8254,4,0.62,10.82,-0.97,4
59.0,-1.4228,31.8549,3,0.76,12.26,-1.06,3
59.9,-1.4264,31.8752,4,0.94,11.41,-1.04,4
60.9,-1.3921,31.8999,4,1.37,10.66,-1.22,4
61.9,-1.3659,31.9232,4,1.37,10.42,-1.07,4
63.0,-1.4036,31.9474,4,0.94,9.97,-1.41,4
64.0,-1.4406,31.9689,4,0.72,10.74,-1.04,4
65.0,-1.3859,31.9984,4,0.87,11.39,-1.02,4
66.0,-1.4052,32.0202,4,1.86,11.72,-1.02,4
67.0,-1.4034,32.0434,4,2.47,11.89,-1.03,4
68.0,-1.4344,32.0607,4,2.19,11.86,-1.15,4
69.1,-1.4496,32.0772,4,1.01,11.88,-1.03,4
70.1,-1.4253,32.0929,4,0.58,11.50,-0.95,4
71.1,-1.4315,32.1071,4,0.61,11.73,-1.26,4
72.1,-1.4359,32.1194,4,1.90,10.58,-0.94,4
73.0,-1.4156,32.1338,3,2.20,10.17,-1.67,3
73.9,-1.4392,32.1469,4,1.40,10.67,-1.20,4
74.9,-1.4433,32.1638,4,1.24,10.95,-1.24,4
75.9,-1.4920,32.1740,4,1.39,11.07,-1.11,4
76.9,-1.5049,32.1919,4,1.04,11.71,-0.11,4
77.9,-1.4827,32.2119,4,0.90,12.63,-1.16,4
78.9,-1.4804,32.2306,4,-0.12,13.04,-0.69,4
80.0,-1.4890,32.2467,4,-0.24,12.83,-0.48,4
81.0,-1.5082,32.2601,4,-0.14,11.96,-1.03,4
81.9,-1.5023,32.2720,4,-1.29,11.33,-0.42,4
83.0,-1.5099,32.2887,5,-1.00,10.89,-0.14,5
84.1,-1.5185,32.3045,4,-0.34,10.78,-0.31,4
85.1,-1.4995,32.3204,4,-0.45,11.63,-0.51,4
86.0,-1.5125,32.3314,3,-0.16,12.30,-0.58,3
86.9,-1.5314,32.3419,4,0.35,12.24,-0.37,4
87.9,-1.5324,32.3552,4,0.26,12.63,-0.38,4
88.9,-1.5312,32.3702,4,0.55,12.45,-0.34,4
89.9,-1.5286,32.3857,4,0.47,13.10,-0.34,4
90.9,-1.5272,32.4030,4,0.31,12.28,-0.21,4
91.9,-1.5331,32.4177,4,-0.41,12.23,-0.61,4
93.0,-1.5361,32.4295,4,-1.06,12.09,-0.13,4
93.9,-1.5462,32.4424,4,-1.30,11.07,-0.22,4
95.0,-1.5526,32.4559,4,-2.70,11.58,-0.52,4
96.0,-1.5487,32.4711,4,-2.89,11.24,-0.53,4
97.0,-1.5365,32.4872,4,-2.74,11.33,0.09,4
98.0,-1.5320,32.4998,4,-2.40,11.09,-0.49,4
99.0,-1.5313,32.5124,4,-1.57,11.19,-0.67,4
100.0,-1.5354,32.5259,4,-1.92,11.27,-0.18,4
101.0,-1.5420,32.5434,4,-1.49,10.84,-0.70,4
102.1,-1.5529,32.5568,4,-1.19,10.36,-0.67,4
103.1,-1.5542,32.5701,4,-1.29,10.04,-0.63,4
104.1,-1.5504,32.5849,4,-1.91,9.48,-0.66,4
105.1,-1.5485,32.5992,4,-2.70,8.71,0.01,4
106.1,-1.5490,32.6128,4,-3.21,8.48,-0.63,4
107.0,-1.5474,32.6284,3,-2.09,9.15,0.11,3
107.9,-1.5420,32.6438,4,-1.11,9.76,-0.55,4
108.9,-1.5370,32.6570,4,-0.65,10.33,-0.25,4
110.0,-1.5362,32.6683,4,0.05,10.40,-0.31,4
111.0,-1.5433,32.6801,4,-0.49,10.75,-0.21,4
112.0,-1.5460,32.6919,4,-0.48,10.22,-0.32,4
113.0,-1.5499,32.7042,4,-1.02,9.74,0.35,4
114.0,-1.5437,32.7150,4,-1.46,8.98,-0.55,4
115.0,-1.5452,32.7283,4,-1.94,8.97,0.18,4
116.0,-1.5434,32.7493,4,-2.18,9.34,-0.12,4
117.0,-1.5339,32.7741,4,-2.04,9.92,-0.06,4
118.0,-1.5229,32.8070,4,-1.53,10.14,0.51,4
119.0,-1.5077,32.8395,4,-0.49,9.75,-0.37,4
120.0,-1.5110,32.8539,4,-1.75,10.05,-0.17,4
121.1,-1.5149,32.8684,4,-2.42,9.96,-0.24,4
122.1,-1.5014,32.8994,4,-2.48,9.08,0.10,4
123.1,-1.4840,32.9373,4,-3.09,8.09,0.00,4
124.0,-1.4453,32.9824,3,-2.80,7.90,0.20,3
124.9,-1.4129,33.0344,4,-1.59,6.43,-0.76,4
125.9,-1.4107,33.0735,4,-2.24,6.12,-0.23,4
127.0,-1.3918,33.1167,4,-0.70,6.68,-0.95,4
128.0,-1.3428,33.1718,4,-0.74,7.99,-0.63,4
129.0,-1.3086,33.2225,4,-0.57,8.66,-0.27,4
130.0,-1.3154,33.2597,4,-0.37,9.11,-0.64,4
131.1,-1.2765,33.3106,4,0.12,8.80,-0.64,4
132.1,-1.2962,33.3466,4,-0.95,7.50,-0.34,4
133.0,-1.2433,33.3821,3,-2.53,6.93,-0.48,3
133.9,-1.2247,33.4234,4,-3.73,6.62,-0.40,4
134.9,-1.2120,33.4668,4,-4.39,5.34,-0.49,4
136.0,-1.1800,33.5244,4,-4.23,5.19,-0.53,4
137.0,-1.1486,33.5834,4,-3.58,4.43,-0.74,4
138.1,-1.1363,33.6224,4,-3.05,4.15,-0.72,4
139.1,-1.1086,33.6674,4,-2.47,5.49,-0.59,4
140.0,-1.1047,33.7145,3,-1.20,6.02,-0.87,3
140.9,-1.0906,33.7607,4,-1.06,5.56,-1.17,4
142.0,-1.1135,33.8008,4,-1.19,4.59,-1.22,4
143.0,-1.0731,33.8415,4,-1.10,3.41,-1.55,4
144.0,-1.0623,33.8801,4,-0.83,1.93,-1.48,4
145.1,-1.0498,33.9106,4,-0.95,1.04,-1.47,4
146.0,-1.0549,33.9297,3,-0.99,0.36,-1.36,3
146.9,-1.0518,33.9519,4,-1.96,0.90,-1.33,4
147.9,-1.0577,33.9796,4,-2.66,2.97,-1.11,4
149.0,-1.0522,34.0076,4,-1.96,4.38,-1.34,4
150.0,-1.0481,34.0315,4,-0.88,4.22,-1.42,4
151.1,-1.0768,34.0479,4,0.15,3.64,-1.55,4
152.0,-1.0883,34.0610,3,0.52,3.74,-1.43,3
152.9,-1.0767,34.0771,4,0.31,3.73,-1.71,4
153.9,-1.0686,34.0924,4,0.67,1.95,-1.65,4
155.0,-0.9683,34.1208,4,0.46,1.87,-1.70,4
156.0,-0.9800,34.1364,4,-0.30,2.26,-1.52,4
157.1,-1.0738,34.1406,4,-0.56,1.75,-1.63,4
158.0,-1.0676,34.1501,3,-0.26,0.98,-1.70,3
158.9,-1.0409,34.1642,4,-0.83,1.25,-1.54,4
159.9,-1.0204,34.1822,4,-0.70,1.78,-1.57,4
160.9,-1.0492,34.1959,3,-1.27,2.04,-1.22,4
162.0,-1.0852,34.2124,4,-1.31,1.85,-1.32,4
163.1,-1.1501,34.2231,4,-0.52,2.07,-1.78,4
164.1,-1.1572,34.2332,4,-0.31,3.02,-1.45,4
165.0,-1.1234,34.2443,3,1.21,1.94,-1.87,3
165.9,-1.1112,34.2549,4,-0.83,2.63,-1.44,4
167.0,-1.0865,34.2661,4,0.04,2.56,-1.54,4
168.0,-1.0325,34.2809,4,-0.28,2.07,-1.31,4
169.1,-1.0062,34.2921,4,-0.12,0.88,-1.71,4
170.0,-1.0192,34.2957,3,-0.49,-0.12,-1.60,3
170.9,-0.9914,34.3083,4,-0.46,-0.11,-1.61,4
171.9,-0.9911,34.3152,4,-0.03,-0.33,-1.52,4
173.0,-0.9785,34.3253,4,0.47,0.32,-1.69,4
174.0,-0.9684,34.3322,4,0.37,0.53,-1.62,4
175.1,-0.9571,34.3394,4,0.52,0.76,-1.80,4
176.0,-0.9436,34.3440,3,-0.44,0.65,-1.66,3
176.9,-0.9342,34.3471,4,-0.57,0.89,-1.22,4
178.0,-0.8969,34.3548,4,-0.62,0.46,-1.39,4
179.0,-0.8442,34.3664,4,-0.68,0.13,-1.73,4
180.0,-0.8340,34.3733,4,-1.12,-0.02,-1.50,4
181.1,-0.8586,34.3812,4,-0.82,-0.02,-1.65,4
182.0,-0.8609,34.3830,3,-1.33,-0.39,-1.72,3
182.9,-0.8464,34.3907,4,-0.68,-0.52,-1.48,4
183.9,-0.8351,34.3961,4,-1.01,-0.30,-1.79,4
185.0,-0.8152,34.4044,4,-0.63,-0.29,-1.54,4
186.0,-0.8058,34.4081,4,-1.19,0.48,-1.73,4
187.1,-0.7896,34.4136,4,-0.18,0.16,-1.85,4
188.0,-0.7730,34.4180,3,0.17,0.21,-1.88,3
188.9,-0.7562,34.4230,4,-0.56,0.64,-1.61,4
190.0,-0.7265,34.4300,4,-0.21,0.06,-1.97,4
191.0,-0.7073,34.4348,4,-0.68,0.46,-1.73,4
192.1,-0.6933,34.4379,4,-0.12,0.34,-1.72,4
193.1,-0.6683,34.4447,4,0.00,1.04,-1.60,3
194.0,-0.6594,34.4466,3,0.27,0.70,-1.77,4
194.9,-0.6238,34.4534,4,-0.10,1.07,-1.62,4
196.0,-0.6124,34.4559,4,-0.01,0.75,-1.63,4
197.0,-0.5822,34.4657,4,1.06,0.17,-2.00,4
198.1,-0.5822,34.4654,4,0.38,0.60,-1.92,4
199.0,-0.5782,34.4653,3,-0.53,0.62,-1.83,3
199.9,-0.5577,34.4714,4,0.61,-0.21,-2.01,4
201.0,-0.5393,34.4779,4,0.74,0.36,-1.76,4
202.0,-0.5355,34.4784,4,0.47,0.92,-1.69,4
203.1,-0.4907,34.4881,4,1.03,1.17,-1.79,4
204.0,-0.4907,34.4880,3,0.06,1.34,-1.64,3
204.9,-0.4662,34.4917,4,0.62,1.18,-1.89,4
206.0,-0.4474,34.4958,4,0.80,0.99,-1.79,4
207.0,-0.4081,34.5063,4,0.03,1.20,-1.60,4
208.1,-0.4006,34.5077,4,0.65,0.68,-1.73,4
209.0,-0.3627,34.5170,3,0.23,0.38,-1.73,3
209.9,-0.3619,34.5174,4,0.59,-0.58,-1.78,4
211.0,-0.3613,34.5164,4,0.44,-1.03,-1.78,4
212.0,-0.3249,34.5261,4,-0.31,-1.11,-1.63,4
213.1,-0.3128,34.5299,4,-0.31,-1.26,-1.65,4
214.1,-0.3129,34.5290,4,-0.20,-1.06,-1.68,4
215.0,-0.3118,34.5294,3,-0.39,-1.02,-1.55,3
215.9,-0.2579,34.5425,4,-0.27,-0.48,-1.78,4
217.0,-0.2574,34.5440,4,-0.98,-0.18,-1.51,4
218.0,-0.2512,34.5438,4,0.09,-0.61,-1.78,4
219.1,-0.2066,34.5570,4,-0.55,-0.36,-1.83,4
220.0,-0.2060,34.5578,3,-0.32,-0.26,-1.61,3
220.9,-0.2059,34.5573,4,-0.80,-0.07,-1.47,4
222.0,-0.1982,34.5578,4,-0.10,-0.37,-1.61,4
223.0,-0.1628,34.5661,4,-0.27,-0.82,-1.54,4
224.1,-0.1624,34.5654,4,-0.59,-0.20,-1.58,4
225.0,-0.1512,34.5665,3,-0.92,0.09,-1.32,3
225.9,-0.1068,34.5774,4,-0.64,0.77,-1.55,4
227.0,-0.1058,34.5770,4,-0.25,0.79,-1.21,4
228.0,-0.0223,34.5915,4,0.31,0.70,-1.67,4
229.1,-0.0158,34.5964,4,0.64,0.31,-1.59,4
230.0,-0.0144,34.5948,3,-0.25,0.14,-1.53,3
230.9,0.0019,34.5965,4,-0.01,-0.00,-1.71,4
231.9,0.0734,34.6188,4,-0.19,-0.12,-1.72,4
233.0,0.0730,34.6202,4,-0.28,-0.83,-1.74,4
234.1,0.0737,34.6204,4,-0.62,-0.97,-1.69,4
235.1,0.0738,34.6208,4,-0.17,-1.32,-1.69,4
236.0,0.0737,34.6211,3,0.06,-1.12,-1.72,3
