2016,16.37660,179.4606,82.7954,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6440,30.0710,20,0.47,-0.59,-2.03,17
7.9,-1.6439,30.0720,4,-0.43,-0.24,3.87,6
8.9,-1.6438,30.0727,4,-0.82,0.80,3.64,4
10.0,-1.6438,30.0764,4,-1.01,1.00,3.61,3
11.0,-1.6436,30.0835,3,-0.28,2.01,3.60,4
11.9,-1.6432,30.0907,4,0.50,2.05,3.56,4
13.1,-1.6430,30.0956,4,0.51,2.51,3.53,3
14.0,-1.6428,30.0974,3,0.54,2.62,3.47,4
15.0,-1.6429,30.0987,4,0.11,2.13,3.40,4
16.0,-1.6427,30.1001,3,-0.15,1.91,3.65,3
17.0,-1.6426,30.1021,4,-0.35,1.71,3.74,4
17.9,-1.6425,30.1033,3,-0.82,2.05,3.51,3
18.9,-1.6421,30.1041,4,-0.61,2.21,3.81,4
20.0,-1.6413,30.1053,4,-0.34,2.41,3.79,4
21.0,-1.6405,30.1064,3,-0.20,2.95,3.71,3
22.0,-1.6388,30.1092,4,-0.17,3.36,3.79,4
23.0,-1.6369,30.1122,3,-0.69,3.22,3.62,3
23.9,-1.6338,30.1160,4,-0.75,2.95,3.42,4
25.1,-1.6272,30.1281,4,0.13,3.06,3.58,3
26.0,-1.6214,30.1380,3,0.81,2.72,3.64,4
27.0,-1.6156,30.1490,4,1.19,2.66,3.52,4
28.0,-1.6007,30.1784,3,1.71,1.57,3.38,3
29.0,-1.5623,30.2512,4,1.59,0.68,3.62,4
29.9,-1.4382,30.5279,3,-0.73,-3.09,3.67,3
30.9,-1.3274,30.9307,4,-0.93,-4.06,3.41,4
32.0,-1.2617,31.1404,4,-4.00,-3.33,3.41,4
33.0,-1.2423,31.2257,3,-5.14,-3.27,3.22,3
34.0,-1.2315,31.2709,4,-3.72,-1.65,2.86,4
35.1,-1.2598,31.3404,4,-2.48,-0.42,2.95,3
36.0,-1.2720,31.4026,3,-1.22,1.86,2.95,4
37.0,-1.2763,31.4550,4,-0.93,3.45,2.97,4
38.0,-1.2805,31.4896,3,-0.02,3.40,3.10,3
39.0,-1.2839,31.5140,4,0.87,3.95,2.74,4
40.1,-1.2928,31.5501,4,1.99,2.86,2.72,3
41.0,-1.2976,31.5709,3,2.62,2.91,2.09,4
42.0,-1.2975,31.5965,4,2.20,2.78,0.28,4
43.0,-1.3005,31.6325,3,4.50,2.63,-0.65,3
44.0,-1.3067,31.6556,4,6.17,2.31,0.50,4
45.0,-1.3181,31.6874,3,6.03,3.03,-1.22,3
45.9,-1.3262,31.7086,4,5.22,2.13,-3.49,4
47.0,-1.3357,31.7325,4,4.82,0.91,-3.57,3
48.0,-1.3419,31.7555,3,3.39,0.71,1.07,4
49.0,-1.3489,31.7898,4,1.60,0.19,2.72,4
50.0,-1.3511,31.8190,3,0.46,-0.86,2.82,3
