2015,300.50147,172.1842,81.7153,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5973,29.2199,3,NaN,NaN,NaN,2
8.0,-1.5973,29.2206,5,-4.43,2.94,-3.66,5
9.0,-1.5973,29.2217,4,-4.86,2.36,-2.29,4
10.1,-1.5973,29.2226,4,-4.89,2.68,-2.45,4
11.1,-1.5974,29.2238,4,-5.77,2.50,-2.41,4
12.1,-1.5972,29.2245,4,-6.26,3.12,-2.27,4
13.1,-1.5975,29.2282,4,-6.78,3.33,-2.28,4
14.1,-1.5975,29.2302,4,-7.87,4.28,-2.31,4
15.0,-1.5973,29.2300,3,-7.58,4.40,-2.40,3
15.9,-1.5973,29.2309,4,-7.24,4.71,-2.24,4
16.9,-1.5973,29.2324,4,-7.05,5.19,-2.51,4
17.9,-1.5974,29.2338,4,-6.79,5.23,-2.16,4
18.9,-1.5973,29.2344,4,-6.11,5.33,-2.75,4
19.9,-1.5972,29.2352,4,-5.85,5.27,-3.14,4
21.0,-1.5970,29.2365,4,-5.40,5.52,-2.87,4
22.0,-1.5969,29.2395,4,-4.78,5.37,-2.74,4
23.0,-1.5965,29.2426,4,-3.91,5.04,-2.80,4
24.0,-1.5964,29.2515,4,-3.55,4.39,-2.77,4
25.0,-1.5964,29.2673,4,-2.83,3.04,-2.60,4
26.0,-1.5964,29.2789,4,-2.44,2.20,-2.42,4
27.0,-1.5970,29.2861,4,-2.87,1.55,-2.62,4
28.1,-1.5964,29.2892,4,-3.04,1.59,-2.69,4
29.1,-1.5944,29.2925,4,-2.85,1.51,-2.43,4
30.1,-1.5934,29.2945,4,-2.65,1.37,-2.58,4
31.1,-1.5934,29.2957,4,-2.27,1.48,-2.36,4
32.0,-1.5923,29.2969,3,-2.44,1.10,-2.34,3
32.9,-1.5916,29.2977,4,-2.07,1.52,-2.40,4
33.9,-1.5893,29.2983,4,-2.16,1.46,-2.41,4
34.9,-1.5862,29.2991,4,-2.30,1.62,-2.29,4
36.0,-1.5825,29.3046,4,-2.81,1.76,-2.33,4
37.0,-1.4638,29.7110,4,-2.82,2.07,-1.77,4
38.0,-1.2777,30.4767,4,-3.96,3.47,-1.64,4
39.0,-1.2979,30.6125,4,-5.12,2.50,-1.86,4
40.0,-1.3382,30.6793,4,-5.29,2.69,-1.91,4
41.1,-1.3641,30.7310,4,-5.53,1.91,-1.53,4
42.1,-1.3687,30.7787,4,-5.05,0.91,-1.50,4
43.0,-1.3812,30.8135,3,-4.72,0.29,-1.23,3
43.9,-1.3567,30.8471,4,-5.10,-0.46,-0.96,4
44.9,-1.3883,30.8903,4,-4.29,-1.12,-0.60,4
46.0,-1.3673,30.9448,4,-5.64,-2.56,-0.13,4
47.0,-1.3900,30.9761,4,-6.31,-1.36,-0.37,4
48.0,-1.3956,30.9998,4,-6.52,-0.63,-0.64,4
49.1,-1.3979,31.0315,4,-6.31,-0.67,-0.55,4
50.1,-1.3393,31.0665,4,-5.77,-0.11,-0.75,4
51.0,-1.2564,31.1048,3,-5.48,0.23,-0.71,3
51.9,-1.2929,31.1390,4,-5.42,-0.07,-0.70,4
52.9,-1.3549,31.1710,4,-3.64,-0.37,-0.52,4
54.0,-1.3941,31.2001,4,-2.95,-1.01,-0.29,4
55.0,-1.3955,31.2396,4,-2.87,-1.18,-0.19,4
56.0,-1.3705,31.2806,4,-2.22,-1.80,-0.06,4
57.1,-1.3394,31.3258,4,-3.16,-1.68,-0.24,4
58.1,-1.5048,31.3481,4,-4.04,-1.18,-0.25,4
59.0,-1.5452,31.3626,3,-4.27,-1.25,-0.23,3
59.9,-1.5642,31.3798,4,-3.92,-0.96,-0.31,4
60.9,-1.5711,31.4043,4,-4.21,-1.24,-0.31,4
62.0,-1.5287,31.4255,4,-4.49,-1.44,-0.40,4
63.0,-1.5209,31.4554,4,-4.52,-1.43,-0.31,4
64.0,-1.5321,31.4850,4,-5.08,-0.66,-0.64,4
65.1,-1.5460,31.5154,4,-5.26,-0.36,-0.70,4
66.1,-1.5433,31.5478,4,-5.66,-0.75,-0.37,4
67.0,-1.4994,31.5760,3,-5.84,-1.51,-0.50,3
67.9,-1.5226,31.5997,4,-5.69,-1.06,-0.71,4
68.9,-1.4848,31.6367,4,-4.90,-2.13,-0.47,4
70.0,-1.4776,31.6700,4,-4.99,-2.10,-0.34,4
71.0,-1.4787,31.7004,4,-4.88,-1.91,-0.57,4
72.1,-1.4771,31.7386,4,-4.63,-2.01,-0.72,4
73.1,-1.4667,31.7747,4,-4.36,-1.34,-0.75,4
74.0,-1.4660,31.8084,3,-4.11,-1.52,-0.98,3
74.9,-1.4548,31.8419,4,-3.62,-0.94,-1.27,4
76.0,-1.4533,31.8880,4,-2.72,-0.44,-1.32,4
77.0,-1.4592,31.9231,4,-3.23,-0.68,-1.30,4
78.0,-1.4341,31.9658,4,-3.84,-0.53,-1.27,4
79.1,-1.4379,32.0076,4,-4.12,-0.14,-1.23,4
80.0,-1.4409,32.0414,3,-4.57,-0.67,-1.25,3
80.9,-1.4593,32.0693,4,-4.35,-0.94,-1.39,4
81.9,-1.4670,32.0981,4,-4.14,-1.54,-1.38,4
83.0,-1.4789,32.1242,4,-3.53,-1.51,-1.59,4
84.0,-1.5033,32.1571,4,-2.73,-1.12,-1.80,4
85.0,-1.5113,32.1813,4,-2.65,-0.70,-1.81,4
86.1,-1.5047,32.2069,4,-2.76,0.53,-1.88,4
87.0,-1.4702,32.2346,3,-3.00,0.56,-2.20,3
87.9,-1.4897,32.2593,4,-3.28,1.08,-2.24,4
89.0,-1.4817,32.2936,4,-3.68,0.78,-2.07,4
90.0,-1.4779,32.3302,4,-3.75,-0.58,-1.87,4
91.0,-1.4590,32.3637,4,-3.97,-0.51,-1.90,4
92.1,-1.4759,32.3956,4,-3.87,-1.28,-1.88,4
93.0,-1.4748,32.4216,3,-3.89,-1.25,-1.97,3
93.9,-1.4735,32.4433,4,-3.91,-1.46,-1.67,4
94.9,-1.4724,32.4700,4,-4.22,-1.23,-2.04,4
96.0,-1.4659,32.5109,4,-3.42,-0.70,-1.87,4
97.0,-1.4590,32.5468,4,-3.50,-1.58,-1.63,4
98.1,-1.4543,32.5763,4,-3.11,-1.61,-1.75,4
99.0,-1.4541,32.5993,3,-3.40,-1.47,-2.00,3
99.9,-1.4497,32.6292,4,-3.15,-1.70,-1.73,4
100.9,-1.4376,32.6764,4,-3.22,-2.09,-2.03,4
102.0,-1.4192,32.7395,4,-2.93,-2.33,-2.08,4
103.0,-1.4040,32.7870,4,-1.60,-1.98,-1.93,4
104.1,-1.3905,32.8291,4,-1.03,-2.13,-1.43,4
105.1,-1.3796,32.8718,4,-0.93,-2.30,-1.44,4
106.0,-1.3750,32.9016,3,-0.71,-2.35,-1.62,3
106.9,-1.3781,32.9278,4,-0.88,-2.62,-1.66,4
108.0,-1.3797,32.9541,4,-1.31,-3.28,-1.18,4
109.0,-1.3618,32.9917,4,-1.22,-3.26,-1.18,4
110.1,-1.3788,33.0414,4,-0.60,-2.57,-1.49,4
111.0,-1.4094,33.0749,3,0.14,-2.48,-1.33,3
111.9,-1.3869,33.0979,4,0.04,-2.69,-1.09,4
112.9,-1.3208,33.1424,4,0.08,-3.45,-1.11,4
114.0,-1.2887,33.1870,4,0.58,-4.27,-0.91,4
115.0,-1.2539,33.2431,4,-0.16,-5.29,-0.67,4
116.1,-1.2398,33.2939,4,-1.15,-5.76,-0.74,4
117.0,-1.2166,33.3301,3,-1.11,-6.79,-0.63,3
117.9,-1.1909,33.3722,4,-1.91,-5.84,-0.77,4
119.0,-1.1785,33.4254,4,-1.65,-3.69,-0.97,4
120.0,-1.1839,33.4630,4,-1.20,-3.29,-1.14,4
121.1,-1.2200,33.5009,4,-0.17,-1.80,-1.14,4
122.0,-1.1939,33.5454,3,0.16,-1.55,-1.17,3
122.9,-1.2030,33.5895,4,-0.24,-0.42,-1.05,4
124.0,-1.1841,33.6257,4,-0.61,-1.46,-0.99,4
125.0,-1.1380,33.6636,4,-0.65,-2.16,-0.83,4
126.1,-1.1165,33.7039,4,-1.45,-1.63,-0.96,4
127.0,-1.1237,33.7429,3,-2.17,-2.09,-0.76,3
127.9,-1.1539,33.7824,4,-2.55,-1.70,-0.93,4
129.0,-1.1752,33.8116,4,-1.55,-2.03,-0.93,4
130.1,-1.1612,33.8402,4,-0.91,-1.93,-0.90,4
131.0,-1.1925,33.8672,3,-0.81,-2.27,-0.69,3
131.9,-1.1684,33.8861,4,-0.64,-2.48,-0.78,4
133.0,-1.1288,33.9156,4,-0.42,-3.33,-0.55,4
134.0,-1.1638,33.9362,4,-0.00,-3.91,-0.41,4
135.1,-1.2009,33.9522,4,0.16,-3.94,-0.46,4
136.0,-1.2116,33.9688,3,-0.11,-4.13,-0.49,3
136.9,-1.1888,33.9893,4,-0.85,-4.66,-0.23,4
138.0,-1.2041,34.0056,4,-1.26,-3.32,-0.57,4
139.1,-1.2287,34.0195,4,-1.59,-3.08,-0.49,4
140.0,-1.2247,34.0321,3,-2.31,-3.11,-0.76,3
140.9,-1.2217,34.0469,4,-2.12,-2.16,-0.85,4
142.0,-1.2165,34.0617,4,-0.46,-1.00,-1.13,4
143.0,-1.2083,34.0730,4,0.09,-0.73,-1.06,4
144.1,-1.2014,34.0935,4,0.76,-1.94,-0.76,4
145.0,-1.2084,34.1072,3,0.66,-3.09,-0.83,3
146.0,-1.2118,34.1162,4,-0.31,-3.26,-0.67,4
147.0,-1.1983,34.1294,4,-1.08,-2.45,-0.88,4
148.1,-1.1629,34.1425,4,-1.40,-2.25,-0.99,4
149.0,-1.1198,34.1577,3,-1.74,-1.77,-1.17,3
150.0,-1.1328,34.1659,4,-1.57,-0.86,-1.20,4
151.0,-1.1196,34.1740,4,-1.87,-0.42,-1.37,4
152.1,-1.1259,34.1859,4,-1.98,-0.38,-1.59,4
153.0,-1.0659,34.1987,3,-2.26,0.67,-1.92,3
154.0,-1.0229,34.2194,4,-2.82,-0.30,-1.53,4
155.0,-1.0279,34.2334,4,-3.02,-0.56,-1.64,4
156.1,-1.0294,34.2461,4,-2.85,-1.15,-1.53,4
157.0,-1.0476,34.2539,3,-2.44,-2.06,-1.52,3
158.0,-1.0536,34.2622,4,-2.24,-2.23,-1.61,4
159.0,-1.0520,34.2703,4,-2.13,-2.30,-1.41,4
160.1,-1.0519,34.2764,4,-1.71,-2.45,-1.25,4
161.0,-1.0524,34.2780,3,-1.95,-2.43,-1.66,3
162.0,-1.0385,34.2846,4,-1.87,-2.26,-1.73,4
163.0,-1.0151,34.2921,4,-2.11,-2.49,-1.27,4
164.1,-0.9900,34.3023,4,-1.22,-1.44,-1.95,4
165.0,-0.9720,34.3095,3,-1.08,-1.68,-1.83,3
165.9,-0.9495,34.3193,4,-1.54,-1.40,-1.87,4
167.0,-0.9565,34.3242,4,-1.40,-1.84,-1.66,4
168.1,-0.9519,34.3327,4,-1.89,-1.72,-1.95,4
169.0,-0.9846,34.3359,3,-2.75,-2.35,-1.74,3
169.9,-0.9859,34.3364,4,-3.20,-2.14,-1.78,4
171.0,-0.9735,34.3451,4,-3.30,-1.59,-1.62,4
172.1,-0.9716,34.3502,4,-3.02,-1.30,-1.99,4
173.0,-0.9718,34.3568,3,-2.81,-0.96,-2.27,3
174.0,-0.9761,34.3568,4,-3.05,-0.92,-2.22,4
175.0,-0.9686,34.3640,4,-3.15,-0.42,-1.76,4
176.0,-0.9664,34.3655,3,-3.31,-0.85,-2.09,3
176.9,-0.9436,34.3709,4,-3.51,-0.25,-2.16,4
178.0,-0.9325,34.3765,4,-3.04,-0.07,-2.17,4
179.1,-0.8931,34.3828,4,-2.92,-0.30,-2.29,4
180.0,-0.8763,34.3873,3,-2.47,-0.66,-2.20,3
181.0,-0.8476,34.3966,4,-2.01,-0.74,-2.10,4
182.0,-0.8193,34.4040,4,-2.42,-0.22,-1.79,4
183.0,-0.8077,34.4082,3,-2.44,0.52,-2.32,3
183.9,-0.8012,34.4087,4,-2.68,-0.71,-2.20,4
185.0,-0.7620,34.4183,4,-3.08,-0.78,-2.24,4
186.0,-0.7615,34.4187,4,-2.49,-1.08,-1.26,4
187.0,-0.7174,34.4255,3,-1.86,-0.54,-2.28,3
187.9,-0.6974,34.4342,4,-1.51,-0.64,-2.10,4
189.0,-0.6843,34.4389,4,-1.44,-0.25,-1.91,4
190.1,-0.6851,34.4389,4,-1.59,-1.03,-1.91,4
191.0,-0.6527,34.4441,3,-1.82,-0.61,-1.65,3
192.0,-0.6297,34.4522,4,-2.09,-1.03,-2.05,4
193.1,-0.6007,34.4568,4,-2.15,-1.61,-1.84,4
194.0,-0.5772,34.4639,3,-2.22,-1.75,-1.86,3
194.9,-0.5772,34.4629,4,-2.63,-1.80,-1.83,4
196.0,-0.5312,34.4688,4,-2.93,-1.64,-1.80,4
197.1,-0.4987,34.4791,4,-3.07,-2.51,-1.27,4
198.0,-0.4682,34.4807,3,-3.27,-2.30,-1.50,3
199.0,-0.4429,34.4899,4,-2.49,-1.99,-1.51,4
200.0,-0.4408,34.4891,4,-1.81,-2.25,-1.42,4
201.0,-0.3898,34.4987,3,-0.89,-2.46,-1.14,3
201.9,-0.3892,34.5009,4,0.01,-2.13,-1.50,4
203.0,-0.3891,34.4994,4,0.53,-1.93,-1.45,4
