2015,314.12650,174.7289,82.2888,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.2,-1.6001,29.1978,9,NaN,NaN,NaN,0
6.5,-1.6001,29.1964,6,-0.59,2.52,1.26,16
8.0,-1.5996,29.2007,4,0.96,1.85,4.06,4
9.0,-1.5989,29.2041,4,0.60,1.38,3.53,4
10.0,-1.5981,29.2113,3,0.38,1.85,3.31,4
11.0,-1.5978,29.2196,4,0.66,1.70,3.38,3
12.0,-1.5979,29.2273,3,1.31,1.46,3.77,4
13.0,-1.5979,29.2322,4,1.51,1.20,3.51,3
13.9,-1.5980,29.2360,3,0.76,1.43,3.33,4
14.9,-1.5982,29.2416,4,-0.09,1.08,3.60,3
16.1,-1.5980,29.2463,4,0.08,0.54,3.53,4
17.1,-1.5979,29.2499,3,-0.59,0.50,3.41,3
18.0,-1.5978,29.2526,4,-0.44,0.54,3.42,4
19.0,-1.5976,29.2559,3,-0.84,0.42,3.90,4
20.0,-1.5951,29.2618,4,-1.24,-0.21,3.52,3
21.0,-1.5881,29.2757,3,-1.25,-0.52,3.29,4
22.0,-1.5726,29.3451,4,-0.73,0.10,3.76,3
23.0,-1.5168,29.7193,3,0.87,0.02,3.98,4
23.9,-1.4394,30.5090,4,5.19,8.48,3.99,3
25.1,-1.4332,30.6816,4,2.08,18.86,3.67,4
26.0,-1.4439,30.7463,3,-1.39,20.86,3.89,3
27.0,-1.4581,30.7936,4,-2.00,21.34,3.86,4
28.1,-1.4730,30.8275,4,-1.16,22.93,3.86,4
29.0,-1.4808,30.8416,3,-0.54,24.54,4.00,3
30.0,-1.4894,30.8551,4,-0.76,25.64,3.64,4
31.0,-1.4975,30.8709,3,-1.28,26.44,3.81,4
31.9,-1.5045,30.8857,4,-2.38,26.45,3.97,3
33.0,-1.5117,30.9003,4,-3.48,25.89,3.85,4
34.0,-1.5194,30.9135,3,-4.11,25.75,3.79,4
34.9,-1.5311,30.9292,4,-3.88,25.15,3.85,3
36.0,-1.5513,30.9478,4,-3.47,24.98,3.74,4
37.0,-1.5677,30.9611,3,-3.47,26.05,3.67,4
37.9,-1.5762,30.9734,4,-3.71,26.28,3.55,3
39.0,-1.5866,30.9892,4,-3.36,26.59,3.94,4
40.1,-1.5975,31.0024,4,-2.93,26.18,3.65,4
41.0,-1.6094,31.0127,3,-2.86,26.41,3.85,3
42.0,-1.6159,31.0226,4,-2.32,26.74,3.77,4
43.1,-1.6207,31.0313,4,-1.99,26.73,3.88,4
44.0,-1.6224,31.0366,3,-1.94,26.59,3.68,3
45.0,-1.6251,31.0439,4,-1.55,25.73,3.68,4
46.0,-1.6303,31.0548,3,-1.42,25.24,3.51,4
46.9,-1.6289,31.0636,4,-1.65,24.75,3.64,3
48.0,-1.6315,31.0773,4,-2.26,24.49,3.92,4
49.0,-1.6294,31.0899,3,-2.51,23.68,3.82,4
49.9,-1.6256,31.1000,4,-2.68,22.72,3.96,3
51.0,-1.6185,31.1075,4,-2.72,22.57,3.55,4
52.0,-1.6033,31.1337,3,-2.66,21.49,3.66,4
53.0,-1.5966,31.1576,4,-1.30,20.65,3.91,3
54.1,-1.5814,31.1881,4,-0.81,20.14,3.59,4
55.0,-1.5703,31.2221,3,-0.21,19.20,3.46,3
56.0,-1.5664,31.2643,4,-0.17,18.79,3.40,4
57.0,-1.5608,31.2924,3,1.65,17.91,3.24,4
57.9,-1.5613,31.3259,4,1.54,16.16,3.54,3
59.0,-1.5637,31.3673,4,1.10,15.79,3.61,4
60.0,-1.5604,31.3953,3,1.13,15.35,3.30,4
61.0,-1.5580,31.4300,4,1.26,14.82,3.32,3
62.1,-1.5489,31.4739,4,0.70,15.01,3.13,4
63.0,-1.5360,31.5114,3,-0.01,14.99,3.53,3
64.0,-1.5211,31.5548,4,0.05,15.31,3.61,4
65.0,-1.5175,31.5996,3,1.36,14.77,3.42,4
65.9,-1.5189,31.6302,4,1.59,14.49,3.30,3
67.0,-1.4592,31.6674,4,1.76,14.55,3.32,4
68.0,-1.3929,31.7034,3,2.24,13.73,3.29,4
69.0,-1.3775,31.7154,4,2.00,13.14,3.59,3
70.1,-1.3597,31.7467,4,1.75,12.62,3.30,4
71.0,-1.3993,31.7716,3,1.69,12.39,3.27,3
72.0,-1.4772,31.7957,4,1.91,12.39,3.37,4
73.0,-1.5030,31.8207,3,2.15,12.32,3.46,4
73.9,-1.4610,31.8509,4,2.15,11.10,3.32,3
75.1,-1.4356,31.8838,4,2.01,11.03,3.42,4
76.0,-1.4393,31.9231,3,1.58,11.16,3.25,3
77.0,-1.4698,31.9500,4,2.06,10.70,3.36,4
78.0,-1.4784,31.9721,3,2.43,10.92,3.27,4
78.9,-1.4487,31.9943,4,2.63,11.03,3.19,3
80.0,-1.4231,32.0184,4,2.81,10.87,3.26,4
81.0,-1.4643,32.0315,3,3.29,10.01,3.19,4
82.0,-1.4993,32.0399,4,3.69,9.35,3.29,3
83.1,-1.4990,32.0510,4,3.30,9.22,3.12,4
84.0,-1.4849,32.0687,3,3.00,9.60,3.61,3
85.0,-1.4957,32.0809,4,3.00,9.57,3.37,4
86.0,-1.4998,32.0949,3,2.91,9.90,3.23,4
86.9,-1.5049,32.1147,4,2.45,10.18,3.06,3
88.0,-1.5305,32.1316,4,2.64,9.69,3.26,4
89.0,-1.5239,32.1437,3,2.53,9.69,3.21,4
90.0,-1.5266,32.1554,4,2.66,8.96,2.99,3
91.1,-1.5251,32.1669,4,2.86,8.33,3.26,4
92.0,-1.5216,32.1851,3,2.70,7.72,3.43,3
93.0,-1.5205,32.2002,4,2.44,7.74,3.40,4
