2015,306.00148,172.0377,82.0742,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5942,29.1808,6,0.66,2.63,-2.63,7
7.9,-1.5945,29.1888,4,1.57,4.22,-3.92,4
8.9,-1.5946,29.1991,4,1.48,5.53,-2.91,4
10.0,-1.5946,29.2031,4,2.17,6.06,-2.88,4
11.0,-1.5948,29.2057,4,2.82,6.01,-2.61,4
12.0,-1.5949,29.2073,4,3.11,6.16,-2.58,4
13.1,-1.5948,29.2083,4,3.23,5.75,-2.76,4
14.1,-1.5947,29.2089,4,3.29,5.80,-3.08,4
15.0,-1.5947,29.2093,3,3.00,6.01,-3.16,3
15.9,-1.5948,29.2096,4,3.10,5.70,-2.88,4
16.9,-1.5945,29.2100,4,2.85,5.67,-2.70,4
17.9,-1.5946,29.2106,4,2.31,5.74,-3.13,4
19.0,-1.5944,29.2115,4,2.06,5.57,-2.89,4
20.0,-1.5945,29.2129,4,1.66,5.80,-2.69,4
21.0,-1.5943,29.2148,4,1.13,5.46,-2.73,4
22.1,-1.5942,29.2169,4,0.62,5.36,-2.69,4
23.1,-1.5928,29.2235,4,0.55,5.74,-2.84,4
24.0,-1.5893,29.2504,3,0.19,6.37,-2.59,3
24.9,-1.5902,29.2715,4,-0.63,7.13,-2.57,4
25.9,-1.5687,29.3013,4,-0.89,6.93,-2.41,4
27.0,-1.5420,29.3400,4,0.24,7.45,-2.50,4
28.0,-1.5200,29.3874,4,-0.32,7.16,-2.47,4
29.0,-1.4814,29.4756,4,-1.45,6.73,-2.33,4
30.1,-1.3959,29.8281,4,-1.82,6.11,-2.37,4
31.0,-1.2915,30.4244,3,1.74,3.73,-2.56,3
31.9,-1.2479,30.5510,4,3.99,3.69,-3.35,4
32.9,-1.1657,30.6638,4,3.07,3.28,-3.52,4
34.0,-1.1573,30.7454,4,1.60,3.00,-3.29,4
35.0,-1.1551,30.8104,4,-0.14,3.11,-3.11,4
36.1,-1.2029,30.8884,4,-1.07,3.43,-2.97,4
