2015,285.50146,171.4115,81.0477,242
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
131.0,-1.1725,33.3589,5,-6.77,5.03,-1.83,5
132.1,-1.1528,33.4273,4,-6.61,6.33,-1.93,4
133.1,-1.1252,33.4884,4,-6.67,6.54,-2.23,4
134.1,-1.1191,33.5331,4,-5.65,6.83,-1.64,4
135.0,-1.1110,33.5666,4,-6.28,7.82,-1.82,4
136.0,-1.0911,33.6024,4,-6.19,8.04,-2.30,4
137.0,-1.0747,33.6497,4,-6.67,7.44,-2.47,4
138.0,-1.0469,33.7076,4,-5.62,6.68,-2.41,4
139.0,-1.0466,33.7526,4,-5.70,5.63,-2.12,4
139.9,-1.0292,33.7850,4,-6.24,5.33,-2.36,4
140.9,-1.0029,33.8293,4,-6.50,4.38,-2.25,4
141.9,-1.0020,33.8731,4,-5.78,3.51,-2.15,4
143.0,-1.0025,33.9255,5,-5.61,3.86,-2.33,5
144.1,-1.0272,33.9631,4,-5.64,3.90,-2.26,4
145.1,-1.0565,33.9910,4,-4.25,4.64,-1.88,4
146.1,-1.0695,34.0165,4,-3.63,3.98,-1.89,4
147.0,-1.0522,34.0366,4,-1.66,3.30,-1.30,4
148.0,-1.0485,34.0631,4,-1.80,4.23,-2.11,4
149.0,-1.0212,34.0933,4,-0.88,4.53,-1.28,4
149.9,-1.1172,34.1070,4,-0.81,3.19,-1.57,4
151.0,-1.1361,34.1079,5,-1.72,2.16,-0.63,5
152.1,-1.0833,34.1222,4,-3.00,1.21,-1.98,4
153.0,-0.9900,34.1392,4,-1.95,0.72,-1.22,4
154.0,-0.9060,34.1592,4,-1.89,0.47,-1.28,4
155.0,-0.8110,34.1816,4,-2.09,0.72,-1.31,4
156.0,-0.7947,34.2012,4,-2.11,1.40,-1.35,4
156.9,-0.7953,34.2133,4,-2.66,1.69,-1.33,4
157.9,-0.7958,34.2245,4,-2.52,1.44,-1.17,4
158.9,-0.7966,34.2341,4,-3.28,2.03,-1.54,4
160.0,-0.7979,34.2427,5,-3.04,1.86,-1.48,5
161.1,-0.7636,34.2538,4,-3.34,1.66,-1.30,4
162.1,-0.7352,34.2710,4,-4.49,1.91,-1.97,4
163.1,-0.7259,34.2881,4,-3.32,1.15,-1.22,4
164.1,-0.7380,34.3010,4,-4.03,1.18,-1.76,4
165.0,-0.7675,34.3089,4,-3.15,1.50,-1.91,4
166.0,-0.8015,34.3130,4,-2.24,1.99,-1.77,4
167.0,-0.8292,34.3202,4,-2.44,1.27,-1.40,4
168.0,-0.7845,34.3283,4,-2.41,1.60,-2.05,4
169.0,-0.7756,34.3487,5,-1.93,0.88,-0.09,5
170.1,-0.8676,34.3447,4,-1.54,0.27,-2.15,4
171.0,-0.8944,34.3430,4,-2.22,0.49,-1.48,4
172.0,-0.8745,34.3531,4,-1.87,1.26,-1.44,4
173.0,-0.8530,34.3598,4,-2.43,2.17,-1.57,4
174.0,-0.8359,34.3711,4,-2.13,2.04,-1.38,4
175.0,-0.8279,34.3735,4,-2.08,2.00,-1.17,4
176.0,-0.8088,34.3815,4,-3.19,2.64,-1.87,4
176.9,-0.7805,34.3860,4,-2.81,2.66,-1.55,4
177.9,-0.7596,34.3956,4,-2.64,2.51,-1.05,4
178.9,-0.7392,34.3998,4,-2.41,2.46,-1.50,4
180.0,-0.7292,34.4047,5,-2.37,1.86,-1.41,5
181.1,-0.7129,34.4118,4,-2.94,1.11,-1.08,4
182.0,-0.7010,34.4152,4,-3.31,1.04,-1.08,4
183.0,-0.6752,34.4262,4,-3.41,0.65,-1.46,4
184.0,-0.6706,34.4286,4,-2.59,0.56,-1.03,4
185.0,-0.6573,34.4398,4,-2.49,1.05,-1.37,4
186.0,-0.6665,34.4431,4,-2.06,0.93,-0.98,4
187.0,-0.6680,34.4465,4,-2.04,1.11,-1.54,4
188.0,-0.6667,34.4486,4,-2.44,1.36,-1.29,4
189.0,-0.6619,34.4575,4,-2.39,1.02,-1.22,4
189.9,-0.6642,34.4566,4,-2.62,0.63,-1.00,4
190.9,-0.6657,34.4550,4,-2.60,0.53,-1.29,4
191.9,-0.6321,34.4612,4,-2.81,0.65,-1.09,4
192.9,-0.6211,34.4670,4,-2.91,-0.09,-1.06,4
193.9,-0.6067,34.4663,4,-3.18,0.13,-1.35,4
194.9,-0.5772,34.4791,4,-3.68,-0.59,-1.28,4
195.9,-0.5711,34.4773,4,-3.31,-0.57,-1.26,4
196.9,-0.5432,34.4848,4,-3.03,-1.04,-1.22,4
197.9,-0.5126,34.4894,4,-3.59,0.04,-1.11,4
198.9,-0.4963,34.4962,4,-3.81,-0.51,-1.45,4
199.9,-0.4718,34.5009,4,-4.11,-0.65,-0.64,4
200.9,-0.4652,34.5053,4,-2.51,-1.06,-1.15,4
201.9,-0.4655,34.5046,4,-3.21,-0.21,-1.23,4
202.9,-0.4505,34.5081,4,-2.88,-0.34,-1.16,4
203.9,-0.4367,34.5157,4,-2.02,-0.39,-0.99,4
204.9,-0.4372,34.5144,4,-2.60,0.19,-1.17,4
205.9,-0.4308,34.5129,4,-2.57,0.11,-1.15,4
206.9,-0.3924,34.5224,4,-2.66,-0.19,-1.50,4
208.0,-0.3509,34.5320,5,-2.63,-1.19,-0.66,5
209.1,-0.3533,34.5340,4,-1.84,-1.26,-1.17,4
210.0,-0.3238,34.5414,4,-1.25,-1.83,-0.86,4
211.0,-0.3228,34.5463,4,-2.27,-0.80,-1.22,4
212.0,-0.3241,34.5458,4,-2.30,-0.93,-1.12,4
213.0,-0.3244,34.5450,4,-1.76,-1.21,-1.50,4
214.0,-0.3145,34.5435,5,-1.86,-1.66,0.92,5
215.1,-0.2832,34.5536,4,-1.42,-1.04,-1.87,4
216.0,-0.2815,34.5516,4,-1.20,-0.48,-1.28,4
217.0,-0.2713,34.5492,4,-1.17,-0.10,-0.98,4
218.0,-0.2086,34.5659,4,-0.96,0.45,-1.01,4
219.0,-0.2092,34.5666,4,-1.00,0.45,-0.52,4
220.1,-0.1430,34.5739,4,-1.21,0.80,-1.15,4
221.1,-0.1269,34.5834,4,-1.76,0.93,-1.11,4
222.1,-0.0923,34.5864,3,-1.89,0.29,-1.34,4
223.1,-0.0232,34.6081,4,-3.10,-0.01,-1.37,4
224.1,-0.0225,34.6083,4,-3.35,-0.39,-0.34,4
225.0,-0.0225,34.6086,4,-3.71,-0.14,-1.53,4
226.0,-0.0226,34.6089,4,-2.96,-0.56,-0.03,4
227.0,-0.0224,34.6091,4,-2.99,-0.26,-1.19,4
228.1,-0.0233,34.6096,4,-2.84,0.25,-1.01,4
229.1,-0.0259,34.6094,4,-2.83,0.27,-0.86,4
230.0,-0.0260,34.6095,3,-2.93,-0.53,-0.81,3
230.9,-0.0258,34.6091,4,-3.49,-0.25,-1.24,4
231.9,-0.0255,34.6081,4,-3.39,0.20,-1.11,4
233.0,-0.0039,34.6100,4,-2.52,-0.84,-0.71,4
234.0,0.0177,34.6172,4,-3.01,0.28,-1.12,4
235.0,0.0187,34.6154,4,-2.92,-0.15,-0.94,4
236.0,0.0200,34.6138,4,-2.43,-0.02,-1.05,4
237.0,0.0428,34.6180,3,-2.17,0.29,-0.50,4
238.1,0.0966,34.6273,4,-1.93,0.07,-0.67,4
239.1,0.1587,34.6377,4,-2.48,0.57,-0.98,4
240.0,0.1593,34.6386,3,-2.61,0.43,-0.77,3
240.9,0.1980,34.6411,4,-2.67,0.18,-0.63,4
241.9,0.2438,34.6562,4,-3.03,0.82,-0.81,4
243.0,0.2850,34.6657,4,-2.43,1.18,-1.19,4
244.0,0.3035,34.6732,4,-1.80,1.09,-0.86,4
245.0,0.3538,34.6837,5,-2.19,2.14,-1.17,5
246.0,0.3789,34.6973,4,-2.35,2.34,-1.27,4
247.1,0.3789,34.6973,11,-0.82,1.02,5.59,10
247.6,0.3789,34.6972,20,-0.09,0.18,3.87,24
