2015,276.12646,170.6354,80.9277,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5346,28.3898,10,-3.73,-4.67,2.80,13
9.0,-1.5348,28.3901,5,-2.07,-6.52,2.69,4
10.1,-1.5346,28.3903,4,-3.90,-5.80,1.21,4
11.1,-1.5343,28.3906,4,-5.51,-5.64,1.62,4
12.1,-1.5341,28.3907,4,-5.43,-3.73,3.77,4
13.0,-1.5340,28.3908,3,-6.16,-2.44,3.48,4
13.9,-1.5337,28.3910,4,-5.79,-2.20,3.07,4
15.0,-1.5336,28.3914,4,-5.71,-1.18,3.37,3
16.0,-1.5336,28.3912,3,-5.64,-1.92,2.73,4
16.9,-1.5335,28.3913,4,-7.13,-2.24,2.67,4
18.0,-1.5331,28.3920,4,-8.84,-2.95,3.51,4
19.1,-1.5326,28.3934,4,-9.17,-2.08,3.54,3
20.0,-1.5320,28.3956,3,-9.61,-2.40,2.74,4
20.9,-1.5315,28.3961,4,-9.43,-1.84,4.20,4
22.0,-1.5293,28.4000,4,-8.89,-2.38,5.07,4
23.0,-1.3724,28.9097,4,-6.77,8.05,4.76,4
23.9,-0.9422,30.1855,4,-7.63,9.88,4.15,4
24.9,-0.9349,30.3770,4,-8.36,9.66,4.49,4
25.9,-1.0085,30.4625,4,-8.16,7.95,3.23,4
26.9,-1.0303,30.5537,4,-9.25,6.42,3.42,4
27.9,-1.0659,30.6433,4,-7.69,6.14,2.75,4
29.0,-1.1087,30.7461,5,-7.62,5.23,2.11,4
30.0,-1.1386,30.8135,3,-7.78,3.85,2.34,4
30.9,-1.1575,30.8804,4,-7.57,4.91,1.97,4
31.9,-1.1918,30.9575,4,-4.87,5.20,1.89,4
33.0,-1.2147,31.0172,4,-4.84,5.09,2.04,4
34.0,-1.2153,31.0669,4,-3.38,2.76,1.98,3
35.1,-1.2487,31.1113,4,-3.24,2.01,1.65,4
36.1,-1.2474,31.1637,4,-3.73,1.38,1.59,4
37.0,-1.1478,31.2154,3,-3.63,-0.07,1.05,4
37.9,-1.1308,31.2518,4,-2.77,-1.49,1.42,4
39.0,-1.1824,31.3062,4,-4.17,-0.88,1.59,4
40.1,-1.2227,31.3622,4,-5.81,-0.38,1.78,3
41.0,-1.2545,31.4137,3,-4.73,-0.14,1.37,4
42.0,-1.2795,31.4548,4,-4.79,1.45,1.42,4
43.1,-1.2830,31.4944,4,-5.89,2.07,1.48,3
44.0,-1.3228,31.5247,3,-5.48,1.86,1.64,4
