2015,276.62645,170.8902,80.8809,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
9.0,-1.5348,28.3221,11,-4.82,0.56,1.86,15
9.9,-1.5348,28.3224,5,-2.50,2.65,3.64,5
11.0,-1.5347,28.3223,4,-2.99,1.34,1.22,4
12.1,-1.5347,28.3223,4,-3.13,0.87,2.94,3
13.0,-1.5347,28.3226,3,-4.48,1.01,4.47,4
14.0,-1.5348,28.3227,4,-5.04,4.09,4.40,3
15.0,-1.5347,28.3229,3,-5.72,3.96,2.66,4
16.0,-1.5344,28.3245,4,-5.36,3.79,2.65,4
17.0,-1.5344,28.3257,3,-5.43,3.00,2.52,3
18.0,-1.5343,28.3288,4,-5.04,2.36,2.70,4
19.0,-1.5336,28.3342,3,-4.99,1.43,2.87,3
20.0,-1.5333,28.3367,4,-5.24,1.85,2.92,3
21.0,-1.5325,28.3387,3,-5.46,1.95,2.61,4
22.0,-1.5283,28.3445,4,-5.67,1.87,2.43,4
23.0,-1.3533,28.9380,3,-0.55,8.29,1.71,3
24.0,-0.9975,30.1596,4,-4.24,5.85,1.87,4
25.0,-0.9866,30.4436,3,-3.33,6.42,2.21,3
25.9,-1.0346,30.5760,4,-2.93,5.91,2.39,4
27.1,-1.0817,30.6831,4,-3.05,5.14,2.42,3
28.1,-1.1218,30.7592,3,-3.43,4.36,2.40,4
29.1,-1.1476,30.8239,4,-4.12,4.15,2.58,3
30.0,-1.1653,30.8926,3,-3.80,3.60,2.63,4
31.0,-1.1855,30.9474,4,-3.25,3.52,2.67,3
32.0,-1.2129,31.0042,3,-4.14,4.21,2.86,4
33.0,-1.2312,31.0519,4,-4.14,3.35,3.01,4
34.0,-1.2409,31.0935,3,-4.50,2.77,3.17,3
35.0,-1.2517,31.1192,4,-4.18,2.61,2.93,4
36.0,-1.2582,31.1391,3,-4.77,3.11,3.43,3
36.9,-1.2678,31.1577,4,-4.78,2.52,3.40,4
38.1,-1.2806,31.1767,4,-5.08,3.17,3.31,3
