2015,322.75150,172.8177,82.1340,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6047,29.4118,5,NaN,NaN,NaN,4
7.9,-1.6047,29.4121,4,8.06,4.57,-0.76,4
9.0,-1.6047,29.4123,4,7.93,4.63,-0.45,4
10.0,-1.6048,29.4129,4,7.98,5.08,-0.69,4
11.0,-1.6047,29.4135,4,7.63,5.59,-0.62,4
12.0,-1.6049,29.4136,4,7.76,6.25,-0.65,4
13.0,-1.6047,29.4136,4,7.25,6.18,-0.85,4
14.0,-1.6048,29.4138,4,6.86,5.85,-0.77,4
15.0,-1.6048,29.4147,4,6.67,5.44,-1.07,4
16.1,-1.6043,29.4218,4,5.94,5.34,-1.03,4
17.1,-1.6026,29.4426,4,4.75,4.69,-1.68,4
18.1,-1.6016,29.4564,4,3.72,4.00,-1.96,4
19.0,-1.6016,29.4578,3,3.81,3.83,-1.72,3
19.9,-1.6011,29.4601,4,4.02,4.25,-1.71,4
20.9,-1.6016,29.4618,4,4.29,4.00,-1.60,4
21.9,-1.6016,29.4630,4,4.34,3.70,-1.64,4
23.0,-1.6015,29.4639,4,4.27,3.40,-1.45,4
24.0,-1.6014,29.4644,4,4.04,3.19,-1.42,4
25.0,-1.6012,29.4640,4,3.87,2.98,-1.35,4
26.0,-1.6010,29.4605,4,3.93,3.20,-1.64,4
27.1,-1.5975,29.4767,4,4.30,3.41,-1.32,4
28.1,-1.3373,30.2097,4,5.20,2.80,-0.83,4
29.1,-1.1623,30.6618,4,4.90,1.89,-1.26,4
30.0,-1.1809,30.7675,3,5.25,2.79,-1.28,3
30.9,-1.1926,30.8322,4,4.82,4.36,-1.34,4
31.9,-1.2475,30.8941,4,5.21,3.76,-1.27,4
33.0,-1.2620,30.9550,4,6.04,3.37,-1.19,4
34.0,-1.3291,30.9987,4,6.64,2.71,-0.91,4
35.0,-1.2996,31.0488,4,6.78,2.50,-0.90,4
36.0,-1.2345,31.1104,4,6.26,1.59,-0.93,4
37.1,-1.2888,31.1619,4,5.72,2.21,-1.23,4
38.0,-1.2977,31.2063,3,5.56,2.29,-1.25,3
38.9,-1.3367,31.2617,4,5.23,2.22,-1.38,4
39.9,-1.4315,31.3070,4,5.02,2.57,-1.27,4
41.0,-1.5146,31.3484,4,5.99,1.88,-1.02,4
42.0,-1.5152,31.3917,4,5.94,1.46,-0.98,4
43.0,-1.4153,31.4398,4,6.17,1.34,-0.85,4
44.1,-1.4490,31.4697,4,6.47,1.27,-0.58,4
45.1,-1.4622,31.4967,4,6.81,0.85,-0.60,4
46.0,-1.5164,31.5173,3,6.77,0.74,-0.67,3
46.9,-1.5279,31.5436,4,6.58,1.23,-0.76,4
47.9,-1.4420,31.5876,4,6.62,1.52,-0.87,4
49.0,-1.4541,31.6207,4,6.63,2.15,-0.80,4
50.0,-1.4319,31.6510,4,7.10,2.30,-0.60,4
51.0,-1.4252,31.6882,4,7.35,2.95,-0.88,4
52.1,-1.4559,31.7171,4,6.82,3.47,-1.20,4
53.1,-1.4177,31.7557,4,7.10,2.96,-0.97,4
54.0,-1.4615,31.7793,3,6.35,4.29,-1.23,3
54.9,-1.4550,31.8059,4,5.99,4.39,-1.28,4
55.9,-1.3119,31.8393,4,6.43,3.80,-1.27,4
57.0,-1.3870,31.8595,4,6.17,3.96,-1.14,4
