2015,291.12646,167.7965,81.2712,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5461,28.3571,11,-2.43,6.00,-0.21,12
8.0,-1.5457,28.3570,5,-2.75,5.06,4.48,6
9.0,-1.5457,28.3571,3,-2.70,4.20,3.42,4
9.9,-1.5458,28.3572,4,-2.71,3.82,3.17,4
11.0,-1.5458,28.3572,4,-3.55,3.74,2.90,3
12.0,-1.5458,28.3572,3,-3.72,3.88,2.66,4
13.0,-1.5455,28.3569,4,-3.26,4.33,3.18,3
14.0,-1.5450,28.3567,3,-4.13,4.33,3.63,4
15.1,-1.5447,28.3571,4,-4.42,3.76,3.40,3
16.1,-1.5442,28.3571,3,-4.73,3.78,3.32,4
16.9,-1.5440,28.3574,3,-4.64,4.02,2.78,3
18.0,-1.5437,28.3575,4,-4.86,4.94,2.84,4
19.0,-1.5441,28.3578,3,-4.90,3.71,2.36,3
20.0,-1.5440,28.3577,4,-4.94,3.15,2.72,3
21.0,-1.5439,28.3583,3,-4.59,4.37,2.61,4
22.0,-1.5418,28.3608,4,-3.19,3.96,3.11,3
23.0,-1.4183,29.0217,3,-7.39,0.49,4.22,4
24.0,-1.3022,29.9062,4,-10.38,1.64,4.07,3
25.0,-1.2819,30.1914,3,-11.11,-0.87,3.81,4
26.0,-1.3083,30.3239,4,-10.00,-0.70,3.55,3
27.0,-1.3300,30.4652,3,-8.87,-0.85,3.42,4
28.0,-1.3352,30.5643,4,-9.24,-1.00,3.35,3
29.0,-1.3154,30.6147,3,-7.62,-1.43,3.45,4
30.0,-1.2491,30.6991,4,-8.51,-0.25,3.32,3
31.0,-1.2888,30.7525,3,-8.06,-1.65,3.53,4
31.9,-1.3511,30.8064,4,-7.44,-2.09,3.30,4
32.9,-1.3912,30.8867,3,-5.18,-2.44,3.07,3
33.9,-1.4184,30.9742,4,-4.69,-2.46,2.94,4
35.1,-1.4778,31.0455,4,-5.30,-2.85,2.98,3
36.1,-1.4991,31.0851,3,-5.12,-3.16,3.11,4
37.1,-1.5222,31.1199,4,-4.46,-2.48,2.98,3
38.1,-1.5354,31.1581,3,-3.53,-1.89,3.13,4
39.0,-1.5293,31.1846,4,-2.84,-1.61,3.35,3
40.0,-1.4961,31.2175,3,-2.20,-1.93,3.27,4
41.0,-1.4931,31.2448,4,-2.56,-1.64,3.13,3
42.0,-1.4590,31.2788,3,-2.31,-2.69,3.05,4
43.0,-1.4800,31.3078,4,-2.53,-1.92,3.05,3
44.0,-1.4997,31.3259,3,-3.16,-1.39,2.93,4
45.0,-1.5010,31.3494,4,-2.93,-1.05,3.32,3
46.0,-1.4934,31.3684,3,-2.49,0.11,3.19,4
47.0,-1.5108,31.3886,4,-2.95,0.49,3.27,3
48.0,-1.5325,31.4025,3,-1.99,0.42,3.43,4
49.0,-1.5451,31.4372,4,-1.94,1.02,3.21,3
50.0,-1.5502,31.4677,3,-1.01,1.35,3.56,4
51.0,-1.5563,31.4947,4,-0.62,0.99,3.62,3
52.0,-1.5634,31.5329,3,-0.54,0.20,3.55,4
