2015,269.25144,171.0372,80.9546,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5289,28.1260,1,1.39,0.50,0.85,3
7.9,-1.5297,28.1274,7,1.47,0.40,-0.97,6
9.1,-1.5298,28.1282,4,1.91,0.29,-2.53,4
10.1,-1.5296,28.1290,4,1.83,0.01,-1.76,4
11.1,-1.5294,28.1299,4,1.71,0.74,-2.28,4
12.1,-1.5297,28.1303,4,1.94,0.57,-1.99,4
13.1,-1.5293,28.1313,4,1.98,0.82,-2.34,4
14.1,-1.5283,28.1326,4,1.86,1.04,-2.31,4
15.1,-1.5284,28.1339,4,1.45,1.16,-2.59,4
16.0,-1.5283,28.1344,3,1.47,1.23,-2.14,3
16.9,-1.5281,28.1334,4,1.83,1.24,-2.85,4
17.9,-1.5282,28.1306,4,1.62,1.04,-2.55,4
19.0,-1.5244,28.1655,5,1.66,1.24,-2.43,5
20.1,-1.0579,29.7053,4,2.50,2.65,-1.81,4
21.1,-0.8152,30.1059,4,4.54,6.02,-1.32,4
22.1,-0.8342,30.2117,4,3.97,7.18,-1.51,4
23.1,-0.9221,30.2994,4,3.30,7.64,-1.54,4
24.0,-0.9658,30.3765,3,2.93,8.54,-1.35,4
24.9,-0.9997,30.4421,4,1.93,8.72,-1.64,3
25.9,-1.0288,30.5169,4,1.86,9.03,-1.42,4
26.9,-1.0708,30.5823,4,1.51,9.07,-1.36,4
27.9,-1.1220,30.6497,4,1.40,9.17,-1.45,4
29.0,-1.1376,30.7161,4,1.56,9.96,-1.41,4
30.0,-1.1623,30.7883,4,2.44,10.30,-1.16,4
31.0,-1.1767,30.8626,4,2.83,10.18,-1.03,4
32.0,-1.1421,30.9509,4,3.53,9.50,-1.15,4
33.1,-1.1135,31.0374,4,3.74,8.65,-1.05,4
34.1,-1.1021,31.1220,4,4.01,8.09,-0.96,4
35.0,-1.0778,31.1927,3,3.92,7.51,-1.08,3
35.9,-1.0838,31.2524,4,3.69,7.02,-1.40,4
36.9,-1.1683,31.3108,4,3.42,6.90,-1.40,4
38.0,-1.1594,31.3691,4,3.13,7.37,-1.59,4
39.0,-1.2132,31.4268,4,2.38,7.08,-1.48,4
40.0,-1.2216,31.4808,4,2.57,7.38,-1.50,4
41.1,-1.1938,31.5348,4,2.70,8.09,-1.46,4
42.1,-1.1139,31.5852,4,2.76,8.24,-1.41,4
43.0,-1.1643,31.6239,3,2.99,8.00,-1.38,3
43.9,-1.2285,31.6657,4,3.21,8.00,-1.39,4
44.9,-1.2448,31.7117,4,3.57,7.82,-1.44,4
46.0,-1.2578,31.7521,4,3.72,7.68,-1.38,4
47.0,-1.3230,31.7777,4,3.23,7.41,-1.47,4
48.1,-1.3454,31.8063,4,3.09,6.98,-1.42,4
49.1,-1.3503,31.8366,4,2.93,7.09,-1.55,4
50.0,-1.3266,31.8631,3,2.41,7.07,-1.51,3
50.9,-1.3473,31.8861,4,1.88,6.90,-1.58,4
52.0,-1.3538,31.9084,4,1.37,7.25,-1.50,4
53.0,-1.3396,31.9306,4,0.77,7.22,-1.83,4
54.1,-1.3561,31.9520,4,0.29,7.06,-1.85,4
55.1,-1.3559,31.9734,4,0.33,7.06,-1.59,4
56.0,-1.3752,31.9888,3,0.30,7.10,-1.62,3
56.9,-1.4376,32.0001,4,0.22,6.71,-1.52,4
58.0,-1.4652,32.0187,4,0.66,6.83,-1.71,4
59.0,-1.4541,32.0415,4,0.63,6.85,-1.65,4
60.1,-1.4827,32.0592,4,0.76,6.57,-1.47,4
61.1,-1.4983,32.0751,4,0.95,6.70,-1.52,4
62.0,-1.4967,32.0882,3,1.41,6.83,-1.64,3
62.9,-1.5090,32.1012,4,1.50,6.67,-1.70,4
64.0,-1.4950,32.1178,4,2.08,7.11,-1.55,4
65.0,-1.4943,32.1366,4,1.78,6.47,-1.48,4
66.1,-1.4939,32.1535,4,2.09,6.41,-1.68,4
67.0,-1.5112,32.1644,3,2.31,6.67,-1.71,3
67.9,-1.5647,32.1746,4,2.36,6.62,-1.42,4
68.9,-1.5759,32.1867,4,2.40,6.52,-1.44,4
70.0,-1.5666,32.2007,4,1.96,6.68,-1.46,4
71.0,-1.5473,32.2152,4,1.44,6.69,-1.55,4
72.1,-1.5650,32.2269,4,1.04,6.70,-1.40,4
73.0,-1.5669,32.2380,3,1.10,6.99,-1.67,3
73.9,-1.5314,32.2503,4,0.84,6.78,-1.72,4
75.0,-1.5085,32.2651,4,1.26,7.11,-1.50,4
76.0,-1.4958,32.2784,4,1.55,7.07,-1.51,4
77.1,-1.5270,32.2911,4,1.66,7.23,-1.47,4
78.1,-1.5699,32.3040,4,2.14,7.21,-1.48,4
79.0,-1.5888,32.3149,3,1.80,7.33,-1.82,3
79.9,-1.5876,32.3273,4,1.81,7.28,-1.75,4
81.0,-1.5814,32.3426,4,2.00,7.03,-1.54,4
82.0,-1.5758,32.3574,4,1.64,6.88,-1.65,4
83.1,-1.5772,32.3713,4,1.34,6.85,-1.83,4
84.0,-1.5746,32.3812,3,1.62,6.95,-1.71,3
84.9,-1.5732,32.3907,4,1.05,6.98,-1.69,4
86.0,-1.5707,32.4019,4,0.76,7.03,-1.72,4
87.0,-1.5741,32.4132,4,0.76,6.75,-1.80,4
88.1,-1.5753,32.4240,4,0.47,6.75,-1.87,4
89.1,-1.5726,32.4352,4,0.60,6.75,-1.92,4
90.0,-1.5698,32.4454,3,0.23,6.60,-1.86,3
90.9,-1.5744,32.4559,4,0.33,6.82,-1.98,4
92.0,-1.5735,32.4686,4,0.07,6.92,-1.92,4
93.0,-1.5625,32.4824,4,-0.05,6.95,-1.91,4
94.1,-1.5675,32.4954,4,-0.10,6.83,-2.11,4
95.0,-1.5638,32.5071,3,-0.18,6.24,-2.24,3
95.9,-1.5579,32.5185,4,0.14,6.49,-2.13,4
97.0,-1.5596,32.5294,4,-0.01,6.61,-2.05,4
98.0,-1.5569,32.5401,4,0.14,6.80,-1.91,4
99.1,-1.5511,32.5521,4,0.19,6.67,-1.93,4
100.0,-1.5398,32.5638,3,0.54,7.07,-1.91,3
100.9,-1.5398,32.5753,4,0.76,6.99,-1.82,4
102.0,-1.5382,32.5898,4,0.97,6.86,-1.88,4
103.0,-1.5477,32.6041,4,0.95,7.26,-1.71,4
104.1,-1.5612,32.6171,4,0.96,7.12,-1.87,4
105.0,-1.5629,32.6290,3,0.46,7.03,-1.80,3
105.9,-1.5608,32.6422,4,0.22,7.11,-2.01,4
107.0,-1.5556,32.6585,4,-0.33,6.81,-1.91,4
108.0,-1.5582,32.6739,4,-0.51,6.81,-1.75,4
109.0,-1.5615,32.6869,3,-0.76,6.69,-1.90,3
109.9,-1.5622,32.7031,4,-1.03,6.85,-2.01,4
110.9,-1.5670,32.7241,4,-0.80,7.04,-1.81,4
112.0,-1.5696,32.7437,4,-0.71,7.84,-1.66,4
113.1,-1.5715,32.7619,4,-0.62,8.48,-1.49,4
114.0,-1.5721,32.7780,3,-0.48,8.18,-1.53,3
114.9,-1.5715,32.7928,4,-0.37,8.93,-1.69,4
116.0,-1.5653,32.8147,4,-0.28,9.06,-1.63,4
117.0,-1.5562,32.8405,4,-0.46,9.55,-1.36,4
118.1,-1.5423,32.8669,4,-0.24,10.66,-1.43,4
119.0,-1.5247,32.8953,3,0.03,10.07,-1.49,3
119.9,-1.5075,32.9212,4,1.00,9.79,-1.39,4
121.0,-1.4723,32.9589,4,1.64,9.48,-1.54,4
122.0,-1.4508,32.9960,4,2.31,8.94,-1.61,4
123.1,-1.4429,33.0278,4,2.97,8.32,-1.56,4
124.0,-1.4525,33.0557,3,3.48,7.85,-1.78,3
124.9,-1.4573,33.0827,4,3.46,7.44,-1.79,4
126.0,-1.4507,33.1141,4,3.36,7.12,-1.66,4
127.0,-1.4356,33.1467,4,2.72,6.82,-1.77,4
128.0,-1.3422,33.1788,3,2.43,5.95,-1.90,3
128.9,-1.2777,33.2296,4,1.47,5.66,-1.97,4
130.0,-1.2076,33.2978,4,-0.17,6.86,-1.66,4
131.0,-1.2129,33.3632,4,0.41,6.91,-1.72,4
132.0,-1.1855,33.4079,3,0.92,6.85,-1.84,3
132.9,-1.1527,33.4575,4,0.51,6.60,-2.01,4
134.0,-1.2372,33.4949,4,-0.25,6.04,-1.93,4
135.0,-1.1864,33.5354,4,0.12,5.94,-1.77,4
136.0,-1.1517,33.5817,3,-0.03,5.99,-1.75,3
136.9,-1.1282,33.6230,4,-0.00,5.73,-1.83,4
138.0,-1.0877,33.6708,4,-0.19,5.71,-1.78,4
139.1,-1.0628,33.7144,4,-0.36,4.88,-1.93,4
140.0,-1.0435,33.7494,3,-0.08,3.86,-2.23,3
141.0,-1.0207,33.7869,4,-0.40,3.47,-2.12,4
142.0,-0.9975,33.8241,4,-0.84,3.27,-2.06,4
143.0,-1.0039,33.8573,3,-1.10,2.64,-2.18,3
143.9,-1.0110,33.8819,4,-1.29,2.66,-2.30,4
145.0,-1.0372,33.9110,4,-1.53,2.85,-2.09,4
146.1,-1.1175,33.9337,4,-1.21,2.96,-2.21,4
147.0,-1.1254,33.9512,3,-1.12,3.25,-2.10,3
148.0,-1.1339,33.9726,4,-1.82,3.46,-2.18,4
149.1,-1.0697,34.0036,4,-2.35,3.60,-2.03,4
150.0,-1.0849,34.0272,3,-2.26,3.24,-2.10,3
151.0,-1.1514,34.0447,4,-2.26,3.36,-2.08,4
152.0,-1.1964,34.0595,4,-2.13,3.21,-2.09,4
153.0,-1.2028,34.0719,3,-2.16,3.30,-2.13,3
153.9,-1.2034,34.0839,4,-2.06,3.36,-1.94,4
155.0,-1.2075,34.0966,4,-1.62,4.06,-2.00,4
156.0,-1.2183,34.1091,3,-1.73,4.07,-2.12,3
156.9,-1.2269,34.1213,4,-1.50,4.49,-1.90,4
158.0,-1.2122,34.1355,4,-1.11,4.39,-1.85,4
159.1,-1.2084,34.1458,4,-1.05,4.19,-1.82,4
160.0,-1.2303,34.1529,3,-0.34,3.61,-2.14,3
161.0,-1.2475,34.1618,4,-0.05,3.60,-2.11,4
162.1,-1.2422,34.1729,4,-0.09,3.88,-2.20,4
163.0,-1.2168,34.1864,3,-0.78,3.71,-2.14,3
164.0,-1.2180,34.1974,4,-0.32,3.54,-2.00,4
165.1,-1.2414,34.2052,4,0.33,3.47,-2.07,4
166.0,-1.2318,34.2163,3,0.85,3.34,-2.08,3
167.0,-1.1904,34.2292,4,0.61,3.38,-2.11,4
168.1,-1.2139,34.2387,4,0.82,3.57,-2.05,4
169.0,-1.2443,34.2448,3,0.86,3.52,-2.09,3
170.0,-1.2238,34.2546,4,1.02,3.60,-2.10,4
171.0,-1.1933,34.2659,4,1.15,3.46,-2.11,4
172.0,-1.1772,34.2749,3,1.25,3.44,-2.28,3
173.0,-1.1694,34.2811,4,1.28,3.09,-2.27,4
174.0,-1.1463,34.2884,4,1.79,3.66,-2.21,4
175.0,-1.1210,34.2962,3,1.71,3.32,-2.35,3
175.9,-1.0996,34.3022,4,1.88,3.20,-2.14,4
177.0,-1.0768,34.3093,4,1.80,2.99,-2.16,4
178.0,-1.0632,34.3146,3,1.39,2.41,-2.34,3
179.0,-1.0372,34.3236,4,1.56,2.59,-2.42,4
180.0,-1.0099,34.3330,4,2.23,2.90,-2.40,4
181.0,-0.9872,34.3415,3,1.75,2.51,-2.26,3
182.0,-0.9829,34.3451,4,1.47,2.95,-2.42,4
183.0,-0.9701,34.3530,4,1.72,3.11,-2.52,4
184.0,-0.9700,34.3537,3,1.29,2.95,-2.36,3
185.0,-0.9512,34.3621,4,1.48,3.09,-2.41,4
