2015,362.37656,176.9874,83.2049,238
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
14.0,-1.6047,29.3443,8,-0.42,-10.93,-5.84,11
14.9,-1.6050,29.3492,5,2.29,-14.09,4.96,5
15.9,-1.6050,29.3495,4,1.10,-16.03,3.34,5
17.0,-1.6048,29.3495,5,0.55,-19.29,3.27,4
18.1,-1.6049,29.3507,4,1.58,-20.56,3.30,4
19.1,-1.6048,29.3505,4,3.12,-19.62,2.72,4
20.1,-1.6050,29.3502,4,2.67,-17.86,3.14,4
21.1,-1.6049,29.3513,4,2.93,-16.80,2.62,4
22.1,-1.6049,29.3527,4,0.70,-14.32,1.90,4
23.0,-1.6050,29.3531,3,-0.05,-12.83,1.30,3
23.9,-1.6050,29.3530,4,0.43,-9.41,2.27,4
24.9,-1.6050,29.3554,4,-0.82,-4.82,3.06,4
25.9,-1.6050,29.3619,4,-2.31,-2.51,3.04,4
26.9,-1.6049,29.3664,4,-1.51,-3.39,1.48,4
27.9,-1.6048,29.3686,4,-2.97,-4.96,3.22,4
29.0,-1.6047,29.3708,4,-5.03,-7.54,2.34,4
30.0,-1.6046,29.3728,4,-3.81,-9.39,2.38,4
31.0,-1.6042,29.3732,4,-2.73,-10.24,2.25,4
32.0,-1.6037,29.3759,4,-4.08,-7.75,2.75,4
33.0,-1.6015,29.3855,4,-1.88,-6.40,1.66,4
34.0,-1.5939,29.4215,4,-0.93,-4.33,1.26,4
35.0,-1.5457,29.5874,4,0.77,1.26,1.08,4
36.1,-1.4288,30.0029,4,6.14,6.06,1.75,4
37.1,-1.3269,30.3957,4,8.98,6.71,1.39,4
38.1,-1.3103,30.4763,4,10.27,5.25,1.32,4
39.1,-1.3028,30.5214,4,8.50,3.25,1.60,4
40.1,-1.2799,30.6012,4,9.01,1.19,0.75,4
41.1,-1.2335,30.6729,4,8.05,0.75,1.38,4
42.1,-1.2318,30.7192,4,8.01,0.44,1.25,4
43.1,-1.2717,30.7816,4,8.53,1.13,1.13,4
44.1,-1.2954,30.8625,4,9.13,-0.11,1.13,4
45.1,-1.2786,30.9116,4,8.93,-0.28,1.08,4
46.1,-1.3608,30.9668,4,9.60,1.85,1.05,4
47.1,-1.4294,31.0191,4,10.61,0.92,0.80,4
48.1,-1.4428,31.0748,4,10.52,0.21,0.88,4
49.0,-1.4646,31.1301,4,9.74,0.04,1.31,4
50.0,-1.4666,31.1667,4,10.90,1.28,0.06,4
51.0,-1.4679,31.1998,4,9.61,2.84,0.82,4
52.0,-1.4820,31.2319,4,10.14,3.93,0.43,4
53.0,-1.4991,31.2619,4,9.13,5.50,1.45,4
54.0,-1.5080,31.3035,4,10.43,6.17,0.82,4
55.0,-1.5109,31.3392,4,10.14,5.53,1.42,4
56.0,-1.5026,31.3737,4,13.52,4.20,1.04,4
57.0,-1.4870,31.4130,4,12.77,4.12,1.74,4
58.0,-1.4947,31.4304,4,13.16,2.92,1.14,4
59.0,-1.4886,31.4636,4,9.62,2.12,2.10,4
60.0,-1.4789,31.5090,4,10.38,2.72,1.48,4
61.0,-1.4817,31.5813,4,10.33,2.11,1.98,4
61.9,-1.4663,31.6439,4,11.44,3.57,2.48,4
62.9,-1.4652,31.6826,4,11.12,3.78,2.26,4
63.9,-1.4808,31.7258,4,8.73,5.57,2.75,4
64.9,-1.4895,31.7728,4,8.70,4.52,2.41,4
65.9,-1.4857,31.7995,4,8.57,2.56,2.57,4
66.9,-1.4892,31.8515,4,8.49,1.96,1.97,4
67.9,-1.4897,31.9165,4,7.52,3.45,1.87,4
69.0,-1.4556,31.9795,5,6.86,2.17,1.76,5
70.1,-1.5026,32.0255,4,7.21,2.50,2.22,4
71.1,-1.4913,32.0506,4,7.55,2.79,2.23,4
