2015,365.87657,179.1755,82.6160,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5960,29.8408,11,-14.14,-5.60,3.42,16
8.0,-1.5955,29.8411,5,-11.91,-6.23,4.58,5
9.0,-1.5957,29.8407,4,-12.02,-5.96,2.83,4
10.0,-1.5954,29.8411,4,-12.06,-5.67,2.97,4
11.0,-1.5951,29.8412,4,-11.46,-6.45,3.08,4
12.1,-1.5950,29.8410,4,-10.19,-6.76,2.54,4
13.0,-1.5953,29.8411,3,-10.19,-6.43,1.95,3
13.9,-1.5952,29.8411,4,-9.15,-5.77,1.14,4
15.0,-1.5950,29.8412,4,-9.89,-4.37,1.31,4
16.0,-1.5942,29.8412,4,-9.02,-2.73,2.79,4
17.1,-1.5932,29.8412,4,-9.93,-3.25,3.15,4
18.0,-1.5931,29.8411,3,-11.26,-3.13,2.97,3
18.9,-1.5941,29.8411,4,-11.19,-2.66,3.66,4
20.0,-1.5942,29.8411,4,-11.20,-3.41,3.77,4
21.0,-1.5934,29.8411,4,-9.68,-3.53,3.48,4
22.1,-1.5932,29.8412,4,-8.58,-2.66,3.71,4
23.0,-1.5925,29.8416,3,-7.83,-3.07,3.70,3
23.9,-1.5918,29.8418,4,-7.31,-3.81,3.59,4
25.0,-1.5913,29.8420,4,-6.81,-3.64,4.17,4
26.0,-1.5871,29.8458,4,-7.60,-3.70,4.52,4
27.1,-1.5705,29.8685,4,-9.62,-3.64,4.32,4
28.0,-1.5586,29.8902,3,-9.17,-2.47,4.64,3
28.9,-1.4822,30.0602,4,-4.69,4.34,3.93,4
30.0,-1.2492,30.6940,4,-4.35,9.74,3.69,4
31.0,-1.1764,30.9539,4,-2.11,10.91,3.51,4
32.1,-1.1714,31.0575,4,-0.75,9.60,3.05,4
33.0,-1.1897,31.1451,3,-2.23,8.10,2.57,3
33.9,-1.2034,31.1918,4,-1.62,7.63,2.70,4
35.0,-1.2078,31.2328,4,0.24,5.56,2.30,4
36.0,-1.2112,31.2764,4,0.93,3.30,2.43,4
37.1,-1.2285,31.3708,4,0.11,1.17,2.23,4
38.1,-1.2381,31.4371,4,-0.62,-0.92,2.53,4
39.0,-1.2516,31.4829,3,-1.12,-1.19,2.45,3
39.9,-1.2638,31.5278,4,-0.64,-1.84,1.96,4
41.0,-1.2841,31.5628,4,-0.42,-1.21,2.11,4
42.0,-1.2938,31.5887,4,-0.54,-1.38,1.63,4
43.1,-1.2994,31.6124,4,0.58,-1.27,1.42,4
44.0,-1.3075,31.6482,3,1.08,-1.56,1.23,3
44.9,-1.3163,31.6856,4,1.45,-1.84,0.96,4
46.0,-1.3239,31.7293,4,2.16,-2.15,1.43,4
47.0,-1.3274,31.7545,4,1.38,-2.53,1.24,4
48.1,-1.3282,31.7674,4,2.05,-2.35,1.29,4
49.1,-1.3290,31.7758,4,2.66,-3.06,1.26,4
50.0,-1.3317,31.7919,3,4.35,-4.25,0.80,3
50.9,-1.3369,31.8167,4,4.29,-5.17,0.85,4
52.0,-1.3411,31.8426,4,3.52,-5.22,0.91,4
53.0,-1.3424,31.8556,4,3.69,-4.61,0.66,4
54.1,-1.3438,31.8680,4,2.96,-3.90,0.23,4
55.0,-1.3483,31.8840,3,1.84,-3.18,0.01,3
55.9,-1.3540,31.9114,4,1.00,-3.20,0.16,4
57.0,-1.3570,31.9243,4,0.32,-3.16,0.22,4
58.0,-1.3554,31.9339,4,-0.95,-4.25,-0.06,4
59.1,-1.3669,31.9525,4,-1.22,-6.19,0.12,4
60.0,-1.3768,31.9760,3,-1.06,-7.08,0.65,3
60.9,-1.3800,31.9877,4,-1.33,-7.28,0.64,4
62.0,-1.3889,31.9992,4,-2.69,-6.63,0.33,4
63.0,-1.3941,32.0094,4,-3.62,-6.39,0.71,4
64.1,-1.3992,32.0242,4,-3.19,-5.70,0.58,4
