2015,304.62649,171.8652,81.9629,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5970,29.2134,14,2.90,5.25,1.75,11
8.1,-1.5968,29.2137,4,3.21,4.83,4.30,5
9.0,-1.5968,29.2139,3,2.80,4.58,3.51,4
9.9,-1.5969,29.2142,4,3.05,4.15,3.57,4
11.0,-1.5970,29.2141,4,3.35,4.11,3.54,3
12.0,-1.5969,29.2143,3,2.65,4.23,3.22,4
13.0,-1.5969,29.2149,4,2.47,4.20,3.12,4
14.0,-1.5970,29.2170,3,1.92,2.99,3.26,3
15.0,-1.5970,29.2194,4,0.96,3.17,2.93,4
16.0,-1.5969,29.2199,3,0.06,3.39,3.00,3
16.9,-1.5969,29.2203,4,-0.56,3.10,2.89,4
18.1,-1.5969,29.2212,4,-0.78,3.23,2.63,3
19.1,-1.5968,29.2222,3,-0.34,3.61,3.00,4
20.0,-1.5968,29.2233,4,-0.12,3.64,3.26,3
21.0,-1.5967,29.2240,3,0.71,3.98,3.55,4
22.0,-1.5964,29.2242,4,1.28,4.20,3.31,3
23.0,-1.5966,29.2247,3,1.60,4.20,3.59,4
24.0,-1.5960,29.2278,4,2.29,4.30,3.96,4
25.0,-1.5951,29.2314,3,3.25,4.28,3.97,3
25.9,-1.5883,29.2544,4,3.67,4.11,3.72,4
27.1,-1.5805,29.2772,4,1.87,3.39,3.54,3
28.1,-1.5703,29.2956,3,0.81,4.46,3.63,4
29.0,-1.5453,29.3419,4,-0.05,5.03,3.51,3
30.0,-1.4811,29.5010,3,0.73,7.04,3.78,4
31.0,-1.3992,29.9552,4,0.31,7.61,3.87,4
32.0,-1.3654,30.2385,3,-0.29,5.45,3.52,3
33.0,-1.3324,30.4859,4,0.12,4.31,3.36,4
34.1,-1.3082,30.6500,4,1.13,3.67,3.61,3
35.1,-1.2718,30.7180,3,3.39,5.02,3.43,4
36.0,-1.2336,30.7877,4,4.13,5.44,3.45,3
37.0,-1.1916,30.8631,3,3.37,4.45,3.56,4
38.0,-1.2027,30.9435,4,2.80,2.82,3.36,4
38.9,-1.2763,31.0121,3,1.44,1.30,3.50,3
39.9,-1.3817,31.0586,4,1.51,1.88,3.35,4
41.0,-1.3937,31.0875,4,1.84,2.56,3.73,3
42.0,-1.3849,31.1176,3,1.86,2.23,3.69,4
43.0,-1.4208,31.1637,4,2.62,3.43,3.57,4
43.9,-1.3259,31.2097,3,2.08,3.34,3.57,3
44.9,-1.2925,31.2627,4,1.09,3.41,3.52,4
46.0,-1.3869,31.2937,4,1.80,3.41,3.83,3
47.0,-1.3012,31.3250,3,1.86,3.29,3.62,4
48.0,-1.2759,31.3623,4,-1.14,2.88,3.45,4
48.9,-1.2854,31.3922,3,-0.92,3.84,3.79,3
49.9,-1.2700,31.4224,4,-0.69,3.15,3.92,4
51.0,-1.2654,31.4625,4,-1.79,3.38,3.61,3
52.0,-1.2578,31.4935,3,-1.35,2.92,4.09,4
53.0,-1.2268,31.5451,4,-0.62,3.06,3.86,4
53.9,-1.2238,31.5782,3,-0.45,3.53,3.76,3
