2016,4.12656,178.6853,82.6801,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6215,29.8636,6,NaN,NaN,NaN,0
7.9,-1.6214,29.8638,6,NaN,NaN,NaN,0
9.0,-1.6215,29.8640,4,NaN,NaN,NaN,0
10.1,-1.6214,29.8640,4,NaN,NaN,NaN,0
11.0,-1.6215,29.8641,3,NaN,NaN,NaN,0
12.0,-1.6214,29.8640,4,NaN,NaN,NaN,0
13.0,-1.6214,29.8640,3,NaN,NaN,NaN,0
13.9,-1.6215,29.8641,4,NaN,NaN,NaN,0
15.1,-1.6215,29.8642,4,NaN,NaN,NaN,0
16.1,-1.6214,29.8643,3,NaN,NaN,NaN,0
17.0,-1.6214,29.8646,4,NaN,NaN,NaN,0
18.0,-1.6214,29.8648,3,NaN,NaN,NaN,0
19.0,-1.6214,29.8654,4,NaN,NaN,NaN,0
20.0,-1.6211,29.8657,3,NaN,NaN,NaN,0
21.0,-1.6210,29.8659,4,NaN,NaN,NaN,0
22.0,-1.6208,29.8661,3,NaN,NaN,NaN,0
22.9,-1.6206,29.8664,4,NaN,NaN,NaN,0
24.1,-1.6177,29.8714,4,NaN,NaN,NaN,0
25.1,-1.5823,29.9623,3,NaN,NaN,NaN,0
26.0,-1.4533,30.3244,4,NaN,NaN,NaN,0
27.0,-1.3288,30.7877,3,NaN,NaN,NaN,0
28.0,-1.2861,30.9671,4,NaN,NaN,NaN,0
29.0,-1.2786,31.0274,3,NaN,NaN,NaN,0
29.9,-1.2726,31.0995,4,NaN,NaN,NaN,0
31.1,-1.2934,31.1716,4,NaN,NaN,NaN,0
32.0,-1.3277,31.2314,3,NaN,NaN,NaN,0
33.0,-1.3552,31.2773,4,NaN,NaN,NaN,0
34.0,-1.3859,31.3317,3,NaN,NaN,NaN,0
35.0,-1.3915,31.3785,4,NaN,NaN,NaN,0
36.0,-1.3750,31.4184,3,NaN,NaN,NaN,0
36.9,-1.3623,31.4451,4,NaN,NaN,NaN,0
38.1,-1.3544,31.4792,4,NaN,NaN,NaN,0
39.0,-1.3400,31.5175,3,NaN,NaN,NaN,0
40.0,-1.3347,31.5423,4,NaN,NaN,NaN,0
41.0,-1.3323,31.5716,3,NaN,NaN,NaN,0
42.0,-1.3303,31.5971,4,NaN,NaN,NaN,0
43.0,-1.3228,31.6201,3,NaN,NaN,NaN,0
43.9,-1.3164,31.6496,4,NaN,NaN,NaN,0
45.1,-1.3084,31.6820,4,NaN,NaN,NaN,0
46.0,-1.2983,31.7221,3,NaN,NaN,NaN,0
47.0,-1.3005,31.7567,4,NaN,NaN,NaN,0
48.0,-1.3186,31.7819,3,NaN,NaN,NaN,0
49.0,-1.3290,31.7959,4,NaN,NaN,NaN,0
50.1,-1.3342,31.8162,4,NaN,NaN,NaN,0
51.0,-1.3320,31.8467,3,NaN,NaN,NaN,0
52.0,-1.3331,31.8688,4,NaN,NaN,NaN,0
53.0,-1.3367,31.8859,3,NaN,NaN,NaN,0
54.0,-1.3510,31.8992,4,NaN,NaN,NaN,0
55.0,-1.3706,31.9149,3,NaN,NaN,NaN,0
55.9,-1.3853,31.9346,4,NaN,NaN,NaN,0
57.0,-1.3921,31.9565,4,NaN,NaN,NaN,0
58.0,-1.3928,31.9858,3,NaN,NaN,NaN,0
59.0,-1.3934,32.0096,4,NaN,NaN,NaN,0
60.0,-1.4062,32.0333,3,NaN,NaN,NaN,0
60.9,-1.4217,32.0539,4,NaN,NaN,NaN,0
62.0,-1.4299,32.0688,4,NaN,NaN,NaN,0
63.0,-1.4340,32.0809,3,NaN,NaN,NaN,0
64.0,-1.4376,32.1005,4,NaN,NaN,NaN,0
65.0,-1.4421,32.1123,3,NaN,NaN,NaN,0
65.9,-1.4464,32.1236,4,NaN,NaN,NaN,0
67.0,-1.4476,32.1359,4,NaN,NaN,NaN,0
68.0,-1.4471,32.1466,3,NaN,NaN,NaN,0
69.0,-1.4472,32.1572,4,NaN,NaN,NaN,0
70.0,-1.4492,32.1735,3,NaN,NaN,NaN,0
70.9,-1.4526,32.1835,4,NaN,NaN,NaN,0
72.0,-1.4562,32.1957,4,NaN,NaN,NaN,0
