2015,265.75142,169.9669,80.8046,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5159,27.9226,3,NaN,NaN,NaN,2
8.0,-1.5159,27.9231,5,-2.51,5.73,-2.82,5
9.0,-1.5157,27.9239,4,-2.87,6.23,-1.77,4
10.0,-1.5156,27.9246,4,-2.85,6.07,-1.68,4
11.0,-1.5154,27.9254,4,-2.95,6.16,-1.53,4
12.0,-1.5153,27.9262,4,-2.99,6.28,-1.93,4
12.9,-1.5151,27.9274,4,-3.17,6.35,-2.01,4
13.9,-1.5148,27.9282,4,-3.27,6.18,-1.86,4
14.9,-1.5148,27.9293,4,-3.39,5.93,-1.95,4
15.9,-1.5149,27.9300,4,-3.32,5.77,-1.79,4
16.9,-1.5146,27.9303,4,-3.18,6.01,-2.14,4
17.9,-1.5144,27.9288,4,-3.57,6.34,-2.13,4
18.9,-1.5124,27.9345,4,-3.00,5.53,-2.31,4
19.9,-1.2878,28.8469,4,-3.10,5.49,-2.70,4
20.9,-0.8582,30.2271,4,-3.12,4.16,-2.31,4
22.0,-0.8260,30.3562,4,-1.33,5.45,-2.59,4
23.0,-0.8679,30.4363,4,-0.91,6.92,-2.89,4
24.0,-1.0319,30.5129,4,-1.00,6.64,-2.53,4
25.1,-1.0859,30.6049,4,-1.28,6.04,-2.32,4
26.1,-1.1120,30.6868,4,-1.54,5.42,-2.18,4
27.0,-1.1121,30.7564,3,-2.08,5.23,-2.37,3
27.9,-1.1129,30.8274,4,-1.77,5.32,-2.16,4
28.9,-1.1589,30.8914,4,-1.03,6.11,-2.35,4
30.0,-1.1819,30.9408,4,-0.47,6.16,-2.53,4
31.0,-1.1929,30.9825,4,0.54,6.62,-2.57,4
32.0,-1.1962,31.0347,4,0.55,7.02,-2.44,4
33.1,-1.2171,31.0879,4,1.46,6.91,-2.43,4
34.1,-1.2291,31.1301,4,2.34,6.34,-2.22,4
35.0,-1.2334,31.1791,3,2.44,5.59,-2.05,3
35.9,-1.2269,31.2262,4,2.65,5.36,-1.89,4
37.0,-1.2198,31.2814,4,2.92,5.96,-2.20,4
38.0,-1.2033,31.3324,4,2.13,6.16,-2.17,4
39.0,-1.1899,31.3960,4,1.45,6.44,-2.27,4
40.1,-1.1800,31.4616,4,0.01,6.50,-2.17,4
41.1,-1.1828,31.5313,4,-0.65,6.47,-2.14,4
42.0,-1.2097,31.5755,3,-0.27,7.70,-2.43,3
42.9,-1.1973,31.6189,4,-0.83,7.56,-2.49,4
44.0,-1.1995,31.6599,4,-1.10,6.94,-2.09,4
45.0,-1.2153,31.7083,4,-1.09,6.32,-2.01,4
46.0,-1.2526,31.7473,4,-0.87,5.84,-1.94,4
47.1,-1.2237,31.7812,4,-1.05,5.88,-2.13,4
48.0,-1.2495,31.8075,3,-1.76,5.53,-1.92,3
48.9,-1.3102,31.8269,4,-1.68,5.49,-1.85,4
49.9,-1.3425,31.8535,4,-2.16,5.69,-2.06,4
51.0,-1.3579,31.8815,4,-1.82,5.79,-2.03,4
52.0,-1.3896,31.8991,4,-1.98,6.10,-2.01,4
53.1,-1.4231,31.9207,4,-2.26,5.97,-1.93,4
54.1,-1.4732,31.9385,4,-2.23,6.31,-2.08,4
55.0,-1.4730,31.9560,3,-1.44,6.61,-2.16,3
55.9,-1.4552,31.9712,4,-0.71,6.32,-2.35,4
57.0,-1.4599,31.9862,4,-0.32,5.73,-2.17,4
58.0,-1.4289,32.0032,4,-0.35,5.94,-1.84,4
59.0,-1.4017,32.0228,4,-0.90,5.40,-2.07,4
60.1,-1.4063,32.0403,4,-0.40,5.06,-2.27,4
61.0,-1.4275,32.0537,3,-0.50,5.11,-1.99,3
61.9,-1.4491,32.0663,4,-0.76,5.28,-1.87,4
62.9,-1.4802,32.0783,4,-0.42,5.65,-2.14,4
64.0,-1.5106,32.0896,4,-0.73,5.78,-2.25,4
65.0,-1.5320,32.1032,4,-0.66,5.56,-2.05,4
66.1,-1.5078,32.1176,4,-0.36,5.90,-2.19,4
67.1,-1.4781,32.1342,4,-0.20,5.37,-2.02,4
68.0,-1.4772,32.1460,3,-0.61,5.50,-1.94,3
68.9,-1.4919,32.1570,4,-0.39,5.52,-1.81,4
70.0,-1.5150,32.1699,4,-0.47,4.72,-2.07,4
71.0,-1.5394,32.1827,4,-1.05,5.02,-2.15,4
72.1,-1.5393,32.1954,4,-0.85,5.36,-2.06,4
73.1,-1.5406,32.2096,4,-1.60,5.00,-2.02,4
74.0,-1.5292,32.2204,3,-1.55,5.66,-1.94,3
74.9,-1.5143,32.2332,4,-1.68,6.29,-2.18,4
76.0,-1.5150,32.2486,4,-1.90,6.32,-2.22,4
77.0,-1.5174,32.2630,4,-2.08,6.71,-2.23,4
78.1,-1.5094,32.2765,4,-1.84,6.67,-2.26,4
79.0,-1.5100,32.2908,3,-2.13,6.86,-2.38,3
79.9,-1.4977,32.3062,4,-2.41,6.50,-2.29,4
80.9,-1.5125,32.3207,4,-2.40,6.28,-2.12,4
82.0,-1.5506,32.3312,4,-2.64,6.54,-2.27,4
83.0,-1.5627,32.3429,4,-2.74,6.84,-2.26,4
84.1,-1.5457,32.3583,4,-2.98,6.52,-2.28,4
85.0,-1.5566,32.3686,3,-3.33,6.73,-2.22,3
85.9,-1.5649,32.3773,4,-3.45,6.62,-2.02,4
87.0,-1.5488,32.3920,4,-3.68,6.75,-2.13,4
88.0,-1.5183,32.4115,4,-3.50,6.60,-2.11,4
89.0,-1.5135,32.4296,4,-3.66,6.26,-2.20,4
90.1,-1.5114,32.4480,4,-3.69,6.36,-2.22,4
91.0,-1.5116,32.4631,3,-3.52,6.42,-1.94,3
91.9,-1.5131,32.4775,4,-3.95,6.37,-2.12,4
93.0,-1.5225,32.4919,4,-3.98,6.81,-2.25,4
94.0,-1.5272,32.5061,4,-4.44,6.77,-2.11,4
95.1,-1.5259,32.5229,4,-4.32,6.92,-2.22,4
96.0,-1.5299,32.5381,3,-4.55,6.73,-2.16,3
96.9,-1.5334,32.5524,4,-4.27,6.78,-1.86,4
98.0,-1.5345,32.5671,4,-4.32,6.37,-2.12,4
99.0,-1.5329,32.5846,4,-4.18,6.23,-2.02,4
100.1,-1.5327,32.6035,4,-3.91,6.09,-1.94,4
101.0,-1.5255,32.6209,3,-3.92,5.97,-1.81,3
101.9,-1.5312,32.6407,4,-3.92,6.33,-1.78,4
103.0,-1.5282,32.6624,4,-3.80,6.29,-1.85,4
104.0,-1.5333,32.6832,4,-4.35,6.44,-1.75,4
105.1,-1.5319,32.7112,4,-4.48,6.67,-1.75,4
106.0,-1.5276,32.7315,3,-4.39,6.75,-1.81,3
106.9,-1.5211,32.7521,4,-4.23,6.82,-2.07,4
108.0,-1.5255,32.7762,4,-4.37,6.96,-1.95,4
109.0,-1.5192,32.8015,4,-4.39,7.29,-1.73,4
110.1,-1.4870,32.8427,4,-4.27,7.24,-2.03,4
111.0,-1.4501,32.8815,3,-3.70,7.28,-1.87,3
111.9,-1.4316,32.9161,4,-4.11,6.85,-1.61,4
113.0,-1.4090,32.9690,4,-4.14,6.70,-1.68,4
114.0,-1.3841,33.0157,4,-4.01,7.06,-1.70,4
115.1,-1.3644,33.0565,4,-4.19,7.06,-1.67,4
116.0,-1.3436,33.0955,3,-4.77,7.63,-1.61,3
116.9,-1.3088,33.1418,4,-4.57,8.15,-1.84,4
118.0,-1.2842,33.1848,4,-4.73,7.03,-1.45,4
119.0,-1.2550,33.2277,4,-5.18,6.97,-1.10,4
120.0,-1.2300,33.2844,3,-5.46,6.58,-1.17,3
120.9,-1.1927,33.3486,4,-5.12,6.73,-1.23,4
122.0,-1.1630,33.4094,4,-4.86,6.53,-1.30,4
123.0,-1.1398,33.4602,4,-5.54,6.63,-1.15,4
124.1,-1.2428,33.5052,4,-5.87,7.14,-0.99,4
125.0,-1.2957,33.5294,3,-5.17,6.96,-1.02,3
126.0,-1.2824,33.5525,4,-4.77,7.00,-1.37,4
127.0,-1.2654,33.5761,4,-4.38,7.11,-1.29,4
128.1,-1.2482,33.5979,4,-4.43,6.83,-1.29,4
129.0,-1.2053,33.6198,3,-4.02,6.19,-1.29,3
130.0,-1.0625,33.6696,4,-3.92,6.04,-0.90,4
131.0,-1.0663,33.7174,4,-4.76,5.50,-1.10,4
132.1,-1.0088,33.7663,4,-4.74,5.60,-1.25,4
133.0,-0.9882,33.8040,3,-4.59,4.90,-0.89,3
133.9,-0.9854,33.8357,4,-4.30,4.98,-0.87,4
135.0,-0.9692,33.8693,4,-3.92,4.55,-0.99,4
136.1,-0.9630,33.8941,4,-3.85,4.83,-1.16,4
137.0,-0.9564,33.9129,3,-4.48,5.06,-1.46,3
137.9,-0.9463,33.9307,4,-4.77,4.46,-1.09,4
139.0,-0.9695,33.9506,4,-4.75,4.87,-1.24,4
140.1,-0.9762,33.9772,4,-5.24,4.03,-0.96,4
141.0,-0.9993,34.0041,3,-4.75,3.84,-1.02,3
141.9,-0.9636,34.0306,4,-4.30,4.07,-1.42,4
143.0,-0.9008,34.0639,4,-3.77,4.71,-1.16,4
144.1,-0.8332,34.0979,4,-3.83,5.26,-1.61,4
145.0,-0.8296,34.1194,3,-3.27,5.85,-1.80,3
146.0,-0.8328,34.1394,4,-2.41,6.02,-1.77,4
147.0,-0.8567,34.1571,4,-2.40,5.63,-1.80,4
148.0,-0.9256,34.1669,3,-2.91,5.38,-1.80,3
148.9,-0.9961,34.1743,4,-2.69,5.63,-2.05,4
150.0,-0.9438,34.1902,4,-2.66,5.35,-1.78,4
151.1,-0.8400,34.2147,4,-2.57,5.24,-1.57,4
152.0,-0.8253,34.2317,3,-2.37,5.66,-1.91,3
152.9,-0.8668,34.2414,4,-2.17,5.50,-2.27,4
154.0,-0.9580,34.2427,4,-2.66,5.27,-1.93,4
155.1,-1.0243,34.2476,4,-2.99,5.04,-1.56,4
156.0,-1.0126,34.2564,3,-3.38,5.20,-1.60,3
157.0,-0.9904,34.2648,4,-4.20,5.47,-1.80,4
158.0,-0.9480,34.2758,4,-3.94,5.36,-2.11,4
159.0,-0.9124,34.2879,3,-4.07,4.98,-1.93,3
159.9,-0.9025,34.2978,4,-3.69,4.53,-1.66,4
161.0,-0.9093,34.3033,4,-3.93,4.40,-1.72,4
162.1,-0.8989,34.3110,4,-4.35,4.79,-1.77,4
163.0,-0.9047,34.3163,3,-4.17,4.97,-1.90,3
163.9,-0.8988,34.3224,4,-4.21,4.84,-1.79,4
165.0,-0.8796,34.3306,4,-4.72,4.90,-1.88,4
166.0,-0.8322,34.3433,3,-4.17,4.65,-1.88,3
166.9,-0.8401,34.3482,4,-3.94,4.42,-1.77,4
168.0,-0.8555,34.3574,4,-3.96,4.41,-2.02,4
169.1,-0.9251,34.3597,4,-3.49,4.18,-2.11,4
170.0,-0.9237,34.3626,3,-3.04,4.20,-1.93,3
170.9,-0.8975,34.3696,4,-3.12,4.10,-1.99,4
172.0,-0.8544,34.3807,4,-3.41,4.42,-2.21,4
173.0,-0.8194,34.3888,3,-3.13,4.83,-2.05,3
173.9,-0.8160,34.3927,4,-3.49,4.32,-1.86,4
175.0,-0.7954,34.4001,4,-3.22,4.74,-2.12,4
176.1,-0.7510,34.4061,4,-3.18,4.90,-2.13,4
177.0,-0.7193,34.4130,3,-3.52,5.06,-2.03,3
178.0,-0.6931,34.4216,4,-3.64,5.25,-2.19,4
179.1,-0.6538,34.4324,4,-3.56,5.06,-2.01,4
180.0,-0.6467,34.4337,3,-3.35,5.34,-2.01,3
180.9,-0.6286,34.4412,4,-3.56,5.24,-2.24,4
182.0,-0.6171,34.4497,4,-3.53,5.15,-2.24,4
183.0,-0.6243,34.4521,3,-3.45,4.93,-2.18,3
183.9,-0.6453,34.4565,4,-3.58,5.49,-2.08,4
185.0,-0.6548,34.4608,4,-3.18,5.51,-2.06,4
186.0,-0.6805,34.4576,3,-3.11,5.08,-2.29,3
186.9,-0.6212,34.4644,4,-2.98,5.04,-2.28,4
188.0,-0.5553,34.4749,4,-2.96,5.10,-2.27,4
189.1,-0.5119,34.4840,4,-3.02,4.67,-1.93,4
190.0,-0.5273,34.4836,3,-2.82,4.70,-2.32,3
191.0,-0.5501,34.4843,4,-2.94,4.94,-2.27,4
192.1,-0.5085,34.4924,4,-3.15,5.25,-2.32,4
193.0,-0.4558,34.5000,3,-3.03,5.34,-2.35,3
194.0,-0.4578,34.5041,4,-3.49,4.89,-2.18,4
195.1,-0.5010,34.5022,4,-3.58,4.72,-2.08,4
196.0,-0.4736,34.5100,3,-3.76,4.90,-2.19,3
197.0,-0.4881,34.5107,4,-3.48,5.11,-2.46,4
198.1,-0.4918,34.5140,4,-3.41,5.26,-2.51,4
199.0,-0.4686,34.5212,3,-2.80,4.70,-2.09,3
200.0,-0.4695,34.5205,4,-2.87,5.07,-2.40,4
201.1,-0.4518,34.5232,4,-3.04,4.93,-2.26,4
202.0,-0.4106,34.5322,3,-2.79,5.07,-2.58,3
203.0,-0.3903,34.5386,4,-2.95,5.19,-2.21,4
204.1,-0.3762,34.5403,4,-3.20,5.40,-2.57,4
205.0,-0.3415,34.5506,3,-3.06,5.22,-2.31,3
206.0,-0.3408,34.5510,4,-2.79,5.27,-2.36,4
207.1,-0.3409,34.5510,4,-2.63,5.57,-2.47,4
208.0,-0.3409,34.5504,3,-2.70,5.44,-2.69,3
209.0,-0.3307,34.5505,4,-2.84,5.55,-2.44,4
210.1,-0.2854,34.5592,4,-2.33,5.00,-2.34,4
211.0,-0.2843,34.5579,3,-2.36,5.23,-2.37,3
212.0,-0.2406,34.5608,4,-2.80,5.17,-2.47,4
213.0,-0.1587,34.5740,3,-2.61,5.42,-2.50,3
213.9,-0.1574,34.5758,4,-2.71,5.71,-2.41,4
215.0,-0.0911,34.5902,4,-3.12,5.50,-2.26,4
216.0,-0.0915,34.5915,3,-2.63,6.25,-2.14,3
217.0,-0.0852,34.5923,4,-2.82,6.19,-2.39,4
218.1,-0.0370,34.6078,4,-3.26,6.28,-2.24,4
219.0,-0.0243,34.6136,3,-3.50,6.08,-2.39,3
220.0,-0.0265,34.6140,4,-3.32,6.27,-2.46,4
221.1,-0.0289,34.6143,4,-3.48,6.17,-2.54,4
222.0,-0.0310,34.6146,3,-3.54,5.66,-2.40,3
223.0,-0.0321,34.6149,4,-2.82,6.07,-2.44,4
224.0,-0.0342,34.6155,3,-3.11,5.92,-2.11,3
