2015,272.00144,168.9214,81.2023,238
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.5477,28.3510,8,-10.96,15.87,-2.98,7
9.0,-1.5480,28.3555,7,-10.48,15.29,-1.53,7
10.0,-1.5484,28.3639,8,-8.23,12.20,-1.07,8
11.0,-1.5491,28.3817,10,-7.73,9.36,-0.81,10
12.0,-1.5522,28.4547,9,-8.74,6.99,-0.50,9
13.0,-1.5611,28.7111,10,-10.79,3.30,-1.05,11
13.9,-1.5644,28.8352,9,-10.89,2.23,-1.63,8
15.0,-1.5671,28.8402,9,-10.50,1.88,-1.56,9
16.0,-1.5685,28.8450,11,-9.85,0.69,-1.14,11
17.0,-1.5673,28.8507,9,-9.68,0.55,-1.18,9
18.0,-1.5485,28.8672,9,-9.27,0.05,-1.47,9
19.0,-1.5254,28.8865,8,-8.47,0.33,-1.98,8
20.0,-1.4119,29.2289,7,-7.50,1.89,-2.72,7
20.9,-1.1106,30.1187,7,-8.05,0.85,-2.44,7
22.0,-1.0247,30.2936,7,-10.40,-4.11,-1.69,7
23.0,-1.0201,30.4245,5,-9.13,-6.38,-1.23,5
24.0,-1.0700,30.5537,6,-6.44,-6.95,-1.97,6
25.1,-1.1408,30.6313,6,-6.46,-5.05,-1.08,6
26.0,-1.1241,30.7317,5,-4.16,-5.23,-0.20,5
27.0,-1.1763,30.8750,6,-2.95,-6.21,-0.65,6
28.0,-1.3072,30.9328,5,-3.70,-5.89,-0.65,5
29.0,-1.3592,30.9709,6,-4.62,-5.80,-0.47,6
30.0,-1.4558,30.9993,6,-5.06,-6.08,-0.24,6
31.0,-1.4544,31.0232,5,-4.31,-5.17,-1.07,5
32.0,-1.3925,31.0540,6,-2.93,-3.65,-0.10,6
33.0,-1.3668,31.0898,5,-2.41,-3.17,-0.13,5
34.0,-1.3647,31.1343,6,-3.26,-3.32,-0.88,6
35.0,-1.3819,31.1651,5,-4.72,-4.28,-1.02,5
35.9,-1.3743,31.1896,5,-5.62,-5.14,-0.38,5
37.0,-1.3907,31.2157,6,-6.62,-6.38,-1.41,6
38.0,-1.3953,31.2412,5,-5.47,-6.85,-1.26,5
39.0,-1.3985,31.2725,5,-5.25,-5.81,-0.57,6
40.0,-1.4365,31.3148,6,-4.70,-4.06,-1.17,5
41.0,-1.5249,31.3475,5,-4.07,-3.60,-1.21,5
