2015,333.25152,174.7656,82.5311,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6104,NaN,1,NaN,NaN,NaN,0
7.9,-1.6100,29.4245,6,NaN,NaN,-5.42,5
9.0,-1.6100,29.4246,4,-0.66,4.42,-3.19,4
10.1,-1.6100,29.4246,4,-0.39,4.51,-2.46,4
11.1,-1.6100,29.4247,4,-0.74,4.61,-3.33,4
12.1,-1.6100,29.4246,4,-0.31,4.31,-3.55,4
13.0,-1.6099,29.4246,3,-0.25,3.92,-3.37,3
13.9,-1.6100,29.4247,4,-0.23,3.90,-3.42,4
15.0,-1.6097,29.4246,4,-0.90,3.99,-3.77,4
16.0,-1.6099,29.4249,4,-0.58,4.00,-3.88,4
17.0,-1.6099,29.4250,4,-0.55,4.17,-4.06,4
18.1,-1.6100,29.4253,4,-0.71,3.81,-3.96,4
19.1,-1.6099,29.4254,4,-0.81,3.94,-4.13,4
20.0,-1.6098,29.4255,3,-0.84,3.87,-3.43,3
20.9,-1.6098,29.4258,4,-0.89,3.84,-3.55,4
22.0,-1.6098,29.4270,4,-0.94,3.85,-3.06,4
23.0,-1.6094,29.4278,4,-0.78,4.37,-3.26,4
24.0,-1.6087,29.4338,4,-0.74,4.21,-3.36,4
25.1,-1.6074,29.4485,4,-0.78,4.91,-2.80,4
26.1,-1.6077,29.4533,4,-0.85,5.72,-2.87,4
27.0,-1.6077,29.4553,3,-0.79,5.89,-2.84,3
27.9,-1.6077,29.4578,4,-0.65,6.12,-3.03,4
28.9,-1.6075,29.4598,4,-0.83,5.92,-2.91,4
30.0,-1.6067,29.4644,4,-0.68,5.83,-2.89,4
31.0,-1.6053,29.4672,4,-0.90,6.01,-2.98,4
32.0,-1.5998,29.4760,4,-1.61,5.56,-3.01,4
33.1,-1.5933,29.4988,4,-0.91,6.42,-3.08,4
34.0,-1.4997,29.8794,3,-0.23,7.03,-3.26,3
34.9,-1.3145,30.5729,4,-2.58,3.87,-3.04,4
35.9,-1.2712,30.7284,4,-1.99,2.59,-3.46,4
37.0,-1.2634,30.7804,4,-0.71,3.00,-3.45,4
38.0,-1.3089,30.8383,4,0.78,4.15,-3.58,4
39.1,-1.3245,30.8856,4,0.49,5.19,-3.46,4
40.0,-1.3229,30.9210,3,0.62,5.94,-3.46,3
40.9,-1.3537,30.9609,4,0.35,6.25,-3.36,4
41.9,-1.4388,31.0243,4,0.07,6.05,-3.24,4
43.0,-1.4667,31.0819,4,0.82,7.13,-3.50,4
44.0,-1.4848,31.1274,4,-0.45,7.94,-3.39,4
45.1,-1.4906,31.1587,4,-0.83,7.49,-3.38,4
46.1,-1.4860,31.1828,4,-0.19,6.92,-3.35,4
47.0,-1.4820,31.2110,3,0.06,6.74,-3.14,3
47.9,-1.4421,31.2518,4,-0.26,6.87,-2.93,4
49.0,-1.3231,31.3023,4,-0.28,7.45,-3.07,4
50.0,-1.2871,31.3498,4,-0.27,7.47,-2.99,4
51.1,-1.3310,31.3904,4,0.07,7.47,-2.98,4
52.0,-1.3790,31.4446,3,0.44,6.97,-2.91,3
52.9,-1.3998,31.4726,4,1.70,6.58,-3.04,4
54.0,-1.4284,31.4999,4,1.59,6.87,-3.08,4
55.0,-1.3999,31.5346,4,1.84,8.27,-2.88,4
56.0,-1.4096,31.5623,4,2.07,8.06,-2.81,4
57.1,-1.3960,31.5965,4,2.65,7.49,-2.87,4
58.0,-1.3498,31.6187,3,2.71,7.13,-2.88,3
58.9,-1.3346,31.6453,4,2.22,7.11,-3.01,4
60.0,-1.4206,31.6765,4,2.12,7.07,-2.92,4
61.0,-1.4356,31.7023,4,2.58,7.30,-2.92,4
62.1,-1.4310,31.7254,4,2.72,7.93,-2.64,4
63.0,-1.4193,31.7463,3,2.98,8.39,-2.54,3
63.9,-1.3701,31.7642,4,2.71,8.09,-2.91,4
64.9,-1.3805,31.7804,4,2.40,8.07,-2.67,4
66.0,-1.3789,31.7999,4,1.61,8.42,-2.60,4
67.0,-1.4084,31.8205,4,1.11,8.46,-2.91,4
68.1,-1.4243,31.8506,4,0.98,8.29,-2.72,4
69.0,-1.4110,31.8784,3,0.65,8.42,-2.91,3
69.9,-1.4380,31.8954,4,0.77,7.95,-2.82,4
71.0,-1.4400,31.9134,4,0.58,7.88,-2.83,4
72.0,-1.4701,31.9374,4,0.64,7.67,-3.08,4
73.1,-1.4905,31.9597,4,0.91,7.54,-3.11,4
74.0,-1.4906,31.9817,3,1.29,7.73,-2.97,3
74.9,-1.4991,31.9967,4,1.87,7.60,-3.00,4
76.0,-1.5125,32.0186,4,1.14,7.59,-3.00,4
77.0,-1.5156,32.0517,4,1.66,7.45,-2.94,4
78.1,-1.5249,32.0696,4,2.05,7.49,-2.95,4
79.0,-1.5342,32.0877,3,1.15,7.66,-2.64,3
79.9,-1.5171,32.1079,4,1.06,7.76,-2.89,4
81.0,-1.5209,32.1248,4,1.43,7.47,-2.85,4
82.0,-1.5323,32.1413,4,1.72,7.34,-2.97,4
83.1,-1.5421,32.1606,4,1.61,7.35,-3.05,4
84.0,-1.5391,32.1741,3,1.59,7.59,-2.99,3
84.9,-1.5450,32.1899,4,1.05,7.79,-2.50,4
86.0,-1.5355,32.2118,4,0.96,7.91,-2.83,4
87.0,-1.5199,32.2335,4,0.77,7.74,-2.49,4
88.1,-1.5149,32.2586,4,0.16,7.23,-2.65,4
89.0,-1.5141,32.2793,3,0.34,6.85,-2.95,3
89.9,-1.5108,32.3012,4,0.24,7.10,-2.88,4
91.0,-1.5082,32.3241,4,-0.03,6.93,-2.99,4
92.0,-1.5027,32.3440,4,-0.12,6.40,-2.92,4
93.1,-1.5008,32.3646,4,0.10,5.66,-3.21,4
94.0,-1.4995,32.3872,3,-0.16,5.03,-3.07,3
94.9,-1.4957,32.4129,4,-0.93,5.17,-2.97,4
96.0,-1.4918,32.4399,4,-1.18,6.46,-3.05,4
97.1,-1.4873,32.4696,4,-1.39,6.81,-2.76,4
98.0,-1.4855,32.4912,3,-1.97,6.43,-2.58,3
98.9,-1.4753,32.5142,4,-1.94,6.66,-2.65,4
100.0,-1.4743,32.5465,4,-2.56,6.47,-2.67,4
101.0,-1.4721,32.5868,4,-1.76,6.24,-2.75,4
102.1,-1.4654,32.6270,4,-1.35,5.35,-2.95,4
103.0,-1.4641,32.6622,3,-0.49,5.36,-3.37,3
103.9,-1.4762,32.6819,4,-1.52,4.52,-3.00,4
105.0,-1.4645,32.7144,4,-2.55,5.49,-2.56,4
106.1,-1.4631,32.7466,4,-2.54,6.17,-2.60,4
107.0,-1.4790,32.7790,3,-2.32,7.23,-2.68,3
107.9,-1.4896,32.8058,4,-1.64,6.98,-2.46,4
109.0,-1.4904,32.8240,4,-1.26,6.63,-2.71,4
110.1,-1.4809,32.8498,4,-1.62,5.89,-2.76,4
111.0,-1.4583,32.8919,3,-1.74,5.29,-2.65,3
111.9,-1.4266,32.9399,4,-1.25,5.03,-2.61,4
113.0,-1.3988,32.9907,4,-1.33,4.73,-2.56,4
114.1,-1.3533,33.0532,4,-0.30,5.03,-2.75,4
115.0,-1.3377,33.0974,3,-0.81,3.99,-2.69,3
115.9,-1.3389,33.1343,4,-1.40,4.37,-2.63,4
117.0,-1.3275,33.1746,4,-1.89,4.81,-2.57,4
118.0,-1.2906,33.2146,4,-1.67,4.67,-2.81,4
119.0,-1.2791,33.2507,3,-2.75,4.28,-2.79,3
119.9,-1.2772,33.2885,4,-3.11,3.71,-2.55,4
121.0,-1.2921,33.3212,4,-3.59,2.36,-2.60,4
122.0,-1.2729,33.3519,4,-4.79,1.88,-2.85,4
123.0,-1.2635,33.3831,3,-4.76,1.19,-2.92,3
