2016,12.75159,178.5076,82.9526,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6185,29.7963,6,-2.94,0.37,-0.28,9
8.0,-1.6185,29.7965,5,-2.47,-0.65,-3.68,5
9.0,-1.6185,29.7967,5,-1.87,0.14,-1.14,5
10.0,-1.6185,29.7968,5,-1.32,0.60,-0.68,5
11.0,-1.6185,29.7969,6,-0.98,0.44,-0.67,6
12.1,-1.6179,29.7978,5,-0.74,0.69,-0.89,5
13.1,-1.6171,29.7991,5,-0.59,0.56,-1.75,5
14.0,-1.6172,29.7992,4,-1.15,0.43,-2.22,4
15.0,-1.6173,29.7996,6,-1.15,-0.36,-1.78,6
16.1,-1.6171,29.8005,5,-1.56,-0.20,-1.16,5
17.1,-1.6161,29.8029,5,-1.38,-0.31,-1.84,5
18.1,-1.6152,29.8042,5,-1.08,-0.48,-2.70,5
19.0,-1.6132,29.8069,4,-1.20,-0.31,-3.14,4
19.9,-1.6083,29.8144,5,-1.08,0.11,-2.11,5
21.0,-1.5960,29.8320,6,-1.10,1.39,-1.21,6
22.1,-1.5828,29.8536,5,-1.23,1.32,-1.82,5
23.0,-1.5822,29.8567,4,-1.76,1.56,-2.05,4
24.0,-1.5807,29.8602,5,-1.90,1.86,-1.94,5
25.0,-1.5740,29.8731,4,-2.82,2.04,-1.51,4
26.0,-1.5012,30.0979,5,-2.11,2.86,-2.35,5
27.0,-1.3455,30.6104,4,-4.31,2.09,-1.61,4
28.0,-1.2764,30.8231,5,-5.61,-2.11,-0.98,5
29.0,-1.2366,31.0020,5,-3.05,-1.75,-1.20,5
30.0,-1.2308,31.1180,4,-0.09,-2.59,-2.00,4
31.0,-1.2373,31.1676,4,-0.02,-3.80,-2.81,4
32.0,-1.2430,31.2053,4,0.71,-3.74,-2.07,4
33.0,-1.2429,31.2524,5,2.01,-2.67,-2.03,5
34.0,-1.2498,31.3076,4,2.97,-2.53,-1.41,4
35.0,-1.2570,31.3844,5,3.52,-1.59,-0.83,5
36.1,-1.2471,31.4493,5,2.06,-0.14,-0.16,5
37.1,-1.2337,31.4827,4,2.20,1.48,-1.05,4
38.0,-1.2233,31.5069,4,2.14,1.55,-0.89,4
38.9,-1.2470,31.5332,4,2.03,0.95,-1.06,4
40.0,-1.2767,31.5715,5,1.52,1.31,-0.89,5
41.0,-1.2818,31.6187,4,1.92,1.35,-0.53,4
42.0,-1.2843,31.6421,4,1.87,0.46,-1.69,4
43.0,-1.3053,31.6625,5,1.03,-0.43,-1.23,5
44.0,-1.3184,31.6776,4,1.45,-0.74,-0.87,4
45.0,-1.3346,31.7128,5,1.76,-1.14,-0.22,5
46.1,-1.3544,31.7389,4,2.09,-0.88,-1.04,4
47.0,-1.3579,31.7623,4,2.31,-0.44,-1.20,4
48.0,-1.3580,31.7949,4,1.77,0.08,-1.38,4
49.0,-1.3638,31.8251,4,1.49,0.51,-1.47,4
50.0,-1.3738,31.8460,5,1.77,0.30,-0.17,5
51.0,-1.3776,31.8733,4,2.52,-0.73,-0.27,4
52.0,-1.3793,31.9015,5,3.99,-1.17,-0.58,5
53.1,-1.3757,31.9243,4,5.39,-1.85,-1.26,4
54.0,-1.3690,31.9415,4,5.74,-1.85,-0.44,4
55.0,-1.3797,31.9559,4,5.62,-1.97,-0.86,4
56.0,-1.3761,31.9704,4,4.99,-1.50,-0.87,4
57.0,-1.3817,31.9864,5,3.71,-1.11,-0.48,5
58.1,-1.3842,32.0122,5,2.72,-0.82,-0.27,5
59.0,-1.4130,32.0335,4,1.94,-0.86,-0.60,4
60.0,-1.4118,32.0542,4,1.51,-1.24,-1.30,4
61.0,-1.4224,32.0660,4,1.73,-1.10,-1.43,4
62.0,-1.4255,32.0762,5,2.22,-1.02,-0.72,5
63.0,-1.4267,32.0883,4,2.14,-0.63,-0.95,4
64.0,-1.4309,32.1026,5,1.62,-0.31,-0.71,5
65.0,-1.3877,32.1201,4,2.22,-0.31,1.06,4
66.0,-1.4069,32.1370,5,2.52,-0.60,-1.62,5
67.1,-1.4124,32.1562,4,3.02,-0.93,-1.13,4
68.0,-1.4112,32.1687,4,3.41,-0.41,-0.41,4
69.0,-1.4120,32.1808,5,3.20,0.35,-0.72,5
70.0,-1.4261,32.1976,4,2.39,1.12,0.46,4
71.0,-1.4474,32.2171,5,1.66,0.85,-0.57,5
72.1,-1.4489,32.2320,4,1.74,0.23,-1.39,4
73.1,-1.4499,32.2467,4,1.93,-0.86,-1.12,4
74.1,-1.4539,32.2608,4,1.93,-1.51,-1.74,4
75.1,-1.4573,32.2770,4,2.93,-1.82,-1.44,4
76.0,-1.4571,32.2960,4,2.97,-1.78,-0.61,4
76.9,-1.4590,32.3088,4,2.73,-1.57,-1.03,4
77.9,-1.4612,32.3239,4,2.25,-1.07,-1.85,4
78.9,-1.4624,32.3382,4,2.13,-0.39,-1.33,4
79.9,-1.4636,32.3472,4,1.59,-0.52,-1.79,4
80.9,-1.4648,32.3662,4,1.37,-0.93,-1.86,4
82.0,-1.4715,32.3776,5,1.39,-0.86,-1.02,5
83.0,-1.4707,32.3912,4,1.41,-0.91,-0.51,4
84.0,-1.4689,32.4016,4,2.25,-0.76,-1.89,4
85.0,-1.4655,32.4093,4,2.88,-0.88,-2.11,4
85.9,-1.4626,32.4181,4,2.91,-0.68,-1.43,4
87.0,-1.4633,32.4312,5,3.52,-0.79,-0.91,5
88.1,-1.4656,32.4492,5,3.89,-0.73,-1.07,5
89.1,-1.4824,32.4633,4,3.80,-0.59,-0.19,4
