2016,13.75159,178.4285,82.8719,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6264,29.9032,1,NaN,NaN,NaN,0
7.9,-1.6265,29.9033,6,-1.91,-4.95,-4.56,6
9.0,-1.6265,29.9030,5,-2.42,-4.98,-3.02,5
10.1,-1.6269,29.9021,4,-2.05,-5.26,-3.25,4
11.0,-1.6270,29.9018,4,-1.59,-5.23,-2.99,4
12.0,-1.6270,29.9018,4,-1.51,-5.44,-3.00,4
13.0,-1.6267,29.9027,4,-1.68,-4.72,-3.27,4
14.0,-1.6264,29.9038,4,-2.02,-4.85,-2.67,4
14.9,-1.6262,29.9039,4,-1.98,-4.98,-1.86,4
16.0,-1.6263,29.9043,5,-2.38,-3.61,-2.24,5
17.1,-1.6263,29.9047,4,-1.99,-3.04,-1.47,4
18.0,-1.6258,29.9072,4,-2.06,-2.29,-1.78,4
18.9,-1.6253,29.9107,4,-2.92,-1.33,-2.09,4
20.0,-1.6249,29.9126,5,-3.14,-0.87,-1.39,5
21.0,-1.6241,29.9143,4,-2.90,-0.24,-1.24,4
22.0,-1.6225,29.9167,5,-2.91,0.43,-1.70,5
23.1,-1.6201,29.9256,4,-3.37,0.13,-2.15,4
24.1,-1.6145,29.9580,4,-2.72,-0.34,-1.64,4
25.1,-1.5994,29.9938,4,-1.20,-1.13,-1.79,4
26.0,-1.5898,30.0203,3,-1.52,-0.78,-2.12,3
26.9,-1.5657,30.0884,4,-0.82,-2.79,-2.55,4
28.0,-1.5132,30.2356,5,-0.50,-3.55,-2.39,5
29.1,-1.3147,30.7625,4,-2.38,-4.86,-2.34,4
30.1,-1.2208,31.0970,4,-1.80,-4.23,-1.72,4
31.1,-1.2089,31.1641,4,-0.59,-1.61,-1.73,4
32.1,-1.2359,31.2872,4,1.17,-0.62,-1.41,4
33.1,-1.2826,31.3904,4,2.06,0.44,-1.72,4
34.1,-1.3144,31.4391,4,2.22,0.37,-1.63,4
35.0,-1.3188,31.4681,4,3.25,0.63,-0.61,4
36.0,-1.3091,31.5019,4,3.49,0.72,-1.63,4
36.9,-1.3222,31.5243,4,3.55,1.17,-1.73,4
37.9,-1.3120,31.5476,4,2.28,0.59,-2.06,4
38.9,-1.3159,31.5823,4,0.97,2.54,-1.03,4
39.9,-1.3200,31.6062,4,-1.11,3.92,-1.33,4
