2015,268.25142,171.1952,80.9174,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5319,28.1404,5,NaN,NaN,-6.63,4
8.0,-1.5316,28.1420,4,1.35,-0.16,-2.27,4
8.9,-1.5314,28.1430,4,0.46,-1.01,-0.98,4
10.0,-1.5314,28.1440,5,-0.04,-1.05,-1.12,5
11.0,-1.5314,28.1444,4,-0.04,-1.67,-1.03,4
12.0,-1.5314,28.1452,4,-0.11,-1.85,-0.84,4
13.0,-1.5313,28.1470,5,-0.18,-1.73,-1.43,4
14.1,-1.5311,28.1495,4,-0.92,-1.69,-0.61,5
15.0,-1.5311,28.1529,4,-1.50,-1.24,-0.93,4
16.0,-1.5310,28.1570,5,-1.39,-1.14,-0.37,5
17.0,-1.5294,28.1709,4,-0.03,-0.35,-0.71,4
18.0,-1.5139,28.2105,4,-0.75,2.14,-0.92,4
18.9,-1.3324,28.9221,4,0.15,2.34,-0.23,4
20.0,-0.9151,30.0631,5,4.12,4.93,-0.74,5
21.1,-0.9473,30.1894,4,4.55,6.99,-1.41,4
22.0,-1.0261,30.2440,4,3.62,7.28,-1.15,4
23.0,-1.0581,30.3010,4,3.90,7.53,-2.09,4
24.0,-1.0888,30.3614,4,2.95,7.36,-1.91,4
25.0,-1.0118,30.4391,4,2.86,7.58,-2.28,4
26.0,-1.0088,30.5098,4,2.80,8.01,-2.02,4
27.0,-1.0574,30.5678,4,1.77,7.40,-2.66,4
28.0,-1.1129,30.6464,4,2.26,7.94,-2.99,4
29.0,-1.1425,30.7310,4,2.01,8.17,-2.86,4
30.0,-1.1561,30.7896,4,2.75,8.62,-3.07,4
31.0,-1.1689,30.8318,4,2.66,9.09,-3.33,4
32.0,-1.1779,30.8664,4,2.62,9.38,-3.17,4
33.0,-1.1857,30.9277,4,3.34,9.12,-3.44,4
34.1,-1.1992,30.9940,4,3.87,8.87,-3.40,4
35.1,-1.2144,31.0623,4,3.81,8.92,-3.47,4
36.0,-1.2272,31.1215,3,3.80,9.03,-3.70,3
36.9,-1.2015,31.2051,4,4.27,9.52,-3.64,4
37.9,-1.1665,31.2913,4,4.48,9.96,-3.26,4
39.0,-1.1401,31.3617,4,5.30,9.97,-3.29,4
40.0,-1.1575,31.4322,4,5.90,10.26,-3.17,4
41.0,-1.1666,31.4989,4,6.20,10.16,-3.27,4
42.1,-1.1773,31.5622,4,6.37,10.65,-3.36,4
43.0,-1.1712,31.6086,3,5.75,10.66,-3.01,3
43.9,-1.1858,31.6480,4,5.58,10.17,-3.18,4
45.0,-1.1983,31.6929,4,5.18,9.49,-3.25,4
46.0,-1.2226,31.7351,4,4.42,8.96,-3.10,4
47.1,-1.2468,31.7652,4,3.97,8.47,-3.08,4
48.1,-1.2755,31.7974,4,3.07,8.22,-3.24,4
49.0,-1.2758,31.8251,3,2.95,7.80,-3.39,3
49.9,-1.2554,31.8554,4,2.10,7.62,-3.53,4
51.0,-1.3096,31.8848,4,2.13,7.24,-3.78,4
52.0,-1.3167,31.9158,4,2.30,7.18,-3.33,4
53.1,-1.4442,31.9342,3,2.23,7.15,-3.09,4
54.0,-1.4157,31.9501,3,2.00,7.27,-3.50,3
54.9,-1.4167,31.9684,4,1.91,7.30,-3.35,4
56.0,-1.4230,31.9891,4,1.84,6.58,-3.33,4
57.0,-1.4100,32.0069,4,2.03,6.15,-3.36,4
58.1,-1.4035,32.0235,4,2.63,5.01,-2.84,4
59.0,-1.3864,32.0381,3,2.39,5.08,-2.97,3
59.9,-1.4124,32.0517,4,2.16,5.05,-3.07,4
61.0,-1.4228,32.0711,4,2.51,4.70,-2.78,4
62.0,-1.5299,32.0870,4,2.51,5.07,-2.96,4
63.1,-1.5529,32.0988,4,2.42,5.26,-2.92,4
