2016,39.37662,-175.9426,83.1556,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
42.0,-1.3256,31.0615,3,5.82,-2.24,3.43,4
43.0,-1.3232,31.1423,4,6.01,-2.44,3.81,3
44.1,-1.3214,31.2044,4,6.92,-2.44,3.63,4
45.0,-1.3167,31.2706,3,8.45,-2.49,3.36,4
46.0,-1.3190,31.3064,4,6.58,-2.81,3.13,3
47.0,-1.3306,31.3442,3,4.70,-2.11,3.66,4
47.9,-1.3339,31.4003,4,3.58,-1.36,3.75,3
49.1,-1.3334,31.4559,4,4.29,-1.92,3.41,4
50.0,-1.3455,31.4926,3,5.14,-1.72,3.53,4
51.0,-1.3519,31.5335,4,4.02,-1.61,3.57,3
52.0,-1.3611,31.5833,3,3.78,-1.89,3.59,4
52.9,-1.3750,31.6239,4,3.74,-1.63,3.17,3
54.0,-1.3821,31.6596,4,3.96,-1.53,3.15,4
55.0,-1.3839,31.6917,3,4.05,-0.83,3.04,4
56.0,-1.3832,31.7135,4,4.00,-0.80,1.98,3
57.0,-1.3845,31.7358,3,3.77,-1.04,0.86,4
57.9,-1.3882,31.7595,4,4.12,-1.64,1.26,4
59.0,-1.3986,31.7914,4,3.92,-0.38,0.81,3
60.0,-1.4051,31.8194,3,3.77,-1.54,1.49,4
61.0,-1.4087,31.8368,4,4.08,-0.21,1.79,3
62.1,-1.4172,31.8703,4,3.36,-0.90,1.81,4
63.0,-1.4231,31.8953,3,3.41,-0.89,1.72,4
64.0,-1.4254,31.9116,4,3.38,-1.31,2.03,3
65.0,-1.4298,31.9360,3,3.01,-1.00,1.87,4
66.0,-1.4336,31.9637,4,2.95,-1.49,1.89,3
67.1,-1.4416,31.9923,4,2.56,-0.96,2.95,4
68.0,-1.4650,32.0262,3,1.89,-0.97,3.31,4
69.0,-1.4704,32.0451,4,2.06,-0.78,3.72,3
70.0,-1.4729,32.0635,3,1.74,-0.71,3.19,4
70.9,-1.4722,32.0853,4,1.52,-1.19,3.56,3
72.0,-1.4728,32.1020,4,2.45,-1.27,3.69,4
73.0,-1.4778,32.1161,3,2.43,-1.41,3.82,4
74.0,-1.4853,32.1317,4,2.37,-1.25,3.63,3
75.1,-1.4904,32.1462,4,2.21,-1.47,3.68,4
76.0,-1.4974,32.1614,3,2.11,-1.18,3.84,4
77.0,-1.5080,32.1829,4,1.48,-1.47,3.74,3
78.1,-1.5108,32.1960,4,1.85,-1.21,3.72,4
79.0,-1.5147,32.2087,3,1.92,-1.21,3.82,4
80.0,-1.5162,32.2231,4,2.00,-1.35,3.91,3
81.0,-1.5100,32.2381,3,2.37,-1.31,3.60,4
81.9,-1.5075,32.2481,4,2.87,-1.12,3.72,3
83.0,-1.5124,32.2658,4,3.08,-1.15,3.63,4
84.0,-1.5174,32.2790,3,2.03,-1.38,3.75,4
85.0,-1.5217,32.2929,4,2.92,-1.65,3.58,3
86.1,-1.5261,32.3071,4,3.35,-2.00,3.48,4
87.0,-1.5278,32.3162,3,3.80,-1.89,3.77,4
88.0,-1.5286,32.3259,4,4.29,-1.48,3.65,3
89.0,-1.5274,32.3351,3,4.00,-1.70,3.64,4
89.9,-1.5208,32.3477,4,3.58,-1.33,3.55,3
91.0,-1.5127,32.3705,4,3.67,-1.63,3.68,4
92.0,-1.5095,32.3882,3,3.79,-1.56,3.41,4
93.0,-1.5102,32.4071,4,2.97,-1.64,3.85,3
94.1,-1.5133,32.4266,4,2.40,-1.53,3.52,4
95.0,-1.5153,32.4405,3,2.05,-1.35,3.81,4
96.0,-1.5176,32.4564,4,1.58,-1.21,2.97,3
97.1,-1.5167,32.4736,4,1.38,-0.93,3.75,4
98.0,-1.5158,32.4956,3,1.20,-0.83,3.61,4
99.0,-1.5205,32.5142,4,2.14,-1.61,3.45,3
100.0,-1.5195,32.5229,3,1.78,-1.08,3.44,4
100.9,-1.5147,32.5360,4,1.12,-0.76,3.19,4
102.0,-1.5088,32.5548,4,1.09,-0.43,3.35,3
103.0,-1.5088,32.5742,3,1.47,-0.63,3.15,4
103.9,-1.5148,32.5991,4,1.09,-0.63,3.49,3
105.0,-1.5122,32.6237,4,1.20,-0.52,3.42,4
106.0,-1.5124,32.6453,3,0.97,-0.34,3.32,4
107.0,-1.5133,32.6698,4,1.18,-0.44,3.46,3
108.1,-1.5119,32.6903,4,1.19,-0.48,3.22,4
109.0,-1.5068,32.7114,3,0.62,-0.03,2.18,4
110.0,-1.5013,32.7352,4,1.18,-0.22,3.09,3
111.1,-1.4913,32.7669,4,0.92,-0.09,3.18,4
112.0,-1.4744,32.8000,3,-0.22,0.05,3.61,4
113.0,-1.4507,32.8459,4,-0.66,-0.26,3.62,3
114.1,-1.4359,32.8780,4,-1.00,-0.28,3.62,4
115.0,-1.4271,32.9106,3,-0.49,0.49,3.25,4
116.0,-1.4187,32.9375,4,0.25,0.94,3.10,3
117.0,-1.4082,32.9700,3,-0.58,1.02,3.67,4
117.9,-1.3968,33.0027,4,-0.94,1.73,3.43,3
119.0,-1.3795,33.0431,4,-0.94,2.52,3.46,4
120.0,-1.3619,33.0857,3,-1.02,2.99,3.20,4
120.9,-1.3479,33.1204,4,-0.98,3.35,3.46,3
122.0,-1.3302,33.1635,4,-0.86,3.16,3.66,4
123.0,-1.3146,33.2175,3,-2.04,2.89,3.76,4
123.9,-1.2878,33.3010,4,-2.65,1.94,3.40,3
125.0,-1.2760,33.3614,4,-2.50,1.46,3.53,4
126.0,-1.2692,33.3980,3,-1.28,0.78,3.82,4
126.9,-1.2450,33.4518,4,-1.05,1.41,3.67,3
128.0,-1.2213,33.5122,4,-1.38,1.61,3.63,4
129.0,-1.2145,33.5570,3,-1.00,0.94,4.09,4
129.9,-1.2117,33.6050,4,-1.41,1.47,3.91,3
131.0,-1.2044,33.6476,4,-0.84,2.27,3.69,4
132.0,-1.1995,33.6894,3,-0.97,2.78,3.63,4
132.9,-1.1966,33.7170,4,-0.83,2.73,3.53,3
134.0,-1.1891,33.7541,4,-1.51,2.64,3.80,4
135.0,-1.1836,33.7721,3,-1.39,2.62,3.55,4
135.9,-1.1724,33.7955,4,-1.46,2.76,3.65,3
137.0,-1.1534,33.8326,4,-1.24,2.67,4.05,4
138.0,-1.1539,33.8635,3,-1.18,2.23,3.90,4
138.9,-1.1484,33.8921,4,-1.22,1.65,4.08,3
140.0,-1.1383,33.9208,4,-1.19,1.66,3.97,4
141.0,-1.1396,33.9428,3,-1.25,2.20,4.10,4
141.9,-1.1523,33.9632,4,-0.92,2.04,3.75,3
143.0,-1.1745,33.9866,4,-0.57,2.06,3.61,4
144.1,-1.1865,34.0108,4,0.20,1.45,3.77,4
145.0,-1.1867,34.0388,3,0.13,0.53,3.61,4
146.0,-1.1836,34.0546,4,0.69,0.49,3.70,3
147.1,-1.1839,34.0692,4,0.48,0.50,3.14,4
148.0,-1.1853,34.0815,3,0.16,0.39,3.33,4
149.0,-1.1765,34.1065,4,-0.50,0.10,3.42,3
150.1,-1.1695,34.1226,4,-0.63,0.60,3.29,4
151.0,-1.1826,34.1336,3,-0.49,0.60,3.41,4
152.0,-1.1834,34.1464,4,-0.31,0.28,3.24,3
153.1,-1.1761,34.1603,4,0.12,0.05,3.02,4
154.0,-1.1689,34.1724,3,0.34,-0.05,2.99,4
155.0,-1.1646,34.1813,4,0.30,-0.03,3.02,3
156.1,-1.1598,34.1931,4,0.31,-0.47,3.06,4
157.0,-1.1659,34.2031,3,0.71,-0.58,3.12,4
157.9,-1.1695,34.2083,4,0.80,-0.78,3.00,3
159.0,-1.1623,34.2148,4,1.11,-0.54,2.98,4
160.0,-1.1473,34.2223,3,1.02,-0.44,3.16,4
160.9,-1.1307,34.2328,4,1.47,-0.75,2.73,3
162.0,-1.1143,34.2427,4,1.26,-0.57,3.12,4
163.0,-1.1078,34.2487,3,0.59,-0.55,2.62,4
163.9,-1.0956,34.2548,4,0.89,0.12,2.43,3
165.0,-1.0788,34.2652,4,0.24,0.23,2.18,4
166.0,-1.0664,34.2715,3,0.13,0.58,1.46,4
166.9,-1.0554,34.2776,4,-0.35,1.55,2.46,3
168.0,-1.0470,34.2860,4,-0.41,2.01,2.10,4
169.1,-1.0268,34.2902,4,-0.29,2.15,2.48,4
170.0,-1.0096,34.2950,3,-0.01,2.56,2.21,4
171.0,-0.9807,34.3043,4,-0.19,2.44,1.38,3
172.1,-0.9604,34.3133,4,-1.30,2.42,2.58,4
173.0,-0.9404,34.3198,3,-0.52,2.64,2.11,4
174.0,-0.9248,34.3244,4,-1.45,3.10,2.62,3
175.1,-0.9010,34.3347,4,-0.98,3.22,2.46,4
176.0,-0.8861,34.3413,3,-1.34,3.40,3.15,4
176.9,-0.8684,34.3443,4,-1.01,3.09,3.39,3
178.0,-0.8455,34.3546,4,-1.24,3.30,2.99,4
179.0,-0.8338,34.3582,3,-1.29,3.10,3.40,4
179.9,-0.8147,34.3639,4,-1.45,2.70,2.94,3
181.0,-0.8007,34.3686,4,-1.43,2.52,3.03,4
182.0,-0.7819,34.3750,3,-1.19,2.42,3.22,4
182.9,-0.7615,34.3798,4,-0.68,1.95,3.10,3
184.0,-0.7377,34.3861,4,-1.15,1.99,3.06,4
185.1,-0.7247,34.3921,4,-0.88,1.95,3.15,4
186.0,-0.7056,34.3970,3,-0.87,1.85,3.38,4
187.0,-0.6869,34.4021,4,-0.66,1.64,3.02,3
188.0,-0.6581,34.4085,4,-0.69,1.57,2.67,4
189.0,-0.6445,34.4127,3,-0.63,1.58,2.85,4
189.9,-0.6281,34.4216,4,-0.19,1.78,3.08,3
191.0,-0.6082,34.4250,4,-0.57,1.65,2.68,4
192.0,-0.5815,34.4297,3,-0.05,1.70,1.97,4
192.9,-0.5615,34.4374,4,-0.17,2.05,1.56,3
194.0,-0.5367,34.4410,4,-0.71,2.28,2.59,4
195.1,-0.5196,34.4495,4,-0.67,2.45,1.96,4
196.0,-0.5052,34.4493,3,-1.41,2.64,1.98,4
197.0,-0.4890,34.4532,4,-0.94,3.10,3.25,3
198.1,-0.4604,34.4571,4,-0.78,3.41,1.83,4
199.0,-0.4229,34.4644,3,-1.62,3.68,2.62,4
200.0,-0.3938,34.4695,4,-0.48,4.86,2.74,3
201.0,-0.3770,34.4760,4,-1.23,4.77,2.21,4
202.0,-0.3586,34.4799,3,-0.90,5.23,2.70,4
202.9,-0.3323,34.4842,4,-1.32,5.69,2.60,3
204.0,-0.3007,34.4878,4,-0.79,5.71,3.32,4
205.1,-0.2711,34.4974,4,-1.19,6.18,3.11,4
206.0,-0.2502,34.5035,3,-1.22,6.04,3.55,3
207.0,-0.2381,34.5080,4,-1.32,5.99,3.35,4
208.1,-0.2308,34.5128,4,-1.47,5.87,3.45,4
209.0,-0.2117,34.5190,3,-1.22,5.47,3.04,4
209.9,-0.1975,34.5234,4,-1.38,5.32,3.18,3
211.0,-0.1820,34.5290,4,-1.50,5.55,3.18,4
212.0,-0.1744,34.5335,3,-1.82,5.20,3.17,4
212.9,-0.1588,34.5352,4,-1.95,4.97,3.41,3
214.0,-0.1358,34.5441,4,-2.06,4.48,3.38,4
215.1,-0.1220,34.5470,4,-1.93,4.21,3.12,4
215.9,-0.1084,34.5519,2,-1.98,4.44,3.20,4
216.9,-0.0742,34.5565,4,-1.91,3.87,3.48,3
218.0,-0.0599,34.5617,4,-2.03,3.71,3.38,4
219.0,-0.0267,34.5645,3,-2.00,3.38,3.14,4
219.9,-0.0117,34.5730,4,-2.07,3.05,3.28,3
221.0,-0.0099,34.5772,4,-1.97,2.79,3.59,4
222.1,-0.0126,34.5794,4,-2.31,2.80,3.45,4
223.0,-0.0133,34.5800,3,-2.18,2.90,3.31,4
223.9,-0.0137,34.5812,4,-2.15,3.01,3.55,3
225.0,0.0180,34.5850,4,-2.00,3.20,3.78,4
226.0,0.0302,34.5910,3,-2.05,3.87,3.26,4
226.9,0.0347,34.5935,4,-2.14,4.04,3.15,3
228.0,0.0463,34.5948,4,-1.94,3.89,3.43,4
229.1,0.0797,34.6023,4,-2.16,3.95,3.46,4
230.1,0.1034,34.6099,2,-2.37,3.67,3.32,4
230.9,0.1214,34.6105,4,-2.59,3.09,3.47,3
232.0,0.1601,34.6167,4,-2.37,2.91,3.56,4
233.1,0.1914,34.6277,4,-2.25,2.53,3.57,4
234.0,0.2060,34.6325,3,-2.33,2.39,3.48,3
235.0,0.2080,34.6341,4,-2.43,2.20,3.45,4
236.0,0.2074,34.6357,4,-1.85,1.94,3.41,4
237.0,0.2094,34.6371,3,-2.27,2.01,3.45,4
237.9,0.2159,34.6385,4,-1.99,2.14,3.31,3
239.0,0.2271,34.6414,4,-2.12,2.20,3.21,4
240.1,0.2368,34.6439,4,-2.03,2.29,3.38,4
241.0,0.2444,34.6460,3,-1.89,2.15,3.49,4
242.0,0.2505,34.6486,4,-1.75,2.15,3.48,3
243.0,0.2623,34.6496,4,-1.79,2.26,3.35,4
244.0,0.2939,34.6549,3,-1.69,2.09,3.67,4
244.9,0.3209,34.6633,4,-1.80,2.19,3.46,3
246.0,0.3362,34.6698,4,-1.60,2.18,3.52,4
247.1,0.3553,34.6724,4,-1.21,2.19,3.44,4
248.1,0.3745,34.6814,3,-1.41,2.27,3.41,4
248.9,0.3804,34.6859,2,-0.92,2.37,3.33,3
249.9,0.3970,34.6879,3,-1.03,2.93,5.45,4
250.8,0.4104,34.6950,3,-1.31,3.70,-3.26,8
