2015,280.62645,171.1150,80.8354,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5397,28.2614,10,-1.20,6.00,0.46,3
8.0,-1.5397,28.2619,4,-1.01,8.40,-3.92,8
8.9,-1.5398,28.2620,4,-2.34,7.13,4.46,5
10.0,-1.5397,28.2619,4,-2.55,8.56,2.94,3
11.0,-1.5396,28.2616,3,-1.83,8.21,3.37,4
11.9,-1.5396,28.2618,4,-1.86,8.53,3.46,4
13.1,-1.5395,28.2618,4,-1.68,9.05,3.64,3
14.1,-1.5396,28.2619,3,-1.51,8.67,4.08,4
15.1,-1.5394,28.2619,4,-1.65,8.93,3.67,3
16.0,-1.5393,28.2620,3,-1.60,8.44,3.97,4
17.0,-1.5394,28.2620,4,-1.95,8.14,4.04,3
18.0,-1.5394,28.2623,3,-1.46,7.50,3.74,4
19.0,-1.5391,28.2624,4,-1.55,7.41,3.76,3
20.0,-1.5391,28.2626,3,-1.57,7.11,3.72,4
21.0,-1.5384,28.2628,4,-1.68,7.02,3.56,4
22.0,-1.5306,28.2762,3,-1.87,7.29,3.68,3
23.0,-1.4398,28.6084,4,-1.39,7.36,3.33,4
24.0,-1.3609,29.0691,3,0.72,5.73,3.36,3
25.0,-1.1583,29.9982,4,1.44,4.19,3.55,4
26.0,-1.0877,30.4554,3,-0.60,5.65,3.60,3
27.0,-1.0927,30.6892,4,-1.52,6.89,3.49,4
28.1,-1.1094,30.7978,4,-1.64,7.39,3.72,3
29.1,-1.1294,30.8621,3,-2.71,6.44,3.48,4
30.0,-1.1566,30.9295,4,-2.36,5.58,3.30,3
31.0,-1.1855,30.9965,3,-1.32,7.48,3.10,4
32.0,-1.2199,31.0528,4,-0.97,8.16,3.14,3
33.0,-1.2757,31.1032,3,-1.86,7.22,3.49,4
34.0,-1.3174,31.1563,4,-2.92,5.93,3.57,4
35.0,-1.3132,31.2134,3,-3.00,5.73,3.42,3
35.9,-1.3131,31.2584,4,-4.01,5.60,3.14,4
37.1,-1.3441,31.2915,4,-4.57,5.56,3.36,3
38.0,-1.3852,31.3275,3,-4.53,5.73,3.09,4
