2015,346.00155,176.1337,82.4907,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6033,29.2842,5,NaN,NaN,NaN,4
8.0,-1.6031,29.2844,4,3.74,5.27,-4.35,4
9.1,-1.6033,29.2851,4,3.93,5.27,-3.46,4
10.1,-1.6032,29.2851,4,4.72,5.54,-3.54,4
11.1,-1.6033,29.2852,4,5.13,5.76,-3.16,4
12.0,-1.6030,29.2854,3,4.82,5.77,-2.96,3
12.9,-1.6032,29.2859,4,4.89,5.47,-3.23,4
14.0,-1.6033,29.2863,4,4.86,5.69,-3.12,4
15.0,-1.6033,29.2869,4,4.97,5.71,-2.93,4
16.0,-1.6032,29.2891,4,5.56,5.88,-3.41,4
17.1,-1.6032,29.2934,4,5.47,6.19,-3.13,4
18.1,-1.6036,29.2979,4,5.97,6.46,-2.65,4
19.0,-1.6038,29.3138,3,5.42,7.30,-3.01,3
19.9,-1.6044,29.3336,4,5.48,7.12,-3.16,4
20.9,-1.6050,29.3711,4,5.79,7.20,-2.96,4
22.0,-1.6061,29.3978,4,5.21,7.74,-2.74,4
23.0,-1.6046,29.4133,4,4.92,8.28,-2.67,4
24.0,-1.6037,29.4311,4,4.52,8.04,-2.55,4
25.1,-1.6041,29.4496,4,3.83,7.35,-2.68,4
26.1,-1.6006,29.4721,4,3.24,7.32,-2.65,4
27.0,-1.5879,29.4987,3,3.60,7.38,-2.64,3
27.9,-1.5608,29.5752,4,2.90,7.22,-2.48,4
28.9,-1.3918,30.1540,4,1.68,5.28,-2.82,4
30.0,-1.2202,30.5742,4,-0.50,4.52,-2.64,4
31.0,-1.1850,30.6452,4,0.33,3.34,-2.43,4
32.1,-1.1718,30.7080,4,1.30,2.05,-2.52,4
33.0,-1.1520,30.7595,3,1.40,2.09,-2.63,3
33.9,-1.0906,30.8364,4,0.98,2.94,-2.64,4
34.9,-1.0923,30.9312,4,0.05,3.57,-2.46,4
36.0,-1.1039,31.0135,4,0.10,4.24,-2.98,4
37.0,-1.1139,31.0817,4,0.92,4.44,-3.05,4
38.1,-1.1424,31.1325,4,1.28,5.18,-3.30,4
39.0,-1.1489,31.1763,3,0.69,5.06,-3.19,3
39.9,-1.1364,31.2337,4,-0.11,4.91,-2.95,4
40.9,-1.1911,31.3137,4,-1.19,4.84,-2.75,4
42.0,-1.2364,31.3929,4,-0.75,4.41,-2.75,4
43.0,-1.2262,31.4597,4,0.21,4.78,-3.15,4
44.1,-1.2476,31.5110,4,0.77,5.23,-3.06,4
45.0,-1.2794,31.5461,3,1.22,5.44,-2.99,3
45.9,-1.3054,31.5759,4,1.09,5.78,-2.86,4
46.9,-1.3104,31.6150,4,0.85,5.69,-2.94,4
48.0,-1.3152,31.6487,4,0.46,5.70,-3.15,4
49.0,-1.3086,31.6796,4,0.37,5.87,-2.71,4
50.1,-1.3103,31.7106,4,0.14,5.70,-2.62,4
51.0,-1.3200,31.7348,3,0.44,5.66,-2.94,3
51.9,-1.3302,31.7558,4,-0.12,6.17,-2.78,4
52.9,-1.3385,31.7796,4,-0.05,6.84,-2.40,4
54.0,-1.3348,31.8100,4,-0.18,6.83,-2.90,4
55.0,-1.3383,31.8382,4,-0.51,6.73,-2.71,4
56.1,-1.3587,31.8632,4,-0.13,6.17,-2.75,4
57.0,-1.3799,31.8890,3,-0.18,5.97,-2.82,3
57.9,-1.3947,31.9151,4,-0.45,6.05,-2.74,4
59.0,-1.3975,31.9433,4,-0.63,5.48,-2.92,4
60.0,-1.3899,31.9744,4,-0.52,4.92,-2.90,4
61.1,-1.3904,32.0025,4,-0.19,4.71,-3.21,4
62.0,-1.4426,32.0273,3,0.16,4.46,-3.19,3
62.9,-1.4723,32.0496,4,-0.14,4.98,-2.94,4
64.0,-1.4782,32.0700,4,-0.35,5.37,-2.92,4
65.0,-1.4695,32.0880,4,-0.45,5.50,-2.85,4
66.1,-1.4475,32.1097,4,-0.44,5.51,-2.84,4
67.0,-1.4544,32.1278,3,-0.20,5.64,-2.82,3
67.9,-1.4913,32.1409,4,-0.60,5.79,-2.83,4
68.9,-1.4946,32.1561,4,-0.93,5.75,-2.57,4
70.0,-1.4277,32.1732,4,-1.02,5.59,-2.32,4
71.1,-1.4355,32.1878,4,-1.56,5.34,-2.56,4
72.0,-1.4519,32.1999,3,-0.23,4.60,-2.77,3
72.9,-1.4152,32.2174,4,-0.40,4.24,-2.86,4
74.0,-1.4253,32.2324,4,-0.12,3.83,-2.84,4
75.0,-1.4967,32.2428,4,0.83,3.61,-2.99,4
76.1,-1.5156,32.2532,4,0.97,3.94,-2.78,4
77.0,-1.5275,32.2614,3,0.72,4.23,-2.52,3
77.9,-1.5333,32.2697,4,0.78,4.37,-2.91,4
79.0,-1.5307,32.2800,4,0.79,4.14,-2.87,4
80.0,-1.5309,32.2914,4,0.67,4.10,-2.92,4
81.1,-1.5190,32.3017,4,0.16,4.42,-2.84,4
82.0,-1.5185,32.3103,3,-0.08,4.57,-3.02,3
82.9,-1.5196,32.3194,4,0.01,4.47,-3.02,4
84.0,-1.5127,32.3320,4,-0.11,4.63,-2.90,4
85.0,-1.4898,32.3461,4,-0.16,4.72,-2.98,4
86.1,-1.4903,32.3569,4,-0.19,4.84,-2.93,4
87.0,-1.4651,32.3672,3,-0.34,4.98,-3.04,3
87.9,-1.4617,32.3799,4,-0.72,5.47,-2.80,4
89.0,-1.4602,32.3944,4,-0.89,5.70,-2.85,4
90.0,-1.4603,32.4084,4,-0.67,5.74,-2.94,4
91.1,-1.4610,32.4207,4,-0.84,5.73,-2.77,4
92.0,-1.4650,32.4308,3,-0.64,5.59,-2.69,3
92.9,-1.4698,32.4400,4,-1.36,5.89,-2.63,4
94.0,-1.4721,32.4506,4,-1.17,5.42,-2.70,4
95.1,-1.4822,32.4614,4,-1.04,5.33,-2.88,4
96.0,-1.4828,32.4721,3,-0.56,5.18,-3.11,3
96.9,-1.4709,32.4833,4,-0.62,4.87,-2.81,4
98.0,-1.4683,32.4923,4,-0.42,5.21,-2.95,4
99.0,-1.4695,32.5018,4,-0.48,5.31,-2.84,4
100.1,-1.4923,32.5139,4,-0.60,5.49,-2.57,4
101.0,-1.4777,32.5292,3,-0.36,5.26,-2.76,3
101.9,-1.4674,32.5434,4,-0.51,4.95,-2.96,4
103.0,-1.4875,32.5568,4,-0.69,4.31,-2.71,4
104.1,-1.5290,32.5669,4,-1.14,4.38,-2.81,4
105.0,-1.5406,32.5797,3,-1.42,3.99,-2.77,3
105.9,-1.5384,32.5933,4,-1.04,3.49,-2.85,4
107.0,-1.5410,32.6060,4,-1.03,3.87,-2.49,4
108.0,-1.5426,32.6184,4,-0.99,3.64,-2.51,4
109.1,-1.5508,32.6318,4,-1.32,3.72,-2.80,4
110.0,-1.5557,32.6446,3,-1.29,4.07,-2.75,3
110.9,-1.5349,32.6614,4,-0.83,4.17,-2.77,4
112.0,-1.4886,32.6773,4,-0.88,4.29,-2.96,4
113.1,-1.4803,32.6907,4,-1.13,3.99,-2.86,4
114.0,-1.4950,32.7012,3,-1.48,3.99,-3.07,3
114.9,-1.5149,32.7139,4,-1.23,4.07,-2.94,4
116.0,-1.5260,32.7304,4,-1.27,4.20,-2.96,4
117.0,-1.5309,32.7488,4,-1.05,4.29,-3.01,4
118.1,-1.5312,32.7695,4,-0.60,4.44,-2.93,4
119.0,-1.5180,32.7873,3,-0.57,4.88,-2.98,3
119.9,-1.5211,32.8055,4,-0.82,5.40,-2.94,4
121.0,-1.5240,32.8281,4,-0.92,5.87,-2.68,4
122.1,-1.5176,32.8442,4,-1.55,5.82,-2.66,4
123.0,-1.5163,32.8609,3,-1.50,5.42,-2.25,3
123.9,-1.5113,32.8817,4,-1.67,5.45,-2.46,4
125.0,-1.4996,32.9136,4,-1.84,5.10,-2.46,4
126.0,-1.5843,32.9374,4,-2.46,5.24,-2.20,4
127.0,-1.6253,32.9476,3,-2.60,5.39,-2.31,3
127.9,-1.5123,32.9724,4,-2.51,5.61,-2.06,4
129.0,-1.4481,33.0077,4,-3.26,5.64,-2.03,4
130.0,-1.4581,33.0330,4,-3.61,5.27,-2.34,4
131.1,-1.4372,33.0610,4,-3.33,5.50,-1.95,4
132.0,-1.4172,33.0883,3,-2.59,5.53,-2.38,3
132.9,-1.3763,33.1250,4,-2.52,5.54,-2.22,4
