2015,313.62650,174.7996,82.2685,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5983,29.2038,11,-1.67,3.60,-8.77,7
8.0,-1.5977,29.2061,5,-1.20,1.66,4.59,6
9.0,-1.5974,29.2097,3,-1.17,0.59,2.73,4
10.0,-1.5970,29.2137,4,-1.50,-0.05,2.37,4
11.0,-1.5969,29.2190,3,-2.44,-1.39,1.54,4
11.9,-1.5968,29.2243,4,-3.42,-0.18,2.95,3
13.1,-1.5966,29.2329,4,-3.20,-0.93,2.59,4
14.1,-1.5967,29.2413,3,-3.83,-0.85,3.51,4
15.1,-1.5970,29.2532,4,-4.08,-0.91,3.20,3
16.1,-1.5966,29.2621,3,-3.91,-1.00,3.73,4
17.1,-1.5952,29.2693,4,-3.96,-0.24,3.35,3
18.0,-1.5932,29.2792,3,-4.86,0.90,3.12,4
19.0,-1.5910,29.2893,4,-4.86,1.39,3.79,3
20.0,-1.5847,29.3220,3,-4.52,0.34,3.45,4
21.0,-1.5690,29.4153,4,-1.66,-0.82,3.21,3
22.0,-1.5336,29.6306,3,0.61,1.06,3.01,4
23.0,-1.4760,30.1091,4,1.36,1.32,1.96,3
24.0,-1.4368,30.6138,3,4.78,8.64,2.56,4
24.9,-1.4396,30.7201,4,3.06,15.42,3.35,3
26.1,-1.4451,30.7592,4,0.02,16.07,3.56,4
27.0,-1.4540,30.7866,3,-1.23,16.07,3.34,4
28.0,-1.4642,30.8145,4,-1.62,16.06,3.53,3
29.0,-1.4745,30.8380,3,-2.08,16.45,3.56,4
30.0,-1.4848,30.8560,4,-2.11,16.67,3.53,3
31.0,-1.4954,30.8763,3,-2.02,16.97,3.59,4
31.9,-1.5035,30.8896,4,-1.87,17.09,3.61,3
33.0,-1.5136,30.9053,4,-1.92,17.69,3.47,4
34.0,-1.5235,30.9191,3,-2.43,17.77,3.60,4
35.0,-1.5331,30.9319,4,-2.54,17.54,3.53,3
36.0,-1.5417,30.9427,3,-2.99,17.79,3.50,4
36.9,-1.5491,30.9527,4,-2.69,17.69,3.53,3
38.0,-1.5603,30.9658,4,-2.24,17.78,3.46,4
39.0,-1.5705,30.9766,3,-1.75,17.82,3.63,4
40.0,-1.5792,30.9861,4,-1.89,17.41,3.55,3
41.0,-1.5890,30.9994,3,-1.73,17.66,3.38,4
41.9,-1.5955,31.0116,4,-1.11,17.56,3.52,3
43.1,-1.6094,31.0296,4,-0.74,17.21,3.37,4
44.0,-1.6213,31.0456,3,-0.91,17.47,3.40,4
45.0,-1.6298,31.0583,4,-1.31,17.34,3.48,3
46.0,-1.6334,31.0655,3,-1.12,17.51,3.49,4
46.9,-1.6351,31.0714,4,-1.00,17.58,3.27,3
48.1,-1.6362,31.0798,4,-0.36,17.29,3.51,4
49.0,-1.6370,31.0851,3,-0.19,17.09,3.57,4
50.0,-1.6369,31.0907,4,-0.48,16.80,3.59,3
51.0,-1.6360,31.0994,3,-0.41,16.27,3.40,4
52.0,-1.6330,31.1076,4,-0.23,15.95,3.52,3
53.1,-1.6291,31.1238,4,-0.67,15.64,3.63,4
54.0,-1.6229,31.1428,3,-0.82,15.33,3.57,4
55.0,-1.6134,31.1708,4,-0.77,14.61,3.39,3
56.0,-1.6042,31.2063,3,-0.42,13.74,3.59,4
57.0,-1.5939,31.2405,4,-0.28,13.26,3.69,3
58.1,-1.5909,31.2673,4,-0.81,13.33,3.92,4
59.1,-1.5770,31.3003,3,-0.86,12.59,3.69,3
60.0,-1.5643,31.3384,4,-0.52,13.39,3.77,4
61.0,-1.5614,31.3757,3,-0.06,13.35,3.86,4
62.0,-1.5607,31.4095,4,-0.06,13.33,3.99,3
62.9,-1.5547,31.4498,3,0.33,13.02,3.95,4
63.9,-1.5468,31.4894,4,0.48,12.27,3.85,3
65.0,-1.5402,31.5367,4,-0.22,12.67,3.94,4
66.0,-1.5325,31.5754,3,-0.78,11.97,3.95,4
67.0,-1.5274,31.6145,4,-0.40,11.83,3.95,3
68.0,-1.5239,31.6466,3,0.90,11.59,3.94,4
68.9,-1.4940,31.6785,4,1.94,10.59,4.11,3
70.1,-1.4471,31.7115,4,2.21,10.25,3.98,4
71.0,-1.4022,31.7588,3,2.43,9.80,3.93,4
72.0,-1.3918,31.8006,4,3.61,9.81,4.18,3
73.0,-1.4209,31.8323,3,3.87,9.66,4.13,4
74.0,-1.4770,31.8616,4,3.62,9.67,4.12,3
75.1,-1.5191,31.8888,4,3.11,9.71,4.10,4
76.0,-1.5123,31.9017,3,3.08,9.18,4.18,4
77.0,-1.4763,31.9329,4,3.11,8.95,4.04,3
78.0,-1.4822,31.9716,3,2.87,9.44,3.90,4
79.0,-1.4900,31.9894,4,2.77,9.61,3.87,3
79.9,-1.4681,32.0087,3,3.05,9.77,3.75,4
80.9,-1.4751,32.0277,4,2.89,9.29,3.79,3
82.0,-1.4865,32.0438,4,3.04,8.65,3.56,4
83.0,-1.4863,32.0570,3,2.99,8.49,3.57,4
84.0,-1.5040,32.0675,4,2.79,8.44,3.91,3
85.0,-1.5258,32.0832,3,2.34,8.32,3.90,4
85.9,-1.5186,32.0967,4,1.70,8.61,3.60,3
87.1,-1.5043,32.1168,4,0.68,8.89,3.62,4
88.0,-1.4958,32.1306,3,0.32,8.39,3.44,4
89.0,-1.5098,32.1472,4,0.31,8.14,3.22,3
90.0,-1.5255,32.1615,3,-0.59,8.21,3.44,4
91.0,-1.5199,32.1760,4,-0.69,7.93,3.51,3
92.1,-1.5154,32.2005,4,-0.33,8.42,2.74,4
93.1,-1.5162,32.2200,3,0.08,8.24,2.03,3
94.0,-1.5111,32.2347,4,-0.46,7.70,0.97,4
95.0,-1.5020,32.2465,3,-0.51,7.00,-0.77,4
96.0,-1.4995,32.2628,4,0.65,7.44,0.70,3
97.0,-1.5018,32.2743,3,-0.28,8.50,1.15,4
97.9,-1.5026,32.2856,4,-0.18,8.14,0.11,3
99.1,-1.5034,32.2997,4,0.36,7.86,0.27,4
100.0,-1.5000,32.3127,3,-0.13,7.70,-0.69,4
101.0,-1.4888,32.3276,4,0.79,8.78,0.93,3
102.0,-1.4831,32.3435,3,1.69,8.07,2.52,4
103.0,-1.4866,32.3583,4,1.02,8.26,2.66,3
104.1,-1.4953,32.3872,4,0.52,8.49,2.91,4
105.0,-1.4994,32.4089,3,0.52,9.09,3.03,4
106.0,-1.5011,32.4342,4,0.27,9.48,2.80,3
107.0,-1.5050,32.4529,3,0.35,9.38,3.04,4
108.0,-1.5062,32.4764,4,0.36,9.15,2.66,3
109.1,-1.5078,32.4961,4,1.00,9.40,2.76,4
110.0,-1.5113,32.5256,3,2.36,9.09,2.79,4
111.0,-1.5089,32.5612,4,3.01,9.62,2.85,3
112.0,-1.5041,32.6024,3,3.47,9.58,2.80,4
113.0,-1.5002,32.6340,4,3.85,9.58,3.00,3
114.1,-1.4936,32.6798,4,3.70,9.69,2.78,4
115.0,-1.4751,32.7245,3,4.13,9.43,2.85,4
116.0,-1.4653,32.7518,4,5.32,8.88,2.90,3
117.0,-1.4557,32.7754,3,5.38,8.02,2.90,4
117.9,-1.4364,32.8065,4,5.60,7.44,2.66,3
119.0,-1.4183,32.8259,4,5.54,7.19,2.90,4
120.0,-1.4048,32.8519,3,5.51,6.16,2.74,4
121.0,-1.3855,32.8842,4,5.24,5.85,2.73,3
122.1,-1.3586,32.9395,4,4.75,6.05,2.90,4
123.1,-1.3400,32.9897,3,5.12,4.53,3.11,3
124.0,-1.3311,33.0334,4,5.14,3.06,2.97,4
125.0,-1.3223,33.0886,3,6.03,2.13,3.08,4
126.0,-1.3215,33.1254,4,6.00,2.50,3.19,3
127.1,-1.2986,33.1588,4,4.96,1.94,2.79,4
128.0,-1.2781,33.1936,3,4.03,3.26,2.96,4
129.0,-1.2650,33.2501,4,3.78,4.45,3.06,3
130.0,-1.2487,33.3055,3,4.53,4.27,3.29,4
130.9,-1.2253,33.3437,4,4.03,4.36,1.92,3
132.0,-1.1983,33.4132,4,4.05,2.71,1.71,4
133.0,-1.1903,33.4502,3,2.30,1.93,1.03,4
134.0,-1.1837,33.5050,4,1.05,0.73,2.40,3
135.1,-1.1933,33.5603,4,-1.57,-1.23,3.74,4
136.0,-1.2119,33.6125,3,-3.28,-1.60,4.03,4
137.0,-1.2155,33.6594,4,-4.14,-2.19,3.85,3
138.0,-1.1689,33.7105,3,-5.08,-2.29,3.99,4
138.9,-1.1405,33.7590,4,-5.05,-2.43,3.87,3
140.0,-1.1171,33.7995,4,-3.90,-3.03,3.85,4
141.0,-1.1131,33.8183,3,-2.63,-2.97,3.98,4
141.9,-1.0991,33.8439,4,-1.57,-2.99,3.80,3
143.0,-1.1030,33.8770,4,-0.90,-3.03,3.82,4
144.0,-1.1227,33.9156,3,-0.45,-3.19,3.76,4
145.0,-1.1289,33.9326,4,-0.50,-2.51,3.55,3
146.1,-1.1207,33.9572,4,-1.09,-2.10,3.72,4
147.0,-1.1000,33.9780,3,-1.60,-1.88,3.42,4
148.0,-1.0825,33.9928,4,-1.78,-1.65,3.50,3
149.1,-1.0498,34.0138,4,-1.36,-1.26,3.35,4
150.0,-1.0365,34.0359,3,-0.77,-1.39,3.88,3
151.0,-1.0757,34.0565,4,-0.74,-1.24,3.53,4
152.0,-1.1506,34.0730,3,0.16,-1.25,3.50,4
152.9,-1.1764,34.0798,4,-0.03,-1.42,3.26,3
154.0,-1.1822,34.0982,4,0.25,-1.50,3.34,4
155.0,-1.1836,34.1139,3,0.48,-2.06,3.55,4
156.0,-1.1661,34.1275,4,-0.41,-2.04,3.72,3
157.1,-1.1071,34.1460,4,-0.40,-1.79,3.73,4
158.0,-1.0738,34.1625,3,-0.46,-2.04,3.38,4
159.0,-1.0490,34.1781,4,-0.67,-2.22,3.50,3
160.1,-1.0372,34.1922,4,-0.26,-1.82,3.34,4
161.0,-1.0338,34.2043,3,0.07,-1.97,3.23,4
162.0,-1.0278,34.2136,4,0.20,-2.02,3.12,3
163.1,-1.0318,34.2254,4,0.68,-1.82,3.46,4
164.0,-1.0355,34.2325,3,0.99,-1.57,3.50,3
165.0,-1.0343,34.2429,4,0.91,-1.95,3.63,4
166.0,-1.0312,34.2516,3,0.48,-2.19,3.15,4
166.9,-1.0284,34.2594,4,-0.11,-2.45,2.98,3
168.0,-1.0213,34.2697,4,-0.78,-2.23,3.36,4
169.0,-1.0158,34.2753,3,-1.13,-2.26,3.38,4
169.9,-1.0016,34.2836,4,-1.20,-1.94,3.54,3
171.0,-0.9821,34.2924,4,-1.29,-2.29,3.39,4
172.0,-0.9718,34.2999,3,-1.14,-2.04,3.38,4
172.9,-0.9678,34.3086,4,-0.81,-2.23,3.17,3
174.0,-0.9636,34.3164,4,-0.76,-2.27,3.33,4
175.0,-0.9570,34.3233,3,-0.71,-2.33,3.03,4
176.0,-0.9444,34.3286,4,-0.98,-2.54,3.35,3
177.1,-0.9156,34.3384,4,-0.99,-2.22,3.39,4
178.0,-0.8828,34.3439,3,-0.76,-2.27,3.34,4
179.0,-0.8535,34.3518,4,-0.38,-1.62,2.90,3
180.1,-0.8245,34.3593,4,-0.58,-2.55,3.28,4
181.0,-0.7962,34.3645,3,-0.50,-2.39,3.16,4
182.0,-0.7803,34.3727,4,-0.21,-2.37,3.33,3
183.1,-0.7542,34.3786,4,-0.20,-2.43,3.38,4
184.0,-0.7419,34.3839,3,0.28,-2.35,3.36,4
185.0,-0.7263,34.3898,4,0.31,-2.76,3.25,3
186.1,-0.7128,34.3937,4,0.43,-2.55,3.15,4
187.0,-0.6919,34.4032,3,0.72,-2.62,3.37,4
188.0,-0.6816,34.4086,4,0.47,-2.97,3.34,3
189.1,-0.6674,34.4149,4,0.41,-3.23,3.38,4
190.0,-0.6541,34.4215,3,0.39,-3.18,3.07,4
191.0,-0.6350,34.4251,4,0.51,-3.11,3.16,3
192.1,-0.6118,34.4315,4,0.27,-3.27,3.44,4
193.0,-0.5961,34.4378,3,0.65,-3.02,3.22,4
194.0,-0.5804,34.4396,4,0.68,-3.19,3.42,3
195.1,-0.5624,34.4459,4,0.47,-3.27,3.29,4
