2015,295.62647,170.6863,81.3319,234
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
17.7,-1.5625,28.7552,18,0.58,3.00,2.46,19
19.0,-1.5622,28.7557,4,1.57,4.11,3.52,4
20.0,-1.5621,28.7558,4,2.09,4.29,2.82,4
21.0,-1.5619,28.7561,3,1.67,4.29,2.88,4
21.9,-1.5618,28.7562,4,1.73,4.08,3.15,3
23.1,-1.5617,28.7565,4,2.02,4.36,2.88,4
24.0,-1.5616,28.7566,3,2.00,3.92,3.29,3
25.0,-1.5614,28.7567,4,1.95,4.30,3.31,4
26.0,-1.5614,28.7572,3,1.37,3.96,3.23,3
27.0,-1.5612,28.7579,4,1.41,4.72,3.08,4
28.0,-1.5610,28.7586,3,1.30,5.00,3.31,4
29.0,-1.5602,28.7597,4,1.46,5.37,3.27,3
30.0,-1.5565,28.7682,3,3.13,4.44,3.72,4
30.9,-1.3502,29.3220,4,-0.22,1.05,3.62,3
32.1,-1.0607,30.3861,4,-10.27,2.14,2.98,4
33.0,-1.0736,30.6213,3,-12.80,1.86,3.25,3
34.0,-1.1141,30.7249,4,-11.37,1.19,3.31,4
35.0,-1.1531,30.8058,3,-10.71,0.81,3.57,4
36.0,-1.1810,30.8833,4,-9.41,-0.43,3.75,3
37.1,-1.1945,30.9664,4,-8.39,-0.28,3.72,4
38.0,-1.2069,31.0346,3,-8.52,-0.06,3.70,3
39.0,-1.2260,31.1175,4,-8.02,0.05,3.71,4
40.0,-1.2410,31.2055,3,-7.45,0.68,3.53,4
41.0,-1.2705,31.3028,4,-7.06,0.46,3.61,3
42.1,-1.2607,31.3731,4,-7.73,1.00,3.92,4
43.0,-1.2587,31.4289,3,-7.81,-0.44,3.83,3
44.0,-1.2493,31.4816,4,-6.36,0.34,3.60,4
45.0,-1.2435,31.5294,3,-5.47,0.46,3.84,4
45.9,-1.2448,31.5696,4,-4.94,0.86,3.71,3
47.1,-1.2507,31.6053,4,-5.08,0.22,3.77,4
48.0,-1.2245,31.6318,3,-5.75,-0.04,3.42,3
49.0,-1.2364,31.6658,4,-5.72,1.06,3.55,4
50.0,-1.2829,31.6976,3,-5.31,0.94,3.43,4
50.9,-1.3649,31.7280,4,-4.58,0.75,3.09,3
52.1,-1.3393,31.7649,4,-4.24,0.49,3.39,4
53.0,-1.3597,31.8047,3,-5.17,0.87,3.14,3
54.0,-1.3553,31.8337,4,-5.08,1.09,3.24,4
55.0,-1.3583,31.8616,3,-6.06,1.77,3.12,4
55.9,-1.3623,31.8882,4,-6.30,2.31,2.90,3
57.1,-1.3592,31.9204,4,-6.85,2.48,2.98,4
58.0,-1.3960,31.9433,3,-6.09,3.92,2.78,3
59.0,-1.4364,31.9590,4,-6.01,3.48,2.83,4
