2015,360.25155,174.4499,83.1485,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5901,29.0682,3,NaN,NaN,NaN,2
8.0,-1.5901,29.0687,5,-0.75,0.30,-5.87,5
9.0,-1.5900,29.0688,4,-1.24,0.39,-3.46,4
10.0,-1.5902,29.0688,4,-0.64,0.57,-3.94,4
11.1,-1.5901,29.0689,4,-0.46,0.54,-4.23,4
12.1,-1.5902,29.0692,4,-0.78,0.69,-3.78,4
13.0,-1.5900,29.0690,3,-0.17,0.67,-4.03,3
13.9,-1.5901,29.0688,4,-0.38,1.21,-3.93,4
14.9,-1.5897,29.0687,4,-0.35,2.12,-3.12,4
16.0,-1.5899,29.0689,4,-0.07,1.99,-3.05,4
17.0,-1.5899,29.0691,4,0.00,1.78,-3.89,4
18.0,-1.5897,29.0691,4,0.46,1.89,-3.22,4
19.0,-1.5897,29.0692,4,0.87,1.46,-3.41,4
20.1,-1.5895,29.0694,4,0.94,1.10,-3.24,4
21.0,-1.5898,29.0698,3,1.25,1.61,-3.42,3
21.9,-1.5897,29.0700,4,1.19,1.63,-3.51,4
22.9,-1.5896,29.0703,4,1.33,1.49,-3.44,4
24.0,-1.5898,29.0709,4,1.66,1.81,-3.41,4
25.0,-1.5897,29.0719,4,1.92,1.92,-3.57,4
26.0,-1.5895,29.0728,4,2.12,1.82,-3.43,4
27.1,-1.5896,29.0738,4,2.36,1.61,-3.33,4
28.1,-1.5895,29.0750,4,1.95,1.18,-3.13,4
29.0,-1.5893,29.0763,3,2.23,1.43,-3.45,3
29.9,-1.5895,29.0777,4,2.33,1.02,-3.17,4
30.9,-1.5896,29.0798,4,2.15,1.11,-3.18,4
32.0,-1.5872,29.0980,4,1.88,1.25,-3.22,4
33.0,-1.5590,29.3521,4,0.56,-0.39,-3.52,4
34.1,-1.4645,30.0479,4,0.22,0.87,-3.02,4
35.1,-1.3235,30.1918,4,1.73,-0.67,-3.19,4
36.0,-1.2907,30.2597,3,2.52,-0.24,-3.47,3
36.9,-1.2978,30.3197,4,2.19,0.04,-3.36,4
37.9,-1.3128,30.3972,4,2.41,0.52,-3.41,4
39.0,-1.3213,30.4892,4,3.37,0.17,-2.98,4
40.0,-1.3345,30.5588,4,4.35,0.38,-2.57,4
41.1,-1.3382,30.6145,4,4.96,-0.59,-2.63,4
42.1,-1.3443,30.6901,4,5.25,-0.82,-2.37,4
43.0,-1.3522,30.7510,3,5.80,-0.48,-2.39,3
43.9,-1.3640,30.7971,4,6.59,-0.37,-2.45,4
44.9,-1.3745,30.8473,4,6.68,-0.66,-2.30,4
46.0,-1.3850,30.8984,4,7.03,-0.68,-2.26,4
47.0,-1.4076,30.9535,4,7.16,-0.80,-2.09,4
48.1,-1.4351,31.0056,4,7.28,-0.39,-2.14,4
49.1,-1.4494,31.0466,4,7.83,0.32,-2.04,4
50.0,-1.4534,31.0797,3,7.64,0.75,-2.03,3
50.9,-1.4612,31.1184,4,7.43,1.20,-2.44,4
52.0,-1.4719,31.1560,4,8.00,1.53,-2.03,4
53.0,-1.4564,31.1950,4,7.82,1.42,-2.45,4
54.0,-1.4431,31.2351,4,7.74,1.25,-2.48,4
55.1,-1.4652,31.2835,4,7.44,1.12,-2.41,4
56.0,-1.4848,31.3261,3,7.59,0.90,-2.83,3
56.9,-1.4758,31.3698,4,7.31,1.15,-2.71,4
58.0,-1.5055,31.4097,4,7.28,1.24,-2.79,4
59.0,-1.5399,31.4488,4,7.15,1.31,-2.83,4
60.0,-1.5329,31.4959,4,7.21,1.36,-2.76,4
61.1,-1.5014,31.5471,4,7.40,1.44,-2.99,4
62.0,-1.4763,31.5925,3,7.74,1.38,-2.77,3
