2015,347.62655,176.1007,82.5246,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.2,-1.6054,29.3185,9,NaN,NaN,NaN,0
6.7,-1.6054,29.3171,10,3.09,4.68,3.33,18
8.0,-1.6054,29.3202,4,3.23,4.87,4.18,5
9.0,-1.6055,29.3276,4,3.95,3.84,3.90,3
10.0,-1.6064,29.3347,3,3.83,3.23,3.60,4
10.9,-1.6077,29.3441,4,3.73,2.87,3.35,4
12.0,-1.6087,29.3504,4,3.69,1.63,3.38,4
13.0,-1.6096,29.3566,3,3.86,1.47,3.42,3
14.0,-1.6097,29.3621,4,4.22,1.24,3.57,4
15.0,-1.6101,29.3648,3,4.38,0.35,3.54,3
16.0,-1.6102,29.3670,4,3.72,0.39,3.52,4
17.1,-1.6102,29.3677,4,3.51,-1.03,3.61,4
18.1,-1.6102,29.3679,3,2.86,-2.39,3.66,3
19.0,-1.6101,29.3686,4,2.20,-2.62,3.57,4
20.0,-1.6100,29.3690,3,1.98,-3.36,3.68,3
21.0,-1.6100,29.3693,4,1.45,-3.46,3.60,4
22.0,-1.6101,29.3698,3,1.64,-3.68,3.39,3
23.0,-1.6099,29.3715,4,1.39,-3.98,3.63,4
23.9,-1.6077,29.3968,3,1.35,-4.64,3.60,4
24.9,-1.6083,29.4496,4,1.85,-4.73,3.12,3
26.0,-1.6067,29.5209,4,2.33,-3.68,3.20,4
27.0,-1.5031,29.7020,3,3.03,-3.84,3.53,3
28.0,-1.3449,30.1547,4,3.01,-4.09,3.29,4
29.0,-1.1932,30.4284,3,2.94,1.50,3.46,3
29.9,-1.1224,30.5774,4,2.83,3.46,3.37,4
31.0,-1.0980,30.6875,4,1.87,3.68,3.42,4
32.0,-1.1110,30.7701,3,1.50,4.71,3.21,3
33.0,-1.1133,30.8628,4,0.88,5.13,3.49,4
34.0,-1.0849,30.9422,3,0.84,4.01,3.24,3
35.0,-1.0970,31.0185,4,1.04,3.03,3.35,4
36.1,-1.1017,31.0949,4,1.71,2.93,3.55,4
37.0,-1.1333,31.1607,3,1.72,3.53,3.35,3
38.0,-1.1342,31.2279,4,1.21,3.76,3.66,4
39.0,-1.1457,31.2789,3,0.30,3.19,3.47,3
40.0,-1.1823,31.3493,4,0.30,1.99,3.75,4
41.1,-1.2269,31.4249,4,0.65,1.35,3.63,3
42.0,-1.2678,31.4738,3,1.05,1.30,3.77,4
43.0,-1.2898,31.5077,4,1.21,1.34,3.81,4
44.0,-1.2897,31.5503,3,1.71,1.39,3.92,3
45.0,-1.2900,31.5922,4,2.00,1.43,3.48,4
45.9,-1.3128,31.6247,3,1.85,2.04,3.49,3
46.9,-1.3247,31.6530,4,2.67,1.29,3.64,4
48.0,-1.3368,31.6946,4,2.10,0.65,3.48,4
49.0,-1.3430,31.7282,3,2.26,1.14,3.79,3
50.0,-1.3463,31.7602,4,2.42,1.52,3.64,4
51.1,-1.3472,31.7947,4,2.47,1.76,3.58,3
52.1,-1.3558,31.8234,3,2.78,2.03,3.51,4
53.0,-1.3461,31.8482,4,2.73,2.10,3.32,4
54.0,-1.3407,31.8727,3,3.27,1.49,3.36,3
55.0,-1.3536,31.8966,4,3.14,1.94,3.61,4
56.1,-1.3803,31.9311,4,3.32,2.63,3.62,4
57.0,-1.3882,31.9530,3,3.01,3.18,3.58,3
58.0,-1.3948,31.9749,4,2.27,3.45,3.47,4
59.0,-1.4049,32.0020,3,2.16,3.17,3.55,3
60.0,-1.4113,32.0237,4,1.75,3.08,3.51,4
61.1,-1.4354,32.0512,4,1.28,1.89,3.46,4
62.0,-1.4593,32.0694,3,1.12,1.73,3.64,3
63.0,-1.4421,32.0854,4,0.93,1.39,3.49,4
64.0,-1.4416,32.1000,3,1.10,1.31,3.47,3
64.9,-1.4575,32.1174,4,0.89,2.58,3.33,4
66.1,-1.4778,32.1398,4,1.07,3.20,3.50,4
67.0,-1.4962,32.1540,3,0.81,3.79,3.32,3
68.0,-1.5009,32.1661,4,0.56,4.33,3.56,4
69.0,-1.4789,32.1750,3,0.34,4.57,3.48,3
69.9,-1.4570,32.1883,4,0.11,4.99,3.59,4
71.0,-1.4573,32.2034,4,-0.16,4.35,3.48,4
72.0,-1.4614,32.2131,3,-0.04,4.34,3.59,3
73.0,-1.4495,32.2288,4,-0.04,4.01,3.62,4
74.0,-1.4731,32.2435,3,-0.03,3.20,3.58,3
74.9,-1.4936,32.2523,4,0.20,2.78,3.73,4
76.0,-1.5126,32.2676,4,0.00,2.33,3.79,4
77.0,-1.5217,32.2813,3,0.16,1.97,3.52,3
78.0,-1.5231,32.2939,4,0.28,1.48,3.68,4
78.9,-1.5195,32.3094,3,0.51,1.71,3.59,3
79.9,-1.5030,32.3177,4,0.29,1.69,3.61,4
81.0,-1.4893,32.3333,4,0.49,1.60,3.73,4
82.0,-1.4807,32.3469,3,0.81,1.45,3.75,3
83.0,-1.4785,32.3548,4,0.81,1.25,3.51,4
84.1,-1.4751,32.3707,4,0.91,1.24,3.69,4
85.0,-1.4778,32.3824,3,1.34,1.91,3.59,3
86.0,-1.4743,32.3908,4,1.30,2.21,3.56,4
87.0,-1.4714,32.4012,3,1.36,2.33,3.11,3
87.9,-1.4706,32.4098,4,1.38,2.44,3.50,4
89.0,-1.4706,32.4240,4,1.43,2.19,3.46,4
90.0,-1.4654,32.4355,3,1.16,1.65,3.23,3
91.0,-1.4625,32.4464,4,1.37,1.11,3.32,4
92.1,-1.4656,32.4573,4,1.49,0.93,3.17,3
93.0,-1.4674,32.4648,3,1.33,0.81,3.05,4
94.0,-1.4696,32.4739,4,0.99,1.10,3.16,4
95.0,-1.4738,32.4845,3,0.50,0.93,3.22,3
95.9,-1.4699,32.4986,4,0.63,0.59,3.31,4
97.0,-1.4610,32.5115,4,0.80,0.07,3.14,4
98.0,-1.4657,32.5219,3,0.93,-0.05,3.23,3
99.0,-1.4722,32.5335,4,0.80,0.34,3.05,4
100.1,-1.4774,32.5459,4,0.66,0.63,3.26,3
101.0,-1.4840,32.5581,3,0.65,0.65,3.19,4
102.0,-1.4901,32.5706,4,1.10,0.78,3.28,4
103.0,-1.4966,32.5792,3,0.91,0.74,3.28,3
103.9,-1.4914,32.5908,4,0.95,0.65,3.27,4
105.0,-1.5199,32.6043,4,1.09,0.24,3.25,4
106.0,-1.5379,32.6146,3,1.18,-0.67,3.35,3
107.0,-1.5466,32.6282,4,0.59,-0.58,3.04,4
108.1,-1.5487,32.6430,4,0.69,-0.50,3.28,3
109.0,-1.5509,32.6553,3,0.77,-0.42,3.23,4
110.0,-1.5480,32.6648,4,0.44,-0.16,3.36,4
111.0,-1.5465,32.6774,3,0.91,-0.38,3.29,3
111.9,-1.5506,32.6935,4,1.04,0.03,3.31,4
113.0,-1.5246,32.7115,4,1.74,0.31,3.49,4
114.0,-1.5160,32.7285,3,1.32,0.16,3.39,3
114.9,-1.5252,32.7388,4,1.35,0.42,3.35,4
116.0,-1.5253,32.7551,4,1.50,1.12,3.51,4
117.0,-1.5095,32.7710,3,1.73,1.57,3.71,3
