2015,260.25141,167.8018,80.6348,235
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5473,28.6290,3,NaN,NaN,NaN,2
7.9,-1.5474,28.6294,6,-1.78,-17.64,-3.62,6
9.0,-1.5470,28.6295,6,-2.04,-18.58,-0.61,6
10.1,-1.5469,28.6297,5,-2.39,-17.99,-1.67,5
11.1,-1.5468,28.6300,5,-2.57,-17.54,-1.06,5
12.0,-1.5465,28.6314,4,-2.33,-17.63,-2.12,4
13.0,-1.5463,28.6325,5,-2.33,-17.52,-1.64,5
14.0,-1.5461,28.6344,5,-2.31,-17.27,-1.45,5
15.1,-1.5456,28.6434,5,-2.10,-17.85,-1.94,5
16.1,-1.5437,28.6676,5,-0.34,-18.65,-2.16,5
17.0,-1.5345,28.7165,5,0.07,-18.55,-0.94,5
18.0,-1.4677,28.9273,6,0.18,-14.03,-1.38,6
19.0,-1.4007,29.1482,6,3.81,-10.83,-0.39,6
20.0,-1.1628,29.9512,8,5.22,-4.96,-0.61,8
21.0,-1.0248,30.5153,8,7.73,-1.35,0.80,8
22.0,-1.0336,30.6690,7,7.00,-0.24,0.16,7
23.0,-1.0675,30.7414,7,5.12,0.00,-0.12,7
24.0,-1.1334,30.8215,8,4.75,-0.71,-0.12,8
25.0,-1.1847,30.8925,7,5.88,-1.32,-0.06,7
26.0,-1.2059,30.9595,6,5.81,-2.31,0.15,6
27.0,-1.2262,31.0130,7,5.50,-1.91,-0.47,7
28.1,-1.2741,31.0643,6,5.27,-1.21,-0.93,6
29.0,-1.3382,31.0967,5,4.83,-2.11,-0.57,5
30.0,-1.3447,31.1300,6,5.18,-1.96,-1.07,6
31.0,-1.3072,31.1792,5,4.27,-2.53,-0.45,5
32.0,-1.3267,31.2127,5,3.95,-2.95,-0.67,5
33.0,-1.3583,31.2413,5,4.49,-2.61,-0.86,5
34.0,-1.4093,31.2646,5,5.74,-2.35,-0.84,5
35.0,-1.4477,31.2935,6,7.16,-1.12,-0.32,6
36.1,-1.4445,31.3204,5,7.28,-1.92,-0.76,5
37.0,-1.4598,31.3358,4,7.00,-1.07,-0.88,4
37.9,-1.4778,31.3493,5,6.78,-1.53,-0.62,5
39.0,-1.4976,31.3691,5,6.34,-2.44,-1.25,5
40.0,-1.4900,31.3919,5,6.22,-2.58,-0.81,5
41.0,-1.5078,31.4113,5,6.19,-2.88,-1.22,5
42.1,-1.5086,31.4314,5,5.71,-2.61,-0.86,5
43.0,-1.5282,31.4544,4,4.64,-2.23,-1.17,4
43.9,-1.5536,31.4817,5,3.57,-2.31,-1.29,5
45.0,-1.5441,31.5143,5,2.72,-1.76,-0.83,5
46.0,-1.5394,31.5491,5,3.00,-1.11,-1.53,5
47.0,-1.5654,31.5637,5,5.12,0.13,-0.01,5
48.0,-1.5785,31.5817,5,7.05,0.44,-0.33,5
49.0,-1.5795,31.6115,5,7.71,-1.24,-0.53,5
50.1,-1.5745,31.6444,5,7.08,-0.98,-0.12,5
51.1,-1.5727,31.6726,5,6.02,-0.20,-0.91,5
52.0,-1.5701,31.6953,4,5.09,0.09,-0.72,4
52.9,-1.5696,31.7152,5,4.55,-0.12,-1.16,5
53.9,-1.5686,31.7416,5,4.93,-0.13,-0.64,5
54.9,-1.5740,31.7609,5,5.80,-0.18,-0.62,5
56.0,-1.5593,31.7803,5,5.77,-0.33,-0.98,5
57.0,-1.5117,31.8079,5,5.53,-0.93,-0.89,5
58.1,-1.5720,31.8301,5,4.65,-1.01,-1.04,5
59.0,-1.5718,31.8495,4,4.34,-0.79,-0.89,4
60.0,-1.5790,31.8631,5,3.62,-1.24,-0.94,5
61.0,-1.5678,31.8872,5,3.32,-2.29,-1.35,5
62.0,-1.6055,31.9102,4,3.13,-2.87,-1.19,4
63.0,-1.6042,31.9379,5,2.94,-2.14,-0.96,5
64.0,-1.6011,31.9775,5,2.89,-2.65,-1.08,5
65.0,-1.6257,32.0075,4,3.12,-1.85,-0.81,4
65.9,-1.6489,32.0247,5,4.20,-2.41,-1.07,5
67.0,-1.6557,32.0405,5,5.56,-1.96,-0.82,5
68.1,-1.6522,32.0527,5,6.90,-2.22,-1.13,5
69.0,-1.6394,32.0628,4,6.99,-1.66,-0.77,4
70.0,-1.6406,32.0770,5,6.20,-1.73,-1.01,5
71.0,-1.6449,32.0905,5,4.96,-1.29,-0.58,5
72.1,-1.6442,32.1045,5,3.99,-1.50,-0.99,5
73.0,-1.6417,32.1176,4,3.36,-0.29,-0.52,4
74.0,-1.6432,32.1286,5,3.66,-0.92,-0.92,5
75.0,-1.6446,32.1420,5,3.75,-0.54,-0.79,5
76.1,-1.6432,32.1579,5,2.76,-0.56,-0.93,5
77.1,-1.6399,32.1689,5,1.76,-0.88,-0.59,5
78.0,-1.6370,32.1784,4,1.78,-0.93,-0.54,4
78.9,-1.6319,32.1870,5,2.56,-0.11,-0.80,5
79.9,-1.6244,32.1965,5,4.82,0.26,-0.29,5
80.9,-1.6098,32.2113,5,6.02,-0.95,-0.39,5
82.0,-1.5933,32.2294,5,6.72,-1.62,-0.56,5
83.1,-1.5735,32.2494,5,6.09,-1.29,-0.24,5
84.0,-1.5828,32.2619,4,4.68,-1.78,-0.72,4
85.0,-1.5776,32.2756,5,3.97,-1.62,-0.99,5
86.0,-1.5656,32.2929,5,3.70,-0.59,-0.50,5
87.1,-1.5519,32.3158,5,4.20,-0.49,-0.21,5
88.0,-1.5546,32.3339,4,5.69,-1.42,-1.08,4
89.0,-1.5502,32.3631,5,6.60,-1.16,-0.38,5
90.1,-1.5433,32.3864,5,6.13,-3.20,-1.28,5
91.0,-1.5351,32.4050,4,5.00,-2.91,-1.18,4
92.0,-1.5303,32.4263,5,4.00,-3.02,-1.06,5
93.0,-1.5299,32.4487,4,1.99,-2.26,-0.81,4
