2015,280.87645,171.2567,80.8311,756
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5390,28.2528,19,-4.36,-2.07,-0.42,14
7.9,-1.5389,28.2534,5,-3.80,-2.08,4.53,7
9.0,-1.5391,28.2536,4,-3.88,-2.14,3.95,5
10.0,-1.5390,28.2535,3,-3.26,-1.27,3.17,4
10.9,-1.5389,28.2535,4,-3.06,-0.36,3.54,3
12.0,-1.5389,28.2536,4,-2.93,-0.53,3.21,4
13.0,-1.5390,28.2537,3,-3.08,-0.38,2.96,4
14.0,-1.5391,28.2537,4,-3.23,-0.19,3.41,3
15.0,-1.5391,28.2539,3,-2.52,-0.11,2.84,4
16.0,-1.5391,28.2537,4,-3.08,-0.41,2.97,3
17.0,-1.5390,28.2537,3,-2.99,-0.32,3.20,4
18.0,-1.5391,28.2538,4,-3.14,-0.45,2.92,3
19.0,-1.5390,28.2538,3,-3.31,-0.98,2.96,4
20.0,-1.5387,28.2542,4,-3.13,-0.62,3.24,3
21.0,-1.5384,28.2549,3,-2.60,-0.05,3.48,4
22.0,-1.5357,28.2630,4,-2.80,0.32,3.33,3
23.0,-1.3472,29.0507,3,-2.52,-0.00,3.75,4
24.0,-1.1690,29.9300,4,-1.71,1.73,2.96,3
25.0,-1.1267,30.1331,3,2.95,0.05,3.08,4
26.0,-1.1021,30.2673,4,3.27,-0.26,3.65,3
26.9,-1.0852,30.5072,3,3.86,1.06,3.28,4
27.9,-1.1088,30.6130,4,4.87,1.79,3.14,3
29.1,-1.1190,30.7117,4,6.47,1.55,3.25,4
30.1,-1.1257,30.7499,3,7.15,1.79,3.00,3
31.1,-1.1339,30.8067,4,6.96,1.43,3.48,4
32.1,-1.1486,30.8599,3,6.57,2.55,3.39,3
33.0,-1.1829,30.9621,4,6.38,2.43,3.27,4
34.0,-1.1989,31.0169,3,6.18,3.42,3.29,4
35.0,-1.2142,31.0907,4,6.02,3.45,3.36,3
36.0,-1.2264,31.1560,3,5.76,3.78,3.48,4
37.0,-1.2375,31.2267,4,5.76,4.33,3.61,3
38.0,-1.2467,31.2848,3,5.99,4.60,3.57,4
39.0,-1.2512,31.3276,4,5.64,4.52,3.52,3
39.9,-1.2517,31.3632,3,5.17,4.37,3.38,4
40.9,-1.2586,31.4034,4,5.77,3.88,3.35,3
42.1,-1.2753,31.4500,4,4.54,3.47,3.57,4
43.0,-1.3116,31.4845,3,4.51,2.42,3.41,3
44.0,-1.3181,31.5006,4,5.26,2.22,3.70,4
45.0,-1.3086,31.5303,3,5.89,2.87,3.60,4
46.0,-1.2918,31.5694,4,5.55,2.86,3.69,3
47.0,-1.2970,31.6037,3,5.21,3.03,4.03,4
48.0,-1.3143,31.6389,4,5.90,2.64,3.66,3
48.9,-1.3135,31.6601,3,6.14,1.71,3.82,4
49.9,-1.3771,31.7095,4,5.59,1.40,3.71,3
51.1,-1.3877,31.7402,4,5.33,1.83,3.96,4
52.0,-1.3967,31.7773,3,5.55,1.74,4.11,3
53.0,-1.4066,31.8024,4,4.44,2.09,4.14,4
54.0,-1.4205,31.8297,3,3.82,1.70,4.07,4
55.0,-1.4295,31.8514,4,4.46,1.66,4.47,3
56.0,-1.4192,31.8789,3,5.01,1.63,4.12,4
57.0,-1.4088,31.9021,4,5.57,2.16,4.09,3
58.1,-1.4510,31.9329,4,6.37,2.83,4.23,4
59.1,-1.4788,31.9506,3,6.64,3.02,3.88,3
60.0,-1.4732,31.9702,4,7.16,2.64,4.23,4
61.0,-1.4775,31.9974,3,7.20,2.71,4.12,4
62.0,-1.4771,32.0269,4,6.70,3.00,4.26,3
63.0,-1.4829,32.0548,3,6.69,3.07,4.49,4
64.0,-1.4899,32.0703,4,6.62,3.22,4.52,3
65.1,-1.5038,32.0921,4,6.89,3.24,4.19,4
66.1,-1.5384,32.1179,3,7.34,3.46,4.24,3
67.0,-1.5148,32.1359,4,8.23,3.82,4.30,4
68.0,-1.5141,32.1504,3,8.39,4.25,4.38,4
69.0,-1.5169,32.1677,4,8.06,4.50,4.29,3
70.0,-1.5260,32.1840,3,8.49,4.07,4.29,4
70.9,-1.5481,32.2009,4,8.81,3.77,4.52,3
72.0,-1.5897,32.2181,4,8.57,4.70,4.05,4
73.0,-1.5922,32.2312,3,7.05,4.12,4.23,4
74.0,-1.5878,32.2423,4,6.53,3.96,4.11,3
75.0,-1.5804,32.2522,3,6.33,4.62,4.14,4
75.9,-1.5798,32.2658,4,6.04,4.37,4.18,3
77.1,-1.5770,32.2742,4,5.46,3.90,4.18,4
78.0,-1.5625,32.2845,3,5.19,3.43,4.33,3
79.0,-1.5677,32.2951,4,4.71,3.11,4.06,4
80.0,-1.5698,32.3024,3,4.42,2.64,4.15,4
81.0,-1.5542,32.3132,4,4.29,2.59,4.40,3
82.1,-1.5141,32.3263,4,4.23,2.66,4.12,4
83.0,-1.4928,32.3385,3,4.05,2.76,3.95,3
84.0,-1.4925,32.3499,4,4.15,2.66,3.91,4
85.0,-1.4973,32.3620,3,3.88,2.75,4.02,4
86.0,-1.5045,32.3721,4,4.33,3.13,4.10,3
87.1,-1.5127,32.3861,4,4.13,2.60,3.96,4
88.1,-1.5170,32.4005,3,3.83,2.27,4.08,3
89.0,-1.5177,32.4116,4,3.32,2.08,4.01,4
90.0,-1.5210,32.4230,3,3.11,1.71,3.98,4
91.0,-1.5237,32.4287,4,3.00,1.24,4.11,3
92.1,-1.5255,32.4413,4,2.63,0.68,4.14,4
93.1,-1.5181,32.4543,3,2.73,0.43,4.11,3
94.0,-1.5169,32.4662,4,2.94,0.20,3.84,4
95.0,-1.5196,32.4779,3,3.04,0.33,4.13,4
