2015,363.00156,177.8320,83.0623,721
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
26.1,-1.5895,29.5401,27,-12.42,1.55,-0.54,26
27.0,-1.5804,29.5666,21,-9.00,1.95,-1.18,21
28.0,-1.5783,29.5746,16,-4.78,1.90,-1.91,16
28.9,-1.5444,29.6846,13,-6.11,-0.78,-1.87,13
30.0,-1.3445,30.3542,12,-6.23,-8.19,-1.90,12
31.0,-1.3097,30.4927,13,-1.64,-6.01,-1.23,13
32.0,-1.2509,30.7355,14,-6.76,-7.07,-1.33,14
33.0,-1.2291,30.8340,15,-10.54,-7.13,-0.72,15
34.0,-1.2182,30.9001,17,-6.93,-3.26,-0.71,17
35.0,-1.2115,31.0053,19,-10.22,-1.95,-1.15,19
36.0,-1.2141,31.0560,18,-9.56,-0.10,-0.38,18
37.0,-1.2242,31.1159,22,-8.97,0.59,-0.40,22
38.0,-1.2439,31.2067,18,-7.67,1.11,-0.02,18
39.0,-1.2580,31.2603,12,-11.34,-1.88,0.62,12
40.0,-1.2620,31.2858,11,-9.96,-2.47,0.38,11
41.0,-1.2767,31.3455,14,-8.83,-3.54,0.36,14
42.0,-1.2821,31.3667,14,-6.76,-3.73,0.49,14
43.0,-1.2823,31.3996,15,-8.46,-5.94,0.65,15
44.0,-1.2794,31.4402,12,-5.86,-4.93,0.80,12
45.0,-1.2835,31.4848,11,-4.14,-3.29,0.76,11
46.1,-1.2943,31.5300,11,-6.98,-4.18,0.52,11
47.0,-1.3218,31.5936,12,-6.53,-3.31,0.32,12
48.0,-1.3325,31.6310,13,-5.24,-2.60,0.50,13
49.0,-1.3490,31.6867,17,-3.27,-1.56,0.05,17
50.0,-1.3745,31.7504,14,-2.82,-1.32,-0.34,14
51.0,-1.3908,31.7987,15,-3.92,-1.71,0.23,15
52.0,-1.3898,31.8569,13,-1.44,0.79,0.45,13
53.0,-1.4011,31.8736,12,-9.17,-2.92,0.37,12
54.0,-1.4051,31.8897,11,-8.04,-2.00,0.80,11
55.0,-1.4131,31.9159,16,-1.92,1.03,0.83,16
56.0,-1.4345,31.9308,16,-7.26,-1.66,-0.06,16
57.0,-1.4459,31.9409,14,-3.55,-1.29,0.11,14
58.0,-1.4134,31.9539,13,-5.07,-3.04,-0.91,13
59.0,-1.4274,31.9838,15,-8.55,-3.78,-0.10,15
60.0,-1.4298,31.9946,15,-5.05,-1.88,0.46,15
61.0,-1.4549,32.0068,15,-2.67,-0.87,0.36,15
62.0,-1.4503,32.0166,14,-5.00,-1.88,0.74,14
63.0,-1.4573,32.0224,12,-5.65,-2.74,0.21,12
64.0,-1.4739,32.0370,14,-5.50,-2.76,-0.16,14
65.0,-1.4829,32.0524,13,-9.91,-6.14,0.24,13
66.0,-1.4983,32.0660,12,-9.42,-5.42,-0.51,12
67.0,-1.4962,32.0860,11,-8.83,-5.56,-0.55,11
68.0,-1.4869,32.0988,10,-5.99,-5.05,-0.38,10
69.0,-1.4706,32.1143,10,-4.51,-4.64,-0.12,10
70.0,-1.4622,32.1353,9,-4.45,-5.32,-0.62,9
71.0,-1.4150,32.1648,10,-5.58,-5.49,-0.43,10
72.0,-1.4066,32.1838,10,-5.58,-6.96,-0.59,10
73.0,-1.4421,32.2030,11,-1.72,-4.63,-0.27,11
74.0,-1.4402,32.2281,11,-1.44,-3.20,0.05,11
75.0,-1.4557,32.2486,11,-3.07,-3.39,0.30,11
76.0,-1.4799,32.2615,10,-2.18,-2.66,0.32,10
77.0,-1.4873,32.2685,11,-3.51,-3.02,0.76,11
78.0,-1.4900,32.2745,10,-4.71,-4.25,0.91,10
79.0,-1.4827,32.2909,11,-3.79,-3.20,1.59,11
80.0,-1.4689,32.3024,9,-1.00,-2.69,2.31,9
81.0,-1.4709,32.3157,10,-0.17,-3.41,2.13,10
82.0,-1.4746,32.3285,12,-0.79,-2.19,2.41,12
83.0,-1.4799,32.3415,9,-0.97,-3.19,1.77,9
84.0,-1.4939,32.3629,9,-1.22,-3.43,1.61,9
85.0,-1.4842,32.3750,10,-0.48,-3.23,1.77,10
86.0,-1.4897,32.3888,9,-0.26,-4.80,0.65,9
87.0,-1.4967,32.4037,9,-0.56,-4.94,0.18,9
88.0,-1.5041,32.4159,11,-3.68,-5.90,0.44,11
89.0,-1.5047,32.4249,9,-9.64,-9.44,-0.05,9
90.0,-1.5072,32.4355,10,-10.53,-9.78,-0.07,10
91.0,-1.5140,32.4549,10,-3.80,-5.95,-0.14,10
92.0,-1.5186,32.4630,10,2.54,-3.77,-0.54,10
93.0,-1.5273,32.4795,10,1.28,-5.23,-0.86,10
94.0,-1.5305,32.4920,10,-3.05,-6.74,-0.75,10
95.0,-1.5331,32.5127,9,-5.14,-7.40,-0.34,9
96.0,-1.5337,32.5305,10,-6.46,-7.29,-0.77,10
97.1,-1.5298,32.5430,10,-3.65,-5.81,0.00,10
98.0,-1.5253,32.5510,9,-2.36,-4.20,0.11,9
99.0,-1.5163,32.5649,12,-3.99,-4.04,0.25,12
