2016,16.50159,179.5145,82.7955,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6441,30.0729,9,3.85,1.66,5.18,8
8.0,-1.6439,30.0777,5,4.63,2.42,-5.11,5
9.1,-1.6436,30.0834,4,4.78,3.16,-2.26,4
10.1,-1.6432,30.0902,4,4.53,3.87,-2.57,4
11.1,-1.6427,30.0936,4,4.95,4.73,-2.79,4
12.1,-1.6427,30.0941,4,5.13,4.97,-2.90,4
13.0,-1.6425,30.0944,3,5.30,4.94,-2.54,3
13.9,-1.6424,30.0950,4,4.94,5.15,-2.64,4
14.9,-1.6420,30.0952,4,4.65,5.01,-2.62,4
15.9,-1.6421,30.0957,4,4.40,4.87,-2.58,4
16.9,-1.6422,30.0962,4,4.09,4.18,-2.46,4
17.9,-1.6421,30.0968,4,3.31,3.92,-2.75,4
18.9,-1.6418,30.0971,4,3.35,3.52,-2.80,4
19.9,-1.6417,30.0978,4,3.55,3.47,-2.81,4
20.9,-1.6416,30.0988,4,3.56,3.67,-1.90,4
22.0,-1.6418,30.1001,5,3.52,3.95,-2.94,5
23.1,-1.6418,30.1018,4,2.82,3.89,-2.70,4
24.1,-1.6403,30.1057,4,2.96,3.80,-2.52,4
25.0,-1.6340,30.1158,4,3.73,3.40,-3.80,4
26.0,-1.6223,30.1398,5,4.15,2.67,-2.64,5
27.1,-1.6056,30.1704,4,4.49,1.77,-2.12,4
28.0,-1.5976,30.1861,4,3.50,2.42,-2.86,4
29.0,-1.5948,30.1945,5,3.41,1.82,-2.68,5
30.0,-1.5848,30.2205,4,3.57,0.71,-2.33,4
31.0,-1.5286,30.3561,4,2.27,2.15,-1.56,4
32.0,-1.3720,30.8320,5,-0.90,1.97,-1.98,5
33.0,-1.2870,31.1374,4,0.41,2.83,-1.47,4
34.0,-1.2703,31.2992,4,1.50,2.25,-2.06,4
34.9,-1.2659,31.3718,4,0.98,1.26,-2.71,4
36.0,-1.2362,31.4264,5,1.43,0.91,-2.64,4
37.1,-1.2655,31.4692,4,2.77,0.33,-2.98,5
38.0,-1.2738,31.5102,4,3.23,0.24,-3.08,4
39.0,-1.2811,31.5516,5,3.18,-1.33,-1.60,5
40.0,-1.2969,31.5880,4,2.53,-2.54,-2.43,4
40.9,-1.3183,31.6185,5,1.31,-2.91,-0.96,5
42.0,-1.3277,31.6665,5,0.52,-3.42,-1.32,5
43.0,-1.3440,31.6957,5,-0.59,-3.52,-1.41,5
44.0,-1.3534,31.7333,4,-1.08,-3.02,-1.29,4
45.0,-1.3540,31.7671,4,-1.09,-1.12,-1.88,4
45.9,-1.3593,31.7860,4,-1.31,-0.39,-1.65,4
47.0,-1.3583,31.7993,5,-1.54,-0.21,-1.81,5
48.0,-1.3559,31.8135,5,-1.77,0.13,-0.51,5
49.0,-1.3575,31.8270,4,-2.21,0.02,-0.74,4
49.9,-1.3601,31.8406,4,-2.80,0.01,-1.20,4
51.0,-1.3603,31.8760,5,-1.89,-0.07,-1.45,5
52.1,-1.3511,31.9019,4,-0.84,0.07,-1.48,4
53.1,-1.3476,31.9173,4,-0.22,-0.08,-1.68,4
54.1,-1.3537,31.9314,4,0.76,-0.18,-2.57,4
55.0,-1.3583,31.9402,4,1.69,-0.10,-1.75,4
56.0,-1.3661,31.9514,5,2.14,0.67,-1.41,5
57.0,-1.3783,31.9690,4,2.58,0.59,-1.67,4
57.9,-1.3941,31.9975,4,2.83,1.96,-1.48,4
59.0,-1.4147,32.0259,5,2.99,2.71,-2.65,5
60.1,-1.4346,32.0486,4,2.54,3.36,-1.97,4
61.1,-1.4362,32.0653,4,3.07,3.46,-2.74,4
62.0,-1.4404,32.0809,4,3.38,2.54,-1.75,4
62.9,-1.4639,32.0946,4,3.75,2.36,-1.70,4
64.0,-1.4576,32.1122,5,3.95,1.53,-1.93,5
65.1,-1.4600,32.1312,4,3.93,0.94,-2.30,4
66.1,-1.4547,32.1402,4,3.26,0.89,-2.75,4
67.0,-1.4501,32.1485,4,3.04,1.19,-1.62,4
68.0,-1.4477,32.1648,5,2.37,1.58,-1.33,5
69.1,-1.4492,32.1794,4,1.59,1.91,-1.16,4
70.0,-1.4523,32.1905,4,1.43,1.76,-1.73,4
71.0,-1.4568,32.2041,4,1.69,1.37,-2.06,4
72.0,-1.4550,32.2157,4,1.83,0.80,-1.88,4
73.0,-1.4548,32.2252,4,1.90,0.91,-2.45,4
73.9,-1.4593,32.2383,4,2.44,0.77,-2.26,4
75.0,-1.4600,32.2513,5,2.51,0.57,-1.17,5
76.0,-1.4631,32.2650,4,2.75,0.65,-1.93,4
76.9,-1.4608,32.2762,4,2.88,0.79,-1.54,4
78.0,-1.4621,32.2898,5,2.92,0.94,-2.29,5
79.1,-1.4636,32.3083,4,2.66,1.04,-2.11,4
80.1,-1.4644,32.3241,4,1.85,0.97,-2.40,4
81.0,-1.4655,32.3395,4,1.25,1.26,-2.59,4
82.1,-1.4663,32.3557,5,1.03,1.30,-0.81,5
83.1,-1.4664,32.3646,4,1.48,1.59,-1.54,4
84.0,-1.4674,32.3746,4,1.64,2.42,-2.17,4
85.0,-1.4693,32.3826,4,1.99,2.65,-2.67,4
86.0,-1.4720,32.3902,5,1.73,2.88,-1.91,5
87.0,-1.4739,32.3989,4,1.48,3.31,-0.52,4
88.0,-1.4754,32.4109,5,1.39,3.41,-1.61,5
89.0,-1.4806,32.4222,4,1.40,3.52,-1.96,4
90.0,-1.4835,32.4329,4,1.71,3.76,-2.64,4
90.9,-1.4856,32.4407,4,2.22,3.61,-2.77,4
92.0,-1.4868,32.4528,5,2.13,3.74,-0.89,5
93.0,-1.4876,32.4638,4,1.97,3.52,-1.56,4
94.0,-1.4894,32.4748,5,1.96,3.53,-1.98,5
95.1,-1.4923,32.4872,4,2.05,3.57,-2.10,4
96.1,-1.4952,32.5010,4,2.56,2.94,-2.27,4
97.1,-1.5011,32.5141,4,2.59,3.24,-2.31,4
98.1,-1.5069,32.5258,4,2.53,3.31,-2.71,4
99.1,-1.5103,32.5348,4,2.63,3.08,-1.23,4
100.0,-1.5166,32.5493,4,3.57,3.61,-2.26,4
101.0,-1.5196,32.5641,4,3.93,3.37,-2.42,4
102.0,-1.5272,32.5776,4,3.88,2.73,-2.44,4
103.0,-1.5243,32.5884,4,3.83,2.71,-2.52,4
104.0,-1.5243,32.6044,4,4.03,2.67,-2.86,4
105.0,-1.5297,32.6227,4,3.75,2.67,-2.64,4
106.0,-1.5277,32.6387,4,3.00,2.46,-1.23,4
107.0,-1.5296,32.6546,5,2.23,2.41,-1.85,5
108.1,-1.5383,32.6668,4,2.07,2.57,-1.78,4
109.1,-1.5378,32.6761,4,2.13,2.98,-2.24,4
110.1,-1.5259,32.6875,4,2.25,3.09,-2.53,4
111.1,-1.5204,32.7010,4,1.62,2.85,-1.58,4
112.0,-1.5342,32.7140,4,1.27,3.53,-1.52,4
113.0,-1.5376,32.7273,5,1.03,3.39,-1.97,5
114.0,-1.5330,32.7411,4,0.86,3.61,-0.79,4
115.0,-1.5326,32.7542,4,0.61,3.24,-2.50,4
116.0,-1.5380,32.7675,4,0.66,3.19,-2.11,4
