2016,15.75159,179.1259,82.8091,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
103.0,-1.5260,32.5708,4,5.29,0.00,-2.54,4
104.1,-1.5292,32.5832,4,4.74,0.00,-2.48,4
105.0,-1.5334,32.5985,3,4.63,-0.05,-2.54,3
105.9,-1.5371,32.6145,4,4.55,-0.50,-2.37,4
107.0,-1.5407,32.6273,4,4.00,-1.37,-2.30,4
108.0,-1.5428,32.6368,4,3.84,-1.27,-2.47,4
109.1,-1.5430,32.6466,4,3.65,-0.93,-2.29,4
110.0,-1.5430,32.6526,3,3.70,-0.73,-2.39,3
110.9,-1.5440,32.6612,4,4.22,-0.74,-2.36,4
111.9,-1.5461,32.6728,4,4.35,-1.21,-2.43,4
113.0,-1.5491,32.6858,4,4.84,-1.87,-2.66,4
114.0,-1.5493,32.6987,4,4.92,-2.13,-2.69,4
115.1,-1.5434,32.7128,4,5.34,-2.31,-2.96,4
116.0,-1.5381,32.7266,3,5.21,-2.09,-2.52,3
116.9,-1.5290,32.7390,4,5.06,-1.55,-2.72,4
118.0,-1.5276,32.7466,4,4.67,-1.18,-2.99,4
119.0,-1.5250,32.7596,4,4.67,-1.15,-2.93,4
120.1,-1.5225,32.7751,4,3.92,-1.29,-2.69,4
121.0,-1.5139,32.7920,3,3.31,-0.84,-2.66,3
121.9,-1.5091,32.8122,4,3.92,-1.17,-2.57,4
123.0,-1.5044,32.8407,4,3.73,-1.59,-2.60,4
124.0,-1.5032,32.8646,4,3.46,-1.15,-2.38,4
125.1,-1.4979,32.8908,4,3.56,-1.24,-2.58,4
126.0,-1.4913,32.9135,3,4.12,-0.92,-1.79,3
126.9,-1.4833,32.9396,4,3.95,-2.07,-2.38,4
128.0,-1.4723,32.9636,4,3.49,-2.05,-2.36,4
129.0,-1.4595,32.9940,4,2.74,-1.49,-2.29,4
130.1,-1.4522,33.0177,4,2.84,-1.49,-2.32,4
131.0,-1.4385,33.0494,3,2.78,-1.40,-1.93,3
131.9,-1.4205,33.0817,4,3.44,-0.57,-2.13,4
132.9,-1.3959,33.1322,4,3.52,-0.58,-2.53,4
134.0,-1.3702,33.1784,4,1.89,0.30,-2.03,4
135.0,-1.3205,33.2260,4,1.07,0.22,-1.95,4
136.1,-1.2997,33.2704,4,1.62,-0.20,-1.86,4
137.0,-1.2778,33.3075,3,2.75,-0.29,-2.03,3
137.9,-1.2605,33.3432,4,2.72,0.76,-1.95,4
139.0,-1.2597,33.3746,4,3.45,1.95,-1.98,4
140.0,-1.2460,33.4289,4,4.26,2.57,-2.16,4
141.1,-1.2236,33.4778,4,3.63,2.05,-2.49,4
142.1,-1.2037,33.5346,4,2.88,1.48,-1.36,4
143.0,-1.1822,33.5911,3,3.13,0.06,-2.16,3
143.9,-1.1894,33.6373,4,3.19,-0.45,-2.53,4
145.0,-1.1909,33.6793,4,2.65,-0.19,-2.35,4
146.0,-1.1931,33.7280,4,2.10,-0.77,-2.23,4
147.1,-1.1956,33.7659,4,1.88,-1.19,-2.19,4
148.0,-1.2024,33.7964,3,1.55,-0.77,-2.15,3
148.9,-1.2071,33.8204,4,1.41,-0.64,-2.06,4
150.0,-1.2094,33.8414,4,1.85,-0.52,-2.14,4
151.0,-1.2066,33.8748,4,1.89,-0.15,-2.14,4
152.1,-1.1860,33.9092,4,3.32,-0.21,-2.49,4
153.0,-1.1873,33.9423,3,4.12,0.96,-2.64,3
153.9,-1.1944,33.9682,4,4.77,2.04,-2.41,4
155.0,-1.1997,33.9930,4,4.86,2.16,-2.25,4
156.1,-1.1950,34.0161,4,5.02,1.63,-2.49,4
157.0,-1.1696,34.0394,3,4.11,1.68,-2.49,3
157.9,-1.1700,34.0498,4,4.41,1.87,-1.90,4
159.0,-1.1661,34.0635,4,4.28,1.76,-2.04,4
160.0,-1.1726,34.0845,4,4.96,2.60,-1.85,4
161.1,-1.1982,34.1032,4,4.82,3.67,-1.84,4
162.0,-1.2083,34.1120,3,4.84,3.45,-1.85,3
162.9,-1.2276,34.1217,4,5.01,3.76,-1.85,4
164.0,-1.2542,34.1354,4,5.50,3.79,-1.69,4
165.1,-1.2560,34.1433,4,5.44,4.51,-1.47,4
166.0,-1.2420,34.1523,3,5.00,5.56,-1.40,3
166.9,-1.2126,34.1644,4,4.69,5.60,-1.43,4
168.0,-1.2005,34.1739,4,4.56,5.22,-1.30,4
169.0,-1.2132,34.1839,4,4.47,4.72,-1.11,4
170.1,-1.2412,34.1900,4,4.13,3.99,-1.30,4
171.0,-1.2376,34.1976,3,4.72,3.76,-1.28,3
172.0,-1.2350,34.2016,4,4.90,3.22,-1.59,4
173.0,-1.2175,34.2106,4,4.74,2.98,-1.36,4
174.1,-1.2046,34.2179,4,4.92,2.49,-1.46,4
175.0,-1.1909,34.2230,3,4.86,2.07,-1.52,3
176.0,-1.1637,34.2324,4,4.71,2.11,-1.62,4
177.0,-1.1141,34.2446,4,4.74,2.04,-1.50,4
178.1,-1.0770,34.2582,4,4.73,1.67,-1.50,4
179.0,-1.0580,34.2667,3,4.76,1.55,-1.71,3
180.0,-1.0380,34.2755,4,5.03,1.71,-1.55,4
181.0,-1.0212,34.2804,4,5.41,1.61,-1.79,4
182.1,-0.9891,34.2890,4,5.54,1.58,-1.58,4
183.0,-0.9500,34.2977,3,5.48,1.74,-1.75,3
184.0,-0.9375,34.3060,4,5.59,1.60,-1.62,4
185.0,-0.9182,34.3168,4,5.28,1.76,-1.72,4
186.0,-0.9017,34.3250,3,5.49,1.44,-1.47,3
186.9,-0.8934,34.3308,4,5.26,1.68,-1.74,4
188.0,-0.8736,34.3400,4,5.52,1.40,-1.66,4
189.1,-0.8566,34.3464,4,6.00,1.22,-1.54,4
190.0,-0.8517,34.3479,3,5.97,1.43,-1.76,3
190.9,-0.8340,34.3537,4,6.15,1.04,-1.72,4
192.0,-0.7942,34.3629,4,6.16,1.21,-1.57,4
193.1,-0.7663,34.3664,4,6.19,1.58,-1.85,4
194.0,-0.7475,34.3704,3,6.44,1.67,-1.87,3
195.0,-0.7307,34.3767,4,6.43,2.01,-1.74,4
196.0,-0.7207,34.3809,4,6.67,1.40,-1.54,4
197.0,-0.6960,34.3879,3,6.34,1.49,-1.93,3
197.9,-0.6858,34.3918,4,6.47,1.49,-1.94,4
199.0,-0.6597,34.3998,4,6.29,1.28,-1.70,4
200.1,-0.6542,34.4025,4,6.36,1.16,-1.60,4
201.0,-0.6341,34.4077,3,6.43,1.42,-1.57,3
202.0,-0.6180,34.4137,4,6.16,1.29,-1.66,4
203.0,-0.6124,34.4145,4,6.09,1.46,-1.87,4
204.0,-0.5785,34.4247,3,6.21,1.07,-1.82,3
204.9,-0.5787,34.4248,4,5.94,1.22,-1.67,4
206.0,-0.5565,34.4297,4,5.83,0.77,-1.71,4
207.1,-0.5366,34.4357,4,6.14,0.76,-1.81,4
208.0,-0.5085,34.4420,3,6.29,0.55,-1.60,3
209.0,-0.4952,34.4461,4,6.07,0.70,-2.03,4
210.0,-0.4871,34.4467,4,5.88,0.73,-1.65,4
211.0,-0.4574,34.4542,3,5.53,0.95,-1.74,3
211.9,-0.4267,34.4608,4,5.57,0.67,-1.86,4
213.0,-0.4170,34.4643,4,5.20,0.33,-1.89,4
214.0,-0.4179,34.4638,3,5.16,0.19,-1.82,3
214.9,-0.3926,34.4698,4,4.95,0.29,-1.67,4
216.0,-0.3738,34.4770,4,5.35,0.03,-1.79,4
217.1,-0.3739,34.4763,4,5.38,0.06,-1.81,4
218.0,-0.3554,34.4794,3,5.41,0.38,-1.88,3
219.0,-0.3287,34.4883,4,5.51,0.23,-1.98,4
220.0,-0.3010,34.4950,4,5.07,0.33,-1.89,4
221.0,-0.2921,34.4978,3,5.04,0.17,-1.96,3
221.9,-0.2922,34.4979,4,5.14,0.28,-1.99,4
223.0,-0.2898,34.4974,4,5.19,0.38,-1.88,4
224.1,-0.2469,34.5094,4,5.27,0.49,-1.90,4
225.0,-0.2458,34.5098,3,5.48,0.39,-1.78,3
226.0,-0.2263,34.5145,4,5.45,0.62,-1.78,4
227.1,-0.2017,34.5205,4,5.32,0.77,-1.87,4
228.0,-0.2014,34.5198,3,5.46,0.95,-1.93,3
229.0,-0.1860,34.5221,4,5.56,1.01,-1.88,4
230.0,-0.1499,34.5330,4,5.40,1.20,-1.91,4
231.0,-0.1483,34.5321,3,5.24,1.05,-1.86,3
231.9,-0.1073,34.5435,4,4.71,1.02,-2.00,4
233.0,-0.0920,34.5475,4,4.29,0.55,-1.96,4
234.1,-0.0912,34.5466,4,3.90,0.49,-1.84,4
235.0,-0.0581,34.5551,3,3.93,0.03,-2.00,3
236.0,-0.0362,34.5618,4,3.76,0.51,-2.08,4
237.1,-0.0361,34.5622,4,3.82,0.66,-1.95,4
238.0,-0.0366,34.5620,3,4.03,0.72,-2.08,3
239.0,-0.0346,34.5611,4,4.37,0.61,-2.14,4
240.0,-0.0033,34.5688,4,4.36,0.76,-2.02,4
241.0,0.0201,34.5777,3,4.15,0.89,-1.90,3
241.9,0.0220,34.5769,4,4.32,0.94,-2.16,4
243.0,0.0285,34.5767,4,4.10,0.73,-2.05,4
244.0,0.1140,34.5965,3,4.17,0.68,-2.36,3
244.9,0.1170,34.5992,4,4.14,0.47,-2.43,4
246.0,0.1173,34.5988,4,4.20,0.27,-2.61,4
247.1,0.1180,34.5977,4,4.52,0.04,-2.34,4
248.1,0.1523,34.6062,4,4.45,0.15,-2.26,4
249.1,0.1779,34.6160,4,5.22,0.68,-2.19,4
250.0,0.1780,34.6153,4,5.49,0.80,-2.44,4
251.1,0.2036,34.6195,8,6.04,1.42,1.78,8
251.6,0.2197,34.6229,4,5.04,1.54,9.32,8
