2015,352.12655,175.7983,82.6605,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.6080,29.3928,7,NaN,NaN,NaN,0
6.7,-1.6080,29.3924,7,5.51,3.59,2.58,14
7.9,-1.6079,29.3935,4,5.40,5.63,4.01,4
9.0,-1.6078,29.3937,4,5.53,6.07,3.59,4
10.1,-1.6078,29.3935,4,5.54,5.66,3.40,4
11.0,-1.6079,29.3939,3,5.57,6.01,3.29,4
12.0,-1.6079,29.3940,4,5.27,6.57,3.31,3
13.0,-1.6078,29.3940,3,5.46,7.33,3.48,4
13.9,-1.6079,29.3942,4,6.15,7.67,3.52,4
15.0,-1.6078,29.3946,4,6.00,8.48,3.34,3
16.0,-1.6080,29.3956,3,7.08,7.98,3.39,4
17.0,-1.6077,29.3961,4,7.14,6.28,3.19,3
18.0,-1.6076,29.3974,3,6.63,5.05,3.78,4
19.0,-1.6078,29.3986,4,6.24,3.78,3.58,4
20.1,-1.6080,29.4001,4,6.25,2.86,3.59,3
21.0,-1.6080,29.4016,3,5.68,3.05,3.63,4
22.0,-1.6079,29.4036,4,5.63,3.11,3.79,3
23.0,-1.6068,29.4061,3,5.86,2.67,3.52,4
24.0,-1.6041,29.4113,4,5.81,2.30,3.39,3
25.0,-1.5650,29.5428,3,4.89,2.92,3.64,4
25.9,-1.4426,29.9381,4,4.56,3.59,3.49,4
27.0,-1.2972,30.3145,4,3.61,4.52,3.06,3
28.0,-1.2351,30.5256,3,2.51,5.27,3.77,4
29.0,-1.2241,30.6278,4,3.17,5.39,3.67,3
30.0,-1.2192,30.7442,3,2.90,4.96,3.73,4
30.9,-1.2227,30.8212,4,3.01,5.33,3.79,4
32.1,-1.2428,30.8901,4,2.99,5.72,3.80,3
33.0,-1.2573,30.9360,3,3.53,5.90,3.75,4
34.0,-1.2701,30.9910,4,4.08,6.16,3.42,3
35.0,-1.2729,31.0343,3,3.17,7.05,3.35,4
35.9,-1.2371,31.0678,4,3.03,7.13,3.42,4
37.1,-1.2263,31.1492,4,2.64,8.13,3.80,3
38.0,-1.2026,31.2065,3,2.38,8.32,3.54,4
39.0,-1.1965,31.2640,4,2.39,7.75,3.53,3
40.0,-1.2107,31.3363,3,3.62,7.16,3.36,4
41.0,-1.2416,31.3954,4,3.56,6.93,3.14,3
42.1,-1.2642,31.4485,4,3.43,7.49,3.39,4
43.0,-1.2815,31.5058,3,4.28,6.42,3.49,4
44.0,-1.2915,31.5379,4,5.58,6.09,3.45,3
45.0,-1.3077,31.5802,3,4.90,6.88,3.24,4
45.9,-1.3171,31.6197,4,4.57,6.91,3.40,3
47.1,-1.3237,31.6474,4,4.38,6.73,3.44,4
48.0,-1.3540,31.6828,3,4.15,6.17,3.43,4
49.0,-1.3637,31.6995,4,4.39,5.30,3.43,3
50.0,-1.3745,31.7316,3,4.42,4.27,3.53,4
50.9,-1.4017,31.7599,4,4.34,4.32,3.40,4
52.0,-1.4067,31.7919,4,4.87,5.53,3.27,3
53.0,-1.3904,31.8151,3,4.51,6.24,3.44,4
54.0,-1.3979,31.8479,4,4.27,5.62,3.68,3
55.0,-1.3905,31.8667,3,4.25,5.88,3.75,4
55.9,-1.3985,31.8948,4,4.43,6.12,3.63,4
57.0,-1.4238,31.9205,4,4.19,6.37,3.45,3
58.0,-1.4112,31.9392,3,3.90,6.09,3.52,4
59.0,-1.4003,31.9634,4,3.72,6.03,3.64,3
60.1,-1.4209,31.9948,4,3.77,6.05,3.53,4
61.0,-1.4653,32.0144,3,3.93,5.90,3.51,4
62.0,-1.5006,32.0297,4,3.65,5.70,3.63,3
63.0,-1.5168,32.0436,3,3.68,5.34,3.36,4
63.9,-1.5238,32.0571,4,3.46,4.92,3.46,3
65.0,-1.5249,32.0748,4,3.97,4.28,3.62,4
66.0,-1.5232,32.0901,3,3.91,4.09,3.52,4
67.0,-1.5261,32.1053,4,3.73,4.03,3.57,3
68.0,-1.5304,32.1213,3,3.91,4.42,3.48,4
68.9,-1.5291,32.1359,4,3.78,4.86,3.32,4
70.0,-1.5223,32.1539,4,3.56,5.16,3.36,3
71.0,-1.5174,32.1722,3,3.55,5.18,3.38,4
72.0,-1.5172,32.1833,4,3.39,5.45,3.23,3
73.1,-1.5206,32.2041,4,3.81,5.39,3.45,4
74.0,-1.5157,32.2176,3,3.68,5.21,3.43,4
75.0,-1.5184,32.2314,4,3.62,4.88,3.48,3
76.0,-1.5304,32.2413,3,3.34,4.82,3.24,4
76.9,-1.5261,32.2519,4,3.48,4.77,3.31,3
78.0,-1.4988,32.2694,4,3.24,4.43,3.35,4
79.0,-1.4886,32.2842,3,3.59,4.45,3.27,4
80.0,-1.4861,32.2969,4,3.46,4.21,3.34,3
81.1,-1.4827,32.3116,4,3.63,4.11,3.29,4
82.0,-1.5022,32.3254,3,3.26,4.37,3.34,4
83.0,-1.5169,32.3367,4,3.34,4.70,3.43,3
84.0,-1.5169,32.3480,3,3.26,5.09,3.30,4
84.9,-1.5035,32.3605,4,3.12,5.36,3.56,3
86.0,-1.4982,32.3752,4,2.65,6.05,3.37,4
87.0,-1.5041,32.3898,3,2.63,6.33,3.60,4
88.0,-1.5120,32.4017,4,2.20,6.06,3.57,3
89.1,-1.5124,32.4143,4,2.46,5.92,3.68,4
90.0,-1.5048,32.4276,3,2.63,5.86,3.83,4
91.0,-1.4996,32.4400,4,2.25,5.77,3.55,3
92.0,-1.4986,32.4535,3,2.36,6.06,3.60,4
92.9,-1.5033,32.4627,4,2.65,6.73,3.52,3
94.0,-1.5143,32.4743,4,2.83,6.45,3.74,4
95.0,-1.5242,32.4830,3,3.33,5.98,3.59,4
96.0,-1.5343,32.4977,4,3.04,5.17,3.70,3
97.1,-1.5323,32.5103,4,3.61,4.76,3.55,4
98.0,-1.5300,32.5223,3,3.81,4.51,3.62,4
99.0,-1.5310,32.5329,4,4.16,4.52,3.43,3
100.0,-1.5325,32.5414,3,4.06,4.61,3.33,4
100.9,-1.5402,32.5541,4,4.18,5.13,3.33,4
102.0,-1.5497,32.5664,4,4.33,5.47,3.37,3
103.0,-1.5508,32.5745,3,4.83,5.19,3.35,4
103.9,-1.5503,32.5829,4,4.35,4.67,3.37,3
105.0,-1.5500,32.5949,4,4.45,4.36,3.39,4
106.0,-1.5513,32.6055,3,4.71,3.79,3.12,4
107.0,-1.5534,32.6156,4,4.73,3.68,3.31,3
108.1,-1.5499,32.6305,4,4.65,3.69,3.47,4
109.0,-1.5497,32.6402,3,4.72,4.32,3.35,4
110.0,-1.5509,32.6536,4,4.75,4.78,3.30,3
111.1,-1.5493,32.6703,4,4.59,5.04,3.25,4
112.0,-1.5457,32.6891,3,4.99,5.29,3.29,4
113.0,-1.5429,32.7031,4,4.49,5.52,3.63,3
114.0,-1.5391,32.7178,3,3.82,6.38,3.70,4
114.9,-1.5315,32.7347,4,3.71,6.98,3.42,4
116.0,-1.5090,32.7571,4,4.14,7.09,3.77,3
117.0,-1.4763,32.7866,3,4.44,6.26,3.76,4
117.9,-1.4503,32.8195,4,3.78,6.08,3.45,3
119.0,-1.4382,32.8592,4,3.74,6.47,3.28,4
120.0,-1.4188,32.8873,3,3.02,5.78,3.45,4
120.9,-1.4034,32.9352,4,3.40,6.13,3.64,3
122.0,-1.4108,32.9734,4,3.22,5.97,3.36,4
123.0,-1.4155,33.0025,3,3.48,5.81,3.60,4
124.0,-1.4064,33.0382,4,3.09,4.80,3.62,3
125.1,-1.3847,33.0759,4,3.02,4.76,3.48,4
126.0,-1.3986,33.1173,3,2.43,4.51,3.53,4
127.0,-1.4057,33.1419,4,2.36,3.33,3.59,3
128.1,-1.3966,33.1765,4,2.05,3.13,3.81,4
129.0,-1.3802,33.2058,3,3.01,2.88,3.82,4
130.0,-1.3555,33.2316,4,2.92,2.98,3.30,3
131.1,-1.3169,33.2794,4,2.91,3.81,3.52,4
132.0,-1.2948,33.3218,3,3.13,2.73,3.74,4
133.0,-1.2875,33.3560,4,2.92,3.21,3.30,3
134.1,-1.2632,33.4048,4,3.55,4.83,3.32,4
135.0,-1.2400,33.4361,3,4.03,5.86,3.50,4
136.0,-1.2204,33.4572,4,2.80,6.95,3.47,3
137.1,-1.1932,33.5028,4,2.71,6.38,3.69,4
138.0,-1.1710,33.5461,3,3.01,5.50,3.78,4
139.0,-1.1479,33.5879,4,3.14,5.03,3.67,3
140.1,-1.1353,33.6322,4,3.11,3.40,3.82,4
141.0,-1.1481,33.6551,3,2.24,2.12,3.48,4
142.0,-1.1508,33.6890,4,1.35,1.99,3.52,3
143.1,-1.1084,33.7414,4,0.45,1.20,3.75,4
144.0,-1.0884,33.7691,3,1.21,1.58,3.47,4
145.0,-1.0657,33.8026,4,1.60,1.22,3.69,3
146.1,-1.0604,33.8251,4,0.17,1.84,3.58,4
147.0,-1.0654,33.8511,3,-0.75,2.10,3.56,4
148.0,-1.0898,33.8801,4,-1.08,2.34,3.46,3
149.1,-1.1144,33.9188,4,-0.29,1.96,3.60,4
150.0,-1.1138,33.9398,3,-0.20,1.12,3.62,4
151.0,-1.0828,33.9630,4,-0.95,0.99,3.52,3
152.1,-1.0763,33.9907,4,-1.25,1.07,3.82,4
153.0,-1.0916,34.0148,3,-1.62,0.76,3.60,4
154.0,-1.0960,34.0283,4,-1.94,2.04,3.14,3
155.1,-1.0710,34.0476,4,-1.59,1.61,3.76,4
156.0,-1.0608,34.0787,3,-1.56,1.28,3.64,4
157.0,-1.0660,34.0964,4,-1.19,0.64,3.96,3
158.1,-1.0694,34.1139,4,-1.66,0.19,3.81,4
159.0,-1.0227,34.1290,3,-2.56,-0.18,3.67,4
160.0,-0.9831,34.1508,4,-2.90,-0.55,3.65,3
161.1,-1.0059,34.1744,4,-3.16,-0.38,3.78,4
162.0,-1.0820,34.1839,3,-2.83,-0.45,3.61,4
163.0,-1.0861,34.1855,4,-2.59,-0.24,3.49,3
164.1,-1.0711,34.1999,4,-2.07,-0.16,3.78,4
165.0,-1.0715,34.2144,3,-1.80,-0.14,3.35,4
166.0,-1.0431,34.2257,4,-2.02,-0.68,3.48,3
167.1,-1.0188,34.2456,4,-2.00,-0.41,3.64,4
168.0,-1.0090,34.2556,3,-2.21,-0.93,3.52,4
168.9,-0.9823,34.2654,4,-2.46,-1.12,3.72,3
170.0,-0.9830,34.2758,4,-2.49,-1.53,3.53,4
171.0,-1.0016,34.2839,3,-2.98,-1.05,3.31,4
171.9,-1.0132,34.2896,4,-3.16,-1.02,3.18,3
173.0,-1.0047,34.2952,4,-2.79,-1.26,3.55,4
174.0,-0.9932,34.3017,3,-2.91,-1.43,3.55,4
174.9,-0.9776,34.3089,4,-2.97,-1.15,3.27,3
176.0,-0.9700,34.3148,4,-3.20,-0.33,3.06,4
177.0,-0.9623,34.3194,3,-3.25,-0.38,3.36,4
177.9,-0.9522,34.3272,4,-3.05,-0.17,3.40,4
179.0,-0.9406,34.3331,4,-3.28,0.07,3.39,3
180.1,-0.9138,34.3420,4,-3.24,-0.13,3.70,4
181.0,-0.8996,34.3485,3,-3.23,0.27,3.57,4
182.0,-0.8932,34.3537,4,-3.16,0.03,3.73,3
183.1,-0.8845,34.3594,4,-3.10,0.12,3.67,4
184.0,-0.8767,34.3632,3,-2.91,-0.15,3.60,4
185.0,-0.8616,34.3682,4,-2.54,-0.20,3.37,3
186.1,-0.8381,34.3742,4,-2.73,0.31,3.32,4
187.0,-0.8222,34.3798,3,-2.72,0.12,3.44,4
188.0,-0.8122,34.3851,4,-2.79,0.38,3.39,3
189.0,-0.7989,34.3899,4,-3.08,0.26,3.61,4
190.0,-0.7857,34.3953,3,-3.26,0.82,3.73,4
190.9,-0.7640,34.4001,4,-3.65,0.64,3.51,3
192.0,-0.7432,34.4052,4,-3.63,0.44,3.45,4
193.0,-0.7234,34.4116,3,-3.44,0.29,3.41,4
193.9,-0.7037,34.4166,4,-3.07,-0.02,3.33,3
195.0,-0.6820,34.4217,4,-3.09,0.24,3.61,4
196.0,-0.6655,34.4267,3,-3.03,0.48,3.41,4
196.9,-0.6362,34.4303,4,-3.00,0.29,3.46,4
198.0,-0.5952,34.4384,4,-2.86,0.39,3.49,3
199.1,-0.5758,34.4460,4,-2.70,-0.21,3.19,4
200.0,-0.5428,34.4485,3,-2.65,-0.06,3.57,4
201.0,-0.5137,34.4551,4,-2.70,-0.05,3.62,3
202.1,-0.4980,34.4595,4,-3.05,-0.33,3.29,4
203.0,-0.4710,34.4662,3,-2.72,-0.22,3.48,4
204.0,-0.4599,34.4709,4,-2.63,-0.14,3.57,3
205.0,-0.4414,34.4756,4,-2.59,-0.02,3.42,4
206.0,-0.4254,34.4804,3,-2.96,-0.51,3.37,4
206.9,-0.4162,34.4857,4,-2.79,-0.74,3.41,3
208.0,-0.4005,34.4886,4,-2.62,-0.48,3.40,4
209.0,-0.3911,34.4941,3,-2.64,-0.52,3.51,4
209.9,-0.3841,34.4972,4,-2.53,-0.78,3.69,3
211.0,-0.3622,34.5014,4,-2.45,-0.96,3.38,4
212.1,-0.3450,34.5085,4,-3.02,-0.95,3.53,4
213.0,-0.3411,34.5087,3,-3.26,-0.87,3.41,4
214.0,-0.3135,34.5117,4,-3.31,-1.26,3.63,3
215.1,-0.2744,34.5228,4,-3.56,-1.24,3.42,4
216.0,-0.2584,34.5254,3,-3.54,-0.85,3.32,4
