2015,357.75155,174.7382,82.9241,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5957,29.1614,5,NaN,NaN,NaN,5
8.0,-1.5956,29.1618,5,0.13,1.79,-2.88,4
9.1,-1.5957,29.1617,4,0.39,1.74,-2.91,4
10.0,-1.5955,29.1616,3,0.14,1.41,-2.41,3
10.9,-1.5955,29.1615,4,0.06,1.36,-1.87,4
11.9,-1.5955,29.1615,4,-0.00,1.38,-2.19,4
12.9,-1.5956,29.1619,4,-0.36,1.44,-3.02,4
13.9,-1.5956,29.1624,4,-0.03,1.11,-1.40,4
15.0,-1.5955,29.1625,5,1.08,0.27,-1.89,5
16.1,-1.5957,29.1627,4,1.27,-0.16,-1.24,4
17.1,-1.5956,29.1635,4,1.86,-0.57,-1.20,4
18.0,-1.5956,29.1639,4,1.93,-0.35,-1.86,4
19.0,-1.5955,29.1642,4,1.55,-0.24,-2.40,4
20.1,-1.5956,29.1646,4,1.23,-0.39,-2.16,4
21.1,-1.5956,29.1648,4,0.98,-0.30,-2.08,4
22.1,-1.5955,29.1657,4,0.28,0.07,-1.96,4
23.1,-1.5953,29.1701,4,-0.22,-0.01,-1.97,4
24.0,-1.5948,29.1808,3,-1.17,0.45,-1.71,3
24.9,-1.5942,29.1873,4,-1.65,1.14,-2.10,4
25.9,-1.5947,29.2001,4,-0.70,1.34,-2.16,4
26.9,-1.5969,29.2222,4,-0.17,2.43,-2.36,4
28.0,-1.5969,29.2304,4,0.05,2.47,-2.36,4
29.0,-1.5970,29.2338,4,0.47,2.55,-2.27,4
30.0,-1.5969,29.2379,4,0.65,2.82,-2.19,4
31.0,-1.5970,29.2455,4,0.17,3.43,-2.23,4
32.1,-1.5949,29.2746,4,0.34,3.20,-2.05,4
33.1,-1.3960,29.9514,4,-0.32,3.80,-2.01,4
34.0,-1.3114,30.1575,3,-1.60,5.69,-2.36,3
34.9,-1.2984,30.2565,4,-1.14,6.26,-2.72,4
35.9,-1.3059,30.3311,4,-1.95,5.20,-2.42,4
37.0,-1.3158,30.4057,4,-1.60,5.11,-2.21,4
38.0,-1.3267,30.4730,4,-0.90,3.93,-2.04,4
39.0,-1.3332,30.5484,4,-0.04,3.60,-2.21,4
40.1,-1.3427,30.6212,4,0.59,3.65,-2.23,4
41.1,-1.3547,30.6992,4,0.51,3.26,-1.97,4
42.0,-1.3682,30.7677,3,0.04,3.43,-2.04,3
42.9,-1.3792,30.8330,4,0.17,2.62,-1.78,4
44.0,-1.3952,30.8969,4,0.78,2.45,-1.96,4
45.0,-1.4117,30.9298,4,0.72,2.58,-2.03,4
46.0,-1.4186,30.9744,4,0.13,2.48,-1.99,4
47.1,-1.4231,31.0277,4,0.00,2.49,-1.68,4
48.1,-1.4340,31.0705,4,-0.56,2.39,-1.86,4
49.0,-1.4461,31.1102,3,-0.57,2.45,-2.14,3
49.9,-1.4506,31.1501,4,-0.41,2.91,-2.21,4
50.9,-1.4575,31.1940,4,-0.55,2.65,-2.10,4
52.0,-1.4921,31.2359,4,-0.15,2.32,-2.13,4
53.0,-1.4745,31.2779,4,1.22,2.92,-2.21,4
54.1,-1.4723,31.3168,4,2.66,2.47,-1.72,4
55.1,-1.4849,31.3523,4,3.47,2.67,-2.34,4
56.0,-1.5267,31.3761,3,3.30,2.71,-2.18,3
56.9,-1.5424,31.3984,4,3.46,2.38,-2.35,4
57.9,-1.5340,31.4336,4,3.08,1.87,-2.24,4
59.0,-1.5284,31.4713,4,2.81,1.27,-2.09,4
60.0,-1.5213,31.5070,4,2.63,1.89,-2.19,4
61.1,-1.5174,31.5519,4,2.69,1.88,-2.26,4
62.1,-1.4904,31.6046,4,2.92,1.43,-2.19,4
63.1,-1.4552,31.6598,4,2.76,0.96,-1.99,4
64.0,-1.4433,31.7116,3,2.35,-0.36,-1.70,3
64.9,-1.4632,31.7592,4,1.71,-0.32,-1.70,4
66.0,-1.4765,31.8136,4,1.79,0.12,-1.99,4
67.0,-1.4755,31.8642,4,2.20,0.20,-1.97,4
68.0,-1.4733,31.9073,4,2.63,0.54,-2.15,4
69.1,-1.4798,31.9462,4,3.17,1.15,-2.05,4
70.0,-1.4751,31.9758,3,4.15,1.29,-1.92,3
70.9,-1.4670,32.0017,4,4.66,1.67,-2.13,4
71.9,-1.4613,32.0369,4,4.64,1.08,-1.95,4
73.0,-1.4036,32.0829,4,4.38,0.93,-2.05,4
74.0,-1.4196,32.1242,4,4.05,0.90,-1.41,4
75.0,-1.4684,32.1616,4,3.57,0.34,-1.96,4
76.1,-1.4544,32.2010,4,3.61,0.70,-1.74,4
77.0,-1.4586,32.2306,3,3.61,0.44,-1.61,3
77.9,-1.4695,32.2607,4,4.11,0.70,-1.55,4
79.0,-1.4415,32.2983,4,3.51,0.78,-1.85,4
80.0,-1.4080,32.3521,4,3.71,0.90,-1.81,4
81.0,-1.4357,32.3928,4,2.46,1.15,-1.56,4
82.1,-1.4384,32.4297,4,1.84,1.97,-1.75,4
83.0,-1.4344,32.4602,3,1.06,2.10,-1.67,3
83.9,-1.4301,32.4933,4,0.58,2.69,-1.48,4
85.0,-1.4113,32.5438,4,0.82,2.57,-1.73,4
86.0,-1.3749,32.5911,4,0.70,3.21,-1.94,4
87.1,-1.3889,32.6416,4,1.34,3.65,-2.12,4
88.0,-1.4025,32.6946,3,1.29,3.74,-2.02,3
88.9,-1.4027,32.7401,4,0.91,2.86,-1.82,4
90.0,-1.3929,32.7924,4,1.11,2.83,-1.93,4
91.0,-1.3857,32.8516,4,0.63,2.92,-1.93,4
92.1,-1.3792,32.9044,4,0.63,2.17,-1.66,4
93.0,-1.3691,32.9481,3,0.42,2.78,-1.60,3
93.9,-1.3548,32.9920,4,0.23,3.12,-2.01,4
95.0,-1.3464,33.0377,4,0.78,2.82,-2.17,4
96.0,-1.3378,33.0764,4,1.07,3.08,-2.20,4
97.1,-1.3258,33.1283,4,0.90,2.60,-1.81,4
98.0,-1.3112,33.1766,3,0.77,2.28,-2.03,3
98.9,-1.3042,33.2169,4,0.77,1.07,-2.00,4
100.0,-1.2945,33.2637,4,0.35,0.76,-1.96,4
101.0,-1.2769,33.3212,4,0.09,1.02,-1.93,4
102.1,-1.2569,33.3783,4,0.22,0.82,-1.90,4
103.0,-1.2439,33.4290,3,-0.30,1.05,-1.79,3
103.9,-1.2293,33.4688,4,0.26,0.45,-1.99,4
105.0,-1.2139,33.5053,4,0.67,1.70,-2.13,4
106.0,-1.1901,33.5544,4,0.54,2.10,-2.16,4
