2016,49.37664,-174.7647,83.2413,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
201.1,-0.2818,34.5046,4,-2.85,-0.33,3.02,4
202.0,-0.2689,34.5086,3,-2.63,-0.96,2.96,3
202.9,-0.2468,34.5161,4,-2.34,-0.05,2.77,4
204.0,-0.2325,34.5184,4,-1.89,-0.32,2.96,4
205.1,-0.2067,34.5244,4,-1.50,-0.19,3.00,4
206.0,-0.1988,34.5269,3,-1.54,-0.41,2.77,3
206.9,-0.1756,34.5339,4,-1.70,-0.66,2.92,4
208.0,-0.1636,34.5382,4,-1.23,0.18,2.96,4
209.0,-0.1597,34.5396,4,-0.78,-0.60,2.94,4
210.0,-0.1592,34.5396,3,-1.39,-0.26,3.26,3
210.9,-0.1426,34.5412,4,-1.16,-0.49,2.85,4
212.0,-0.0928,34.5536,4,-0.94,-0.52,3.00,4
213.0,-0.0881,34.5550,4,-0.80,-0.09,3.01,4
214.1,-0.0501,34.5603,4,-0.65,0.97,3.31,3
215.0,-0.0179,34.5681,3,-0.07,-0.20,3.06,4
215.9,-0.0129,34.5695,4,-0.07,-0.55,2.98,4
217.0,-0.0110,34.5693,4,-0.50,-0.05,3.25,4
218.1,-0.0083,34.5701,4,-0.89,-0.23,2.97,4
219.0,0.0280,34.5741,3,-1.34,-0.37,3.02,3
219.9,0.0668,34.5854,4,-0.92,-0.80,3.15,4
221.0,0.0715,34.5870,4,-0.91,-0.59,2.95,4
222.0,0.0697,34.5881,4,-0.68,-0.71,3.12,4
223.1,0.1017,34.5948,4,-0.78,-0.23,3.17,3
224.0,0.1183,34.5978,3,-0.49,-1.01,3.00,4
224.9,0.1429,34.6047,4,-0.47,-0.78,2.98,4
226.0,0.1583,34.6089,4,-0.17,-0.42,3.21,4
227.1,0.1837,34.6164,4,-0.13,0.02,3.29,4
228.0,0.2041,34.6233,3,-0.01,0.49,3.60,3
228.9,0.2070,34.6253,4,0.15,0.86,3.24,4
230.0,0.2050,34.6255,4,0.38,0.37,3.29,4
231.0,0.1972,34.6268,4,-0.12,0.30,3.45,4
232.0,0.1872,34.6272,3,-0.93,0.71,3.54,3
232.9,0.1854,34.6302,4,-0.70,0.71,3.37,4
234.0,0.1898,34.6317,4,-0.81,0.79,3.59,4
235.0,0.1985,34.6334,4,-0.19,0.96,3.24,4
236.1,0.2008,34.6344,4,0.20,1.66,3.25,3
237.0,0.2010,34.6346,3,0.14,1.25,3.51,4
237.9,0.2012,34.6348,4,-0.03,0.94,3.39,4
239.0,0.2020,34.6349,4,-0.80,0.76,3.28,4
240.1,0.2120,34.6365,4,-0.82,0.89,3.08,4
241.0,0.2272,34.6394,3,-0.86,0.54,3.15,3
241.9,0.2387,34.6408,4,-0.87,0.66,3.09,4
243.0,0.2789,34.6488,4,-0.56,0.63,3.32,4
244.0,0.3189,34.6590,4,0.00,0.58,3.27,4
245.1,0.3241,34.6619,4,0.14,0.53,3.29,3
246.0,0.3250,34.6623,3,0.25,0.77,3.29,4
246.9,0.3348,34.6644,4,0.08,0.92,3.41,4
248.0,0.3638,34.6744,4,0.11,0.79,3.34,4
249.1,0.3927,34.6818,3,-1.18,1.06,3.41,4
250.1,0.4068,34.6886,3,-1.90,0.34,5.23,4
251.1,0.4125,34.6898,5,-2.50,0.15,-1.51,8
