2015,295.50148,170.6776,81.3168,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5605,28.6625,1,NaN,NaN,NaN,2
7.9,-1.5599,28.6640,5,-3.49,1.99,-3.21,5
8.9,-1.5584,28.6687,4,-4.04,2.30,-1.82,3
9.9,-1.5573,28.6709,4,-4.03,2.69,-1.93,4
10.9,-1.5574,28.6708,4,-4.02,3.32,-1.93,4
11.9,-1.5574,28.6706,4,-4.20,3.13,-1.67,4
12.9,-1.5565,28.6720,4,-4.11,4.16,-2.15,4
13.9,-1.5561,28.6735,4,-4.11,4.32,-2.44,4
15.0,-1.5559,28.6751,4,-4.06,4.49,-2.27,4
16.0,-1.5561,28.6769,4,-4.80,4.81,-2.19,4
17.0,-1.5559,28.6787,4,-4.78,4.91,-1.92,4
18.0,-1.5557,28.6831,4,-5.24,5.33,-2.18,4
19.0,-1.5555,28.6869,4,-5.07,6.19,-2.19,4
20.0,-1.5561,28.7007,4,-5.92,6.54,-2.36,4
21.0,-1.5573,28.7103,4,-6.64,5.40,-2.03,4
22.0,-1.5580,28.7153,4,-7.36,4.80,-1.78,4
23.0,-1.5583,28.7213,4,-7.60,4.75,-1.52,4
24.1,-1.5582,28.7321,4,-7.90,5.17,-1.63,4
25.1,-1.5569,28.7445,4,-8.90,5.82,-1.72,4
26.1,-1.5588,28.7547,4,-9.33,4.93,-0.89,4
27.1,-1.5604,28.7563,4,-9.46,4.18,-1.23,4
28.0,-1.5610,28.7553,4,-9.12,3.44,-1.21,4
29.0,-1.5621,28.7553,4,-7.95,2.36,-0.74,4
30.0,-1.5578,28.7780,4,-7.84,3.14,-0.66,4
31.0,-1.2852,29.7951,4,-5.61,3.03,-1.94,4
32.0,-1.0337,30.5974,4,0.21,-2.14,-1.37,4
33.0,-1.0361,30.6960,4,-0.23,-3.36,-1.72,4
34.1,-1.0716,30.7756,4,-0.47,-3.21,-1.59,4
35.1,-1.1689,30.8551,4,-0.23,-2.74,-2.03,4
36.1,-1.1933,30.9438,4,0.30,-1.00,-2.63,4
37.0,-1.1947,30.9939,3,0.66,-1.04,-2.21,3
37.9,-1.2026,31.0378,4,1.23,-1.80,-1.83,4
38.9,-1.2112,31.1052,4,0.91,-1.90,-1.85,4
40.0,-1.2144,31.1619,4,1.00,-2.95,-1.45,4
41.0,-1.2193,31.2360,4,1.37,-1.94,-1.74,4
42.0,-1.2453,31.3291,4,0.46,-0.67,-2.10,4
43.1,-1.2254,31.4009,4,0.84,1.89,-2.19,4
44.1,-1.2404,31.4715,4,1.21,2.18,-2.40,4
45.0,-1.2420,31.5168,3,0.91,2.36,-2.56,3
45.9,-1.2642,31.5594,4,1.01,2.65,-2.48,4
47.0,-1.2279,31.6020,4,0.60,2.01,-2.12,4
48.0,-1.2195,31.6322,4,0.72,1.88,-2.56,4
49.1,-1.2364,31.6629,4,0.91,2.19,-2.22,4
50.1,-1.2511,31.6924,4,0.27,2.58,-2.35,4
51.0,-1.2802,31.7206,3,-0.12,2.93,-2.64,3
51.9,-1.2999,31.7541,4,-1.09,3.07,-2.66,4
53.0,-1.3339,31.7859,4,-1.49,2.80,-2.53,4
54.0,-1.3560,31.8140,4,-1.38,2.80,-2.68,4
55.1,-1.3624,31.8355,4,-1.23,2.94,-2.52,4
56.0,-1.3707,31.8528,3,-1.07,2.53,-2.61,3
56.9,-1.3801,31.8768,4,-1.12,2.70,-2.67,4
58.0,-1.3406,31.9081,4,-1.71,2.67,-2.63,4
59.0,-1.3527,31.9367,4,-2.07,2.88,-2.66,4
60.1,-1.3589,31.9634,4,-2.13,3.45,-2.84,4
61.0,-1.3778,31.9809,3,-2.38,3.34,-2.82,3
61.9,-1.3957,31.9991,4,-2.66,3.65,-2.78,4
63.0,-1.4008,32.0186,4,-3.13,3.43,-2.90,4
64.0,-1.4084,32.0370,4,-3.26,4.10,-2.89,4
65.1,-1.4142,32.0533,4,-3.60,4.40,-2.72,4
66.0,-1.4203,32.0682,3,-3.81,3.62,-2.83,3
66.9,-1.4376,32.0836,4,-3.81,3.92,-2.52,4
68.0,-1.4696,32.0984,4,-3.49,4.08,-2.65,4
69.0,-1.4564,32.1132,4,-2.89,3.50,-2.66,4
70.1,-1.4731,32.1275,4,-2.72,3.54,-2.59,4
71.0,-1.4982,32.1393,3,-2.78,4.00,-2.58,3
71.9,-1.4728,32.1533,4,-2.83,3.08,-2.38,4
73.0,-1.4934,32.1674,4,-2.45,2.88,-2.35,4
74.0,-1.4697,32.1842,4,-2.34,3.07,-2.47,4
75.1,-1.4742,32.1988,4,-2.02,3.39,-2.54,4
76.0,-1.4909,32.2112,3,-1.86,2.68,-2.26,3
76.9,-1.5208,32.2243,4,-1.36,3.05,-2.31,4
78.0,-1.5216,32.2396,4,-1.71,2.88,-2.23,4
79.0,-1.5087,32.2537,4,-2.15,3.36,-2.16,4
80.1,-1.4964,32.2666,4,-2.11,2.23,-2.29,4
81.0,-1.4741,32.2784,3,-2.28,2.70,-2.30,3
81.9,-1.4444,32.2906,4,-1.67,1.54,-2.16,4
83.0,-1.4406,32.3031,4,-2.17,1.31,-2.09,4
84.0,-1.4914,32.3181,4,-2.13,0.85,-2.03,4
85.1,-1.4828,32.3360,4,-2.31,0.66,-1.98,4
86.0,-1.4359,32.3517,3,-1.73,0.96,-1.86,3
86.9,-1.4109,32.3657,4,-1.94,1.49,-1.96,4
88.0,-1.4067,32.3793,4,-1.89,1.30,-1.81,4
89.0,-1.4098,32.3941,4,-1.50,1.50,-1.67,4
90.1,-1.4714,32.4035,4,-1.66,0.69,-1.65,4
91.0,-1.5473,32.4126,3,-1.67,0.42,-2.02,3
91.9,-1.5343,32.4244,4,-1.84,0.65,-1.81,4
93.0,-1.5191,32.4381,4,-1.98,0.42,-1.78,4
94.0,-1.5263,32.4525,4,-2.65,1.14,-1.83,4
95.1,-1.5375,32.4674,4,-2.74,1.62,-1.98,4
96.0,-1.5299,32.4789,3,-2.96,1.74,-2.00,3
96.9,-1.5324,32.4888,4,-3.26,2.06,-1.80,4
98.0,-1.5287,32.4995,4,-3.43,2.02,-2.01,4
99.0,-1.5286,32.5084,4,-3.45,2.12,-1.88,4
100.1,-1.5291,32.5201,4,-3.30,1.78,-1.78,4
101.0,-1.5324,32.5299,3,-3.05,2.25,-1.61,3
102.0,-1.5427,32.5419,4,-2.72,2.21,-1.78,4
103.0,-1.5538,32.5564,4,-2.31,1.81,-1.87,4
104.1,-1.5520,32.5720,4,-2.45,2.26,-1.91,4
105.0,-1.5532,32.5832,3,-2.23,2.58,-1.73,3
105.9,-1.5589,32.5937,4,-2.04,2.39,-1.75,4
107.0,-1.5613,32.6072,4,-2.29,2.20,-1.69,4
108.1,-1.5619,32.6193,4,-2.28,3.15,-1.66,4
109.0,-1.5472,32.6330,3,-2.34,3.39,-1.86,3
109.9,-1.5404,32.6432,4,-2.46,3.07,-1.70,4
111.0,-1.5463,32.6542,4,-2.99,3.47,-1.90,4
112.0,-1.5540,32.6646,4,-3.17,3.09,-1.77,4
113.1,-1.5614,32.6777,4,-3.32,3.16,-1.76,4
114.0,-1.5602,32.6861,3,-3.10,2.93,-1.87,3
115.0,-1.5563,32.6990,4,-2.52,2.51,-1.74,4
116.0,-1.5557,32.7129,4,-2.89,2.07,-1.75,4
117.1,-1.5547,32.7294,4,-2.35,2.28,-1.91,4
118.0,-1.5524,32.7475,3,-2.89,1.54,-1.84,3
118.9,-1.5481,32.7666,4,-3.31,1.79,-1.99,4
120.0,-1.5205,32.7924,4,-3.46,1.90,-2.00,4
121.1,-1.5280,32.8164,4,-3.87,1.87,-2.09,4
122.0,-1.5213,32.8352,3,-3.70,1.83,-2.26,3
122.9,-1.5116,32.8557,4,-3.47,2.42,-2.39,4
124.0,-1.5001,32.8821,4,-2.64,1.73,-2.27,4
125.0,-1.4875,32.9085,4,-2.76,1.50,-2.56,4
126.0,-1.4743,32.9314,3,-3.31,1.85,-2.29,3
126.9,-1.4615,32.9562,4,-3.72,1.31,-2.38,4
128.0,-1.4450,32.9898,4,-4.35,0.86,-2.46,4
129.0,-1.4277,33.0297,4,-4.71,0.55,-2.47,4
130.1,-1.4193,33.0713,4,-5.17,0.60,-2.59,4
131.0,-1.4117,33.1011,3,-5.10,0.84,-2.58,3
131.9,-1.3953,33.1277,4,-5.62,0.61,-2.83,4
133.0,-1.3224,33.1723,4,-5.84,0.27,-2.70,4
134.1,-1.3059,33.2222,4,-6.16,-0.37,-2.96,4
135.0,-1.2929,33.2625,3,-5.74,0.38,-3.25,3
135.9,-1.2917,33.3009,4,-5.58,0.62,-3.29,4
137.0,-1.2568,33.3595,4,-5.00,1.17,-3.75,4
138.1,-1.1950,33.4226,4,-4.89,2.12,-3.89,4
139.0,-1.1731,33.4745,3,-4.68,2.91,-4.00,3
139.9,-1.1324,33.5235,4,-5.35,2.70,-4.10,4
141.0,-1.1020,33.5685,4,-5.71,2.90,-3.86,4
142.1,-1.0749,33.6248,4,-4.97,2.67,-4.21,4
143.0,-1.0510,33.6729,3,-4.40,3.70,-4.40,3
143.9,-1.0175,33.7203,4,-4.91,3.87,-4.13,4
145.0,-1.0116,33.7690,4,-5.30,4.40,-3.91,4
146.1,-1.0286,33.8164,4,-5.58,3.53,-4.04,4
147.0,-1.0327,33.8613,3,-5.13,3.91,-4.19,3
147.9,-1.0296,33.9017,4,-4.32,4.15,-3.90,4
149.0,-1.0409,33.9416,4,-4.84,4.10,-3.68,4
150.1,-1.0647,33.9787,4,-5.17,4.66,-3.74,4
151.0,-1.0879,34.0007,3,-5.63,4.34,-3.39,3
152.0,-1.1415,34.0171,4,-6.14,3.44,-3.25,4
153.0,-1.0986,34.0420,4,-6.47,2.98,-2.79,4
154.0,-1.0074,34.0650,3,-7.01,2.97,-2.82,3
154.9,-0.9250,34.0835,4,-6.66,3.20,-2.84,4
156.0,-0.8996,34.1052,4,-6.90,3.10,-2.89,4
157.1,-0.8433,34.1268,4,-6.59,2.64,-2.94,4
158.0,-0.8210,34.1425,3,-5.99,2.72,-2.71,3
158.9,-0.8070,34.1588,4,-5.97,2.55,-2.62,4
160.0,-0.7957,34.1766,4,-5.92,2.04,-2.49,4
161.0,-0.7838,34.1901,3,-5.49,2.35,-2.53,3
161.9,-0.7732,34.2029,4,-5.40,2.59,-2.46,4
163.0,-0.7668,34.2185,4,-5.19,2.65,-2.34,4
164.1,-0.7611,34.2351,4,-5.49,2.57,-2.35,4
165.0,-0.7607,34.2475,3,-5.41,2.82,-2.09,3
166.0,-0.7921,34.2548,4,-5.52,2.79,-2.27,4
167.0,-0.8223,34.2666,4,-5.37,2.31,-2.08,4
168.0,-0.8205,34.2765,3,-4.79,1.83,-2.21,3
168.9,-0.8264,34.2837,4,-4.04,1.24,-2.13,4
170.0,-0.8281,34.2926,4,-4.22,0.56,-1.75,4
171.1,-0.8312,34.3022,4,-4.26,1.10,-1.83,4
172.0,-0.8515,34.3080,3,-3.97,0.80,-1.97,3
173.0,-0.8552,34.3148,4,-3.53,0.50,-2.03,4
174.1,-0.8479,34.3228,4,-3.65,0.64,-1.94,4
175.0,-0.8309,34.3329,3,-3.24,1.44,-2.03,3
176.0,-0.8284,34.3358,4,-3.27,0.72,-1.79,4
177.1,-0.8140,34.3471,4,-2.58,1.60,-1.94,4
178.0,-0.8106,34.3529,3,-2.52,1.91,-1.96,3
179.0,-0.8177,34.3578,4,-2.34,2.18,-2.08,4
180.0,-0.8067,34.3658,4,-2.59,2.42,-1.96,4
181.0,-0.7953,34.3692,3,-2.77,2.57,-2.01,3
181.9,-0.7801,34.3732,4,-2.37,1.70,-1.89,4
183.0,-0.7682,34.3784,4,-2.24,1.17,-1.85,4
184.0,-0.7594,34.3829,3,-1.66,0.71,-1.97,3
184.9,-0.7450,34.3899,4,-1.32,1.06,-1.79,4
186.0,-0.7376,34.3963,4,-1.49,1.12,-1.84,4
187.0,-0.7380,34.3985,3,-1.25,0.72,-1.66,3
187.9,-0.7461,34.4033,4,-1.42,0.58,-1.90,4
189.0,-0.7461,34.4095,4,-1.61,1.11,-1.84,4
190.0,-0.7450,34.4131,3,-1.74,0.37,-1.61,3
190.9,-0.7359,34.4204,4,-1.59,0.74,-1.71,4
192.0,-0.7408,34.4202,4,-1.36,0.84,-1.74,4
193.0,-0.7164,34.4288,3,-1.81,0.59,-1.61,3
193.9,-0.7101,34.4322,4,-1.85,0.66,-1.80,4
195.0,-0.6950,34.4394,4,-1.93,0.39,-1.82,4
196.0,-0.6947,34.4407,3,-1.70,0.85,-1.75,3
196.9,-0.6783,34.4500,4,-1.86,0.48,-1.64,4
198.0,-0.6778,34.4510,4,-1.37,0.04,-1.68,4
199.0,-0.6778,34.4513,3,-2.12,0.27,-1.62,3
199.9,-0.6732,34.4585,4,-2.31,0.09,-1.68,4
201.0,-0.6681,34.4627,4,-2.45,0.95,-1.80,4
202.0,-0.6679,34.4628,3,-2.98,1.38,-1.70,3
202.9,-0.6401,34.4720,4,-2.69,1.01,-1.74,4
