2015,298.50148,171.5157,81.5688,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5815,28.9739,6,0.44,0.09,1.57,7
8.0,-1.5813,28.9862,4,-1.28,0.89,-5.94,4
8.9,-1.5812,28.9897,4,-1.39,1.87,-2.89,4
10.0,-1.5811,28.9945,4,-1.52,2.10,-3.01,4
11.0,-1.5808,28.9975,4,-1.25,2.15,-2.93,4
12.0,-1.5807,28.9993,4,-1.16,2.42,-2.64,4
13.1,-1.5807,29.0001,4,-1.22,2.20,-2.72,4
14.1,-1.5806,29.0008,4,-1.33,1.58,-2.90,4
15.1,-1.5806,29.0021,4,-1.49,1.34,-2.75,4
16.0,-1.5802,29.0050,3,-1.75,0.88,-2.50,3
16.9,-1.5800,29.0072,4,-2.11,0.48,-2.27,4
17.9,-1.5799,29.0099,4,-2.74,0.39,-2.27,4
18.9,-1.5798,29.0118,4,-2.63,0.50,-2.54,4
20.0,-1.5798,29.0137,4,-3.17,0.42,-2.61,4
21.0,-1.5795,29.0159,4,-3.14,0.70,-2.63,4
22.0,-1.5785,29.0211,4,-2.77,0.96,-2.77,4
23.1,-1.5768,29.0270,4,-2.44,1.22,-2.98,4
24.1,-1.5756,29.0318,4,-1.97,0.92,-3.10,4
25.1,-1.5711,29.0638,4,-2.23,1.33,-3.11,4
26.0,-1.2998,30.0191,3,-2.18,0.97,-2.88,3
26.9,-1.1135,30.6238,4,0.84,-1.60,-2.40,4
27.9,-1.1226,30.6647,4,1.77,-2.69,-2.15,4
29.0,-1.1139,30.7156,4,2.89,-2.57,-2.21,4
30.0,-1.1567,30.7729,4,2.81,-2.66,-2.08,4
31.0,-1.1707,30.8254,4,1.87,-3.13,-2.06,4
32.1,-1.1799,30.8895,4,0.23,-2.84,-1.85,4
33.1,-1.1782,30.9573,4,-0.38,-2.00,-2.10,4
34.0,-1.1697,31.0241,3,-0.74,-1.22,-2.07,3
34.9,-1.1809,31.0927,4,-1.19,-0.84,-2.21,4
35.9,-1.1815,31.1545,4,-0.13,-1.11,-1.97,4
37.0,-1.1705,31.1963,4,0.68,-1.79,-1.62,4
38.0,-1.1492,31.2319,4,1.53,-2.10,-1.77,4
39.0,-1.0945,31.2842,4,1.84,-1.36,-2.01,4
40.1,-1.1221,31.3336,4,1.80,-1.23,-1.74,4
41.0,-1.2463,31.3679,3,2.10,-1.26,-1.74,3
41.9,-1.2447,31.4027,4,2.60,-0.74,-1.64,4
43.0,-1.2859,31.4405,4,3.02,-0.45,-1.75,4
44.0,-1.2915,31.4746,4,3.23,-0.36,-1.91,4
45.0,-1.2985,31.5061,4,3.30,-0.06,-1.84,4
46.1,-1.3127,31.5325,4,3.39,0.32,-1.78,4
47.0,-1.2997,31.5521,3,2.87,0.51,-1.80,3
47.9,-1.2742,31.5833,4,2.34,0.38,-1.93,4
48.9,-1.2534,31.6186,4,2.87,-0.00,-1.83,4
50.0,-1.2485,31.6532,4,2.63,-0.06,-1.79,4
51.0,-1.2670,31.6804,4,1.97,-0.23,-1.86,4
52.1,-1.2716,31.7131,4,2.30,-0.26,-1.50,4
53.0,-1.3064,31.7419,3,2.95,-0.44,-1.69,3
53.9,-1.2999,31.7692,4,2.91,-0.48,-1.79,4
54.9,-1.1991,31.7974,4,3.58,-0.41,-1.94,4
56.0,-1.1533,31.8225,4,4.52,-0.01,-1.75,4
57.0,-1.1656,31.8441,4,4.82,0.01,-1.82,4
58.1,-1.2018,31.8718,4,5.39,0.05,-1.71,4
59.0,-1.2110,31.8942,3,5.86,-0.05,-1.77,3
59.9,-1.2903,31.9122,4,5.87,0.21,-1.91,4
60.9,-1.3222,31.9309,4,6.20,0.41,-1.83,4
62.0,-1.2429,31.9622,4,6.39,1.20,-1.87,4
63.0,-1.2474,31.9849,4,5.79,1.70,-2.06,4
64.1,-1.2591,32.0075,4,5.72,1.70,-2.00,4
65.0,-1.3225,32.0204,3,5.15,1.62,-2.12,3
65.9,-1.3127,32.0364,4,4.76,1.55,-2.26,4
66.9,-1.2872,32.0605,4,4.87,1.79,-2.20,4
68.0,-1.2749,32.0804,4,4.95,1.31,-2.10,4
69.0,-1.3002,32.0906,4,5.48,1.49,-2.19,4
70.1,-1.3641,32.1019,4,5.95,1.67,-1.94,4
71.0,-1.3656,32.1188,3,6.10,1.47,-1.89,3
71.9,-1.3195,32.1290,4,5.79,1.86,-2.29,4
73.0,-1.3230,32.1407,4,5.25,1.82,-2.16,4
74.0,-1.3376,32.1552,4,4.99,1.69,-1.92,4
75.1,-1.3779,32.1727,4,5.59,2.35,-2.46,4
76.0,-1.4087,32.1847,3,5.47,2.45,-2.41,3
76.9,-1.4384,32.1975,4,5.28,2.38,-2.21,4
78.0,-1.4501,32.2109,4,5.46,2.16,-1.77,4
79.0,-1.4534,32.2229,4,5.66,2.04,-2.02,4
80.0,-1.4568,32.2350,4,6.22,1.83,-2.22,4
81.1,-1.4320,32.2527,4,6.92,1.93,-2.17,4
82.0,-1.4386,32.2690,3,7.22,1.93,-1.98,3
82.9,-1.4493,32.2792,4,7.03,2.17,-1.97,4
84.0,-1.4489,32.2922,4,7.17,2.51,-2.05,4
85.0,-1.4285,32.3059,4,7.38,2.75,-2.07,4
86.1,-1.4319,32.3202,4,7.43,2.98,-2.10,4
87.0,-1.4224,32.3333,3,7.29,3.01,-1.91,3
87.9,-1.4261,32.3443,4,7.76,3.17,-1.95,4
89.0,-1.4493,32.3558,4,7.44,2.88,-2.00,4
90.0,-1.4542,32.3724,4,7.15,2.59,-1.93,4
91.1,-1.4580,32.3913,4,7.70,1.53,-1.82,4
92.1,-1.4630,32.4040,4,7.65,1.36,-1.94,4
93.0,-1.4691,32.4135,3,7.28,1.70,-1.84,3
93.9,-1.4765,32.4271,4,7.37,1.82,-1.84,4
95.0,-1.4853,32.4434,4,7.67,2.06,-1.77,4
96.0,-1.4939,32.4561,4,7.71,1.52,-1.88,4
97.1,-1.4981,32.4710,4,7.93,1.22,-1.85,4
98.0,-1.5019,32.4837,3,7.79,1.71,-1.79,3
98.9,-1.5080,32.4987,4,7.71,1.89,-1.70,4
100.0,-1.5130,32.5108,4,8.54,2.01,-1.76,4
101.0,-1.5147,32.5245,4,8.74,1.45,-1.61,4
102.1,-1.5471,32.5383,4,9.21,1.50,-1.58,4
103.0,-1.5547,32.5510,3,9.49,1.25,-1.43,3
103.9,-1.5575,32.5630,4,8.93,0.63,-1.42,4
105.0,-1.5570,32.5815,4,8.76,0.60,-1.62,4
106.0,-1.5217,32.6017,4,8.88,0.83,-1.45,4
107.1,-1.5465,32.6161,4,9.01,1.75,-1.35,4
108.1,-1.5390,32.6323,4,9.55,2.07,-1.50,4
109.0,-1.5431,32.6475,3,9.84,2.96,-1.38,3
109.9,-1.5568,32.6642,4,10.52,3.59,-1.48,4
111.0,-1.5602,32.6767,4,10.56,3.63,-1.38,4
112.0,-1.5629,32.6879,4,10.76,3.38,-1.42,4
113.1,-1.5584,32.6972,4,10.77,3.06,-1.38,4
114.0,-1.5614,32.7063,3,10.59,3.06,-1.13,3
114.9,-1.5522,32.7197,4,11.12,2.59,-1.09,4
116.0,-1.5548,32.7411,4,11.38,1.98,-1.34,4
117.0,-1.5519,32.7669,4,11.31,1.73,-1.45,4
118.1,-1.5472,32.8000,4,10.96,1.43,-1.40,4
119.0,-1.5475,32.8247,3,11.06,1.48,-1.44,3
119.9,-1.5371,32.8475,4,11.31,1.09,-1.32,4
121.0,-1.5209,32.8676,4,11.87,1.35,-1.18,4
122.0,-1.5043,32.8882,4,12.02,0.94,-0.93,4
123.1,-1.5029,32.9088,4,11.88,0.79,-0.88,4
124.0,-1.4983,32.9234,3,11.69,0.42,-0.77,3
124.9,-1.4916,32.9468,4,11.44,-0.09,-0.94,4
126.0,-1.4713,32.9876,4,11.34,-0.40,-0.75,4
127.0,-1.4427,33.0372,4,11.28,-0.04,-1.02,4
128.1,-1.4138,33.0894,4,11.18,0.22,-1.00,4
129.1,-1.3813,33.1389,4,10.94,-0.35,-1.09,4
130.0,-1.3441,33.1910,3,11.28,-0.25,-1.04,3
130.9,-1.3069,33.2556,4,10.56,-0.22,-0.86,4
132.0,-1.3272,33.3069,4,8.92,-1.16,-0.81,4
133.1,-1.2762,33.3409,4,8.50,-1.22,-1.21,4
134.0,-1.2085,33.3886,3,8.46,-0.67,-1.42,3
134.9,-1.1800,33.4429,4,7.87,-1.38,-1.18,4
136.0,-1.1531,33.4921,4,6.05,-1.63,-1.33,4
137.0,-1.1413,33.5345,4,4.59,-2.09,-1.34,4
138.1,-1.1017,33.5753,4,4.38,-3.16,-1.18,4
139.0,-1.0906,33.6192,3,4.14,-4.15,-1.03,3
140.0,-1.1119,33.6653,4,4.19,-3.20,-1.16,4
141.0,-1.1102,33.7094,4,3.89,-1.93,-1.63,4
142.1,-1.1094,33.7540,4,3.35,-1.46,-1.73,4
143.0,-1.1153,33.7917,3,3.25,-0.24,-1.57,3
144.0,-1.1072,33.8375,4,3.35,0.83,-1.70,4
145.0,-1.1146,33.8759,4,2.42,-0.20,-1.79,4
146.0,-1.1153,33.9063,3,1.92,-1.11,-1.69,3
146.9,-1.1300,33.9276,4,1.59,-0.18,-1.81,4
148.0,-1.1235,33.9408,4,1.98,1.65,-2.25,4
149.1,-1.0160,33.9666,4,2.58,2.40,-2.22,4
150.0,-0.9455,33.9920,3,2.63,1.91,-2.23,3
150.9,-0.9393,34.0191,4,2.50,1.54,-2.16,4
152.0,-0.9666,34.0427,4,2.11,1.97,-2.05,4
153.1,-1.0385,34.0563,4,2.07,1.75,-2.22,4
154.0,-1.0081,34.0769,3,2.11,2.01,-2.10,3
155.0,-1.0312,34.0907,4,2.48,1.98,-2.50,4
156.1,-1.0542,34.1053,4,2.74,2.04,-2.35,4
157.0,-1.1044,34.1187,3,2.94,1.71,-2.29,3
157.9,-1.1991,34.1276,4,3.03,1.63,-2.13,4
159.0,-1.1948,34.1353,4,3.15,1.26,-1.93,4
160.1,-1.1064,34.1496,4,2.92,0.61,-2.10,4
161.0,-1.0647,34.1616,3,2.47,1.11,-2.10,3
162.0,-1.0452,34.1748,4,2.20,1.06,-2.48,4
163.0,-1.0519,34.1846,4,2.14,1.19,-2.06,4
164.0,-1.0290,34.1933,3,2.56,1.30,-2.28,3
164.9,-0.9572,34.2113,4,2.91,1.13,-2.30,4
166.0,-1.0242,34.2210,4,2.94,1.06,-2.37,4
167.1,-1.0178,34.2292,4,2.80,0.79,-2.20,4
168.0,-0.9964,34.2437,3,2.44,0.61,-2.11,3
169.0,-0.9618,34.2539,4,2.05,0.41,-2.18,4
170.1,-0.9573,34.2765,2,1.81,0.26,-2.14,4
171.1,-0.9292,34.2843,2,1.60,0.57,-2.49,3
171.9,-0.9930,34.2918,3,1.54,0.98,-2.55,4
173.0,-1.0172,34.2955,4,1.65,0.48,-2.43,4
174.0,-0.9999,34.3019,3,1.82,0.95,-2.42,3
174.9,-0.9835,34.3122,4,1.77,0.60,-2.58,4
176.0,-0.9813,34.3186,4,1.55,0.48,-2.52,4
177.1,-0.9594,34.3244,4,1.23,0.68,-2.26,4
178.0,-0.9619,34.3281,3,1.53,0.49,-2.46,3
179.0,-0.9285,34.3371,4,1.48,0.61,-2.47,4
180.1,-0.9245,34.3455,4,1.68,0.47,-2.33,4
181.0,-0.9211,34.3526,3,1.86,0.37,-2.41,3
182.0,-0.9335,34.3593,4,1.56,0.45,-2.48,4
183.0,-0.9546,34.3596,4,1.53,0.79,-2.64,4
184.0,-0.9306,34.3695,3,1.41,0.84,-2.49,3
184.9,-0.9563,34.3672,4,1.32,0.79,-2.36,4
186.0,-0.9061,34.3787,4,1.14,0.57,-2.62,4
187.0,-0.9290,34.3783,3,1.54,-0.01,-2.53,3
187.9,-0.8937,34.3851,4,1.46,0.72,-2.42,4
189.0,-0.9027,34.3900,4,1.49,-0.31,-2.30,4
190.1,-0.9092,34.3899,4,1.25,-0.08,-2.29,4
191.0,-0.8904,34.3991,3,1.31,-0.08,-2.53,3
192.0,-0.8825,34.4012,4,1.14,-0.20,-2.38,4
193.1,-0.8780,34.4056,4,1.28,-0.37,-2.24,4
194.0,-0.8709,34.4119,3,1.01,-0.64,-2.37,3
195.0,-0.8719,34.4120,4,1.13,-0.50,-2.15,4
196.1,-0.8616,34.4166,4,0.96,-0.41,-2.26,4
197.0,-0.8466,34.4214,3,0.90,-0.46,-2.33,3
198.0,-0.8332,34.4258,4,0.97,-0.55,-2.21,4
199.1,-0.8129,34.4325,4,0.81,-0.68,-2.39,4
200.0,-0.8100,34.4334,3,0.83,-0.71,-2.33,3
201.0,-0.8047,34.4341,4,0.93,-0.55,-2.24,4
202.1,-0.7806,34.4436,4,0.65,-0.67,-2.32,4
203.0,-0.7788,34.4445,3,0.62,-0.67,-2.09,3
204.0,-0.7422,34.4541,4,0.30,-0.95,-2.11,4
205.1,-0.7228,34.4588,4,0.13,-0.70,-2.07,4
206.0,-0.6970,34.4636,3,-0.36,-0.53,-2.37,3
207.0,-0.6743,34.4660,4,-0.11,-0.44,-2.28,4
208.1,-0.6365,34.4770,4,-0.38,-0.47,-2.30,4
209.0,-0.6344,34.4769,3,-0.28,-0.23,-2.24,3
210.0,-0.5958,34.4880,4,0.09,-0.22,-2.27,4
211.1,-0.5954,34.4894,4,0.62,-0.31,-2.44,4
212.0,-0.5955,34.4893,3,0.61,-0.38,-2.40,3
213.0,-0.5713,34.4937,4,0.72,0.00,-2.23,4
214.1,-0.5252,34.5050,4,1.07,-0.39,-2.48,4
215.0,-0.5203,34.5047,3,0.87,0.28,-2.51,3
216.0,-0.4977,34.5074,4,0.95,-0.24,-2.56,4
217.1,-0.4687,34.5140,4,0.81,0.10,-2.54,4
218.0,-0.4688,34.5134,3,0.82,-0.19,-2.47,3
219.0,-0.4190,34.5244,4,0.66,0.49,-2.49,4
220.0,-0.4069,34.5271,3,0.77,0.48,-2.62,3
220.9,-0.3985,34.5273,4,0.34,0.56,-2.66,4
222.0,-0.3184,34.5411,4,0.45,0.17,-2.59,4
223.0,-0.3068,34.5437,3,0.48,0.41,-2.48,3
223.9,-0.2966,34.5443,4,0.26,0.38,-2.62,4
225.0,-0.2574,34.5546,4,0.99,0.36,-2.41,4
226.0,-0.2571,34.5554,3,1.17,0.09,-2.38,3
227.0,-0.2569,34.5559,4,1.47,0.40,-2.36,4
228.1,-0.2565,34.5562,4,1.46,0.55,-2.42,4
229.0,-0.2559,34.5554,3,1.48,0.63,-2.32,3
230.0,-0.2134,34.5638,4,1.34,0.32,-2.53,4
231.0,-0.2075,34.5664,3,1.09,0.19,-2.64,3
231.9,-0.1910,34.5678,4,0.76,0.23,-2.51,4
233.0,-0.1461,34.5802,4,0.24,0.12,-2.60,4
234.0,-0.1457,34.5796,3,0.60,-0.25,-2.74,3
235.0,-0.0886,34.5932,4,0.58,-0.01,-2.72,4
236.1,-0.0626,34.5972,4,0.43,0.02,-2.68,4
237.0,-0.0004,34.6089,3,0.42,0.51,-2.63,3
238.0,0.0143,34.6159,4,0.51,0.52,-2.78,4
239.0,0.0162,34.6162,3,0.32,0.20,-2.89,3
239.9,0.0152,34.6164,4,0.15,0.86,-3.04,4
241.0,0.0148,34.6166,4,0.01,0.47,-2.98,4
242.0,0.0146,34.6171,3,-0.13,0.34,-2.95,3
243.0,0.0144,34.6176,4,-0.21,0.23,-2.85,4
244.1,0.0139,34.6182,4,0.07,0.59,-3.12,4
245.0,0.0151,34.6187,3,-0.07,0.34,-3.20,3
246.0,0.0159,34.6188,4,-0.01,0.51,-2.62,4
247.0,0.0179,34.6174,4,0.24,0.44,-2.43,4
248.1,0.0619,34.6246,4,-0.08,0.38,-2.62,4
249.0,0.0890,34.6298,4,-0.07,0.30,-2.97,4
250.1,0.1225,34.6400,7,-0.17,0.36,-2.76,6
250.7,0.1740,34.6449,7,0.27,-0.48,10.67,12
