2015,298.00148,171.5281,81.5360,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5770,28.8864,7,NaN,NaN,-7.05,6
7.9,-1.5772,28.8968,4,3.30,2.85,-3.15,4
8.9,-1.5777,28.9110,4,2.37,1.93,-1.43,4
9.9,-1.5781,28.9216,4,1.34,2.27,-1.91,4
11.0,-1.5782,28.9336,4,0.35,2.57,-2.00,4
12.0,-1.5784,28.9474,4,0.68,2.97,-1.98,4
13.0,-1.5783,28.9545,4,0.26,2.56,-2.24,4
14.0,-1.5782,28.9580,4,-0.73,2.19,-2.11,4
15.0,-1.5782,28.9599,4,-1.63,2.57,-2.23,4
16.0,-1.5781,28.9614,4,-2.04,2.49,-2.01,4
17.0,-1.5780,28.9643,4,-2.70,2.54,-2.03,4
18.1,-1.5778,28.9691,4,-3.50,2.58,-2.13,4
19.1,-1.5778,28.9714,4,-3.98,2.59,-2.17,4
20.1,-1.5774,28.9746,4,-3.74,2.15,-1.88,4
21.1,-1.5769,28.9778,4,-4.45,2.97,-2.22,4
22.0,-1.5758,28.9771,3,-4.72,2.90,-1.87,3
22.9,-1.5745,28.9782,4,-4.14,2.54,-2.10,4
23.9,-1.5219,29.1303,4,-4.48,2.17,-2.35,4
24.9,-1.2013,30.1517,4,-1.71,-0.17,-1.76,4
25.9,-1.0616,30.5908,4,2.53,-3.39,-1.19,4
27.0,-1.0659,30.6564,5,3.04,-5.15,-0.06,5
28.1,-1.1331,30.7159,4,2.37,-5.58,-1.13,4
29.1,-1.1532,30.7773,4,1.93,-5.30,-0.94,4
30.0,-1.1556,30.8306,3,1.77,-4.50,-0.95,3
30.9,-1.1645,30.8836,4,1.76,-2.83,-1.16,4
31.9,-1.1662,30.9342,4,2.20,-1.03,-1.47,4
33.0,-1.1503,31.0099,4,2.68,0.54,-1.77,4
34.0,-1.1893,31.0690,4,3.07,0.83,-1.58,4
35.0,-1.2617,31.1028,4,3.66,0.24,-1.52,4
