2015,282.37645,171.5841,80.8551,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5411,28.2700,16,-4.05,0.08,1.58,11
7.9,-1.5410,28.2704,4,-4.54,1.39,3.71,5
9.0,-1.5410,28.2703,4,-5.38,2.36,3.89,4
10.1,-1.5409,28.2701,4,-5.29,2.47,3.50,4
11.0,-1.5410,28.2701,3,-4.84,3.11,3.41,4
12.0,-1.5409,28.2700,4,-4.65,3.11,3.94,3
13.0,-1.5407,28.2698,3,-4.43,3.05,3.80,4
14.0,-1.5408,28.2700,4,-4.05,3.15,3.59,3
15.0,-1.5408,28.2700,3,-3.90,2.59,3.53,4
16.0,-1.5408,28.2701,4,-3.99,2.88,3.52,3
17.1,-1.5408,28.2701,3,-4.03,2.99,3.85,4
18.1,-1.5406,28.2700,4,-3.95,2.50,3.43,3
19.1,-1.5407,28.2701,3,-4.56,2.29,3.36,4
20.1,-1.5408,28.2703,4,-4.64,2.66,3.42,3
21.1,-1.5408,28.2704,3,-4.36,2.65,3.78,4
22.1,-1.5408,28.2707,4,-4.41,2.93,3.75,3
23.1,-1.5081,28.3841,3,-3.00,3.24,3.84,4
24.1,-1.2318,29.4960,4,-4.72,2.77,3.66,3
25.0,-1.1332,30.0390,3,-2.64,4.35,3.37,4
26.0,-1.0837,30.3631,4,-2.96,4.33,3.26,3
27.0,-1.0853,30.5881,3,-3.80,4.12,3.35,4
28.0,-1.1122,30.6984,4,-1.97,4.41,3.43,3
29.0,-1.1361,30.7541,3,0.53,4.58,3.42,4
30.0,-1.1580,30.8437,4,2.69,4.02,3.57,3
31.0,-1.1847,30.9235,3,3.92,4.88,3.71,4
32.0,-1.2029,30.9924,4,3.94,6.44,3.69,4
33.0,-1.2266,31.0482,3,1.83,6.72,3.73,3
34.0,-1.2644,31.0995,4,1.80,6.38,3.56,4
34.9,-1.2994,31.1552,3,3.47,5.38,3.78,3
35.9,-1.3104,31.1859,4,4.46,4.50,3.67,4
37.1,-1.3196,31.2043,4,3.05,4.20,3.78,3
38.0,-1.3421,31.2372,3,2.31,4.49,3.82,4
39.0,-1.3646,31.2681,4,2.88,4.57,3.67,3
40.0,-1.3344,31.3130,3,2.93,4.19,3.54,4
41.0,-1.2856,31.3471,4,3.12,4.24,3.54,3
