2015,263.12642,168.8454,80.6009,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5115,27.8499,3,9.36,4.28,0.46,5
7.9,-1.5120,27.8499,7,9.70,2.55,-3.54,9
9.0,-1.5118,27.8499,5,10.27,1.89,2.66,4
10.1,-1.5118,27.8500,4,9.34,3.49,3.64,4
11.1,-1.5114,27.8501,4,9.06,3.75,3.33,4
12.0,-1.5114,27.8503,3,8.59,3.78,3.23,3
13.0,-1.5110,27.8502,4,8.96,3.61,3.17,4
14.1,-1.5110,27.8503,4,9.48,4.01,3.01,4
15.0,-1.5112,27.8501,3,9.50,3.56,3.43,3
16.0,-1.5112,27.8501,4,9.97,4.59,3.07,4
17.0,-1.5114,27.8499,3,9.87,4.61,2.73,3
17.9,-1.5113,27.8500,4,9.29,3.74,3.80,4
19.0,-1.5112,27.8505,4,8.94,3.92,4.12,4
20.1,-1.5032,27.8899,4,5.90,4.61,5.27,4
21.0,-1.2918,28.6945,3,-0.02,3.07,5.45,3
22.0,-1.0811,29.5565,4,-5.31,1.85,5.35,4
23.0,-0.9828,30.2734,4,-8.46,2.08,4.66,4
24.0,-0.9899,30.4944,4,-7.69,1.55,4.99,4
25.0,-1.0214,30.5913,4,-6.38,2.30,5.20,4
26.1,-1.0916,30.6584,4,-6.30,2.27,4.29,4
27.1,-1.1701,30.7303,4,-6.90,1.48,4.32,4
28.0,-1.1703,30.7897,3,-7.23,0.76,4.42,3
28.9,-1.1614,30.8444,4,-6.81,0.83,4.18,4
29.9,-1.1817,30.9145,4,-6.75,-0.25,4.36,4
31.0,-1.1930,30.9787,4,-5.66,-1.15,3.75,4
32.0,-1.2078,31.0297,4,-6.26,-1.70,3.59,4
33.0,-1.2479,31.0754,3,-6.42,-1.42,3.67,3
33.9,-1.2536,31.1145,4,-6.27,-0.49,3.64,4
35.0,-1.2944,31.1446,4,-5.14,0.72,3.20,4
36.0,-1.2830,31.1772,4,-4.98,1.08,3.20,4
37.0,-1.2889,31.2131,3,-4.83,0.88,2.93,3
37.9,-1.2880,31.2562,4,-4.94,0.23,3.23,4
39.0,-1.2852,31.3270,4,-4.64,-0.24,3.05,4
40.1,-1.2766,31.4052,4,-4.13,0.90,2.85,4
41.0,-1.3791,31.4519,3,-2.79,1.02,2.73,3
42.0,-1.5264,31.4805,4,-2.73,2.37,2.77,4
43.0,-1.4785,31.5230,4,-2.92,2.77,2.48,4
44.0,-1.2942,31.5610,3,-2.12,1.34,2.39,3
44.9,-1.2649,31.6081,4,-3.26,1.39,2.48,4
46.0,-1.4185,31.6607,4,-3.90,0.29,2.86,4
47.1,-1.4740,31.6853,4,-3.10,-0.39,2.49,4
48.0,-1.4852,31.7002,3,-2.91,0.17,2.63,3
48.9,-1.5414,31.7236,4,-3.88,1.44,2.69,4
50.0,-1.5503,31.7457,4,-3.44,2.00,2.66,4
51.1,-1.5533,31.7703,4,-3.90,3.06,2.81,4
52.0,-1.5360,31.7957,3,-3.99,3.90,2.59,3
53.0,-1.5603,31.8161,4,-4.20,3.84,2.59,4
54.0,-1.5590,31.8426,4,-5.78,4.04,3.14,4
55.0,-1.5464,31.8668,3,-4.72,4.35,2.63,3
55.9,-1.5350,31.8865,4,-4.73,5.13,2.76,4
57.0,-1.5211,31.9058,4,-4.58,5.47,3.08,4
58.1,-1.5493,31.9273,4,-4.63,5.26,3.08,4
59.0,-1.5622,31.9461,3,-4.94,5.44,2.92,3
59.9,-1.5607,31.9649,4,-4.79,5.06,2.66,4
61.0,-1.5859,31.9829,4,-4.92,4.64,2.53,4
62.1,-1.6017,31.9961,4,-5.33,4.12,2.86,4
