2015,319.75150,172.8967,82.1317,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5954,29.4764,4,NaN,NaN,NaN,3
8.0,-1.5955,29.4766,5,-2.66,-2.09,-4.52,5
9.0,-1.5954,29.4766,4,-2.79,-1.82,-1.28,4
10.1,-1.5954,29.4770,4,-2.63,-1.28,-1.44,4
11.1,-1.5951,29.4770,4,-2.54,0.03,-0.04,4
12.1,-1.5952,29.4775,4,-2.42,0.13,0.34,4
13.1,-1.5951,29.4775,4,-2.70,0.75,-0.58,4
14.1,-1.5950,29.4777,4,-2.89,0.72,-0.50,4
15.0,-1.5950,29.4778,3,-2.81,-0.27,-1.48,3
15.9,-1.5950,29.4779,4,-2.33,0.33,-1.29,4
16.9,-1.5952,29.4784,4,-1.32,1.34,-1.15,4
17.9,-1.5950,29.4788,4,-1.76,1.58,-1.14,4
18.9,-1.5947,29.4794,4,-1.90,1.63,-0.91,4
20.0,-1.5947,29.4801,4,-1.91,1.79,-1.03,4
21.0,-1.5946,29.4804,4,-2.06,1.79,-0.96,4
22.0,-1.5945,29.4809,4,-1.97,2.06,-1.09,4
23.0,-1.5943,29.4815,4,-1.42,2.59,-0.61,4
24.0,-1.5943,29.4810,4,-1.13,3.23,-0.48,4
25.1,-1.5943,29.4796,4,-0.59,3.77,-1.10,4
26.1,-1.5943,29.4781,4,0.08,3.09,-1.28,4
27.1,-1.5571,29.5585,4,0.72,1.62,-0.89,4
28.0,-1.4709,29.8255,3,0.13,-2.46,-0.95,3
28.9,-1.3333,30.2620,4,2.15,-5.88,-0.79,4
29.9,-1.2403,30.5669,4,2.47,-4.60,-1.66,4
30.9,-1.2123,30.7484,4,1.01,-1.60,-2.16,4
32.0,-1.2621,30.8069,4,0.71,-0.69,-2.19,4
33.0,-1.3165,30.8593,4,1.29,1.36,-2.16,4
34.0,-1.2669,30.9267,4,1.30,2.10,-2.22,4
35.0,-1.1936,30.9838,4,1.02,1.36,-2.53,4
36.1,-1.1679,31.0408,4,1.66,1.63,-2.37,4
37.1,-1.2000,31.1099,4,2.81,2.09,-2.05,4
38.1,-1.2360,31.1621,4,4.19,2.82,-1.91,4
39.0,-1.3641,31.1883,3,4.89,3.76,-1.90,3
39.9,-1.4090,31.2099,4,4.94,4.01,-1.90,4
40.9,-1.3808,31.2406,4,4.51,3.27,-2.07,4
41.9,-1.3715,31.2773,4,3.38,2.92,-1.96,4
43.0,-1.4321,31.3098,4,3.52,2.94,-2.04,4
44.0,-1.3478,31.3684,4,3.20,3.00,-2.13,4
45.0,-1.4704,31.4161,4,2.91,2.85,-2.03,4
46.0,-1.5214,31.4513,4,2.11,3.50,-1.92,4
47.1,-1.5047,31.4829,4,1.53,3.45,-1.89,4
48.1,-1.4973,31.5159,4,2.17,2.89,-1.93,4
49.0,-1.4928,31.5445,3,2.42,2.26,-1.93,3
49.9,-1.4653,31.5899,4,2.75,2.55,-2.03,4
50.9,-1.4489,31.6306,4,3.29,3.01,-1.87,4
52.0,-1.4458,31.6525,4,3.58,3.25,-1.71,4
53.0,-1.4103,31.6700,4,4.20,3.88,-1.63,4
54.0,-1.3998,31.7037,4,3.57,3.34,-1.83,4
55.0,-1.4147,31.7376,4,3.29,4.04,-1.29,4
56.1,-1.4222,31.7673,4,2.99,4.10,-1.67,4
57.1,-1.4343,31.7913,4,2.70,2.93,-1.35,4
58.0,-1.4508,31.8097,3,2.69,1.93,-1.86,3
58.9,-1.4523,31.8277,4,2.43,2.91,-1.69,4
59.9,-1.4675,31.8522,4,2.00,3.18,-1.44,4
61.0,-1.4741,31.8767,4,1.22,3.84,-1.29,4
62.0,-1.4455,31.8910,4,1.13,3.45,-1.52,4
63.0,-1.3054,31.9154,4,1.38,4.20,-1.40,4
64.1,-1.2356,31.9469,4,1.98,4.11,-1.70,4
65.1,-1.2985,31.9663,4,2.59,4.57,-1.25,4
