2015,301.12641,172.4152,81.7542,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.4,-1.5946,29.2573,8,3.25,0.66,0.57,3
8.9,-1.5946,29.2575,5,3.15,1.29,4.42,9
9.9,-1.5944,29.2574,4,3.16,1.98,3.96,4
11.0,-1.5946,29.2578,4,2.30,2.61,3.76,4
12.0,-1.5944,29.2576,4,1.79,2.70,3.82,4
13.0,-1.5944,29.2582,3,2.87,3.55,3.83,3
14.0,-1.5943,29.2607,4,2.27,4.15,3.49,4
15.0,-1.5943,29.2633,3,2.18,4.92,3.40,4
16.0,-1.5944,29.2652,4,1.62,5.45,3.61,3
17.0,-1.5945,29.2660,3,1.87,5.73,3.74,4
18.0,-1.5945,29.2666,4,1.94,5.63,3.60,3
19.0,-1.5946,29.2669,3,2.31,5.66,3.56,4
20.0,-1.5946,29.2673,4,2.50,5.30,3.81,3
21.0,-1.5947,29.2681,3,2.47,5.51,3.55,4
22.0,-1.5949,29.2692,4,2.43,5.26,3.82,3
23.0,-1.5952,29.2704,3,3.28,5.19,3.53,4
23.9,-1.5952,29.2709,4,3.89,5.03,3.62,3
24.9,-1.5953,29.2712,3,3.38,4.48,4.07,4
25.9,-1.5954,29.2719,4,3.67,3.95,4.02,3
27.1,-1.5955,29.2735,4,4.14,3.85,3.94,4
28.1,-1.5955,29.2748,3,3.64,4.05,4.13,3
29.1,-1.5954,29.2757,4,3.36,4.23,4.06,4
30.0,-1.5954,29.2764,3,2.86,4.30,4.09,3
31.0,-1.5954,29.2768,4,2.78,4.92,4.31,4
32.0,-1.5955,29.2779,3,2.73,4.85,4.18,3
33.0,-1.5957,29.2796,4,2.46,4.90,4.28,4
34.0,-1.5957,29.2811,3,3.00,4.48,4.19,3
35.0,-1.5876,29.2961,4,2.73,5.46,4.28,4
36.0,-1.4495,29.7290,3,2.29,1.64,4.16,4
37.0,-1.2700,30.2532,4,5.35,-1.78,3.56,3
37.9,-1.1662,30.5154,3,3.46,1.21,3.58,4
38.9,-1.1555,30.6342,4,2.33,1.19,3.42,3
40.0,-1.1522,30.7308,4,1.20,1.89,3.30,4
41.0,-1.1533,30.7951,3,0.28,3.68,3.16,3
42.0,-1.1743,30.8783,4,-1.09,5.32,3.18,4
43.0,-1.2973,30.9646,3,-2.88,4.72,3.06,4
44.0,-1.3877,31.0192,4,-3.58,2.18,2.58,3
44.9,-1.4394,31.0594,3,-2.82,2.57,2.23,4
45.9,-1.4260,31.0903,4,-3.17,1.86,2.44,3
47.0,-1.4173,31.1320,4,-2.89,2.75,2.17,4
48.0,-1.4270,31.1604,3,-3.03,2.54,2.33,3
49.0,-1.4311,31.1950,4,-3.68,1.56,2.58,4
50.0,-1.4391,31.2287,3,-4.22,0.95,2.17,4
50.9,-1.4432,31.2553,4,-4.91,-0.08,2.16,3
52.1,-1.4728,31.2919,4,-5.24,0.22,2.10,4
53.0,-1.5330,31.3213,3,-6.17,-0.16,2.29,3
54.0,-1.5481,31.3514,4,-5.69,1.24,2.25,4
55.0,-1.5318,31.3906,3,-6.02,1.36,2.41,4
55.9,-1.5195,31.4265,4,-6.64,1.99,2.09,3
57.0,-1.5409,31.4669,4,-7.94,1.75,2.32,4
58.0,-1.5462,31.4896,3,-8.45,1.69,2.35,3
59.0,-1.5467,31.5174,4,-9.03,1.38,2.42,4
60.0,-1.5460,31.5405,3,-9.11,1.70,2.21,4
60.9,-1.5413,31.5705,4,-8.86,1.33,2.57,3
62.0,-1.5012,31.6058,4,-8.83,1.54,2.51,4
63.0,-1.4499,31.6453,3,-9.29,1.19,2.53,3
64.0,-1.4249,31.6799,4,-9.82,1.72,2.69,4
65.1,-1.4597,31.7168,4,-10.58,1.84,2.59,4
66.0,-1.4342,31.7512,3,-11.57,1.66,2.78,3
67.0,-1.4766,31.7817,4,-11.97,2.26,2.70,4
68.0,-1.5232,31.7937,3,-11.85,1.40,2.85,4
68.9,-1.5430,31.8140,4,-11.85,1.13,2.86,3
70.0,-1.5239,31.8376,4,-11.24,0.97,2.90,4
71.0,-1.4534,31.8720,3,-11.73,0.23,3.06,4
71.9,-1.5144,31.9035,4,-12.30,-0.82,3.27,3
73.0,-1.5173,31.9275,4,-11.36,-0.60,2.95,4
74.0,-1.4945,31.9458,3,-11.11,-0.75,3.01,3
75.0,-1.5196,31.9652,4,-12.34,-0.61,3.38,4
76.1,-1.5462,31.9859,4,-12.60,-0.36,3.42,4
77.0,-1.5596,32.0056,3,-12.37,-0.51,3.26,3
78.0,-1.5720,32.0287,4,-12.89,-0.22,3.40,4
79.1,-1.5815,32.0556,4,-13.49,-0.74,3.58,4
80.0,-1.6075,32.0743,3,-12.26,-0.14,3.33,3
81.0,-1.5914,32.0888,4,-12.87,-0.31,3.43,4
82.0,-1.5831,32.1024,3,-12.11,-0.15,3.44,4
82.9,-1.5820,32.1135,4,-12.46,-0.15,3.58,3
84.0,-1.5945,32.1289,4,-12.05,-0.17,3.52,4
85.0,-1.5926,32.1410,3,-12.21,-0.48,3.64,4
85.9,-1.5882,32.1572,4,-12.90,-0.34,3.60,3
87.0,-1.5790,32.1818,4,-12.33,0.74,3.57,4
88.0,-1.5657,32.2056,3,-12.01,0.75,3.48,4
88.9,-1.5543,32.2313,4,-12.07,0.50,3.65,3
90.0,-1.5659,32.2571,4,-11.52,0.67,3.78,4
91.0,-1.5476,32.2798,3,-12.43,0.37,3.85,4
91.9,-1.5316,32.3034,4,-12.34,0.63,3.62,3
93.0,-1.5264,32.3281,4,-12.20,1.90,3.50,4
94.0,-1.5327,32.3422,3,-11.57,2.33,3.71,4
94.9,-1.5288,32.3562,4,-12.28,2.60,3.58,3
96.0,-1.5162,32.3772,4,-12.43,2.68,3.74,4
97.0,-1.5120,32.3981,3,-12.14,2.25,3.71,4
97.9,-1.5079,32.4213,4,-12.17,1.64,3.82,3
99.0,-1.5025,32.4575,4,-11.57,2.58,3.75,4
100.0,-1.5014,32.4774,3,-11.18,4.33,3.49,4
100.9,-1.5035,32.4915,4,-11.86,3.83,3.82,3
102.0,-1.4970,32.5100,4,-12.16,4.24,3.96,4
103.0,-1.4893,32.5302,3,-11.74,3.74,3.83,4
103.9,-1.4802,32.5657,4,-10.58,2.66,3.66,3
105.0,-1.4761,32.6132,4,-9.93,3.47,3.55,4
106.0,-1.4685,32.6469,3,-8.53,4.46,3.74,4
106.9,-1.4361,32.6796,4,-8.29,4.26,3.65,3
108.0,-1.4282,32.7219,4,-9.70,3.59,3.63,4
109.0,-1.4321,32.7576,3,-8.32,4.27,3.53,4
109.9,-1.4307,32.7893,4,-7.93,4.07,3.42,3
111.0,-1.4016,32.8368,4,-7.38,4.08,3.33,4
112.0,-1.3819,32.8894,3,-7.16,3.82,3.56,3
112.9,-1.3552,32.9405,4,-6.63,4.17,3.51,4
114.0,-1.3363,33.0021,4,-6.93,4.24,3.46,4
115.0,-1.3393,33.0490,3,-8.45,4.26,3.29,3
115.9,-1.3278,33.1034,4,-9.77,3.07,3.70,4
117.0,-1.3001,33.1762,4,-8.74,0.89,3.52,4
118.0,-1.2417,33.2402,3,-6.73,1.31,3.38,3
118.9,-1.2161,33.3034,4,-4.86,2.14,3.22,4
120.0,-1.1856,33.3579,4,-4.13,2.11,3.17,4
121.0,-1.1660,33.4099,3,-4.73,1.52,3.31,3
121.9,-1.1503,33.4590,4,-3.62,1.29,3.18,4
123.0,-1.1417,33.5092,4,-1.33,0.37,3.20,4
124.0,-1.1242,33.5525,3,-0.72,0.07,3.10,3
125.0,-1.1178,33.5862,4,-0.28,1.12,3.03,4
126.0,-1.1131,33.6390,4,-1.78,1.83,3.25,4
127.0,-1.1127,33.6879,3,-1.25,1.78,3.05,3
128.0,-1.1213,33.7236,4,-0.17,-0.12,3.14,4
129.0,-1.1137,33.7668,4,-1.59,-0.69,2.86,4
130.0,-1.1058,33.8019,3,-2.39,-1.38,2.72,3
131.0,-1.0725,33.8215,4,-1.25,-1.67,2.79,4
132.0,-1.0377,33.8560,4,-1.30,-3.61,2.65,4
133.0,-1.0538,33.8831,3,-0.92,-4.01,2.39,3
133.9,-1.0789,33.9007,4,-1.90,-4.51,2.38,4
135.0,-1.0777,33.9202,4,-3.32,-3.55,2.41,4
136.0,-1.0571,33.9451,3,-4.29,-3.99,2.29,3
136.9,-1.0528,33.9712,4,-4.16,-5.36,2.39,4
138.0,-1.0471,33.9970,4,-4.84,-5.51,2.40,4
139.0,-1.0518,34.0235,3,-4.90,-4.79,2.46,4
139.9,-1.0584,34.0496,4,-3.71,-3.99,2.20,3
141.0,-1.0607,34.0702,4,-4.28,-3.45,2.29,4
142.1,-1.0609,34.0903,4,-3.97,-2.30,2.24,4
143.0,-1.0557,34.1109,3,-3.28,-0.92,2.30,3
144.0,-1.0554,34.1292,4,-3.02,-0.66,2.42,4
145.1,-1.0577,34.1417,4,-2.95,-0.48,2.54,4
146.0,-1.0564,34.1531,3,-3.76,-0.07,2.53,3
147.0,-1.0514,34.1649,4,-4.51,0.36,2.74,4
148.1,-1.0560,34.1827,4,-4.57,0.98,2.59,4
149.0,-1.0779,34.1954,3,-4.85,1.47,2.35,3
150.0,-1.0878,34.2065,4,-4.86,1.60,2.46,4
151.0,-1.0773,34.2204,4,-4.19,2.11,2.77,4
152.0,-1.0373,34.2337,3,-4.18,2.00,2.56,3
152.9,-1.0192,34.2439,4,-3.76,2.09,2.16,4
154.0,-1.0005,34.2568,4,-4.85,0.82,2.56,4
155.0,-0.9784,34.2669,3,-4.38,0.45,2.55,4
155.9,-0.9713,34.2780,4,-4.00,-0.32,2.53,3
157.0,-0.9674,34.2898,4,-4.00,-0.46,2.73,4
158.1,-0.9585,34.2993,4,-2.85,0.09,2.53,4
159.0,-0.9583,34.3081,3,-2.53,-0.19,2.64,3
160.0,-0.9658,34.3142,4,-2.47,-0.21,2.66,4
161.1,-0.9750,34.3222,4,-2.37,-0.19,3.03,4
162.0,-0.9670,34.3304,3,-1.74,0.23,2.85,3
163.0,-0.9340,34.3377,4,-1.73,0.48,2.71,4
164.0,-0.9075,34.3484,4,-1.52,0.64,2.48,4
165.0,-0.8942,34.3534,3,-2.35,0.32,2.81,3
165.9,-0.8827,34.3591,4,-2.15,0.18,2.90,4
167.0,-0.8630,34.3679,4,-2.13,-0.08,2.78,4
168.0,-0.8528,34.3726,3,-2.51,-0.93,2.77,4
168.9,-0.8367,34.3787,4,-2.10,-1.18,2.87,3
170.0,-0.8229,34.3824,4,-1.79,-1.45,2.86,4
171.1,-0.7971,34.3906,4,-1.36,-1.69,3.03,4
172.0,-0.7946,34.3923,3,-1.50,-1.82,2.78,3
173.0,-0.7720,34.3976,4,-1.59,-1.33,2.89,4
174.1,-0.7617,34.4018,4,-1.82,-0.93,3.19,4
175.0,-0.7341,34.4066,3,-1.99,-0.64,3.04,3
175.9,-0.7259,34.4112,4,-1.31,0.02,2.83,4
177.0,-0.6979,34.4150,4,-1.51,-0.36,3.06,4
178.0,-0.6763,34.4223,3,-0.83,-0.13,2.91,3
178.9,-0.6633,34.4243,4,-0.88,-0.67,3.21,4
180.0,-0.6379,34.4324,4,-0.11,-1.13,3.12,4
181.1,-0.6248,34.4358,4,0.13,-0.88,3.18,4
182.0,-0.6094,34.4413,3,-0.10,-1.04,3.11,3
183.0,-0.5994,34.4442,4,-0.22,-0.80,3.00,4
184.1,-0.5823,34.4510,4,-0.19,-0.28,3.21,4
185.0,-0.5736,34.4525,3,-0.09,-0.25,3.04,3
