2016,11.50159,178.6664,83.0322,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6275,29.9043,4,NaN,NaN,NaN,6
8.0,-1.6276,29.9046,5,-1.96,1.64,-4.75,5
9.0,-1.6275,29.9046,4,-1.93,1.86,-1.07,4
10.0,-1.6276,29.9047,5,-1.78,1.82,-0.83,5
11.0,-1.6275,29.9047,5,-1.25,2.03,-0.56,5
12.1,-1.6275,29.9047,4,-1.67,2.86,-2.10,4
13.0,-1.6274,29.9046,4,-1.65,2.72,-2.60,4
14.0,-1.6274,29.9049,4,-1.31,2.24,-1.96,4
15.0,-1.6275,29.9052,5,-1.60,2.78,-1.72,5
16.0,-1.6275,29.9056,4,-1.56,3.30,-1.71,4
17.0,-1.6275,29.9060,5,-1.76,2.71,-2.20,4
18.1,-1.6275,29.9066,4,-2.39,2.72,-1.48,5
19.0,-1.6273,29.9067,4,-2.98,2.88,-1.78,4
19.9,-1.6273,29.9077,5,-3.51,3.34,-1.16,5
21.0,-1.6272,29.9088,5,-3.66,2.99,-1.07,5
22.0,-1.6271,29.9092,4,-3.34,3.01,-2.15,4
23.0,-1.6272,29.9097,4,-3.40,3.25,-2.29,4
23.9,-1.6272,29.9105,4,-3.13,3.30,-2.25,4
25.0,-1.6272,29.9117,5,-3.31,3.33,-2.13,5
26.1,-1.6270,29.9131,4,-3.18,3.38,-2.94,4
27.1,-1.6266,29.9147,5,-3.37,3.43,-1.69,5
28.0,-1.6259,29.9167,4,-3.78,3.61,-1.59,4
29.0,-1.6246,29.9193,5,-4.12,4.37,-1.69,5
30.0,-1.6238,29.9194,4,-3.22,5.54,-1.30,4
31.0,-1.6163,29.9308,5,-3.21,4.24,-2.40,5
32.0,-1.4523,30.2351,4,-1.28,3.94,-2.47,4
33.0,-1.2644,30.7313,5,5.14,5.17,-1.88,5
34.1,-1.2086,30.9659,4,8.01,6.56,-1.99,4
35.1,-1.1725,31.0928,5,5.40,4.49,-2.12,5
36.0,-1.1707,31.1426,4,4.18,3.75,-1.48,4
37.0,-1.1773,31.2414,4,2.84,3.54,-1.91,4
38.0,-1.2075,31.3623,4,2.87,2.95,-3.01,4
38.9,-1.2524,31.4653,4,2.18,1.66,-2.84,4
39.9,-1.2696,31.5176,4,2.65,3.11,-2.53,4
40.9,-1.2826,31.5694,4,2.10,2.71,-2.06,4
41.9,-1.3075,31.6204,4,2.80,2.59,-2.64,4
43.0,-1.3239,31.6693,5,3.95,1.56,-3.13,5
44.1,-1.3311,31.7028,4,3.91,1.85,-2.35,4
45.0,-1.3382,31.7210,4,4.27,1.61,-2.76,4
46.0,-1.3390,31.7416,5,5.04,1.05,-1.28,5
47.1,-1.3403,31.7755,4,5.70,0.55,-3.45,4
48.1,-1.3578,31.8097,4,5.39,0.47,-2.50,4
49.1,-1.3733,31.8556,4,4.64,-0.70,-3.10,4
50.0,-1.3778,31.8770,4,4.60,-1.36,-3.32,4
51.0,-1.3806,31.8973,5,5.66,-1.16,-1.56,5
52.0,-1.3822,31.9148,4,5.58,-0.89,-1.17,4
53.0,-1.3898,31.9441,4,5.35,-1.05,-2.64,4
54.0,-1.3856,31.9650,4,5.91,-1.49,-2.97,4
54.9,-1.3827,31.9773,4,5.94,-1.32,-1.20,4
55.9,-1.3854,31.9891,4,5.86,-1.03,-2.25,4
56.9,-1.3913,32.0049,4,5.20,-0.03,-2.35,4
58.0,-1.3967,32.0269,5,4.88,0.83,-2.02,5
59.0,-1.4076,32.0431,4,4.25,0.59,-0.95,4
60.0,-1.4146,32.0576,4,3.76,0.19,-1.91,4
61.0,-1.4266,32.0777,4,3.98,-0.12,-1.99,4
62.0,-1.4290,32.0963,4,4.49,-1.17,-1.67,4
63.0,-1.4409,32.1102,4,4.75,-1.17,-1.72,4
64.0,-1.4505,32.1258,4,4.93,-1.70,-1.89,4
65.0,-1.4537,32.1412,4,4.80,-2.55,-2.17,4
66.0,-1.4483,32.1498,4,4.59,-1.83,-0.74,4
67.0,-1.4446,32.1626,4,4.31,-0.91,-1.75,4
68.0,-1.4490,32.1812,4,4.56,-0.53,-1.31,4
69.0,-1.4518,32.1923,4,5.10,-0.94,-1.74,4
70.0,-1.4474,32.2013,4,5.13,-1.27,-1.38,4
71.0,-1.4493,32.2077,5,5.27,-1.09,-0.00,5
72.1,-1.4538,32.2143,4,5.73,-1.15,-1.24,4
73.1,-1.4603,32.2262,4,5.53,-1.25,-1.20,4
74.1,-1.4573,32.2435,4,5.77,-1.85,-0.97,4
75.1,-1.4673,32.2652,4,5.40,-2.91,-1.16,4
76.1,-1.4690,32.2744,4,5.15,-3.17,-1.78,4
77.0,-1.4648,32.2821,4,4.96,-3.58,-0.09,4
78.0,-1.4634,32.2932,4,4.77,-3.83,-1.06,4
79.0,-1.4724,32.3063,4,4.81,-4.37,-0.87,4
80.0,-1.4773,32.3226,4,4.52,-4.94,-1.49,4
81.0,-1.4826,32.3412,4,4.66,-5.20,-0.89,4
82.0,-1.4820,32.3545,4,4.75,-5.78,-1.23,4
83.0,-1.4847,32.3662,4,5.51,-5.89,-1.51,4
83.9,-1.4876,32.3769,4,5.56,-5.36,0.38,4
84.9,-1.4804,32.3893,4,5.56,-4.49,-0.72,5
85.9,-1.4801,32.3987,4,5.74,-4.33,-1.35,3
87.0,-1.4911,32.4078,5,5.53,-4.22,-1.63,4
88.1,-1.4840,32.4207,4,5.43,-4.00,-0.70,5
89.0,-1.4668,32.4315,4,4.95,-4.10,-0.80,4
89.9,-1.4689,32.4405,4,5.27,-4.43,-0.13,4
90.9,-1.4556,32.4532,4,5.01,-4.70,-1.38,4
91.9,-1.4494,32.4670,4,4.89,-4.81,-1.20,4
92.9,-1.4521,32.4784,4,4.94,-5.31,-1.39,4
93.9,-1.4889,32.4873,4,5.30,-5.01,-1.44,4
95.0,-1.4969,32.5013,5,5.39,-5.60,-0.83,5
96.1,-1.4598,32.5217,4,5.12,-5.85,-0.74,4
97.0,-1.4916,32.5303,4,5.31,-5.77,-1.67,4
98.1,-1.5103,32.5389,4,5.43,-5.67,-1.40,4
99.1,-1.5180,32.5552,4,5.68,-5.31,-1.45,4
100.1,-1.5192,32.5672,4,5.44,-5.36,-1.88,4
101.0,-1.5182,32.5802,4,5.72,-5.48,-0.39,4
102.0,-1.5243,32.6002,5,5.98,-5.22,-0.08,5
103.1,-1.5322,32.6148,4,6.45,-5.12,-1.22,4
104.1,-1.5366,32.6261,4,6.81,-5.52,-0.28,4
105.1,-1.5337,32.6423,4,6.18,-6.23,-1.22,4
106.1,-1.5420,32.6582,4,5.89,-7.48,-0.43,4
107.0,-1.5401,32.6720,4,5.78,-7.33,-1.51,4
108.0,-1.5435,32.6837,4,5.73,-6.65,-0.99,4
109.0,-1.5462,32.6954,4,6.12,-5.78,-0.52,4
109.9,-1.5452,32.7035,4,5.70,-5.05,-0.95,4
110.9,-1.5443,32.7144,4,5.44,-4.95,-1.47,4
111.9,-1.5428,32.7343,4,5.37,-4.96,-1.49,4
112.9,-1.5378,32.7481,4,4.59,-5.53,-1.55,4
113.9,-1.5178,32.7739,4,4.75,-6.25,-1.77,4
114.9,-1.4999,32.8019,4,4.29,-6.84,-1.82,4
115.9,-1.4955,32.8301,4,3.84,-7.17,-1.42,4
116.9,-1.4888,32.8603,4,3.85,-6.87,-1.61,4
117.9,-1.4906,32.8987,4,3.60,-6.14,-2.14,4
118.9,-1.4643,32.9480,4,2.03,-7.00,-1.76,4
120.0,-1.4234,33.0057,4,2.16,-6.50,-2.32,4
121.0,-1.3878,33.0613,4,2.96,-6.53,-2.22,4
122.0,-1.3350,33.1301,4,2.87,-6.30,-2.02,4
123.0,-1.3101,33.2006,4,2.92,-6.85,-1.62,4
124.0,-1.2976,33.2743,4,1.57,-7.87,-1.53,4
125.0,-1.2711,33.3603,4,0.79,-9.34,-1.82,4
126.1,-1.2356,33.4228,4,0.36,-9.96,-1.69,4
127.1,-1.2129,33.4784,4,0.21,-8.24,-2.06,4
128.0,-1.1906,33.5397,3,-0.79,-7.74,-2.36,3
128.9,-1.1724,33.5975,4,-0.01,-6.51,-2.52,4
129.9,-1.1633,33.6501,4,0.43,-6.67,-1.94,4
130.9,-1.1665,33.6773,4,-0.24,-6.79,-2.26,4
132.0,-1.2146,33.7143,4,-0.80,-6.70,-2.67,4
133.0,-1.1988,33.7510,4,0.26,-6.22,-2.69,4
134.1,-1.1974,33.7814,4,1.33,-5.30,-3.13,4
135.1,-1.2167,33.8062,4,1.95,-5.83,-2.15,4
136.1,-1.2139,33.8210,4,1.93,-6.10,-2.24,4
137.1,-1.2086,33.8526,4,2.89,-5.05,-2.73,4
138.0,-1.2063,33.8747,3,3.30,-4.10,-2.40,3
138.9,-1.2064,33.9013,4,3.18,-4.08,-2.71,4
140.0,-1.2088,33.9241,4,3.53,-4.04,-2.52,4
141.0,-1.2090,33.9447,4,3.42,-4.01,-2.51,4
142.0,-1.2096,33.9721,4,3.08,-3.75,-2.69,4
143.1,-1.2082,33.9924,4,3.53,-3.40,-2.54,4
144.0,-1.2033,34.0092,3,4.61,-2.83,-2.23,3
144.9,-1.1967,34.0201,4,4.85,-2.77,-2.50,4
145.9,-1.1931,34.0348,4,4.93,-3.07,-2.57,4
147.0,-1.1678,34.0508,4,5.14,-3.03,-2.50,4
148.0,-1.1405,34.0709,4,5.04,-2.11,-2.29,4
149.1,-1.1474,34.0890,4,5.55,-2.35,-2.51,4
150.1,-1.1385,34.1038,4,5.53,-2.03,-2.49,4
151.1,-1.0838,34.1197,4,5.07,-1.20,-2.49,4
152.1,-1.0847,34.1273,4,5.00,-0.92,-1.66,4
153.1,-1.0979,34.1341,4,4.79,-0.74,-2.42,4
154.0,-1.0787,34.1466,3,4.07,-0.77,-3.08,3
154.9,-1.0734,34.1578,4,4.43,-0.47,-2.82,4
156.0,-1.1236,34.1663,4,4.14,0.16,-2.87,4
157.0,-1.1447,34.1777,4,3.91,0.08,-2.80,4
158.0,-1.1056,34.1932,4,3.52,0.60,-2.76,4
159.1,-1.0755,34.2062,4,2.97,0.68,-2.84,4
160.0,-1.0695,34.2136,3,2.03,0.70,-3.19,3
160.9,-1.0648,34.2234,4,2.01,0.78,-3.39,4
162.0,-1.0625,34.2275,4,1.64,0.39,-2.82,4
163.0,-1.0496,34.2359,4,0.98,0.59,-3.20,4
164.1,-1.0457,34.2411,4,0.75,0.92,-3.14,4
165.1,-1.0246,34.2502,4,0.87,1.12,-2.92,4
166.0,-1.0051,34.2578,3,-0.11,0.69,-3.45,3
166.9,-0.9877,34.2640,4,-0.33,0.65,-3.20,4
168.0,-0.9588,34.2739,4,0.58,0.35,-3.30,4
169.1,-0.9362,34.2827,4,0.34,-0.05,-3.25,4
170.0,-0.9139,34.2910,3,0.31,0.11,-3.16,3
170.9,-0.9086,34.2930,4,0.47,0.26,-3.37,4
172.0,-0.8865,34.3015,4,0.48,0.53,-3.40,4
173.0,-0.8761,34.3071,4,0.09,0.47,-3.07,4
