2015,326.00150,171.1798,82.2506,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.5,-1.5896,29.1311,4,NaN,NaN,NaN,3
6.8,-1.5897,29.1311,8,2.10,1.00,1.52,8
7.9,-1.5897,29.1314,4,1.85,0.82,-3.49,4
8.9,-1.5895,29.1311,4,2.05,0.72,-2.77,4
9.9,-1.5895,29.1316,4,2.47,0.66,-2.42,4
11.0,-1.5896,29.1320,4,2.01,0.81,-2.73,4
12.0,-1.5895,29.1321,4,2.62,0.87,-2.06,4
13.0,-1.5895,29.1323,4,2.88,2.02,-2.26,4
14.0,-1.5896,29.1324,4,2.64,1.28,-2.42,4
15.0,-1.5896,29.1327,4,2.44,1.75,-2.47,4
16.1,-1.5895,29.1329,4,2.37,1.72,-2.23,4
17.1,-1.5895,29.1333,4,2.36,1.42,-1.88,4
18.0,-1.5895,29.1336,3,2.17,1.53,-2.13,3
18.9,-1.5895,29.1341,4,2.13,1.46,-2.47,4
19.9,-1.5896,29.1350,4,2.18,1.19,-2.88,4
21.0,-1.5894,29.1359,4,2.27,0.69,-2.30,4
22.0,-1.5894,29.1374,4,2.92,-0.20,-1.81,4
23.0,-1.5891,29.1384,4,2.77,-0.42,-1.98,4
24.0,-1.5892,29.1400,4,2.55,-0.59,-1.98,4
25.1,-1.5890,29.1423,4,2.78,-0.77,-2.13,4
26.1,-1.5869,29.1485,4,3.21,-0.90,-1.95,4
27.1,-1.5849,29.1555,4,3.77,0.79,-1.89,3
28.0,-1.5810,29.1689,3,3.11,1.76,-1.85,4
28.9,-1.5527,29.3291,4,2.19,1.47,-1.38,4
29.9,-1.2678,30.3909,4,3.78,5.22,-1.34,4
31.0,-1.1292,30.7028,4,1.12,7.87,-1.87,4
32.0,-1.1184,30.7826,4,-0.97,7.81,-2.26,4
33.0,-1.1321,30.8800,4,-0.45,5.83,-2.49,4
34.0,-1.1607,30.9421,4,0.71,5.18,-2.41,4
35.1,-1.1807,30.9891,4,2.79,5.18,-2.18,4
36.1,-1.2051,31.0562,4,4.57,4.61,-2.17,4
37.0,-1.2264,31.1216,3,6.08,4.44,-1.72,3
37.9,-1.2409,31.1806,4,6.26,5.03,-1.66,4
38.9,-1.2500,31.2422,4,7.34,5.76,-1.57,4
39.9,-1.2644,31.2964,4,8.38,6.23,-1.70,4
41.0,-1.2829,31.3505,4,8.67,7.20,-1.73,4
42.0,-1.2861,31.4047,4,8.33,8.09,-1.59,4
43.0,-1.2277,31.4646,4,7.39,8.32,-1.39,4
44.0,-1.3156,31.5251,4,7.20,8.27,-1.53,4
45.1,-1.3647,31.5763,4,6.48,8.89,-1.60,4
46.1,-1.4069,31.6188,4,6.60,9.09,-1.53,4
47.0,-1.2918,31.6687,3,6.62,8.67,-1.49,3
47.9,-1.3608,31.7019,4,6.94,8.60,-1.45,4
49.0,-1.3461,31.7372,4,6.77,8.57,-1.52,4
50.0,-1.3847,31.7805,4,7.59,8.27,-1.23,4
51.0,-1.3704,31.8208,4,8.19,8.38,-1.03,4
52.1,-1.4714,31.8460,4,8.08,8.44,-1.15,4
53.1,-1.4909,31.8732,4,8.14,8.48,-0.98,4
54.0,-1.4800,31.8950,3,8.39,7.91,-0.92,3
54.9,-1.4555,31.9170,4,8.49,7.91,-0.76,4
55.9,-1.4662,31.9422,4,8.34,8.23,-0.93,4
57.0,-1.4670,31.9650,4,8.35,8.66,-1.05,4
58.0,-1.4919,31.9881,4,8.28,8.57,-0.96,4
59.1,-1.4954,32.0136,4,8.34,8.80,-1.06,4
60.1,-1.4988,32.0350,4,8.64,8.89,-1.06,4
61.0,-1.5059,32.0457,3,8.58,8.50,-0.92,3
61.9,-1.5182,32.0597,4,8.90,7.73,-0.80,4
62.9,-1.5212,32.0787,4,8.69,7.12,-1.09,4
64.0,-1.5102,32.0975,4,8.97,6.63,-0.90,4
65.0,-1.5171,32.1190,4,9.22,7.40,-1.11,4
66.1,-1.5039,32.1407,4,9.04,8.22,-0.47,4
67.1,-1.5466,32.1559,4,8.88,8.87,-0.78,4
68.0,-1.5102,32.1679,3,8.75,9.14,-0.69,3
68.9,-1.4852,32.1868,4,8.68,9.43,-0.22,4
69.9,-1.4866,32.2052,4,8.78,9.62,-0.43,4
71.0,-1.5030,32.2213,4,9.37,9.04,-0.55,4
72.0,-1.4862,32.2377,4,9.71,8.67,-0.32,4
73.0,-1.4929,32.2535,4,9.96,8.54,-0.58,4
74.1,-1.4944,32.2670,4,9.82,8.83,-0.53,4
75.0,-1.4758,32.2795,3,9.78,8.99,-0.15,3
75.9,-1.4796,32.2950,4,9.77,9.14,-0.59,4
76.9,-1.5009,32.3068,4,9.60,8.79,-0.80,4
78.0,-1.5020,32.3205,4,9.62,8.88,-0.83,4
79.0,-1.4674,32.3379,4,9.53,8.66,-0.37,4
80.0,-1.4345,32.3567,4,10.10,8.43,-0.79,4
81.1,-1.4698,32.3695,4,9.93,7.97,-0.70,4
82.0,-1.5164,32.3796,3,10.08,7.94,-0.67,4
82.9,-1.5120,32.3925,4,10.17,8.14,-0.78,3
83.9,-1.5220,32.4052,4,9.52,8.46,-0.95,4
85.0,-1.5246,32.4155,4,9.11,8.63,-0.76,4
86.0,-1.5211,32.4292,4,8.99,8.71,-0.99,4
87.0,-1.5401,32.4433,4,9.25,8.85,-0.97,4
88.1,-1.5340,32.4582,4,9.01,9.00,-1.02,4
89.0,-1.5328,32.4725,3,9.24,9.12,-0.93,3
89.9,-1.5367,32.4877,4,9.61,9.07,-0.51,4
90.9,-1.5369,32.5062,4,9.94,8.91,-1.19,4
92.0,-1.5352,32.5256,4,10.02,8.92,-0.65,4
93.0,-1.5173,32.5439,4,10.13,9.21,-0.91,4
94.0,-1.5237,32.5614,4,9.89,9.52,-0.68,4
95.1,-1.5338,32.5794,4,10.18,9.38,-1.28,4
96.1,-1.5267,32.5982,4,10.06,9.17,-0.40,4
97.0,-1.5220,32.6115,3,10.25,8.89,-1.14,3
97.9,-1.5283,32.6219,4,9.83,8.84,-1.16,4
98.9,-1.5306,32.6363,4,9.57,9.50,-0.67,4
100.0,-1.5538,32.6526,4,9.24,9.82,-1.19,4
101.0,-1.5586,32.6695,4,8.86,9.94,-1.44,4
102.1,-1.5563,32.6853,4,9.03,10.10,-0.92,4
103.1,-1.5480,32.7044,4,9.24,9.74,-1.24,4
104.0,-1.5464,32.7205,3,9.98,9.24,-1.00,3
104.9,-1.5505,32.7364,4,10.15,8.59,-1.14,4
106.0,-1.5423,32.7543,4,10.29,8.13,-1.18,4
107.0,-1.5381,32.7732,4,10.10,7.95,-1.20,4
108.1,-1.5384,32.7941,4,9.55,8.19,-1.27,4
109.1,-1.5294,32.8182,4,9.13,8.72,-1.71,4
110.0,-1.5212,32.8401,3,9.09,8.85,-1.71,3
110.9,-1.5141,32.8612,4,8.40,8.99,-1.10,4
111.9,-1.5068,32.8867,4,7.90,9.22,-1.98,4
112.9,-1.5004,32.9115,4,7.29,9.48,-1.76,4
114.0,-1.4930,32.9437,4,7.21,9.44,-1.49,4
115.0,-1.4802,32.9751,4,7.25,8.54,-1.59,4
116.1,-1.4575,33.0220,4,6.47,9.07,-1.44,4
117.1,-1.4199,33.0742,4,7.01,7.77,-1.86,4
118.0,-1.4144,33.1028,3,7.78,7.79,-1.83,3
118.9,-1.4033,33.1416,4,7.27,8.92,-1.13,4
119.9,-1.3765,33.1927,4,6.06,8.42,-2.43,4
121.0,-1.3412,33.2292,4,5.73,8.34,-1.57,4
122.0,-1.2598,33.2952,4,5.18,8.82,-2.13,4
123.0,-1.2134,33.3811,4,4.99,8.64,-1.77,4
124.1,-1.1920,33.4516,4,4.98,7.92,-1.93,4
125.0,-1.1882,33.4898,3,4.79,7.43,-2.22,3
125.9,-1.1938,33.5407,4,4.96,6.91,-2.12,4
127.0,-1.2107,33.6133,4,5.20,5.86,-2.19,4
128.1,-1.2276,33.6593,4,4.09,5.42,-2.88,4
129.1,-1.2386,33.6840,4,3.18,6.22,-2.22,4
130.0,-1.2392,33.7094,3,2.34,6.11,-2.74,3
131.0,-1.2337,33.7407,4,2.60,6.35,-2.86,4
132.0,-1.1970,33.7875,4,3.14,6.54,-2.62,4
133.1,-1.1475,33.8304,4,3.37,6.95,-2.22,4
134.0,-1.1513,33.8652,3,3.15,6.87,-2.50,3
135.0,-1.1327,33.9076,4,2.00,5.50,-2.55,4
136.0,-1.1420,33.9345,4,0.91,5.35,-2.95,4
137.1,-1.1374,33.9585,4,0.31,6.26,-2.86,4
138.0,-1.1291,33.9763,3,0.50,7.36,-2.95,3
139.0,-1.1378,33.9961,4,0.60,7.86,-2.49,4
140.0,-1.1782,34.0155,4,1.00,7.72,-2.89,4
141.1,-1.1848,34.0299,4,0.60,7.53,-2.81,4
142.0,-1.1612,34.0462,3,0.90,6.80,-2.95,3
143.0,-1.1358,34.0649,4,1.31,6.46,-3.01,4
144.0,-1.1404,34.0854,4,1.80,6.46,-2.95,4
145.0,-1.1543,34.1006,3,2.22,6.52,-2.72,3
145.9,-1.0963,34.1227,4,2.11,6.28,-2.88,4
147.0,-1.1297,34.1357,4,2.04,6.36,-2.98,4
148.1,-1.1590,34.1472,4,1.55,6.31,-3.08,4
149.0,-1.1364,34.1608,3,1.37,6.08,-2.95,3
149.9,-1.1282,34.1716,4,1.64,6.07,-2.86,4
151.0,-1.1287,34.1849,4,1.54,6.01,-3.08,4
152.1,-1.1327,34.2000,4,1.25,5.93,-3.25,4
153.0,-1.1432,34.2094,3,0.93,5.88,-3.04,3
154.0,-1.1382,34.2166,4,0.63,6.29,-3.01,4
155.1,-1.1123,34.2257,4,0.64,6.25,-3.07,4
156.0,-1.0940,34.2332,3,0.84,6.21,-3.17,3
156.9,-1.0918,34.2416,4,1.00,5.86,-3.16,4
158.0,-1.0927,34.2511,4,1.47,5.43,-3.25,4
159.1,-1.0827,34.2582,4,1.28,5.65,-3.18,4
160.0,-1.0722,34.2665,3,1.78,5.72,-3.10,3
161.0,-1.0623,34.2725,4,1.82,6.17,-3.18,4
162.1,-1.0495,34.2791,4,1.50,6.39,-3.23,4
163.0,-1.0182,34.2888,3,1.55,6.54,-3.20,3
163.9,-0.9841,34.2989,4,0.71,6.56,-3.30,4
165.0,-0.9756,34.3077,4,0.70,6.38,-3.29,4
166.0,-0.9435,34.3160,3,0.26,6.61,-3.46,3
166.9,-0.9280,34.3207,4,-0.11,6.63,-3.34,4
168.0,-0.8981,34.3302,4,0.09,6.60,-3.74,4
169.1,-0.8788,34.3382,4,-0.35,6.56,-3.69,4
170.0,-0.8434,34.3460,3,-0.39,6.62,-3.51,3
171.0,-0.8355,34.3493,4,-0.53,6.78,-3.36,4
172.0,-0.8143,34.3575,4,-0.26,6.64,-3.53,4
173.0,-0.7952,34.3635,3,-0.08,6.24,-3.42,3
173.9,-0.7852,34.3681,4,-0.13,6.08,-3.42,4
175.0,-0.7651,34.3757,4,-0.37,6.48,-3.42,4
176.0,-0.7572,34.3798,3,0.01,6.54,-3.25,3
176.9,-0.7496,34.3815,4,0.01,6.62,-3.35,4
178.0,-0.7281,34.3901,4,-0.05,6.62,-3.17,4
179.1,-0.7045,34.3968,4,0.45,7.12,-3.13,4
180.0,-0.6927,34.4017,3,0.64,6.79,-3.28,3
181.0,-0.6695,34.4086,4,0.77,6.66,-3.23,4
182.1,-0.6483,34.4187,4,0.62,6.16,-3.25,4
183.0,-0.6391,34.4236,3,0.43,6.10,-3.23,3
184.0,-0.6282,34.4300,4,0.33,6.29,-3.03,4
185.1,-0.6204,34.4349,4,0.28,6.39,-3.34,4
186.0,-0.6046,34.4405,3,-0.09,6.57,-3.23,3
187.0,-0.5909,34.4443,4,-0.08,6.86,-2.88,4
188.0,-0.5615,34.4500,4,-0.00,6.97,-2.99,4
189.0,-0.4980,34.4607,3,0.06,6.99,-2.99,3
190.0,-0.4933,34.4628,4,-0.08,7.01,-2.74,4
191.0,-0.4921,34.4617,4,0.16,7.07,-2.95,4
192.0,-0.4744,34.4642,3,0.06,6.98,-3.24,3
192.9,-0.4346,34.4764,4,0.68,7.35,-3.06,4
194.0,-0.4339,34.4754,4,0.50,7.50,-2.91,4
195.0,-0.4114,34.4797,3,0.75,7.11,-3.17,3
195.9,-0.3934,34.4871,4,0.56,7.06,-2.99,4
197.0,-0.3558,34.4949,4,1.17,6.91,-2.95,4
198.0,-0.3552,34.4968,3,1.11,6.54,-3.12,3
198.9,-0.3535,34.4964,4,1.16,6.81,-3.06,4
200.0,-0.3215,34.5065,4,1.14,6.84,-2.98,4
201.0,-0.3222,34.5070,3,1.01,6.99,-3.24,3
201.9,-0.3026,34.5103,4,1.03,6.96,-3.00,4
203.0,-0.2832,34.5161,4,0.52,6.62,-2.95,4
204.0,-0.2459,34.5260,3,0.40,6.72,-3.18,3
204.9,-0.2498,34.5283,4,0.34,6.28,-3.26,4
206.0,-0.2595,34.5273,4,-0.15,6.57,-2.63,4
207.0,-0.2337,34.5310,3,-0.35,6.52,-3.16,3
207.9,-0.2008,34.5417,4,-0.04,6.57,-3.10,4
209.0,-0.1874,34.5454,4,-0.67,6.45,-2.84,4
210.0,-0.1739,34.5474,3,-0.51,6.63,-3.03,3
211.0,-0.1424,34.5569,4,-0.59,6.85,-3.16,4
212.0,-0.1429,34.5576,4,-0.63,6.79,-3.22,4
213.0,-0.1432,34.5577,3,-0.60,6.67,-2.98,3
214.0,-0.1447,34.5564,4,-0.55,7.02,-2.95,4
215.1,-0.1193,34.5587,4,-0.31,6.92,-2.85,4
216.0,-0.0868,34.5658,3,-0.06,6.79,-3.19,3
217.0,-0.0470,34.5774,4,-0.56,6.80,-3.00,4
218.1,-0.0467,34.5772,4,-0.37,6.72,-2.85,4
219.0,-0.0462,34.5756,3,-0.11,6.95,-2.67,3
220.0,0.0107,34.5901,4,-0.65,6.92,-2.58,4
221.1,0.0362,34.5978,4,-0.33,6.60,-2.96,4
222.0,0.0323,34.5970,3,-0.23,6.56,-2.87,3
223.0,0.0547,34.5986,4,-0.07,6.29,-3.09,4
224.0,0.1200,34.6160,3,0.08,6.02,-2.61,3
224.9,0.1200,34.6188,4,0.55,6.58,-2.80,4
226.0,0.1200,34.6191,4,0.48,6.45,-2.87,4
227.0,0.1197,34.6197,3,0.26,6.48,-2.79,3
228.0,0.1188,34.6202,4,0.02,6.58,-2.72,4
229.1,0.1174,34.6206,4,0.14,6.53,-2.66,4
230.0,0.1173,34.6215,3,-0.00,6.41,-2.66,3
231.0,0.1175,34.6221,4,0.04,6.36,-2.78,4
232.1,0.1181,34.6222,4,-0.15,6.52,-2.87,4
233.0,0.1178,34.6208,3,-0.02,6.32,-2.62,3
234.0,0.1278,34.6211,4,0.04,6.24,-2.65,4
235.0,0.2065,34.6375,3,-0.10,6.47,-2.72,3
235.9,0.2077,34.6388,4,-0.26,6.13,-2.80,4
237.0,0.2594,34.6489,4,-0.26,6.20,-2.70,4
