2015,353.00155,175.4571,82.7279,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5997,29.2674,1,NaN,NaN,NaN,2
7.9,-1.5996,29.2676,6,2.82,7.59,-3.74,5
8.9,-1.5995,29.2677,4,2.35,7.37,-1.05,4
9.9,-1.5996,29.2679,4,1.79,7.14,-1.46,4
11.0,-1.5997,29.2681,5,2.18,6.99,-1.28,5
12.1,-1.5996,29.2684,4,2.21,7.65,-1.30,4
13.0,-1.5997,29.2684,4,1.91,8.22,-0.84,4
14.0,-1.5998,29.2697,4,1.92,8.26,-1.01,4
15.0,-1.6001,29.2711,4,0.91,8.68,-1.20,4
16.0,-1.6001,29.2716,4,0.50,8.46,-1.41,4
17.0,-1.6002,29.2721,4,0.52,7.98,-1.53,4
18.0,-1.6001,29.2727,4,-0.67,7.50,-1.53,4
19.0,-1.6000,29.2732,4,-0.08,6.84,-1.32,4
20.0,-1.6000,29.2739,4,-0.95,7.17,-1.32,4
21.0,-1.6000,29.2750,4,-0.81,6.40,-0.65,4
22.0,-1.6000,29.2759,4,-0.89,7.27,-0.90,4
23.0,-1.5998,29.2771,4,0.46,6.70,-0.94,4
24.0,-1.5995,29.2851,4,0.17,6.86,-1.26,4
25.0,-1.5986,29.3013,4,1.79,7.75,-1.54,4
26.1,-1.5985,29.3116,4,2.84,7.33,-1.30,4
27.1,-1.5774,29.4150,4,4.11,7.87,-0.74,4
28.1,-1.3518,30.3292,4,4.16,6.93,-0.86,4
29.1,-1.2398,30.6326,4,3.82,7.32,-1.17,4
30.1,-1.1685,30.7628,4,3.72,7.37,-1.28,4
31.1,-1.1624,30.8558,4,3.17,7.35,-1.74,4
32.1,-1.1618,30.9083,4,3.60,7.25,-1.31,4
33.0,-1.1682,30.9517,3,3.58,7.46,-1.34,3
33.9,-1.1850,30.9966,4,3.18,6.87,-1.80,4
34.9,-1.1994,31.0519,4,2.97,6.24,-1.56,4
35.9,-1.2095,31.1027,4,1.93,6.05,-1.69,4
36.9,-1.2237,31.1497,4,2.26,5.89,-1.83,4
38.0,-1.2265,31.2014,4,2.48,5.66,-1.76,4
39.0,-1.2210,31.2641,4,2.22,5.64,-1.89,4
40.0,-1.2307,31.3179,4,2.71,5.31,-1.77,4
41.0,-1.2538,31.3601,4,2.88,6.22,-1.83,4
42.0,-1.2657,31.4110,4,2.79,6.91,-2.11,4
43.0,-1.2756,31.4575,4,2.74,7.39,-2.14,4
44.1,-1.2966,31.5035,4,2.87,7.87,-1.99,4
45.1,-1.2871,31.5556,4,2.90,7.52,-2.19,4
46.1,-1.2778,31.6049,4,2.90,7.22,-1.94,4
47.0,-1.3295,31.6400,3,2.80,6.97,-2.16,3
47.9,-1.3966,31.6644,4,3.48,7.02,-1.94,4
48.9,-1.3914,31.6982,4,3.44,7.73,-2.06,4
50.0,-1.3328,31.7312,4,3.24,8.74,-1.86,4
51.0,-1.3610,31.7564,4,2.79,9.51,-2.21,4
52.0,-1.4279,31.7876,4,3.52,9.36,-1.68,4
53.0,-1.4543,31.8107,4,2.94,9.34,-2.26,4
54.0,-1.4647,31.8355,4,3.13,9.14,-1.49,4
55.0,-1.4771,31.8568,4,2.68,9.54,-2.33,4
56.1,-1.4925,31.8845,4,2.93,9.21,-1.96,4
57.1,-1.4644,31.9132,4,3.20,8.87,-1.88,4
58.0,-1.4808,31.9357,3,2.90,9.54,-1.96,3
58.9,-1.5071,31.9600,4,3.32,9.68,-1.92,4
59.9,-1.5088,31.9870,4,2.93,10.14,-1.81,4
60.9,-1.5191,32.0086,4,2.97,10.42,-1.43,4
61.9,-1.5370,32.0326,4,2.58,10.63,-1.94,4
63.0,-1.5361,32.0589,4,2.67,9.99,-1.80,4
64.0,-1.5143,32.0831,4,3.02,9.68,-1.03,4
65.0,-1.4990,32.1028,4,3.60,9.21,-1.50,4
66.0,-1.4942,32.1205,4,3.31,9.60,-1.49,4
67.0,-1.5083,32.1392,4,3.48,10.61,-1.19,4
68.0,-1.5207,32.1551,4,3.85,10.91,-1.45,4
69.1,-1.5297,32.1699,4,3.78,11.23,-1.35,4
70.1,-1.5369,32.1816,4,3.23,10.19,-1.42,4
71.0,-1.5361,32.1923,3,3.41,9.52,-1.38,3
71.9,-1.5438,32.2011,4,2.77,9.01,-1.43,4
72.9,-1.5401,32.2136,4,2.96,8.42,-1.69,4
74.0,-1.5460,32.2263,4,2.48,7.91,-1.27,4
75.0,-1.5388,32.2396,4,2.59,8.12,-1.45,4
76.0,-1.5420,32.2522,4,2.48,8.67,-1.36,4
77.0,-1.5556,32.2686,4,3.25,8.93,-0.98,4
78.0,-1.5708,32.2860,4,3.49,9.14,-1.30,4
79.1,-1.5589,32.3007,4,3.54,8.80,-1.08,4
80.1,-1.5447,32.3128,4,4.27,8.30,-1.06,4
81.0,-1.5468,32.3226,3,4.24,8.32,-1.05,3
81.9,-1.5257,32.3370,4,3.98,8.10,-0.75,4
82.9,-1.5068,32.3491,4,3.53,8.14,-1.20,4
84.0,-1.4820,32.3594,4,3.47,8.41,-1.04,4
85.0,-1.4791,32.3685,4,3.48,8.79,-1.22,4
86.0,-1.4884,32.3781,4,3.53,9.37,-1.71,4
87.0,-1.4976,32.3888,4,3.99,9.97,-0.19,4
88.0,-1.5094,32.4047,4,3.44,10.30,-1.21,4
89.0,-1.5075,32.4226,4,3.15,10.59,-1.28,4
90.0,-1.5111,32.4392,4,3.05,10.68,-0.82,4
91.0,-1.5135,32.4558,4,2.90,10.34,-1.84,4
92.1,-1.5201,32.4712,4,2.85,10.18,-1.38,4
93.1,-1.5225,32.4849,4,3.11,9.94,-1.46,4
94.0,-1.5248,32.4984,3,2.67,9.41,-1.62,3
94.9,-1.5288,32.5115,4,2.93,8.99,-1.55,4
95.9,-1.5334,32.5264,4,2.72,8.46,-1.91,4
96.9,-1.5315,32.5388,4,2.24,7.94,-0.96,4
98.0,-1.5302,32.5515,4,2.17,7.76,-1.78,4
99.0,-1.5376,32.5661,4,1.82,8.16,-1.68,4
100.0,-1.5453,32.5804,4,2.16,8.70,-1.78,4
101.1,-1.5455,32.5936,4,1.82,9.07,-1.88,4
102.1,-1.5457,32.6065,4,2.05,9.35,-1.73,4
103.0,-1.5509,32.6202,3,1.88,8.75,-1.75,3
103.9,-1.5603,32.6344,4,1.48,7.74,-1.52,4
104.9,-1.5569,32.6480,4,1.20,6.59,-1.81,4
106.0,-1.5537,32.6636,4,1.11,6.32,-0.96,4
107.0,-1.5525,32.6858,4,0.59,6.90,-1.83,4
108.0,-1.5411,32.7153,4,1.09,7.17,-1.74,4
109.0,-1.4947,32.7534,4,0.56,8.16,-1.50,4
110.1,-1.4994,32.7813,4,0.90,8.20,-1.74,4
111.1,-1.5032,32.8089,4,0.76,7.88,-1.70,4
112.0,-1.4778,32.8416,3,1.36,6.87,-1.66,3
112.9,-1.4334,32.8751,4,0.80,6.82,-1.50,4
114.0,-1.4239,32.9136,4,0.92,5.66,-1.38,4
115.0,-1.4077,32.9560,4,0.86,5.58,-1.45,4
116.0,-1.3870,33.0000,4,0.90,5.32,-1.49,4
117.1,-1.3553,33.0557,4,1.15,5.72,-1.28,4
118.0,-1.3404,33.0933,3,0.97,6.06,-1.53,4
118.9,-1.3223,33.1372,4,1.63,6.47,-1.46,3
119.9,-1.3048,33.1878,4,1.20,7.14,-1.72,4
121.0,-1.2918,33.2357,4,1.57,7.75,-1.51,4
122.0,-1.2740,33.2877,4,1.57,7.74,-1.48,4
123.0,-1.2513,33.3429,4,1.21,7.15,-1.52,4
124.1,-1.2596,33.3778,4,0.89,6.31,-1.28,4
125.0,-1.2620,33.4208,3,0.26,5.34,-1.43,3
125.9,-1.2157,33.4780,4,1.04,5.00,-1.23,4
126.9,-1.1899,33.5244,4,1.34,5.10,-1.44,4
128.0,-1.1675,33.5704,4,1.57,5.68,-1.30,4
129.0,-1.1476,33.6255,4,1.36,5.88,-1.32,4
130.1,-1.2119,33.6726,4,0.22,5.93,-1.62,4
131.1,-1.1719,33.7286,4,0.34,5.49,-1.45,4
132.0,-1.1724,33.7708,3,-0.52,4.58,-1.53,3
132.9,-1.1697,33.8049,4,-0.55,3.53,-1.39,4
134.0,-1.1679,33.8389,4,-0.77,3.76,-1.49,4
135.0,-1.1375,33.8670,4,-1.12,3.67,-1.43,4
136.1,-1.1770,33.8907,4,-0.86,3.65,-1.52,4
137.1,-1.2329,33.9134,4,-1.45,4.67,-1.54,4
138.0,-1.2537,33.9334,3,-1.73,5.16,-1.75,3
138.9,-1.2505,33.9520,4,-1.79,5.11,-1.74,4
140.0,-1.2473,33.9724,4,-1.97,4.65,-1.79,4
141.0,-1.2522,33.9941,4,-1.71,4.27,-1.67,4
142.1,-1.2682,34.0152,4,-1.72,3.35,-1.60,4
143.0,-1.2778,34.0335,3,-1.58,2.52,-1.38,3
143.9,-1.2094,34.0560,4,-3.04,3.43,-1.44,4
144.9,-1.1751,34.0771,4,-2.60,3.51,-1.57,4
146.0,-1.2012,34.0958,4,-2.35,3.77,-1.60,4
147.0,-1.2049,34.1131,4,-1.72,4.09,-1.50,4
148.1,-1.2387,34.1258,4,-1.37,4.73,-1.57,4
149.0,-1.2663,34.1360,3,-0.91,4.73,-1.39,3
149.9,-1.2759,34.1436,4,-1.21,4.82,-1.29,4
151.0,-1.2558,34.1566,4,-1.00,4.84,-1.52,4
152.0,-1.2049,34.1755,4,-1.73,4.74,-1.65,4
153.1,-1.2267,34.1827,4,-2.64,4.04,-1.95,4
154.1,-1.2350,34.1918,4,-2.83,4.30,-1.94,4
155.0,-1.2282,34.2011,3,-2.12,3.91,-2.02,3
155.9,-1.2067,34.2108,4,-1.77,4.26,-1.89,4
157.0,-1.1921,34.2191,4,-1.36,4.84,-1.91,4
158.0,-1.1803,34.2247,4,-1.07,5.18,-2.00,4
159.1,-1.1709,34.2336,4,-0.88,4.91,-1.81,4
160.0,-1.1720,34.2385,3,-0.71,4.56,-1.70,3
160.9,-1.1510,34.2464,4,-0.74,4.57,-1.86,4
161.9,-1.1183,34.2546,4,-0.90,4.64,-1.96,4
163.0,-1.1039,34.2608,4,-0.65,4.72,-2.05,4
164.0,-1.0820,34.2688,4,-0.66,4.91,-1.84,4
165.1,-1.0631,34.2764,4,-0.24,4.68,-1.62,4
166.0,-1.0502,34.2814,3,0.02,4.38,-1.87,3
166.9,-1.0306,34.2882,4,-0.40,3.78,-1.40,4
168.0,-1.0105,34.2945,4,-1.28,2.74,-1.68,4
169.0,-0.9992,34.2995,4,-2.12,2.57,-1.76,4
170.1,-0.9812,34.3062,4,-2.06,2.01,-1.71,4
171.1,-0.9567,34.3149,4,-2.40,2.96,-2.07,4
172.0,-0.9374,34.3216,3,-1.89,2.26,-1.92,3
172.9,-0.9284,34.3252,4,-2.14,2.92,-1.92,4
174.0,-0.9039,34.3326,4,-2.23,3.49,-1.74,4
175.0,-0.8972,34.3353,4,-2.02,2.96,-1.94,4
176.1,-0.8710,34.3429,4,-2.14,3.42,-2.06,4
177.1,-0.8536,34.3492,4,-2.05,4.04,-1.94,4
178.0,-0.8369,34.3543,3,-2.43,3.89,-1.90,3
178.9,-0.8191,34.3588,4,-2.21,3.63,-1.96,4
180.0,-0.8029,34.3642,4,-2.28,3.14,-1.92,4
181.0,-0.7785,34.3715,4,-3.64,3.33,-2.05,4
182.1,-0.7658,34.3752,4,-3.95,2.72,-1.88,4
183.0,-0.7345,34.3849,3,-4.57,3.04,-1.96,3
183.9,-0.7338,34.3854,4,-4.03,3.05,-2.01,4
185.0,-0.6976,34.3957,4,-4.12,2.98,-1.94,4
186.0,-0.6819,34.3998,4,-3.77,2.50,-1.93,4
187.1,-0.6590,34.4072,4,-3.61,2.84,-1.95,4
188.0,-0.6435,34.4105,3,-3.27,2.78,-1.95,3
188.9,-0.6218,34.4185,4,-3.70,2.88,-1.63,4
190.0,-0.5965,34.4260,4,-3.86,2.57,-1.66,4
191.0,-0.5847,34.4295,4,-3.38,2.88,-1.61,4
192.1,-0.5494,34.4378,4,-3.54,2.40,-1.69,4
193.1,-0.5425,34.4406,4,-3.65,2.27,-1.98,4
194.0,-0.5262,34.4438,3,-3.78,2.43,-1.72,3
194.9,-0.4976,34.4517,4,-3.74,2.60,-1.84,4
196.0,-0.4869,34.4535,4,-3.70,2.37,-1.67,4
197.0,-0.4358,34.4653,4,-3.27,2.26,-1.73,4
198.1,-0.4135,34.4704,4,-2.42,2.61,-1.87,4
199.0,-0.4131,34.4698,3,-2.63,3.21,-1.93,3
199.9,-0.3871,34.4757,4,-2.22,2.97,-1.75,4
200.9,-0.3621,34.4824,4,-1.88,2.59,-1.69,4
202.0,-0.3557,34.4813,4,-1.99,1.86,-1.68,4
203.0,-0.2965,34.4969,4,-2.53,1.91,-1.78,4
204.1,-0.2696,34.5030,4,-2.12,1.95,-1.80,4
205.0,-0.2689,34.5028,3,-1.73,2.10,-1.51,3
205.9,-0.2682,34.5021,4,-0.73,2.60,-1.70,4
207.0,-0.2261,34.5127,4,-0.64,3.41,-1.87,4
208.0,-0.2138,34.5168,4,0.15,3.64,-1.79,4
209.1,-0.2137,34.5161,4,-0.24,3.17,-1.64,4
210.0,-0.1766,34.5236,3,-1.45,2.46,-1.63,3
210.9,-0.1637,34.5282,4,-1.45,1.49,-1.46,4
212.0,-0.1603,34.5281,4,-2.35,1.26,-1.78,4
213.0,-0.1033,34.5420,4,-2.27,0.85,-1.56,4
214.0,-0.0901,34.5452,4,-2.19,1.11,-1.80,4
215.1,-0.0574,34.5555,4,-1.48,1.40,-1.46,4
216.0,-0.0580,34.5550,3,-0.88,1.97,-1.57,3
216.9,-0.0373,34.5606,4,-0.50,1.34,-1.40,4
218.0,-0.0118,34.5681,4,-1.06,2.19,-1.72,4
219.0,-0.0120,34.5683,4,-1.03,1.94,-1.61,4
220.1,-0.0114,34.5683,4,-1.37,2.08,-1.72,4
221.0,-0.0117,34.5677,3,-1.63,1.59,-1.51,3
221.9,-0.0032,34.5684,4,-1.33,1.22,-1.48,4
222.9,0.0533,34.5854,4,-1.70,1.00,-1.85,4
224.0,0.0539,34.5862,4,-1.66,0.71,-1.58,4
225.0,0.0543,34.5860,4,-1.81,0.71,-1.53,4
226.1,0.0546,34.5860,4,-1.98,0.74,-1.75,4
227.0,0.1010,34.6020,3,-2.56,0.50,-1.80,3
227.9,0.1056,34.6044,4,-2.67,0.08,-1.52,4
229.0,0.1057,34.6041,4,-3.22,-0.75,-1.58,4
230.0,0.1065,34.6041,4,-3.42,-0.60,-1.79,4
231.0,0.1609,34.6183,4,-3.08,-0.81,-1.29,4
232.1,0.1648,34.6208,4,-2.27,-0.67,-1.62,4
233.0,0.2127,34.6314,3,-1.23,-0.31,-1.53,3
233.9,0.2143,34.6333,4,-1.09,0.75,-1.56,4
235.0,0.2145,34.6336,4,-0.19,1.07,-1.40,4
236.0,0.2144,34.6341,4,-0.99,1.14,-1.49,4
237.0,0.2146,34.6339,4,-0.89,0.53,-1.40,4
238.1,0.2146,34.6330,4,-2.12,0.11,-1.77,4
239.0,0.2300,34.6347,3,-2.35,-0.62,-1.52,3
239.9,0.2692,34.6451,4,-3.15,-0.41,-1.47,4
241.0,0.3398,34.6604,4,-3.28,-0.29,-1.57,4
242.0,0.3603,34.6652,4,-3.19,-0.04,-1.84,4
243.1,0.3618,34.6635,4,-2.34,-0.34,-1.76,4
244.0,0.3917,34.6703,3,-1.75,0.55,-1.71,3
244.9,0.4484,34.6884,4,-1.53,1.52,-1.62,4
245.9,0.4490,34.6880,4,-1.23,1.77,-1.67,4
247.0,0.4497,34.6867,4,-1.23,1.74,-1.67,4
248.0,0.4907,34.7022,4,-1.65,1.60,-1.72,4
249.1,0.5070,34.7086,4,-2.34,1.31,-1.83,4
250.0,0.5074,34.7089,3,-2.47,1.17,-1.78,3
250.9,0.5070,34.7091,4,-2.22,1.70,-1.78,4
252.0,0.5074,34.7093,4,-1.85,1.58,-1.79,4
253.0,0.5074,34.7095,4,-1.15,1.95,-1.60,4
254.1,0.5072,34.7099,4,-0.98,2.21,-1.72,4
255.0,0.5073,34.7099,3,-1.40,2.22,-1.77,3
255.9,0.5072,34.7094,4,-1.81,2.05,-1.89,4
256.9,0.5076,34.7079,4,-2.62,1.02,-1.84,4
258.0,0.5463,34.7189,4,-2.72,0.90,-1.69,4
259.0,0.5856,34.7311,4,-3.30,1.01,-1.75,4
260.1,0.5856,34.7316,4,-2.39,1.56,-1.73,4
261.0,0.5857,34.7317,3,-2.00,1.18,-1.97,3
261.9,0.5860,34.7318,4,-2.03,1.66,-1.85,4
263.0,0.5860,34.7318,4,-1.59,1.78,-1.86,4
264.0,0.5861,34.7305,4,-1.50,1.65,-1.70,4
265.1,0.6041,34.7344,4,-1.23,2.43,-1.81,4
266.0,0.6530,34.7521,3,-1.03,2.39,-1.59,3
266.9,0.6820,34.7595,4,-1.30,2.16,-1.98,4
268.0,0.6818,34.7587,4,-1.44,1.66,-1.83,4
269.0,0.6941,34.7612,4,-1.92,1.43,-1.90,4
270.0,0.7393,34.7751,4,-2.33,1.72,-1.66,4
271.1,0.7390,34.7752,4,-2.65,1.10,-1.72,4
272.0,0.7393,34.7754,3,-2.95,0.71,-1.64,3
272.9,0.7386,34.7755,4,-3.14,0.53,-1.91,4
274.0,0.7389,34.7754,4,-3.40,0.20,-1.76,4
275.0,0.7392,34.7757,4,-3.28,0.64,-1.87,4
276.1,0.7393,34.7760,4,-3.02,0.93,-1.78,4
277.0,0.7395,34.7759,3,-2.25,0.54,-1.69,3
277.9,0.7395,34.7763,4,-2.69,1.39,-1.65,4
279.0,0.7397,34.7761,4,-2.16,1.29,-1.82,4
280.0,0.7397,34.7757,4,-2.85,1.01,-1.91,4
281.1,0.7428,34.7770,4,-2.45,1.03,-1.78,4
282.0,0.7674,34.7853,3,-2.55,0.70,-1.88,3
282.9,0.7799,34.7890,4,-3.02,1.02,-1.80,4
284.0,0.8165,34.7967,4,-3.63,0.93,-1.91,4
285.0,0.8209,34.7975,4,-3.64,1.29,-1.67,4
286.1,0.8208,34.7976,4,-3.91,0.68,-1.70,4
287.0,0.8208,34.7976,3,-3.55,0.84,-1.66,3
287.9,0.8212,34.7976,4,-3.37,1.08,-1.77,4
289.0,0.8213,34.7976,4,-3.17,1.50,-1.55,4
290.0,0.8212,34.7977,4,-3.03,1.34,-1.78,4
291.1,0.8214,34.7975,4,-3.21,1.41,-1.65,4
292.0,0.8213,34.7976,3,-3.77,1.48,-1.91,3
292.9,0.8214,34.7976,4,-3.86,0.81,-1.77,4
294.0,0.8216,34.7977,4,-3.51,0.36,-1.47,4
295.0,0.8219,34.7974,4,-3.71,0.81,-1.80,4
296.1,0.8218,34.7976,4,-3.37,1.01,-1.86,4
297.0,0.8221,34.7975,3,-3.14,1.16,-1.60,3
297.9,0.8218,34.7978,4,-2.93,1.45,-1.66,4
299.0,0.8220,34.7977,4,-3.06,1.40,-1.79,4
300.0,0.8220,34.7976,4,-3.34,1.55,-1.78,4
301.1,0.8220,34.7976,4,-3.12,1.34,-1.82,4
302.0,0.8219,34.7976,3,-3.50,0.79,-2.00,3
302.9,0.8223,34.7977,4,-3.64,1.05,-1.82,4
304.0,0.8223,34.7976,4,-3.99,0.71,-1.99,4
305.0,0.8222,34.7976,4,-3.67,0.66,-1.82,4
306.1,0.8223,34.7976,4,-3.70,0.95,-1.78,4
307.0,0.8224,34.7976,3,-3.54,0.79,-1.86,3
307.9,0.8225,34.7976,4,-2.99,1.17,-1.91,4
309.0,0.8223,34.7978,4,-2.87,1.73,-1.86,4
310.0,0.8224,34.7978,4,-2.52,1.86,-1.88,4
311.1,0.8226,34.7976,4,-2.08,1.95,-1.77,4
312.0,0.8226,34.7977,3,-2.13,2.59,-1.72,3
312.9,0.8226,34.7978,4,-1.97,2.30,-1.66,4
314.0,0.8227,34.7977,4,-1.67,1.79,-1.85,4
315.0,0.8228,34.7978,4,-2.36,2.12,-1.93,4
316.1,0.8227,34.7979,4,-2.52,1.58,-1.72,4
317.0,0.8227,34.7980,3,-3.27,1.77,-1.79,3
317.9,0.8229,34.7980,4,-3.34,1.69,-1.86,4
319.0,0.8229,34.7980,4,-3.20,1.35,-1.75,4
320.0,0.8232,34.7980,4,-3.20,1.10,-1.65,4
321.1,0.8232,34.7981,4,-2.96,0.86,-1.66,4
322.0,0.8232,34.7982,3,-2.76,1.71,-1.64,3
322.9,0.8234,34.7982,4,-2.48,0.84,-1.48,4
324.0,0.8233,34.7983,4,-2.67,1.75,-1.56,4
325.0,0.8236,34.7985,4,-2.85,1.59,-1.48,4
326.1,0.8236,34.7988,4,-2.49,2.00,-1.54,4
327.0,0.8234,34.7989,3,-2.13,2.09,-1.56,3
327.9,0.8238,34.7990,4,-1.88,2.79,-1.36,4
329.0,0.8240,34.7993,4,-0.89,2.26,-1.40,4
330.0,0.8239,34.7994,4,-1.96,2.55,-1.47,4
331.1,0.8239,34.7992,4,-2.11,2.07,-1.52,4
332.0,0.8266,34.7986,3,-2.63,1.32,-1.04,3
332.9,0.8390,34.8010,4,-3.48,1.53,-1.81,4
333.9,0.8632,34.8063,4,-3.71,0.75,-1.60,4
335.0,0.8854,34.8141,4,-3.93,0.36,-1.38,4
336.1,0.8859,34.8139,4,-3.72,0.35,-1.78,4
337.1,0.8913,34.8146,4,-2.82,0.49,-1.40,4
338.0,0.9111,34.8187,3,-2.07,0.47,-1.49,3
338.9,0.9268,34.8219,4,-1.73,1.29,-1.53,4
340.0,0.9512,34.8285,4,-1.22,1.34,-1.43,4
341.1,0.9643,34.8315,4,-1.19,1.40,-1.22,4
342.1,0.9645,34.8317,4,-1.75,1.06,-1.30,4
343.0,0.9646,34.8315,3,-2.35,0.72,-1.15,3
343.9,0.9645,34.8316,4,-2.50,0.23,-1.27,4
345.0,0.9646,34.8317,4,-2.87,0.11,-1.40,4
346.1,0.9648,34.8316,4,-3.16,0.11,-1.67,4
347.0,0.9649,34.8317,3,-3.08,0.39,-1.55,3
347.9,0.9650,34.8317,4,-1.88,0.43,-1.46,4
349.0,0.9650,34.8316,4,-1.48,1.41,-1.36,4
350.0,0.9648,34.8318,4,-0.92,2.24,-1.69,4
351.1,0.9649,34.8319,4,-0.52,2.32,-1.71,4
352.0,0.9651,34.8318,3,-0.61,2.51,-1.56,3
352.9,0.9650,34.8319,4,-0.62,1.66,-1.33,4
354.0,0.9650,34.8319,4,-1.28,1.64,-1.46,4
355.0,0.9649,34.8319,4,-1.97,1.20,-1.53,4
356.1,0.9650,34.8314,4,-2.10,1.25,-1.47,4
357.0,0.9663,34.8310,3,-2.14,1.21,-1.78,3
357.9,0.9822,34.8340,4,-2.33,1.28,-1.51,4
