2016,25.00161,-176.2896,82.7054,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6454,30.0808,7,NaN,NaN,NaN,6
7.9,-1.6454,30.0808,4,NaN,NaN,NaN,4
8.9,-1.6454,30.0809,4,NaN,NaN,NaN,4
9.9,-1.6454,30.0810,4,NaN,NaN,NaN,4
10.9,-1.6453,30.0809,4,NaN,NaN,NaN,4
12.0,-1.6453,30.0811,4,NaN,NaN,NaN,4
13.0,-1.6453,30.0813,4,NaN,NaN,NaN,4
13.9,-1.6451,30.0812,4,NaN,NaN,NaN,4
14.9,-1.6453,30.0815,4,NaN,NaN,NaN,4
15.9,-1.6453,30.0815,4,NaN,NaN,NaN,4
17.0,-1.6451,30.0816,4,NaN,NaN,NaN,4
18.0,-1.6452,30.0819,4,NaN,NaN,NaN,4
19.0,-1.6454,30.0821,4,NaN,NaN,NaN,4
20.1,-1.6453,30.0822,4,NaN,NaN,NaN,4
21.1,-1.6452,30.0824,4,NaN,NaN,NaN,4
22.0,-1.6452,30.0826,3,NaN,NaN,NaN,3
22.9,-1.6453,30.0829,4,NaN,NaN,NaN,4
23.9,-1.6452,30.0833,4,NaN,NaN,NaN,4
25.0,-1.6453,30.0838,4,NaN,NaN,NaN,4
26.0,-1.6453,30.0844,4,NaN,NaN,NaN,4
27.0,-1.6454,30.0851,4,NaN,NaN,NaN,4
28.0,-1.6452,30.0857,4,NaN,NaN,NaN,4
29.1,-1.6453,30.0867,4,NaN,NaN,NaN,4
30.1,-1.6451,30.0875,4,NaN,NaN,NaN,4
31.0,-1.6453,30.0883,3,NaN,NaN,NaN,3
31.9,-1.6450,30.0885,4,NaN,NaN,NaN,4
32.9,-1.6444,30.0880,4,NaN,NaN,NaN,4
34.0,-1.6433,30.1033,4,NaN,NaN,NaN,4
35.0,-1.4933,30.7392,4,NaN,NaN,NaN,4
36.0,-1.3863,31.0804,4,NaN,NaN,NaN,4
37.1,-1.3388,31.2189,4,NaN,NaN,NaN,4
38.1,-1.3352,31.3006,4,NaN,NaN,NaN,4
39.0,-1.3374,31.3484,3,NaN,NaN,NaN,3
39.9,-1.3348,31.4052,4,NaN,NaN,NaN,4
41.0,-1.3407,31.4396,4,NaN,NaN,NaN,4
42.0,-1.3282,31.4693,4,NaN,NaN,NaN,4
43.0,-1.3164,31.4985,4,NaN,NaN,NaN,4
44.1,-1.3216,31.5364,4,NaN,NaN,NaN,4
45.1,-1.3234,31.5709,4,NaN,NaN,NaN,4
46.0,-1.3250,31.5933,3,NaN,NaN,NaN,3
46.9,-1.3203,31.6176,4,NaN,NaN,NaN,4
47.9,-1.3254,31.6487,4,NaN,NaN,NaN,4
49.0,-1.3310,31.6710,4,NaN,NaN,NaN,4
50.0,-1.3332,31.7069,4,NaN,NaN,NaN,4
51.1,-1.3441,31.7462,4,NaN,NaN,NaN,4
52.1,-1.3508,31.7824,4,NaN,NaN,NaN,4
53.1,-1.3552,31.8034,4,NaN,NaN,NaN,4
54.0,-1.3498,31.8263,3,NaN,NaN,NaN,3
54.9,-1.3493,31.8511,4,NaN,NaN,NaN,4
55.9,-1.3629,31.8733,4,NaN,NaN,NaN,4
57.0,-1.3759,31.9003,4,NaN,NaN,NaN,4
58.0,-1.3846,31.9277,4,NaN,NaN,NaN,4
59.1,-1.3848,31.9430,4,NaN,NaN,NaN,4
60.1,-1.3851,31.9641,4,NaN,NaN,NaN,4
61.0,-1.3868,31.9770,3,NaN,NaN,NaN,3
61.9,-1.3946,31.9938,4,NaN,NaN,NaN,4
62.9,-1.4077,32.0163,4,NaN,NaN,NaN,4
64.0,-1.4126,32.0324,4,NaN,NaN,NaN,4
65.0,-1.4146,32.0533,4,NaN,NaN,NaN,4
66.1,-1.4179,32.0791,4,NaN,NaN,NaN,4
67.1,-1.4182,32.0955,4,NaN,NaN,NaN,4
68.0,-1.4172,32.1054,3,NaN,NaN,NaN,3
68.9,-1.4218,32.1150,4,NaN,NaN,NaN,4
70.0,-1.4279,32.1377,4,NaN,NaN,NaN,4
71.0,-1.4283,32.1500,4,NaN,NaN,NaN,4
72.0,-1.4314,32.1630,4,NaN,NaN,NaN,4
73.1,-1.4403,32.1775,4,NaN,NaN,NaN,4
74.0,-1.4454,32.1875,3,NaN,NaN,NaN,3
74.9,-1.4518,32.1964,4,NaN,NaN,NaN,4
76.0,-1.4758,32.2111,4,NaN,NaN,NaN,4
77.0,-1.4772,32.2270,4,NaN,NaN,NaN,4
78.0,-1.4905,32.2458,4,NaN,NaN,NaN,4
79.1,-1.4945,32.2629,4,NaN,NaN,NaN,4
80.0,-1.4985,32.2708,3,NaN,NaN,NaN,3
80.9,-1.5025,32.2805,4,NaN,NaN,NaN,4
82.0,-1.5178,32.2881,4,NaN,NaN,NaN,4
83.0,-1.5170,32.2932,4,NaN,NaN,NaN,4
84.1,-1.5178,32.3023,4,NaN,NaN,NaN,4
85.1,-1.5184,32.3176,4,NaN,NaN,NaN,4
86.1,-1.5150,32.3330,4,NaN,NaN,NaN,4
87.1,-1.5172,32.3507,4,NaN,NaN,NaN,4
88.0,-1.5181,32.3639,3,NaN,NaN,NaN,3
88.9,-1.5193,32.3747,4,NaN,NaN,NaN,4
90.0,-1.5197,32.3841,4,NaN,NaN,NaN,4
91.0,-1.5158,32.3907,4,NaN,NaN,NaN,4
92.1,-1.5034,32.4037,4,NaN,NaN,NaN,4
93.0,-1.4942,32.4145,3,NaN,NaN,NaN,3
93.9,-1.4919,32.4274,4,NaN,NaN,NaN,4
95.0,-1.4988,32.4394,4,NaN,NaN,NaN,4
96.0,-1.5028,32.4506,4,NaN,NaN,NaN,4
97.0,-1.5150,32.4647,4,NaN,NaN,NaN,4
98.1,-1.5195,32.4801,4,NaN,NaN,NaN,4
99.0,-1.5123,32.4927,3,NaN,NaN,NaN,3
99.9,-1.5055,32.4962,4,NaN,NaN,NaN,4
101.0,-1.5135,32.5016,4,NaN,NaN,NaN,4
102.0,-1.5080,32.5155,4,NaN,NaN,NaN,4
103.1,-1.5101,32.5295,4,NaN,NaN,NaN,4
104.0,-1.5055,32.5441,3,NaN,NaN,NaN,3
104.9,-1.5119,32.5569,4,NaN,NaN,NaN,4
105.9,-1.5096,32.5753,4,NaN,NaN,NaN,4
107.0,-1.5114,32.5811,4,NaN,NaN,NaN,4
108.0,-1.5185,32.5900,4,NaN,NaN,NaN,4
109.1,-1.5332,32.6000,4,NaN,NaN,NaN,4
110.0,-1.5365,32.6107,3,NaN,NaN,NaN,3
110.9,-1.5335,32.6224,4,NaN,NaN,NaN,4
112.0,-1.5540,32.6342,4,NaN,NaN,NaN,4
113.0,-1.5548,32.6471,4,NaN,NaN,NaN,4
114.1,-1.5543,32.6600,4,NaN,NaN,NaN,4
115.0,-1.5476,32.6751,3,NaN,NaN,NaN,3
115.9,-1.5396,32.6879,4,NaN,NaN,NaN,4
116.9,-1.5448,32.7021,4,NaN,NaN,NaN,4
118.0,-1.5438,32.7176,4,NaN,NaN,NaN,4
119.0,-1.5397,32.7429,4,NaN,NaN,NaN,4
120.1,-1.5230,32.7779,4,NaN,NaN,NaN,4
121.0,-1.4995,32.8071,3,NaN,NaN,NaN,3
