2015,353.75155,175.0163,82.7740,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6030,29.2680,7,NaN,NaN,-7.84,6
8.0,-1.6028,29.2681,4,-0.13,4.93,-3.34,4
9.0,-1.6030,29.2683,4,0.52,5.60,-1.51,4
10.0,-1.6030,29.2692,4,0.98,5.52,-1.49,4
11.0,-1.6030,29.2697,4,0.74,5.07,-1.57,4
12.0,-1.6030,29.2702,4,0.26,4.77,-1.53,4
13.0,-1.6031,29.2709,4,0.90,4.68,-1.81,4
14.0,-1.6030,29.2731,4,0.68,4.01,-1.57,4
15.0,-1.6033,29.2782,4,0.24,3.50,-1.62,4
16.0,-1.6033,29.2828,4,-0.11,1.85,-1.97,4
17.0,-1.6037,29.2889,4,-0.92,1.08,-2.29,4
18.0,-1.6037,29.2951,4,-1.92,0.61,-2.33,4
19.1,-1.6040,29.3029,4,-2.16,0.91,-2.33,4
20.1,-1.6042,29.3143,4,-1.92,0.80,-2.14,4
21.1,-1.6046,29.3249,4,-1.05,1.22,-1.87,4
22.0,-1.6044,29.3269,3,-1.08,1.17,-1.83,3
22.9,-1.6046,29.3293,4,-1.15,1.47,-1.73,4
23.9,-1.6043,29.3330,4,-1.18,1.65,-1.85,4
24.9,-1.6042,29.3389,4,-1.36,1.95,-2.03,4
26.0,-1.6044,29.3418,4,-1.21,2.55,-2.02,4
27.0,-1.6043,29.3443,4,-0.99,2.95,-2.01,4
28.0,-1.6039,29.3454,4,-0.30,2.61,-1.84,4
29.1,-1.6036,29.3465,4,0.11,2.73,-1.78,4
30.1,-1.6029,29.3483,4,0.13,2.23,-1.54,4
31.1,-1.5873,29.3874,4,0.70,2.72,-1.59,4
32.0,-1.4647,29.9225,3,1.42,2.02,-1.49,3
32.9,-1.3449,30.3675,4,-3.22,2.44,-2.33,4
33.9,-1.3115,30.4734,4,-3.33,4.45,-2.53,4
35.0,-1.2343,30.5913,4,-2.52,4.66,-2.36,4
36.0,-1.1526,30.7036,4,-0.41,5.07,-2.14,4
37.0,-1.1425,30.7646,4,0.39,6.30,-1.83,4
38.1,-1.1515,30.8346,4,1.13,5.98,-1.64,4
39.1,-1.1753,30.9017,4,1.42,5.38,-1.70,4
40.1,-1.2193,30.9582,4,1.80,5.32,-1.89,4
41.0,-1.2090,31.0171,3,1.29,5.74,-1.90,3
41.9,-1.2162,31.0688,4,1.93,5.94,-1.41,4
42.9,-1.2487,31.1216,4,2.42,7.02,-1.67,4
44.0,-1.3369,31.1788,4,3.20,7.85,-1.45,4
45.0,-1.4188,31.2292,4,3.66,8.65,-1.33,4
46.0,-1.3701,31.2644,4,3.89,9.32,-1.09,4
47.0,-1.4161,31.2965,4,4.09,9.54,-1.04,4
48.1,-1.3575,31.3413,4,3.88,10.22,-0.78,4
49.1,-1.3275,31.3994,4,4.79,10.63,-0.70,4
50.1,-1.3452,31.4428,4,4.81,11.49,-0.61,4
51.0,-1.3944,31.4710,3,4.93,12.40,-1.07,3
51.9,-1.4137,31.4994,4,4.70,12.91,-0.01,4
52.9,-1.4076,31.5388,4,5.10,13.14,-0.53,4
53.9,-1.4604,31.5836,4,5.13,13.53,-0.47,4
54.9,-1.4736,31.6163,4,5.11,14.13,-0.16,4
55.9,-1.3743,31.6546,4,5.36,13.86,-0.11,4
57.0,-1.3268,31.6987,4,6.08,13.52,-0.19,4
58.0,-1.3515,31.7357,4,7.06,14.50,-0.11,4
59.0,-1.4050,31.7696,4,7.73,15.04,0.43,4
60.0,-1.4723,31.8041,4,7.04,15.01,0.16,4
61.0,-1.4535,31.8365,4,7.52,15.21,0.21,4
62.0,-1.4722,31.8643,4,8.20,14.64,0.45,4
63.0,-1.4649,31.8944,4,7.84,14.34,0.07,4
64.0,-1.4520,31.9272,4,7.83,15.09,-0.06,4
65.0,-1.4605,31.9551,4,8.03,16.72,0.35,4
66.0,-1.5083,31.9857,4,8.30,19.26,0.66,4
67.1,-1.4613,32.0166,4,6.77,20.09,0.17,4
68.0,-1.4734,32.0376,4,5.67,20.57,-1.05,4
69.0,-1.5038,32.0620,4,5.90,20.98,2.04,4
69.9,-1.4974,32.0882,4,7.27,20.84,-0.38,4
70.9,-1.5344,32.1102,4,8.09,20.34,0.05,4
71.9,-1.5161,32.1348,4,9.51,20.46,0.48,4
72.9,-1.5453,32.1587,4,8.83,18.93,0.08,4
73.9,-1.5704,32.1841,4,10.02,19.86,0.13,4
74.9,-1.5694,32.2030,4,10.50,19.70,0.71,4
76.0,-1.5720,32.2214,5,10.80,19.86,-0.20,5
77.0,-1.5696,32.2390,4,11.12,20.14,0.75,4
78.0,-1.5548,32.2598,5,11.36,20.46,1.37,5
79.1,-1.5698,32.2788,4,11.34,20.11,0.14,4
80.1,-1.5767,32.2982,4,11.29,19.94,0.30,4
81.1,-1.5737,32.3179,4,11.33,20.14,0.19,4
82.1,-1.5655,32.3373,4,11.39,20.03,0.22,4
83.1,-1.5788,32.3559,4,11.82,20.47,-0.42,4
84.0,-1.5709,32.3709,4,11.37,21.04,0.83,4
85.0,-1.5718,32.3833,4,11.26,22.10,1.09,4
85.9,-1.5645,32.4003,4,9.78,21.78,-0.22,4
86.9,-1.5629,32.4208,4,8.93,22.76,0.33,4
88.0,-1.5545,32.4424,5,8.26,23.43,0.11,5
89.0,-1.4935,32.4680,4,8.12,24.31,0.27,4
